trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260824,000001.SZ,,1,,深圳,主板,19910403,11.38,11.58,11.35,11.56,1.3146,11.41000408628174,1.3146,0.020157749134948135,0.01577562975778544,-0.002629629757785359,1199024.95,1383380.01427,0.6179,1.4693,1.15,9.502811855307201e-07,0.008806011258813142,0.009104404785284357,0.01101914615158181,0.015281492127224017,0.006065829754723579,-0.04987102321582115,0.06695599912212655,0.01403508771929829,0.04144144144144146,0.023914968999114272,0.019896193771626335,0.020157749134948135,22433241.4392,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,361200,11.38,4110456.0,0.9032461791082481
20260824,000002.SZ,,2,,深圳,主板,19910129,3.08,3.1,3.04,3.05,-0.974,3.079999192131359,-0.974,0.019480524590163955,-0.009740262295082049,2.6229508206915004e-07,723399.24,221305.68822,0.7445,1.1174,0.7,4.401152125072115e-06,0.014259392756429047,0.019013975840566605,0.01895785661137384,0.026591829980237867,0.010276006525292826,-0.09226190476190477,0.12149576789857143,-0.02866242038216571,-0.022435897435897578,-0.06153846153846154,0.019672131147541003,0.019480524590163955,3638866.3975,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,640300,3.08,1972124.0,0.8356700770493874
20260824,000006.SZ,,6,,深圳,主板,19920427,7.06,7.17,6.83,6.88,-2.5496,7.060001806046973,-2.5496,0.04815862790697673,-0.025495744186046474,-2.5581395344124673e-07,157521.99,109822.87613,1.1668,1.8519,0.78,2.32155639138605e-05,0.02878986045002189,0.04133666640532913,0.0309747181157979,0.045211131382109186,0.014146871353346798,-0.10649350649350653,0.15161509596265124,-0.036414565826330514,-0.06139154160982263,0.004379562043795637,0.04941860465116277,0.04815862790697673,928796.56,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,80400,7.06,567624.0,0.6720980169256031
20260824,000007.SZ,,7,,深圳,主板,19920413,12.42,12.87,12.3,12.74,2.0833,12.48000407510337,2.0833,0.045673062009419035,0.025641017268445865,-0.0048080172684457165,155179.0,194741.307,4.4791,6.7447,1.0,1.0697781750021838e-05,0.05928027863748282,0.046976696202598194,0.04251085827499613,0.060583678336594275,0.018917805360843507,-0.059880239520958,0.12130890315679763,0.053763440860215006,0.19849482596425205,0.22736030828516363,0.04474097331240177,0.045673062009419035,441374.752,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,222800,12.42,2767176.0,0.8692686623721106
20260824,000008.SZ,,8,,北京,主板,19920507,2.43,2.49,2.42,2.45,-0.4065,2.459999899591841,-0.4065,0.02845528571428583,0.008130081632653068,-0.012195081632653001,493975.0,121292.366,1.8186,2.9868,1.32,3.3514063036745443e-06,0.01285312753525319,0.011975883307644604,0.012240063880913015,0.024747854101402355,0.00455976076369249,-0.0325203252032521,0.0493201498478576,0.012396694214876103,0.02083333333333348,0.0,0.028571428571428685,0.02845528571428583,665512.5365,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,3014500,2.43,7325235.0,0.938486800555766
20260824,000009.SZ,,9,,深圳,主板,19910625,7.36,7.4,7.21,7.23,-1.3643,7.330003234123142,-1.3643,0.02592086168741361,-0.017735326417703996,0.004092326417704084,177347.59,129188.32958,0.6885,1.1584,0.76,1.0560551440175995e-05,0.01587522398840413,0.01937859814905568,0.040782802291733394,0.03844409110219343,0.01189086464840304,-0.1320528211284513,0.18472648806858774,-0.03599999999999992,-0.07188703465982027,-0.11721611721611713,0.026279391424619693,0.02592086168741361,1864771.722,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,66700,7.36,490912.0,0.6494884425918909
20260824,000010.SZ,,10,,深圳,主板,19951027,1.51,1.56,1.5,1.53,2.0,1.5,2.0,0.040000000000000036,0.013333333333333345,0.006666666666666672,185331.0,28273.268,2.0197,2.3858,1.15,7.073819694278001e-05,0.029920012446943745,0.024524292177952357,0.025635017907996455,0.03986181876191895,0.01293908557985997,-0.1325301204819277,0.17110422396978414,0.03378378378378377,-0.012903225806451646,-0.006493506493506551,0.03921568627450984,0.040000000000000036,175896.8019,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,296500,1.51,447715.0,0.6350890488821523
20260824,000011.SZ,,11,,深圳,主板,19920330,8.09,8.13,7.91,7.97,-1.4833,8.089998954491978,-1.4833,0.027194070263488163,-0.014833129234629877,1.292346299884922e-07,48144.0,38525.421,0.9145,2.5742,0.62,3.850185050541044e-05,0.016087573889690402,0.02383626749504949,0.027806950515944825,0.04168696696588418,0.021320949031557585,-0.07433217189314745,0.12346007144064985,-0.02923264311814877,-0.030413625304136382,0.0050441361916770955,0.027603513174404095,0.027194070263488163,474995.3427,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,14400,8.09,116496.0,0.39459391183529113
20260824,000012.SZ,,12,,深圳,主板,19920228,3.72,3.72,3.68,3.7,-0.5376,3.7199987130815266,-0.5376,0.0107526918918919,-0.00537634594594595,3.459459459054952e-07,124793.24,46137.84177,0.6369,0.9528,0.61,1.1652040480782983e-05,0.008594321734629188,0.010923217223158902,0.01112576801670149,0.0198887484528526,0.007000310179149018,-0.06801007556675065,0.08613615376260116,-0.013333333333333308,-0.03141361256544495,-0.046391752577319534,0.01081081081081082,0.0107526918918919,1125713.456,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,46900,3.72,174468.0,0.4616647720095996
20260824,000014.SZ,,14,,深圳,主板,19920602,10.14,10.17,9.87,9.95,-1.3875,10.08999873241222,-1.3875,0.02973241206030158,-0.018830527638191083,0.004955527638191032,41010.27,40893.98583,1.6943,2.5678,0.93,3.392919452185373e-05,0.01802236365166527,0.01687679144762155,0.017468464574224678,0.03304323114570769,0.007847907482948405,-0.06101048617731175,0.08632685823448483,-0.017769002961500635,-0.021632251720747342,-0.023552502453385693,0.030150753768844296,0.02973241206030158,240835.969,,,,291035.49,54765.83,135005.55,156029.94,,,,,,,,,,,,,0.0,,17500,10.14,177450.0,0.4643172919034988
