trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260416,000001.SZ,,1,,深圳,主板,19910403,11.2,11.23,11.07,11.09,-1.0705,-157.30496453900707,-1.0705,-0.0010171325518485133,0.0006992786293958486,-1.0711992786293958,680914.6,758006.903,0.3509,0.8344,1.37,1.4122562680672578e-06,,,,,,,,21521163.2816,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000002.SZ,,2,,深圳,主板,19910129,3.97,4.0,3.94,3.96,-0.2519,5.293409971928886,-0.2519,0.011334848484848496,-0.0018891414141414579,-0.25001085858585853,689006.33,272882.73,0.7091,1.0642,0.63,9.231071530250377e-07,,,,,,,,4724560.9505,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000004.SZ,,4,,深圳,主板,19901201,3.64,3.64,3.64,3.64,4.8991,0.6170432777881372,4.8991,0.0,0.0,4.899100000000001,7281.0,2650.284,0.5765,0.7796,0.09,0.0018485188757129422,,,,,,,,48186.4226,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,-488528.0,-2.22,56.34,459687475.52,56.34,0.0,,,,,,
20260416,000006.SZ,,6,,深圳,主板,19920427,8.76,9.47,8.73,9.4,7.0615,1.1660360975004653,7.0615,0.6346287234042555,0.5488680851063834,6.512631914893616,411581.83,375650.981,3.0488,4.8387,1.94,1.8798034231674212e-05,,,,,,,,1268995.3432,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000007.SZ,,7,,深圳,主板,19920413,13.39,13.85,13.28,13.69,2.2405,4.224656688782595,2.2405,0.13492220598977364,0.07101168736303846,2.1694883126369615,75270.0,102537.378,2.1726,3.2715,1.05,2.1850568482451345e-05,,,,,,,,474287.3722,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000008.SZ,,8,,北京,主板,19920507,2.69,2.71,2.67,2.7,0.3717,1.9683604286651604,0.3717,0.020321481481481496,0.005080370370370487,0.36661962962962935,569188.17,153533.303,2.0955,3.4415,0.61,2.420973122684659e-06,,,,,,,,733421.9744,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000009.SZ,,9,,深圳,主板,19910625,8.9,9.02,8.86,8.94,0.9029,4.698092385306637,0.9029,0.034056375838926206,0.008514093959731362,0.8943859060402686,209423.13,187382.866,0.813,1.312,0.92,4.818476839819495e-06,,,,,,,,2305817.2847,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000010.SZ,,10,,深圳,主板,19951027,4.12,4.13,3.93,4.08,1.2407,1.8208595528183158,1.2407,0.1098382352941175,-0.021967647058823547,1.2626676470588234,311719.0,125766.753,3.5906,4.2857,0.79,9.865087317631552e-06,,,,,,,,469058.1351,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000011.SZ,,11,,深圳,主板,19920330,8.3,8.41,8.25,8.39,0.9627,4.2747235950476385,0.9627,0.03742932061978549,0.021053992848629285,0.9416460071513708,39382.23,32773.691,0.748,2.1057,0.92,2.937417088603173e-05,,,,,,,,500026.4582,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000012.SZ,,12,,深圳,主板,19920228,4.48,4.56,4.48,4.54,1.1136,2.147993943981832,1.1136,0.037244052863435746,0.027933039647576912,1.0856669603524232,168799.98,76623.709,0.8615,1.4193,1.04,1.453336068605084e-05,,,,,,,,1381280.8402,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000014.SZ,,14,,深圳,主板,19920602,13.12,13.36,13.08,13.33,1.6781,4.977409357380233,1.6781,0.05625416354088509,0.04219062265566408,1.6359093773443356,62410.19,82478.817,2.5784,3.9077,0.83,2.034583012993506e-05,,,,,,,,322647.6166,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000016.SZ,,16,,深圳,主板,19920327,3.2,3.3,3.16,3.29,3.4591,0.737817048283286,3.4591,0.1897489361702123,0.12198145896656513,3.3371185410334343,477432.29,155741.44,2.9903,4.4513,1.23,2.2210530479235326e-05,,,,,,,,792214.0392,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000017.SZ,,17,,深圳,主板,19920331,6.82,6.93,6.75,6.89,1.6224,2.6273642464917635,1.6224,0.06850972423802601,0.026642670537009926,1.5957573294629896,74912.94,51353.523,1.6994,3.1282,1.48,3.1592769204948216e-05,,,,,,,,474848.4188,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000019.SZ,,19,,深圳,主板,19921012,7.9,7.9,7.6,7.77,-1.0191,-406.80628272251533,-1.0191,-0.0007374517374517352,0.0003195624195624197,-1.0194195624195623,226847.9,174264.413,5.4502,8.3795,0.76,5.848009828604535e-06,,,,,,,,895519.8924,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000020.SZ,,20,,深圳,主板,19920428,15.8,15.91,15.6,15.9,1.0807,7.641659057048108,1.0807,0.04056710691823906,0.013086163522012534,1.0676138364779875,67020.0,105743.543,3.6994,10.8314,0.86,1.0220009367380475e-05,,,,,,,,450226.3509,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000021.SZ,,21,,深圳,主板,19940202,28.28,28.85,27.95,28.77,1.7327,10.528049182127566,1.7327,0.085485922836288,0.046542335766423214,1.6861576642335767,620994.64,1770077.89,3.9518,6.0123,0.83,9.788834772689014e-07,,,,,,,,4521724.8503,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000025.SZ,,25,,深圳,主板,19930621,16.16,16.3,16.06,16.29,0.8045,9.027431421446384,0.8045,0.026585635359116244,0.014400552486187736,0.7900994475138122,33291.61,53888.354,0.8476,1.8374,1.08,1.4929014161390047e-05,,,,,,,,702194.0033,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000026.SZ,,26,,深圳,主板,19930603,17.5,17.89,17.06,17.73,-0.5051,35.82541927662154,-0.5051,0.023167907501410092,0.0064200225606317095,-0.5115200225606317,363859.84,634260.251,9.9808,18.0501,2.17,7.963607985895997e-07,,,,,,,,719419.5844,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000027.SZ,,27,,深圳,主板,19930903,6.68,6.72,6.65,6.71,0.5997,4.194536475589174,0.5997,0.016688375558867215,0.007152160953800356,0.5925478390461993,232502.77,155481.065,0.4887,1.9561,0.83,3.857061308397907e-06,,,,,,,,3192208.6336,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000028.SZ,,28,,深圳,主板,19930809,26.48,26.79,26.3,26.51,0.2268,21.609064232148683,0.2268,0.022675669558657036,0.0013883062995096714,0.22541169370049022,65594.42,173527.705,1.3721,3.787,1.02,1.306995905927529e-06,,,,,,,,1475454.0191,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000029.SZ,,29,,深圳,主板,19930915,19.81,20.25,19.71,20.16,2.1794,6.340819022457068,2.1794,0.08516249999999986,0.05519791666666689,2.1242020833333326,36467.01,73042.797,0.409,1.3352,0.97,2.9837302095646742e-05,,,,,,,,2039506.56,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000030.SZ,,30,,吉林,主板,19930929,5.18,5.23,5.17,5.2,0.9709,2.6383885534527374,0.9709,0.022741153846154036,0.00758038461538479,0.9633196153846152,136090.57,70750.019,0.8145,2.9381,0.82,1.3722964512560767e-05,,,,,,,,894301.6394,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000031.SZ,,31,,深圳,主板,19931008,2.91,2.93,2.85,2.9,-0.3436,4.418037781840341,-0.3436,0.018107586206896568,-0.0022634482758621213,-0.34133655172413785,264224.54,76298.993,0.6164,2.0065,1.17,4.503335974565222e-06,,,,,,,,1243030.8683,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000032.SZ,,32,,深圳,主板,19931028,18.61,19.2,18.61,19.02,2.2581,5.837758202633436,2.2581,0.10106619348054678,0.07023243953732916,2.187867560462671,243635.96,461081.776,2.141,3.8384,1.03,4.897395901415978e-06,,,,,,,,2311271.0495,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000034.SZ,,34,,深圳,主板,19940509,34.92,36.1,34.9,35.93,2.9513,9.09320982967631,2.9513,0.1319666017255778,0.11107188978569418,2.8402281102143054,212922.06,759622.951,3.5117,3.7511,1.17,3.885216996293731e-06,,,,,,,,2604893.4714,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000035.SZ,,35,,江苏,主板,19940408,6.78,6.88,6.72,6.81,1.0386,3.340527813205141,1.0386,0.04789662261380327,0.008980616740087915,1.0296193832599119,483269.8,328372.681,2.0893,3.3361,0.9,3.1628696907341084e-06,,,,,,,,1626250.3157,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000036.SZ,,36,,深圳,主板,19940617,4.89,5.06,4.89,5.03,2.863,1.302096815946156,2.863,0.13055864811133194,0.1075188866799209,2.755481113320079,423329.34,211710.029,3.0213,4.3088,0.85,1.3523213867208906e-05,,,,,,,,706120.8187,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000037.SZ,,37,,深圳,主板,19940701,9.89,10.07,9.72,10.06,1.7189,3.700025745705984,1.7189,0.09459393638170964,0.04594562624254471,1.6729543737574553,295003.5,293536.211,8.7045,14.7402,0.96,5.855836300891682e-06,,,,,,,,606379.1716,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000039.SZ,,39,,深圳,主板,19940408,11.83,12.24,11.83,12.1,1.8519,4.242785511413444,1.8519,0.09663462809917359,0.06363743801652882,1.788262561983471,456094.59,549845.664,1.9818,2.5675,0.96,3.3680360167394174e-06,,,,,,,,6524949.6659,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000042.SZ,,42,,深圳,主板,19940921,8.78,8.91,8.74,8.91,1.3652,3.7671232876712333,1.3652,0.0451272727272727,0.034509090909091114,1.3306909090909087,50030.38,44209.264,0.7533,1.6157,1.47,3.088040551862614e-05,,,,,,,,592364.5448,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000045.SZ,,45,,深圳,主板,19940815,12.04,12.17,11.8,12.16,1.0806,5.844467941939825,1.0806,0.06330773026315777,0.020532236842105436,1.0600677631578947,101856.53,121872.977,2.2287,4.5685,1.13,8.86660871507225e-06,,,,,,,,615930.5684,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000048.SZ,,48,,深圳,主板,19941101,15.53,15.63,15.31,15.39,-1.0289,-532.5259515570948,-1.0289,-0.000600909681611435,0.0002628979857050003,-1.0291628979857048,117768.0,181289.372,2.2374,4.9343,0.61,5.675456805046464e-06,,,,,,,,816104.3828,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000049.SZ,,49,,深圳,主板,19950320,27.24,27.67,27.04,27.3,0.4785,18.464660128508626,0.4785,0.0341192307692309,0.003249450549450672,0.4752505494505492,83757.67,229390.342,2.1782,3.9969,0.57,2.08596402022889e-06,,,,,,,,1050063.1978,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000050.SZ,,50,,深圳,主板,19950315,8.26,8.31,8.21,8.29,0.4848,5.583243534482758,0.4848,0.01791073582629668,0.005373220747888909,0.4794267792521111,170986.1,141247.673,0.6957,1.2315,0.91,3.4322689337331595e-06,,,,,,,,2037472.811,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000055.SZ,,55,,深圳,主板,19960415,3.47,3.53,3.43,3.52,1.7341,1.2874437657730151,1.7341,0.07767329545454517,0.038836647727272584,1.6952633522727272,98638.5,34439.737,1.4595,1.9367,1.0,5.0351720165575015e-05,,,,,,,,378003.7279,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
20260416,000056.SZ,,56,,深圳,主板,19960708,1.89,1.9,1.84,1.87,-0.5319,3.994872890408033,-0.5319,0.015019251336898352,-0.005006417112299414,-0.5268935828877006,433142.32,80861.474,4.7928,5.9942,0.95,6.577916202714782e-06,,,,,,,,221132.7771,,,,292500.49,53276.61,124955.95,167544.54,,,,,,,,,,,,,0.0,,,,,,
