trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260603,000001.SZ,,10.99,58.55087906233352,-0.8123,12.19,9.97
20260603,000002.SZ,,3.28,-1.4611546685673555,-3.2448,3.73,3.05
20260603,000006.SZ,,8.49,-2.767455505574027,-4.0678,9.74,7.97
20260603,000007.SZ,,11.99,131.90319031903192,-0.9091,13.31,10.89
20260603,000008.SZ,,2.61,1.2067690031440725,1.1628,2.84,2.32
20260603,000009.SZ,,7.21,-9.35027882246142,-1.7711,8.07,6.61
20260603,000010.SZ,,2.2,-0.5272744703288276,-5.1724,2.44,2.2
20260603,000011.SZ,,7.31,-9.781881439850126,-1.7473,8.18,6.7
20260603,000012.SZ,,4.11,3.3041241257335803,0.2439,4.51,3.69
20260603,000014.SZ,,10.77,-19.44394294999097,-1.5539,12.03,9.85
20260603,000016.SZ,,3.34,30.41894353369763,-0.8902,3.54,3.2
20260603,000017.SZ,,5.37,-6.483941077034532,-1.8282,6.02,4.92
20260603,000019.SZ,,6.54,9.408718170047475,-0.3049,7.22,5.9
20260603,000020.SZ,,12.43,-45.901033973412126,-1.2708,13.85,11.33
20260603,000021.SZ,,38.3,9.545409231382713,3.0124,40.9,33.46
20260603,000025.SZ,,15.12,11.35305601441658,0.3318,16.58,13.56
20260603,000026.SZ,,22.38,23.42719564534701,-0.0447,24.63,20.15
20260603,000027.SZ,,7.96,31.599841206828106,-0.7481,8.82,7.22
20260603,000028.SZ,,23.14,-336.33720930232573,-1.0688,25.73,21.05
20260603,000029.SZ,,23.46,28.27187274041938,-0.1702,25.85,21.15
20260603,000030.SZ,,4.6,-9.220284626177591,-1.4989,5.14,4.2
20260603,000031.SZ,,2.67,-1.1809456411163697,-3.2609,3.04,2.48
20260603,000032.SZ,,15.94,31.841789852177392,-0.4994,17.62,14.42
20260603,000034.SZ,,25.58,-31.808007958219346,-1.8042,28.66,23.45
20260603,000035.SZ,,5.91,2.1718359547258563,1.7212,6.39,5.23
20260603,000036.SZ,,5.06,235.3488372093027,-0.9785,5.62,4.6
20260603,000037.SZ,,11.88,-144.17475728155335,-1.0824,13.21,10.81
20260603,000039.SZ,,10.56,5.988431439265057,0.7634,11.53,9.43
20260603,000042.SZ,,9.9,4.2478331760061785,1.3306,10.75,8.79
20260603,001914.SZ,,9.76,-12.03600937230238,-1.8109,10.93,8.95
20260603,000045.SZ,,11.29,8.328415461788138,0.3556,12.38,10.13
20260603,000048.SZ,,14.39,3.5267879025537967,3.0802,15.36,12.56
20260603,000049.SZ,,25.26,44.597457627118644,-0.4336,27.91,22.83
20260603,000050.SZ,,8.0,4.556587116249928,0.7557,8.73,7.15
20260603,000055.SZ,,3.93,-0.7549997118321711,-6.2053,4.61,3.77
20260603,000056.SZ,,1.67,0.5902520057964867,1.8293,1.72,1.56
20260603,000058.SZ,,7.23,3.009365244536941,1.4025,7.84,6.42
20260603,000059.SZ,,4.86,1.9744860648411473,1.4614,5.27,4.31
20260603,000060.SZ,,8.17,1.568379021730784,4.2092,8.62,7.06
20260603,000061.SZ,,6.32,9.233016800584368,-0.3155,6.97,5.71
20260603,000062.SZ,,32.84,-31.926890919696678,-2.0286,36.87,30.17
20260603,000063.SZ,,36.44,26.297178321425992,0.3857,39.93,32.67
20260603,000065.SZ,,12.18,3.218135700697527,2.7848,13.04,10.67
20260603,000066.SZ,,18.04,24.930901050304033,-0.2764,19.9,16.28
20260603,000068.SZ,,3.22,41.87256176853058,-0.9231,3.58,2.93
20260603,000069.SZ,,1.96,-1.96,-2.0,2.2,1.8
20260603,000070.SZ,,18.06,6.441258292317569,1.8038,19.51,15.97
20260603,000078.SZ,,1.78,-0.6394137509878584,-3.7838,1.94,1.76
20260603,000088.SZ,,4.44,41.45658263305324,-0.8929,4.93,4.03
20260603,000089.SZ,,6.62,-3.4254372348132054,-2.9326,7.5,6.14
20260603,000090.SZ,,3.59,-1.8195641155600608,-2.973,4.07,3.33
20260603,000096.SZ,,8.33,10.953320184089415,-0.2395,9.19,7.52
20260603,000099.SZ,,15.45,-38.24257425742575,-1.404,17.24,14.1
20260603,000100.SZ,,4.74,0.5926703927379122,6.9977,4.87,3.99
20260603,000151.SZ,,13.86,4.418093143348952,2.1371,14.93,12.21
20260603,000153.SZ,,5.64,-24.9667994687915,-1.2259,6.28,5.14
20260603,000155.SZ,,14.0,16.330339437769744,-0.1427,15.42,12.62
20260603,000156.SZ,,6.83,-7.8704770684489525,-1.8678,7.66,6.26
20260603,000157.SZ,,7.25,2.565645127043669,1.8258,7.83,6.41
20260603,000158.SZ,,15.2,-35.62221701429575,-1.4267,16.96,13.88
20260603,000159.SZ,,6.86,2.1202287127182817,2.2355,7.38,6.04
20260603,000166.SZ,,4.41,-36.41618497109827,-1.1211,4.91,4.01
20260603,000301.SZ,,11.88,-9.120221096269,-2.3026,13.38,10.94
20260603,000333.SZ,,82.61,81.62236933109376,0.0121,90.86,74.34
20260603,000338.SZ,,32.27,27.934556786703602,0.1552,35.44,29.0
20260603,000400.SZ,,25.91,-18.860096083854998,-2.3738,29.19,23.89
20260603,000401.SZ,,4.0,-8.371703641691084,-1.4778,4.47,3.65
20260603,000402.SZ,,2.98,-2.3009806192571998,-2.2951,3.36,2.75
20260603,000403.SZ,,12.96,2.3140791000803502,4.6005,13.63,11.15
20260603,000404.SZ,,8.08,-7.6183292475957005,-2.0606,9.08,7.43
20260603,000407.SZ,,4.27,14.12504134965266,-0.6977,4.73,3.87
20260603,000408.SZ,,79.9,43.59212177423755,0.8329,87.16,71.32
20260603,000409.SZ,,9.62,16.419184161119645,-0.4141,10.63,8.69
20260603,000410.SZ,,5.27,12.14285714285714,-0.566,5.83,4.77
20260603,000411.SZ,,11.81,-10.233082055281171,-2.1541,13.28,10.86
20260603,000415.SZ,,3.94,-3.9797979797979797,-1.99,4.42,3.62
20260603,000417.SZ,,7.79,3.202729926407105,1.4323,8.45,6.91
20260603,000419.SZ,,5.1,-4.589219832628453,-2.1113,5.73,4.69
20260603,000420.SZ,,4.5,1.0686297791498456,3.211,4.8,3.92
20260603,000421.SZ,,5.87,-497.4576271186427,-1.0118,6.52,5.34
20260603,000422.SZ,,13.73,-10.192264865266127,-2.3471,15.47,12.65
20260603,000423.SZ,,49.32,-45.47298543241748,-2.0846,55.41,45.33
20260603,000425.SZ,,9.37,-4.456811263318112,-3.1024,10.64,8.7
20260603,000426.SZ,,42.08,-39.28304705003733,-2.0712,47.27,38.67
20260603,000428.SZ,,3.55,-2.9487498961707783,-2.2039,3.99,3.27
20260603,000429.SZ,,13.8,-15.01632208922742,-1.919,15.48,12.66
20260603,000430.SZ,,8.3,3.0563022425157422,1.7157,8.98,7.34
20260603,000488.SZ,,2.22,-1.3606276048050994,-2.6316,2.39,2.17
20260603,000498.SZ,,5.23,-10.323726806158707,-1.5066,5.84,4.78
20260603,000501.SZ,,7.43,-4.248870589580831,-2.7487,8.4,6.88
20260603,000503.SZ,,7.03,-8.619421284943598,-1.8156,7.88,6.44
20260603,000504.SZ,,9.44,-9.701952723535456,-1.973,10.11,9.15
20260603,000505.SZ,,5.89,18.095238095238095,-0.6745,6.52,5.34
20260603,000506.SZ,,14.18,-15.143101238786844,-1.9364,15.91,13.01
20260603,000507.SZ,,5.29,3.8347227256252268,0.3795,5.8,4.74
20260603,000509.SZ,,4.89,-1.207854761022601,-5.0485,5.67,4.64
20260603,000510.SZ,,19.18,-18.39102502636878,-2.0429,21.54,17.62
20260603,000513.SZ,,30.57,-186.5161683953631,-1.1639,34.02,27.84
20260603,000514.SZ,,4.47,13.411341134113409,-0.6667,4.95,4.05
20260603,000516.SZ,,4.19,-23.381696428571427,-1.1792,4.66,3.82
20260603,000517.SZ,,1.87,-1.1656900635830945,-2.6042,2.11,1.73
20260603,000518.SZ,,3.93,0.3545651389390112,10.084,3.93,3.21
20260603,000519.SZ,,20.22,3.9913934345328568,4.0659,21.37,17.49
20260603,000520.SZ,,3.8,3.8,0.0,4.18,3.42
20260603,000521.SZ,,5.58,-9.501106759748,-1.5873,6.24,5.1
20260603,000523.SZ,,3.18,-3.7328324920765343,-1.8519,3.56,2.92
20260603,000524.SZ,,9.23,16.23570800351803,-0.4315,10.2,8.34
20260603,000525.SZ,,4.78,-2.5900839880791118,-2.8455,5.41,4.43
20260603,000526.SZ,,27.71,-8.983627816501864,-4.0845,31.78,26.0
20260603,000528.SZ,,8.87,-39.43975100044462,-1.2249,9.88,8.08
20260603,000529.SZ,,5.04,-8.96,-1.5625,5.63,4.61
20260603,000530.SZ,,6.32,2.981132075471698,1.12,6.88,5.63
20260603,000531.SZ,,7.88,3.6561035586693267,1.1553,8.57,7.01
20260603,000532.SZ,,11.93,-4.527686060192037,-3.6349,13.62,11.14
20260603,000533.SZ,,11.82,-6.043871759472311,-2.9557,13.4,10.96
20260603,000534.SZ,,30.84,-40.99973411326775,-1.7522,34.53,28.25
20260603,000536.SZ,,3.75,-3.444158706833211,-2.0888,4.21,3.45
20260603,000537.SZ,,11.06,4.318456913045177,1.5611,11.98,9.8
20260603,000538.SZ,,49.15,131.6988210075027,-0.6268,54.41,44.51
20260603,000539.SZ,,9.4,2.3753569352841586,2.9573,10.04,8.22
20260603,000541.SZ,,5.03,5.03,0.0,5.53,4.53
20260603,000543.SZ,,9.62,5.551067512983265,0.733,10.51,8.6
20260603,000544.SZ,,8.05,21.034753070290044,-0.6173,8.91,7.29
20260603,000545.SZ,,2.49,-4.2857142857142865,-1.581,2.78,2.28
20260603,000546.SZ,,5.37,69.29032258064515,-0.9225,5.96,4.88
20260603,000547.SZ,,20.15,12.600837971358889,0.5991,22.03,18.03
20260603,000548.SZ,,4.75,-5.526468877254218,-1.8595,5.32,4.36
20260603,000550.SZ,,17.46,4.870021198259511,2.5852,18.72,15.32
20260603,000551.SZ,,15.32,96.59520807061793,-0.8414,17.0,13.91
20260603,000552.SZ,,2.9,1.2090386058534144,1.3986,3.15,2.57
20260603,000553.SZ,,6.27,5.40657066482711,0.1597,6.89,5.63
