trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260624,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82855587808418,3992184.0,,,,,,11.78,9.64,,,,,0.0,0.0,2.0
20260624,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421988388969522,2026422.0,,,,,,3.4,2.78,,,,,0.0,0.0,2.0
20260624,000004.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2601596516690856,151728.0,,,,,,0.34,0.28,,,,,0.0,0.0,2.0
20260624,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40620464441219156,327658.0,,,,,,8.65,7.07,,,,,0.0,0.0,2.0
20260624,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20609579100145137,114410.0,,,,,,14.54,11.9,,,,,0.0,0.0,2.0
20260624,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22859216255442671,128344.0,,,,,,2.7,2.21,,,,,0.0,0.0,2.0
20260624,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535921625544267,638260.0,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260624,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4299709724238026,371400.0,,,,,,2.1,1.9,,,,,0.0,0.0,2.0
20260624,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34887518142235124,247416.0,,,,,,8.1,6.62,,,,,0.0,0.0,2.0
20260624,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8715529753265603,6070449.45,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260624,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2636066763425254,154432.0,,,,,,11.18,9.14,,,,,0.0,0.0,2.0
20260624,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43577648766328014,385194.0,,,,,,2.75,2.49,,,,,0.0,0.0,2.0
20260624,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12191582002902758,58080.0,,,,,,5.82,4.76,,,,,0.0,0.0,2.0
20260624,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05152394775036284,22533.0,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260624,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20555152394775036,114072.0,,,,,,12.93,10.58,,,,,0.0,0.0,2.0
