trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260922,20260923,20260924,20260923,20260924,001216.SZ,华瓷股份,1,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0140997830802602,0.0140997830802602,0.026753434562545,27.66,27.66,27.66,t_opening_auction,28.05,28.05,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,28.4,28.4,28.4,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,27.66,29.12,27.66,28.31,28.05,29.5,27.8,428579.61,1222641.48118,0.3179,1216,家居用品,湖南,主板,20211019,26.47,26.47,26.47,26.47,10.0166,24.060005490080588,10.0166,0.0,0.0,0.1001659999999999,18290.32,48414.47704,0.741,2.4176,0.15,0.0002068926612947,0.0001322541356697,0.0518364813406884,0.0461754763749774,0.0591343640088025,0.0062545720840331,-0.0383091149273447,0.0907391633863553,0.2103337905807041,0.6110772976262933,0.7483487450462349,0.0,0.0,772813.6201,,,,291149.88,55310.28,141255.33,149894.55,,5.0,1.0,1.0,1.0,5.0,0.0,,,,,,0.0,,731232,26.47,19355711.04,0.9642798353909464,U,0.0,259140452.0,259140452.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.075832,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,26.47,21.65,1.0,0.0,2.370731118461949,0.4094948565595989,60.536271,0.83,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,600743.SH,华远控股,3,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0285714285714284,0.0285714285714284,-0.0857142857142856,2.8,2.8,2.8,t_opening_auction,2.88,2.88,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,2.56,2.56,2.56,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,2.8,2.82,2.71,2.82,2.88,2.9,2.54,3036766.07,796693.685,-9.2199,600743,房地产服务,北京,主板,19960909,2.56,2.56,2.56,2.56,9.8712,2.3300009465628846,9.8712,0.0,0.0,0.098712,90348.89,23129.316,0.3851,0.8453,0.36,0.0004267830488372,0.0414108426686455,0.0445569190072274,0.0371108429079711,0.0421726764736582,0.0149708882051856,-0.1398305084745763,0.1919122395877331,0.2075471698113207,0.2610837438423647,0.158371040723982,0.0,0.0,600601.8304,,,,291149.88,55310.28,141255.33,149894.55,,,,0.0,,,0.0,10684756.13,7.21,44.11,6006018237.44,44.11,0.0,,1745900,2.56,4469504.0,0.8645267489711934,U,0.0,108447260.0,108447260.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.020343,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,2.56,2.1,1.0,0.0,2.0505245664769225,0.3381663099581461,48.95661,0.0164,房地产服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,000504.SZ,南华生物,5,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0404624277456647,-0.0404624277456647,0.1337737407101571,12.11,12.11,12.11,t_opening_auction,11.62,11.62,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,13.73,13.73,13.73,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,12.11,13.32,12.0,12.76,11.62,14.04,11.62,1151971.57,1525092.47605,7.6019,504,医疗服务,湖南,主板,19921208,12.11,12.11,12.11,12.11,9.9909,11.010001736507292,9.9909,0.0,0.0,0.099909,58875.0,71297.625,1.7888,3.0135,0.68,0.0001401294923919,0.0438498631617187,0.0564907645095025,0.0455441192653387,0.06025144549778,0.0130088066967442,-0.051605504587156,0.110158430549239,0.2097902097902098,0.4502994011976047,0.388761467889908,0.0,0.0,399657.9741,,,,291149.88,55310.28,141255.33,149894.55,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,930800,12.11,11271988.0,0.942716049382716,U,0.0,272598522.0,272598522.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.036875,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,12.11,9.91,1.0,0.0,2.377001107693268,0.3226491427644155,56.848135,0.01,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,002757.SZ,南兴股份,6,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0045226130653266,0.0045226130653266,-0.0251256281407036,19.9,19.9,19.9,t_opening_auction,19.99,19.99,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,19.4,19.4,19.4,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,19.9,21.85,19.86,20.28,19.99,20.32,19.37,443421.28,875705.31395,-4.3393,2757,专用设备,广东,主板,20150527,18.44,19.86,18.21,19.86,10.0277,18.050000136329302,10.0277,0.0914127416918428,0.0786703595166162,0.0216066404833837,395520.46,762325.86847,13.9168,22.1398,2.91,1.3154085955558284e-05,0.0392631144751446,0.0351392882649592,0.0336461251066557,0.0431807138309225,0.0096403413992038,-0.0569375345494749,0.1002240010553345,0.1220338983050848,0.1420356526739505,0.1252124645892351,0.0830815709969787,0.0914127416918428,586775.4174,,,,291149.88,55310.28,141255.33,149894.55,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,289800,18.44,5343912.0,0.882962962962963,U,0.0,111853347.0,111853347.0,102936.0,102936.0,1.0,ok,,1min,241.0,10:30:00,15:00:00,1.0,0.0,2.2155,0.0,,0.017718,0.0,31.0,0.0,51.7069,66.1621,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,19.86,16.25,1.0,0.0,2.3021114306269035,0.2740306620741992,74.153191,0.1115060031977598,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,000607.SZ,华媒控股,7,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.1566265060240964,-0.1566265060240964,-0.1907630522088353,4.98,4.98,4.98,t_opening_auction,4.2,4.2,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,4.03,4.03,4.03,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,4.98,4.98,4.48,4.48,4.2,4.3,4.03,1187597.76,488481.95101,-10.0446,607,广告营销,浙江,主板,19960830,4.98,4.98,4.98,4.98,9.9338,4.529998963012286,9.9338,0.0,0.0,0.099338,200513.47,99855.70806,2.2655,4.2404,0.52,9.948154384956248e-05,0.0337408621632706,0.0440432352996263,0.0351082622930677,0.0549689135370651,0.0061742020346598,-0.0671641791044774,0.108446643432205,0.20873786407767,0.328,0.2388059701492539,0.0,0.0,506813.8032,,,,291149.88,55310.28,141255.33,149894.55,,3.0,6.0,1.0,6.0,3.0,0.0,4155699.48,0.98,44.17,4407609596.64,44.17,0.0,,2817378,4.98,14030542.44,0.9530864197530864,U,0.0,149326061.0,149326061.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.046701,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,4.98,4.08,1.0,0.0,2.319569618409276,0.2733414606531298,53.051526,0.2518420922806225,广告营销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,600770.SH,综艺股份,8,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0961262553802009,-0.0961262553802009,-0.109038737446198,6.97,6.97,6.97,t_opening_auction,6.3,6.3,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,6.21,6.21,6.21,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,6.97,6.97,6.36,6.51,6.3,6.62,6.19,1040861.1,662034.028,-4.6083,600770,综合Ⅱ,江苏,主板,19961120,6.63,6.63,6.63,6.63,9.9502,6.030002673937838,9.9502,0.0,0.0,0.0995019999999999,204351.96,135485.349,1.5719,2.5581,0.32,7.344115119045087e-05,0.0433148630394596,0.0410328101510124,0.0376509682165046,0.0603730506757596,0.010417229281036,-0.0610169491525424,0.109085146650083,0.1550522648083623,0.1924460431654677,0.1237288135593219,0.0,0.0,861900.0,,,,291149.88,55310.28,141255.33,149894.55,,,,0.0,,,0.0,,,,,,0.0,,4512796,6.63,29919837.0,0.9777777777777776,U,0.0,133164213.0,133164213.0,92501.0,92501.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.039349,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,6.63,5.43,1.0,0.0,2.0620399642375986,0.2684610851274139,51.858305,0.01,综合Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,601811.SH,新华文轩,9,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.1023835319609969,0.1023835319609969,0.1023835319609969,18.46,18.46,18.46,t_opening_auction,20.35,20.35,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,20.35,20.35,20.35,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,18.46,18.5,18.01,18.5,20.35,20.35,19.93,124250.86,252607.613,10.0,601811,出版,四川,主板,20160808,16.82,16.82,16.82,16.82,10.0065,15.29000559057874,10.0065,0.0,0.0,0.100065,40548.0,68201.736,0.512,2.4061,0.21,0.0001467191392312,0.0326812949022756,0.0474418486322616,0.0412889598425824,0.0523910668004629,0.0184969557742585,-0.0654362416107382,0.1252221572275791,0.2100719424460431,0.426632739609839,0.4016666666666666,0.0,0.0,2075320.562,,,,291149.88,55310.28,141255.33,149894.55,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,1399400,16.82,23537908.0,0.9708641975308642,U,0.0,143779042.0,143779042.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.032505,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,16.82,13.76,1.0,0.0,2.3169853140182357,0.2679810611351583,57.200678,0.6729057079444091,出版,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,600418.SH,江淮汽车,10,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0537096040054618,0.0537096040054618,0.0436959490213928,21.97,21.97,21.97,t_opening_auction,23.15,23.15,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,22.93,22.93,22.93,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,21.97,23.45,21.89,23.45,23.15,24.04,22.87,1752489.7,4097068.208,-2.2175,600418,商用车,安徽,主板,20010824,19.38,21.32,19.25,21.32,10.0103,19.38000350876236,10.0103,0.1068111261726078,0.1001031810506567,-1.8105065667102426e-07,1430686.45,2914330.911,6.3468,8.7367,2.07,3.434853592712005e-06,0.0406420346616653,0.0372303314506604,0.0281084825046393,0.0464669117272613,0.012506532488534,-0.1094268119374702,0.1500418269306437,0.1075324675324675,0.106957424714434,0.0374695863746958,0.0970919324577861,0.1068111261726078,4805907.9224,,,,291149.88,55310.28,141255.33,149894.55,,,,0.0,,,0.0,,,,,,0.0,,292900,19.38,5676402.0,0.8879012345679013,U,0.0,287040434.0,287040434.0,141404.0,141404.0,1.0,ok,,1min,241.0,14:15:00,15:00:00,1.0,0.0,0.8443,0.0,,0.044758,0.0,31.0,0.0,59.9343,63.2303,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,21.32,17.44,1.0,0.0,2.1337294597318337,0.2576185300874773,68.73781,0.01,商用车,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,002564.SZ,天沃科技,11,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0234657039711191,-0.0234657039711191,-0.0469314079422383,5.54,5.54,5.54,t_opening_auction,5.41,5.41,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,5.28,5.28,5.28,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,5.54,6.0,5.47,5.49,5.41,5.52,5.25,770317.12,412568.37743,-3.8251,2564,专用设备,江苏,主板,20110310,5.0,5.45,4.97,5.45,10.101,4.950000454128482,10.101,0.0969696880733946,0.0909090825688073,0.0101009174311927,257629.91,136531.45621,2.9995,4.2204,1.22,7.398295074553061e-05,0.0419174785067401,0.036063348145599,0.0396767086214366,0.0560128859108686,0.0104347813087989,-0.1088560885608855,0.1589675784911212,0.1145194274028631,0.1032388663967611,0.0073937153419594,0.0880733944954129,0.0969696880733946,468102.9525,,,,291149.88,55310.28,141255.33,149894.55,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,250900,5.0,1254500.0,0.694156378600823,U,0.0,47351235.0,47351235.0,93454.0,93454.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,4.4037,0.0,,0.019866,0.0,31.0,0.0,38.578,68.0734,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,5.45,4.46,1.0,0.0,2.2720604985365407,0.2572419286315076,61.006798,0.1115060031977598,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260922,20260923,20260924,20260923,20260924,002290.SZ,禾盛新材,12,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0073529411764704,-0.0073529411764704,-0.0121657754010694,74.8,74.8,74.8,t_opening_auction,74.25,74.25,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,73.89,73.89,73.89,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,74.8,78.07,74.51,74.65,74.25,77.8,72.66,116556.65,874018.16044,-1.0181,2290,家电零部,江苏,主板,20090903,77.85,77.85,77.85,77.85,10.0042,70.77002514449448,10.0042,0.0,0.0,0.1000419999999999,34727.76,270355.6116,1.4041,2.5054,0.47,3.700385555451885e-05,0.0360254383424547,0.0418488374496056,0.0426287921539851,0.0591276245816616,0.0103117599155114,-0.0906686260102864,0.143609178079783,0.1581374590895565,0.2580801551389784,0.1512866015971603,0.0,0.0,1931554.2555,,,,291149.88,55310.28,141255.33,149894.55,,,,0.0,,,0.0,,,,,,0.0,,853900,77.85,66476115.0,0.9929218106995884,U,0.0,308716043.0,308716043.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.100467,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,77.85,63.69,1.0,0.0,2.143827923702692,0.2539278514658677,59.451526,0.01,家电零部,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
