trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260904,000001.SZ,,1,,深圳,主板,19910403,11.86,12.0,11.85,11.89,0.0842,11.879997042490224,0.0842,0.012626265769554276,0.002525253153910945,-0.001683253153910974,814372.95,969948.43621,0.4197,0.9979,0.77,8.680873833768434e-08,0.007078816040955343,0.008102898980911525,0.008469562448104167,0.016496521461367084,0.004542394169902495,-0.021257750221434724,0.03426970683944138,-0.0016792611251049694,0.02060085836909864,0.04206836108676604,0.012615643397813318,0.012626265769554276,23073636.7398,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,509400,11.86,6041484.0,0.9264298311917359
20260904,000002.SZ,,2,,深圳,主板,19910129,3.14,3.28,3.13,3.24,3.1847,3.14000040703709,3.1847,0.047770694444444414,0.031847129629629656,-1.2962962963286666e-07,2723794.74,882179.21378,2.8037,4.2084,1.31,3.610037450728473e-06,0.019897459830560956,0.016056213590315952,0.01847967528876371,0.032994785850588244,0.010002204263315304,-0.08408408408408419,0.1125659636361632,0.051948051948051965,0.025316455696202445,0.051948051948051965,0.046296296296296266,0.047770694444444414,3865549.878,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,3439100,3.14,10798774.0,0.9570420760896952
20260904,000006.SZ,,6,,深圳,主板,19920427,7.0,7.2,6.98,7.01,0.4298,6.979999960171185,0.4298,0.03151862482168327,0.001432664764621938,0.0028653352353779776,185097.73,131685.49597,1.3711,2.1619,0.73,3.2638370447259823e-06,0.016661223973468645,0.024147855443198956,0.03351859984284849,0.04543526570651385,0.015134156920864684,-0.10649350649350653,0.1551462632572197,-0.0042613636363636465,-0.06283422459893051,-0.007082152974504208,0.031383737517831634,0.03151862482168327,946346.495,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,55100,7.0,385700.0,0.6068279163517258
20260904,000007.SZ,,7,,深圳,主板,19920413,12.41,12.59,12.34,12.42,-0.64,12.5,-0.64,0.02,0.0007999999999999829,-0.0071999999999999885,63890.0,79629.483,1.8441,2.7769,0.77,8.037224102032661e-06,0.01769450954828917,0.01627640859565936,0.039363944454686245,0.04952552053740307,0.01727419096699095,-0.059880239520958,0.1165183749426352,-0.03944315545243615,-0.014285714285714235,-0.004807692307692402,0.020128824476650563,0.02,430288.416,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,40900,12.41,507569.0,0.6529352481733434
20260904,000008.SZ,,8,,北京,主板,19920507,2.49,2.53,2.48,2.49,0.0,2.49,0.0,0.02008032128514049,0.0,0.0,266272.56,66689.42488,0.9803,1.61,0.82,0.0,0.010161238804191538,0.011491757362572014,0.01196553501548758,0.025771979486893287,0.005442306333759502,-0.0325203252032521,0.04992816655249918,-0.015810276679841695,-0.011904761904761862,0.012195121951219523,0.02008032128514049,0.02008032128514049,676378.0473,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,86000,2.49,214140.0,0.5079365079365079
20260904,000009.SZ,,9,,深圳,主板,19910625,7.12,7.21,7.03,7.07,-0.5626,7.110000864865735,-0.5626,0.0253164526166902,-0.007032347949080597,0.0014063479490805978,165200.56,117760.85348,0.6413,1.0947,0.96,4.777478961593545e-06,0.014341069010454224,0.011257861102358218,0.01687305381893511,0.025483973152029167,0.011890672808566904,-0.1512605042016807,0.1800242308291827,-0.01805555555555549,-0.026170798898071612,-0.03547066848567526,0.02545968882602542,0.0253164526166902,1823504.298,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,62800,7.12,447136.0,0.6318972033257747
20260904,000010.SZ,,10,,深圳,主板,19951027,1.65,1.75,1.63,1.72,4.2424,1.6500003837210193,4.2424,0.07272725581395356,0.042424232558139575,-2.3255813949460092e-07,317501.0,53740.722,3.46,4.0872,1.38,7.894199858349503e-05,0.02595668568925869,0.0293701902850178,0.02788865280900495,0.04674124627293134,0.014189950242281608,-0.09433962264150952,0.13641822569279607,0.042424242424242475,0.07499999999999996,0.14666666666666672,0.06976744186046518,0.07272725581395356,197740.1956,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,24200,1.65,39930.0,0.2756361803980852
20260904,000011.SZ,,11,,深圳,主板,19920330,8.33,8.76,8.26,8.5,1.7964,8.350000589411806,1.7964,0.05988023529411765,0.020359279999999993,-0.0023952799999999684,336047.33,288211.77004,6.383,17.9679,1.11,6.232916857457569e-06,0.06631141668818065,0.057727096288035525,0.04421306717636163,0.05745387471507751,0.02498948502288988,-0.17080436941410138,0.2400069216133529,-0.021864211737629424,-0.0710382513661203,0.050679851668726794,0.058823529411764705,0.05988023529411765,506582.235,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,392000,8.33,3265360.0,0.8892668178382465
20260904,000012.SZ,,12,,深圳,主板,19920228,3.72,3.76,3.7,3.72,0.2695,3.710001545833978,0.2695,0.016172499999999892,0.0,0.0026949999999998663,189628.0,70803.657,0.9678,1.4478,1.15,3.806300570039765e-06,0.008333745349904964,0.008519761541774215,0.010282212935927468,0.018242927245437728,0.0068260760942727115,-0.04884318766066842,0.06595147669086861,-0.005347593582887722,-0.01846965699208436,0.0,0.01612903225806441,0.016172499999999892,1131798.3936,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,50400,3.72,187488.0,0.48475686570924664
20260904,000014.SZ,,14,,深圳,主板,19920602,10.62,10.81,10.5,10.53,-0.3784,10.569996868149076,-0.3784,0.029328296296296345,-0.008514666666666653,0.004730666666666611,50441.0,53851.951,2.0839,3.1583,0.43,7.026672069875426e-06,0.02110067144555728,0.03014059418643096,0.02494225955381994,0.047884967701357355,0.0136879761676066,-0.08034934497816593,0.11897958069959247,-0.021375464684014855,-0.08034934497816593,0.043607532210109046,0.029439696106362823,0.029328296296296345,254874.6486,,,,274164.42,54821.5,126875.65,147288.77,,,,,,,,,,,,,0.0,,23900,10.62,253818.0,0.5342655580750819
