trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260327,000001.SZ,,,,,,,,,,,,,12.03,9.85,,,,,0.0,0.0,2.0
20260327,000002.SZ,,,,,,,,,,,,,4.44,3.64,,,,,0.0,0.0,2.0
20260327,000004.SZ,,,,,,,,,,,,,5.36,4.85,,,,,0.0,0.0,2.0
20260327,000006.SZ,,,,,,,,,,,,,9.96,8.15,,,,,0.0,0.0,2.0
20260327,000007.SZ,,,,,,,,,,,,,14.66,12.0,,,,,0.0,0.0,2.0
20260327,000008.SZ,,,,,,,,,,,,,2.94,2.4,,,,,0.0,0.0,2.0
20260327,000009.SZ,,,,,,,,,,,,,9.76,7.98,,,,,0.0,0.0,2.0
20260327,000010.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260327,000011.SZ,,,,,,,,,,,,,9.5,7.78,,,,,0.0,0.0,2.0
20260327,000012.SZ,,,,,,,,,,,,,4.97,4.07,,,,,0.0,0.0,2.0
20260327,000014.SZ,,,,,,,,,,,,,16.62,13.6,,,,,0.0,0.0,2.0
20260327,000016.SZ,,,,,,,,,,,,,3.49,2.85,,,,,0.0,0.0,2.0
20260327,000017.SZ,,,,,,,,,,,,,7.38,6.04,,,,,0.0,0.0,2.0
20260327,000019.SZ,,,,,,,,,,,,,8.6,7.04,,,,,0.0,0.0,2.0
20260327,000020.SZ,,,,,,,,,,,,,19.05,15.59,,,,,0.0,0.0,2.0
20260327,000021.SZ,,,,,,,,,,,,,30.65,25.07,,,,,0.0,0.0,2.0
20260327,000025.SZ,,,,,,,,,,,,,17.36,14.2,,,,,0.0,0.0,2.0
20260327,000026.SZ,,,,,,,,,,,,,15.62,12.78,,,,,0.0,0.0,2.0
20260327,000027.SZ,,,,,,,,,,,,,8.66,7.08,,,,,0.0,0.0,2.0
20260327,000028.SZ,,,,,,,,,,,,,28.0,22.91,,,,,0.0,0.0,2.0
20260327,000029.SZ,,,,,,,,,,,,,20.94,17.14,,,,,0.0,0.0,2.0
20260327,000030.SZ,,,,,,,,,,,,,5.47,4.47,,,,,0.0,0.0,2.0
20260327,000031.SZ,,,,,,,,,,,,,3.2,2.62,,,,,0.0,0.0,2.0
20260327,000032.SZ,,,,,,,,,,,,,20.27,16.59,,,,,0.0,0.0,2.0
20260327,000034.SZ,,,,,,,,,,,,,37.32,30.54,,,,,0.0,0.0,2.0
20260327,000035.SZ,,,,,,,,,,,,,7.89,6.45,,,,,0.0,0.0,2.0
20260327,000036.SZ,,,,,,,,,,,,,5.46,4.46,,,,,0.0,0.0,2.0
20260327,000037.SZ,,,,,,,,,,,,,13.19,10.79,,,,,0.0,0.0,2.0
20260327,000039.SZ,,,,,,,,,,,,,12.54,10.26,,,,,0.0,0.0,2.0
20260327,000042.SZ,,,,,,,,,,,,,10.05,8.23,,,,,0.0,0.0,2.0
20260327,000045.SZ,,,,,,,,,,,,,14.99,12.27,,,,,0.0,0.0,2.0
20260327,000048.SZ,,,,,,,,,,,,,22.0,18.0,,,,,0.0,0.0,2.0
20260327,000049.SZ,,,,,,,,,,,,,30.28,24.78,,,,,0.0,0.0,2.0
20260327,000050.SZ,,,,,,,,,,,,,8.76,7.16,,,,,0.0,0.0,2.0
20260327,000055.SZ,,,,,,,,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260327,000056.SZ,,,,,,,,,,,,,2.1,1.72,,,,,0.0,0.0,2.0
20260327,000058.SZ,,,,,,,,,,,,,8.95,7.33,,,,,0.0,0.0,2.0
20260327,000059.SZ,,,,,,,,,,,,,5.9,4.82,,,,,0.0,0.0,2.0
20260327,000060.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260327,000061.SZ,,,,,,,,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260327,000062.SZ,,,,,,,,,,,,,29.34,24.0,,,,,0.0,0.0,2.0
20260327,000063.SZ,,,,,,,,,,,,,35.95,29.41,,,,,0.0,0.0,2.0
20260327,000065.SZ,,,,,,,,,,,,,15.27,12.49,,,,,0.0,0.0,2.0
