ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20260804,11.58,11.62,11.42,11.44,1221129.84,1401213.60003
000002.SZ,20260804,3.34,3.36,3.24,3.26,1768651.48,578989.47397
000006.SZ,20260804,6.6,6.74,6.58,6.7,178471.67,119080.48905
000007.SZ,20260804,9.18,9.37,9.14,9.28,84192.0,78051.75
000008.SZ,20260804,2.47,2.51,2.42,2.44,353952.41,86745.55204
000009.SZ,20260804,7.78,7.99,7.74,7.91,851745.95,671777.82431
000010.SZ,20260804,1.66,1.68,1.59,1.61,242089.0,39275.004
000011.SZ,20260804,7.96,8.19,7.96,8.0,136747.0,110298.99541
000012.SZ,20260804,3.97,4.0,3.94,3.95,236419.21,93655.19008
000014.SZ,20260804,10.28,10.28,10.04,10.1,58011.01,58793.00413
000016.SZ,20260804,2.58,2.59,2.54,2.58,156353.0,40103.301
000017.SZ,20260804,6.09,6.14,6.02,6.07,70856.01,43067.30709
000019.SZ,20260804,6.16,6.23,6.09,6.11,64613.07,39642.5067
000020.SZ,20260804,10.88,10.99,10.75,10.85,47347.0,51420.954
000021.SZ,20260804,34.88,36.91,34.51,36.54,1305717.9,4686872.31083
000025.SZ,20260804,15.5,15.7,15.2,15.54,114418.35,176494.20579
000026.SZ,20260804,15.97,16.37,15.5,16.34,156833.0,250479.6765
000027.SZ,20260804,6.61,6.65,6.51,6.52,232132.3,151851.27124
000028.SZ,20260804,21.11,21.19,20.81,20.83,27249.4,57080.99597
000029.SZ,20260804,20.46,21.84,20.38,21.57,58843.83,125025.33824
000030.SZ,20260804,4.37,4.38,4.3,4.31,104996.22,45392.39382
000031.SZ,20260804,2.27,2.29,2.22,2.24,298189.03,66728.86434
000032.SZ,20260804,13.39,14.1,13.21,13.92,556674.8,765824.24426
000034.SZ,20260804,24.38,25.05,24.17,24.9,434731.42,1075821.74472
000035.SZ,20260804,5.15,5.18,5.0,5.02,432934.0,218958.23874
000036.SZ,20260804,4.13,4.19,4.04,4.1,208632.66,85462.47324
000037.SZ,20260804,10.2,10.45,9.96,10.1,630836.6,639287.29796
000039.SZ,20260804,8.79,8.84,8.5,8.6,302468.18,260998.27087
000042.SZ,20260804,8.12,8.28,8.1,8.23,52376.16,42973.70972
001914.SZ,20260804,9.13,9.19,8.88,8.95,89176.67,79983.83299
000045.SZ,20260804,9.8,9.85,9.7,9.85,64981.0,63550.85
000048.SZ,20260804,18.2,19.82,18.04,19.82,144631.96,281456.66272
000049.SZ,20260804,24.92,25.15,24.62,24.82,68809.88,170491.85496
000050.SZ,20260804,6.56,6.64,6.52,6.58,270265.31,178087.06122
000055.SZ,20260804,3.49,3.52,3.43,3.44,88800.5,30699.164
000056.SZ,20260804,1.9,1.92,1.83,1.9,187024.0,35312.09643
000058.SZ,20260804,7.09,7.13,6.9,6.93,127378.0,88969.394
000059.SZ,20260804,4.63,4.64,4.53,4.55,193253.52,88379.43897
000060.SZ,20260804,6.35,6.48,6.34,6.45,1034746.45,665192.18104
000061.SZ,20260804,6.12,6.16,6.05,6.05,175586.82,106963.61973
000062.SZ,20260804,22.18,22.7,22.08,22.6,269268.67,604672.54224
000063.SZ,20260804,34.24,34.54,34.1,34.37,1207416.71,4144218.54678
000065.SZ,20260804,9.22,9.32,9.11,9.24,214978.97,198011.48138
000066.SZ,20260804,13.95,14.34,13.83,14.3,1155462.15,1635494.75007
000068.SZ,20260804,2.9,2.92,2.86,2.88,111619.6,32251.6998
000069.SZ,20260804,1.82,1.83,1.76,1.77,495649.99,88236.42224
000070.SZ,20260804,13.36,13.59,13.11,13.51,493929.55,662366.12661
000078.SZ,20260804,1.69,1.72,1.65,1.67,841069.39,140980.62876
000088.SZ,20260804,4.61,4.67,4.51,4.54,308549.92,141023.60712
000089.SZ,20260804,6.86,6.88,6.66,6.68,163691.41,110332.31833
000090.SZ,20260804,3.44,3.46,3.35,3.37,180367.0,61102.275
000096.SZ,20260804,8.0,8.0,7.8,7.82,59854.11,47080.78857
000099.SZ,20260804,14.83,14.86,14.6,14.67,74564.0,109447.267
000100.SZ,20260804,4.72,4.79,4.71,4.77,4270069.01,2027668.25994
000151.SZ,20260804,10.01,10.12,9.86,9.94,71175.3,70834.3718
000153.SZ,20260804,5.55,5.64,5.52,5.54,63548.8,35457.483
000155.SZ,20260804,12.28,12.38,12.07,12.12,446677.67,544799.78437
000156.SZ,20260804,7.16,7.21,7.1,7.16,107421.2,76937.823
000157.SZ,20260804,7.52,7.55,7.27,7.34,719370.41,527998.23074
000158.SZ,20260804,13.68,14.57,13.55,13.95,685006.58,956850.32653
000159.SZ,20260804,5.9,5.98,5.75,5.82,135241.94,78692.0491
000166.SZ,20260804,4.69,4.72,4.65,4.67,654729.98,306146.27893
000301.SZ,20260804,12.15,12.38,11.97,12.28,266320.45,325276.42989
000333.SZ,20260804,85.99,86.2,84.66,85.14,381120.65,3241774.67291
000338.SZ,20260804,28.5,29.22,28.26,28.64,1032673.47,2969565.66759
000400.SZ,20260804,23.64,24.24,23.31,23.83,312388.45,742044.56429
000401.SZ,20260804,3.71,3.71,3.63,3.65,96470.0,35216.522
000402.SZ,20260804,2.52,2.53,2.47,2.48,367763.0,91389.083
000403.SZ,20260804,10.65,10.68,10.49,10.5,72199.0,76246.18101
000404.SZ,20260804,7.9,7.99,7.74,7.77,121203.28,94630.01147
000407.SZ,20260804,4.09,4.1,4.03,4.07,163134.94,66202.7247
000408.SZ,20260804,80.18,81.08,77.68,80.93,139429.78,1114093.5987
000409.SZ,20260804,9.03,9.07,8.91,9.0,64781.0,58233.058
000410.SZ,20260804,5.02,5.02,4.86,4.91,216417.88,106493.43372
000411.SZ,20260804,9.65,9.85,9.56,9.6,38082.0,36721.688
000415.SZ,20260804,4.56,4.57,4.45,4.48,449042.59,201454.70823
000417.SZ,20260804,5.77,5.88,5.74,5.87,378130.47,220539.07567
000419.SZ,20260804,4.96,5.06,4.88,4.9,68970.2,34054.0418
000420.SZ,20260804,3.84,3.85,3.79,3.8,402015.5,153351.58669
000421.SZ,20260804,5.49,5.52,5.4,5.42,85075.65,46301.9433
000422.SZ,20260804,13.3,13.35,13.19,13.31,159091.75,211341.63284
000423.SZ,20260804,55.5,55.6,54.55,54.6,66893.92,368476.702
000425.SZ,20260804,8.74,8.75,8.38,8.44,1783100.6,1507433.46514
000426.SZ,20260804,31.49,33.33,31.43,33.28,702372.47,2290953.69143
000428.SZ,20260804,3.91,4.13,3.86,4.0,1062604.22,423796.66853
000429.SZ,20260804,14.66,14.69,14.34,14.34,85435.61,123566.8944
000430.SZ,20260804,6.55,6.57,6.45,6.57,86342.0,56367.375
000488.SZ,20260804,2.0,2.0,1.96,1.97,80416.0,15853.592
000498.SZ,20260804,5.22,5.23,5.09,5.1,139273.0,71547.784
000501.SZ,20260804,7.3,7.31,7.19,7.24,68676.7,49692.2626
000503.SZ,20260804,7.52,7.7,7.49,7.63,201172.0,153322.816
000504.SZ,20260804,7.84,8.11,7.81,8.11,88086.0,70642.582
000505.SZ,20260804,5.68,5.72,5.61,5.64,61377.16,34690.21204
000506.SZ,20260804,14.96,15.14,14.67,14.82,619449.6,917933.00638
000507.SZ,20260804,5.09,5.1,4.97,4.99,152024.05,76106.53685
000509.SZ,20260804,3.05,3.1,2.99,3.07,231219.0,70597.055
000510.SZ,20260804,13.5,14.65,13.42,14.65,278301.72,396538.71739
000513.SZ,20260804,31.16,31.32,30.79,30.82,52786.61,163479.31809
000514.SZ,20260804,3.98,4.0,3.88,3.9,102080.61,39916.10668
000516.SZ,20260804,4.31,4.34,4.28,4.29,141284.0,60806.958
000517.SZ,20260804,2.05,2.08,2.01,2.08,411890.69,84355.49207
000518.SZ,20260804,3.74,3.9,3.7,3.85,470814.0,179315.405
000519.SZ,20260804,14.34,14.55,14.26,14.46,411081.78,592747.41079
000520.SZ,20260804,3.86,3.93,3.76,3.86,207691.0,79917.296
000521.SZ,20260804,5.02,5.05,4.99,5.01,66672.97,33375.86353
000523.SZ,20260804,2.95,2.97,2.91,2.92,188221.66,55219.32636
000524.SZ,20260804,9.36,9.45,9.23,9.39,86945.0,81405.935
000525.SZ,20260804,4.75,4.77,4.61,4.64,230336.16,107354.70937
000526.SZ,20260804,35.75,35.8,34.37,35.1,73235.24,255749.91746
000528.SZ,20260804,8.74,8.76,8.5,8.5,380798.72,325686.56299
000529.SZ,20260804,4.82,4.84,4.73,4.75,38564.0,18431.9386
000530.SZ,20260804,5.01,5.03,4.95,5.02,118913.0,59431.366
000531.SZ,20260804,6.07,6.12,5.95,5.99,137245.63,82565.27709
000532.SZ,20260804,10.77,10.83,10.65,10.68,35963.0,38585.958
000533.SZ,20260804,11.98,12.6,11.71,12.6,1369797.72,1674373.72169
000534.SZ,20260804,25.08,26.2,24.69,25.85,118090.63,302745.16013
000536.SZ,20260804,3.25,3.28,3.21,3.27,448562.72,145885.12972
000537.SZ,20260804,7.89,7.95,7.77,7.81,199704.55,156323.30119
000538.SZ,20260804,52.29,52.45,51.6,51.7,95875.36,497586.26798
000539.SZ,20260804,5.84,5.99,5.79,5.88,883730.35,518609.17537
000541.SZ,20260804,5.08,5.08,4.97,5.0,109185.11,54688.28432
000543.SZ,20260804,8.18,8.21,8.02,8.04,241401.98,194904.86119
000544.SZ,20260804,7.5,7.53,7.42,7.43,57329.72,42752.70146
000545.SZ,20260804,2.56,2.57,2.51,2.54,254687.0,64688.22
000546.SZ,20260804,4.51,4.53,4.44,4.5,115630.0,51890.46
000547.SZ,20260804,14.71,15.14,14.56,15.06,711802.92,1061143.05092
000548.SZ,20260804,4.45,4.49,4.36,4.38,68740.22,30342.60902
000550.SZ,20260804,17.19,17.2,16.74,16.77,37654.1,63562.22088
000551.SZ,20260804,12.89,13.2,12.76,13.14,291679.25,381293.96461
000552.SZ,20260804,2.61,2.62,2.56,2.57,487600.0,125943.814
000553.SZ,20260804,5.39,5.43,5.34,5.36,82626.23,44341.97291
000554.SZ,20260804,6.47,6.54,6.4,6.47,192522.25,124687.66956
000555.SZ,20260804,11.07,11.18,10.96,11.03,293211.55,324041.04332
000557.SZ,20260804,3.8,3.8,3.7,3.72,68639.0,25577.016
000558.SZ,20260804,3.46,3.51,3.42,3.46,217132.13,75107.12061
000559.SZ,20260804,11.48,11.72,11.33,11.7,433913.62,502785.09732
000560.SZ,20260804,2.25,2.27,2.19,2.21,809847.64,179385.10344
000561.SZ,20260804,7.68,7.75,7.58,7.67,89770.68,68744.16219
000563.SZ,20260804,3.14,3.16,3.08,3.08,396273.68,123154.32544
000564.SZ,20260804,1.46,1.47,1.42,1.44,1890761.17,271895.19572
000565.SZ,20260804,5.98,5.99,5.86,5.91,131275.68,77480.80346
000566.SZ,20260804,5.74,5.92,5.7,5.86,2418604.28,1406735.47832
000567.SZ,20260804,6.25,6.28,6.17,6.25,193492.51,120376.45762
000568.SZ,20260804,90.15,90.58,88.22,89.3,113146.81,1007735.38308
000570.SZ,20260804,5.05,5.09,4.99,5.01,111613.0,56016.749
000571.SZ,20260804,6.54,6.85,6.45,6.69,581172.69,387114.14088
000572.SZ,20260804,3.88,3.94,3.85,3.9,460237.58,179359.09365
000573.SZ,20260804,3.69,3.69,3.6,3.64,135693.0,49415.054
000576.SZ,20260804,6.97,7.08,6.93,7.0,87311.0,61266.86184
000581.SZ,20260804,17.99,18.03,17.59,17.68,84231.34,149157.50393
000582.SZ,20260804,12.78,12.88,12.45,12.63,439196.94,552932.18121
000586.SZ,20260804,11.11,11.46,11.11,11.35,51858.23,58715.08913
000589.SZ,20260804,4.42,4.42,4.34,4.37,317802.3,138788.2068
000590.SZ,20260804,8.61,8.78,8.57,8.67,32743.0,28411.113
000591.SZ,20260804,4.62,4.64,4.55,4.56,447877.92,204893.86839
000592.SZ,20260804,6.2,6.49,6.2,6.43,1863371.89,1186877.4896
000593.SZ,20260804,20.47,20.47,20.47,20.47,13690.31,28024.06457
000595.SZ,20260804,6.55,6.56,6.41,6.56,493214.99,323196.64544
000596.SZ,20260804,93.0,93.49,90.8,91.44,52500.16,482335.01697
000597.SZ,20260804,4.64,4.7,4.62,4.68,103840.06,48441.60396
000598.SZ,20260804,7.36,7.38,7.19,7.23,302846.78,219302.65315
000599.SZ,20260804,4.93,4.97,4.83,4.96,164121.67,80683.62196
000600.SZ,20260804,8.72,8.89,8.7,8.76,264731.54,232448.23704
000601.SZ,20260804,6.55,6.68,6.54,6.64,555847.73,367947.64877
000603.SZ,20260804,26.0,26.7,25.66,26.5,519733.26,1361109.8949
000605.SZ,20260804,5.86,5.95,5.78,5.79,48760.0,28583.6186
000607.SZ,20260804,3.63,3.83,3.6,3.7,283591.84,104941.24712
000608.SZ,20260804,6.92,7.25,6.55,6.59,554971.28,375202.6668
000609.SZ,20260804,9.26,9.97,9.25,9.97,60385.0,58416.59
000610.SZ,20260804,5.71,5.76,5.64,5.72,26132.0,14852.986
000612.SZ,20260804,11.15,11.47,11.09,11.38,416433.05,471143.19008
000615.SZ,20260804,3.19,3.23,3.15,3.18,73248.1,23337.8001
000617.SZ,20260804,7.2,7.25,7.14,7.15,712210.93,510669.49428
000619.SZ,20260804,4.64,4.72,4.62,4.65,65558.01,30561.76263
000620.SZ,20260804,2.65,2.74,2.65,2.72,1765575.34,477060.32861
000623.SZ,20260804,18.39,18.41,18.25,18.29,103279.03,189280.20557
000625.SZ,20260804,7.81,7.81,7.61,7.62,1087433.37,833955.11614
000626.SZ,20260804,7.19,7.3,7.13,7.18,94238.0,67891.268
000628.SZ,20260804,38.88,39.35,38.11,39.15,86354.18,334634.24849
000629.SZ,20260804,3.13,3.15,3.09,3.12,835600.65,260415.60405
000630.SZ,20260804,6.24,6.35,6.2,6.34,2605177.77,1639078.17396
000631.SZ,20260804,2.97,2.98,2.91,2.94,96127.0,28241.445
000632.SZ,20260804,3.47,3.49,3.33,3.34,104729.0,35247.837
000633.SZ,20260804,5.13,5.21,5.09,5.16,79724.0,41018.062
000635.SZ,20260804,6.44,6.51,6.36,6.42,33583.0,21546.934
000636.SZ,20260804,50.02,55.69,48.08,54.33,2003215.07,10422946.8366
000637.SZ,20260804,3.75,3.79,3.71,3.75,86104.0,32352.054
000639.SZ,20260804,1.58,1.6,1.53,1.54,524653.4,81384.71732
000650.SZ,20260804,5.49,5.56,5.47,5.48,126096.07,69401.42411
000651.SZ,20260804,40.93,40.96,40.21,40.52,687914.26,2785769.32746
000652.SZ,20260804,3.58,3.6,3.53,3.56,120646.6,42929.1752
000655.SZ,20260804,7.0,7.07,6.81,6.86,69278.61,47660.01924
000656.SZ,20260804,1.23,1.24,1.21,1.22,1087988.73,133349.98456
000657.SZ,20260804,48.61,52.79,48.12,52.21,809797.05,4147576.14301
000659.SZ,20260804,2.69,2.76,2.68,2.73,211098.4,57665.0558
000661.SZ,20260804,78.41,79.27,76.94,77.17,113913.29,885707.8509
000663.SZ,20260804,5.35,5.46,5.33,5.37,59513.0,32118.495
000665.SZ,20260804,4.0,4.04,3.95,4.02,134178.01,53679.416
000668.SZ,20260804,18.82,19.5,18.54,19.21,28757.03,54827.72092
000669.SZ,20260804,3.5,3.63,3.44,3.59,61211.23,21669.11639
000670.SZ,20260804,6.82,6.82,6.63,6.72,427679.0,287858.256
000672.SZ,20260804,12.83,13.4,12.8,13.29,218181.22,287342.61178
000676.SZ,20260804,7.58,7.89,7.51,7.64,1862928.17,1426535.10786
