trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260601,000001.SZ,,1,,深圳,主板,19910403,10.9,10.99,10.81,10.99,0.5489,7.095357995997158,0.5489,0.025368698817106423,0.012684349408553211,0.536215650591447,954595.69,1042306.45586,0.4919,1.1698,1.03,5.266205509080401e-07,,,,,,,,21327104.0996,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000002.SZ,,2,,深圳,主板,19910129,3.45,3.5,3.41,3.47,-2.2535,-2.7682489030714006,-2.2535,-0.032511527377521554,-0.007224783861671475,-2.2462752161383284,3284125.03,1135995.93281,3.3798,5.0727,1.75,1.9837218909980968e-06,,,,,,,,4139956.1864,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000006.SZ,,6,,深圳,主板,19920427,9.04,9.13,8.87,8.88,-2.4176,-6.264108352144469,-2.4176,-0.041506306306306556,0.02554234234234208,-2.443142342342342,278446.99,249715.59132,2.0626,3.2735,0.69,9.681413912605672e-06,,,,,,,,1198795.6008,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000007.SZ,,7,,深圳,主板,19920413,11.18,11.87,11.14,11.61,2.4713,3.344568317345087,2.4713,0.2182643410852709,0.12856666666666658,2.3427333333333333,99468.2,115499.2518,2.8711,4.3233,0.78,2.139667540253278e-05,,,,,,,,402226.1791,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000008.SZ,,8,,北京,主板,19920507,2.56,2.61,2.54,2.61,1.5564,1.0209669848224066,1.5564,0.06856245210727953,0.048973180076628174,1.5074268199233716,334414.49,86464.47271,1.2311,2.022,1.21,1.8000456733485583e-05,,,,,,,,708974.5753,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000009.SZ,,9,,深圳,主板,19910625,7.34,7.54,7.34,7.47,0.9459,3.8388406392928722,0.9459,0.05209906291834007,0.03386439089692099,0.9120356091030789,157354.78,117572.96717,0.6108,0.9858,0.71,8.04521670897625e-06,,,,,,,,1926672.8319,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000010.SZ,,10,,深圳,主板,19951027,2.21,2.21,2.21,2.21,5.2381,0.35427453872172615,5.2381,0.0,0.0,5.2381,50943.0,11258.403,0.5868,0.7004,0.17,0.00046526136966317514,,,,,,,,254073.1565,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,-869249.0,-1.35,37.02,1918594118.35,37.02,0.0,,,,,,
20260601,000011.SZ,,11,,深圳,主板,19920330,7.36,7.62,7.23,7.57,2.9932,1.895722728638686,2.9932,0.20572628797886375,0.11077569352708055,2.8824243064729194,47664.0,35718.733,0.9053,2.5485,1.22,8.379916499277843e-05,,,,,,,,451156.1726,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000012.SZ,,12,,深圳,主板,19920228,4.06,4.3,4.02,4.16,2.716,1.1194833153928956,2.716,0.25011538461538485,0.08932692307692355,2.6266730769230766,685881.93,287832.49991,3.5006,5.7668,0.53,9.436043535213167e-06,,,,,,,,1265667.0254,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000014.SZ,,14,,深圳,主板,19920602,10.6,11.34,10.55,11.19,4.8735,1.9051672767515109,4.8735,0.4146617515638959,0.30968409294012506,4.563815907059875,104010.24,115672.63256,4.2971,6.5124,1.67,4.213183267418151e-05,,,,,,,,270849.7247,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000016.SZ,,16,,深圳,主板,19920327,3.42,3.45,3.29,3.37,-2.6012,-2.104671496377717,-2.6012,-0.07602136498516326,0.023756676557863416,-2.6249566765578636,357253.46,120012.66772,2.2376,3.3308,0.83,2.167437862533667e-05,,,,,,,,811477.6025,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000017.SZ,,17,,深圳,主板,19920331,5.38,5.61,5.33,5.57,2.9575,1.4074542008843969,2.9575,0.19894075403949746,0.13499551166965915,2.822504488330341,84192.14,46641.04242,1.9099,3.5157,1.28,6.340981776024379e-05,,,,,,,,383876.0077,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000019.SZ,,19,,深圳,主板,19921012,6.47,6.67,6.4,6.67,3.4109,1.5121630506245891,3.4109,0.1785521739130432,0.13226086956521751,3.278639130434782,122972.03,80938.19326,2.9546,4.5426,1.36,4.214203286009945e-05,,,,,,,,768741.0144,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000020.SZ,,20,,深圳,主板,19920428,12.46,12.97,12.3,12.75,2.3274,3.8318206407405184,2.3274,0.17485160784313722,0.07568203921568604,2.2517179607843136,44735.0,57194.93,2.4693,7.2298,0.97,4.069241801677177e-05,,,,,,,,361030.5644,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000021.SZ,,21,,深圳,主板,19940202,39.01,39.7,36.28,36.43,-8.4443,-4.8936770414948345,-8.4443,-0.6988609936865225,0.527210925061762,-8.971510925061763,1815753.23,6862487.71575,11.5356,17.5353,0.72,1.2305012919177405e-06,,,,,,,,5735075.0089,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000025.SZ,,25,,深圳,主板,19930621,15.34,15.85,15.2,15.6,-0.3831,25.287728967417735,-0.3831,0.02570416666666668,0.010281666666666658,-0.3933816666666667,126714.45,196073.83905,3.2261,6.9936,2.31,1.9538557609529295e-06,,,,,,,,672450.9792,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000026.SZ,,26,,深圳,主板,19930603,23.9,24.11,22.71,22.8,-4.8017,-5.997316989767735,-4.8017,-0.2334377192982454,0.18341535087719263,-4.9851153508771935,177993.53,413308.99685,4.8824,8.8298,0.53,1.1617700162821898e-05,,,,,,,,925141.936,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000027.SZ,,27,,深圳,主板,19930903,8.17,8.24,7.64,8.02,-0.7426,31.15773115773116,-0.7426,0.01925685785536161,-0.00481421446384041,-0.7377857855361597,1239521.71,982552.26236,2.6055,10.4284,1.3,7.557867692618643e-07,,,,,,,,3815426.7126,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000028.SZ,,28,,深圳,主板,19930809,23.51,23.64,23.32,23.62,0.0,23.62,0.0,0.01354784081287046,0.004657070279424192,-0.004657070279424192,24096.37,56620.67525,0.5041,1.3912,0.98,0.0,,,,,,,,1314606.7119,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000029.SZ,,29,,深圳,主板,19930915,24.4,25.58,23.79,23.93,-3.3131,-10.345423890017726,-3.3131,-0.17302335979941488,0.045430714584203814,-3.358530714584204,101911.94,250055.74546,1.1429,3.7313,1.04,1.3249445614237956e-05,,,,,,,,2420902.38,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000030.SZ,,30,,吉林,主板,19930929,4.6,4.7,4.56,4.68,2.1834,1.4701262800779042,2.1834,0.0952299145299149,0.05441709401709406,2.1289829059829053,111436.44,51776.62531,0.6669,2.4059,1.0,4.216960813740604e-05,,,,,,,,804871.4755,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000031.SZ,,31,全国地产,深圳,主板,19931008,2.59,2.87,2.55,2.87,9.9617,0.26182070299314886,9.9617,1.2222104529616737,1.0694341463414645,8.892265853658538,539678.0,150114.997,1.2591,4.0984,1.58,6.636045830917213e-05,,,,,,,,1230171.9283,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,,,,,,0.0,,,,,,
20260601,000032.SZ,,32,,深圳,主板,19931028,16.47,16.9,16.34,16.49,0.1214,14.704833244159087,0.1214,0.03808271679805934,0.0013600970285020935,0.12003990297149783,195611.22,325160.43592,1.719,3.0818,0.68,3.7335415563862857e-07,,,,,,,,2003830.6838,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000034.SZ,,34,,深圳,主板,19940509,26.39,27.75,26.38,26.59,2.9025,6.813581037796284,2.9025,0.20106901090635593,0.029353140278300008,2.8731468597217003,689659.28,1868270.18452,8.1218,8.6752,1.24,1.553576149771783e-06,,,,,,,,2703510.7639,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000035.SZ,,35,,江苏,主板,19940408,5.89,5.96,5.81,5.9,0.1698,5.043597196101898,0.1698,0.02974067796610176,0.001982711864406913,0.16781728813559302,315228.0,185676.156,1.3628,2.1199,0.87,9.14495450886004e-07,,,,,,,,1408939.3337,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000036.SZ,,36,,深圳,主板,19940617,5.13,5.26,5.08,5.19,0.0,5.19,0.0,0.03468208092485543,0.011560693641618592,-0.011560693641618592,281354.81,146281.9938,2.0054,2.8584,0.91,0.0,,,,,,,,728581.9183,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000037.SZ,,37,火力发电,深圳,主板,19940701,12.25,12.65,11.31,12.65,10.0,1.1500000000000001,10.0,1.1652173913043475,0.347826086956522,9.652173913043477,1032596.09,1268046.51839,30.4683,51.5949,4.12,7.886146016706622e-06,,,,,,,,762494.6839,,,,407410.27,53812.23,188235.25,219175.02,,5.0,8.0,1.0,8.0,5.0,0.0,116894655.97,7.19,35.94,5018064912.92,35.94,0.0,,,,,,
20260601,000039.SZ,,39,,深圳,主板,19940408,11.02,11.19,10.74,10.81,-1.9056,-11.93683745583039,-1.9056,-0.03769842738205359,0.017592599444958293,-1.9231925994449584,396556.52,431542.22988,1.7231,2.2324,0.56,4.4157903168130146e-06,,,,,,,,5829314.5362,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
20260601,000042.SZ,,42,,深圳,主板,19940921,9.75,10.0,9.69,9.94,1.4286,4.092893024787943,1.4286,0.07574104627766612,0.046421931589537106,1.382178068410463,59032.0,58172.868,0.8889,1.9065,0.88,2.4557840263265e-05,,,,,,,,660842.1522,,,,407410.27,53812.23,188235.25,219175.02,,,,,,,,,,,,,0.0,,,,,,
