trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260817,000001.SZ,,1,,深圳,主板,19910403,11.2,11.22,11.07,11.1,-0.09,11.109998999099188,-0.09,0.013501351351351384,-0.00900090090090087,0.008100900900900924,929043.44,1031951.47398,0.4787,1.1385,1.23,8.72134032164232e-08,0.004614552351362747,0.0077901208320091085,0.010483759820839206,0.017680283038688654,0.006265168981303573,-0.045571797076526366,0.062320725878669145,-0.01333333333333342,-0.016829052258635957,-0.04475043029259895,0.013513513513513545,0.013501351351351384,21540569.202,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,2104800,11.2,23573760.0,0.9779635258358662
20260817,000002.SZ,,2,,深圳,主板,19910129,3.11,3.13,3.08,3.12,-0.3195,3.130000351121834,-0.3195,0.015974439102564048,0.0031948878205128946,-0.006389887820512831,873839.01,271526.34591,0.8993,1.3497,0.59,1.1766813968980431e-06,0.022666929760472198,0.018862150170160907,0.019900778403154865,0.03003474931312977,0.011933199791594629,-0.0714285714285714,0.10326254962332089,-0.03105590062111807,-0.039999999999999925,-0.0714285714285714,0.01602564102564097,0.015974439102564048,3722381.364,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,1281103,3.11,3984230.33,0.8957700101317123
20260817,000006.SZ,,6,,深圳,主板,19920427,7.5,7.51,7.2,7.33,-2.5266,7.520000328294694,-2.5266,0.04122340245566161,-0.022606381991814452,-0.0026596180081855897,226482.29,165269.85064,1.6777,2.6626,0.77,1.5287724834359422e-05,0.04719506329959883,0.034557909604536495,0.028800343699236838,0.04205350610627945,0.0060556554218889995,-0.04805194805194801,0.08290794717307386,-0.04805194805194801,0.07007299270072997,0.107250755287009,0.04229195088676666,0.04122340245566161,989546.335,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,215100,7.5,1613250.0,0.8068642350557245
20260817,000007.SZ,,7,,深圳,主板,19920413,10.83,10.91,10.48,10.63,-0.932,10.730003633867646,-0.932,0.04007454374412039,-0.018639322671683847,0.009319322671683932,69634.0,73769.683,2.0099,3.0266,0.71,1.263391629322848e-05,0.01824185140224491,0.026602556410337458,0.028997919170646064,0.04928252238465937,0.014411240125818998,-0.0674518201284795,0.11086097942494456,-0.032757051865332065,0.024084778420038644,0.15921483097055633,0.040451552210724336,0.04007454374412039,368274.224,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,8300,10.83,89889.0,0.3601823708206687
20260817,000008.SZ,,8,,北京,主板,19920507,2.39,2.41,2.36,2.4,0.4184,2.390000239000024,0.4184,0.020920500000000113,0.004184099999999911,-9.999999994633857e-08,213764.8,51171.577,0.787,1.2925,0.73,8.176414027654454e-06,0.009343839144725254,0.00921893036442184,0.013501455570088314,0.022226112726478724,0.006639789021931551,-0.028455284552845517,0.04859652914486538,-0.008264462809917328,-0.020408163265306256,-0.016393442622950838,0.020833333333333447,0.020920500000000113,651930.648,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,220700,2.39,527473.0,0.6546352583586627
20260817,000009.SZ,,9,,深圳,主板,19910625,7.92,7.96,7.76,7.79,-1.3924,7.899999594351754,-1.3924,0.025316456996148932,-0.016455697047496776,0.0025316970474967833,278205.32,216963.62238,1.08,1.8172,0.57,6.417665711541667e-06,0.022061759343173632,0.03307722075268648,0.03946597791962794,0.05455752220312782,0.011932833205868482,-0.0648259303721489,0.11622474149764532,-0.056900726392251744,-0.04884004884004878,-0.011421319796954266,0.025673940949935838,0.025316456996148932,2009207.706,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,82700,7.92,654984.0,0.6880699088145896
20260817,000010.SZ,,10,,深圳,主板,19951027,1.52,1.56,1.49,1.55,1.3072,1.5299998420645324,1.3072,0.04575163870967746,0.01960784516129034,-0.006535845161290312,150384.0,22919.407,1.6388,1.9359,0.81,5.7034634447566637e-05,0.017356441468966873,0.01720338411824567,0.03307859361778272,0.046305664826155016,0.01909121759983745,-0.07831325301204817,0.13048306422966832,-0.01273885350318471,0.006493506493506551,-0.06626506024096379,0.045161290322580684,0.04575163870967746,178196.1065,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,24000,1.52,36480.0,0.2689969604863222
20260817,000011.SZ,,11,,深圳,主板,19920330,8.28,8.33,8.11,8.22,-0.8444,8.29000076647209,-0.8444,0.02653799513382003,-0.007237635036496196,-0.0012063649635037203,68096.0,55891.547,1.2934,3.641,0.56,1.5107830169739263e-05,0.028011225240578454,0.025775721116109703,0.04005908624922255,0.05042670627924844,0.02337411824848562,-0.08595641646489105,0.14938962096259922,-0.04529616724738661,0.036569987389659664,0.035264483627204024,0.026763990267639978,0.02653799513382003,489894.8202,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,24000,8.28,198720.0,0.4859422492401216
20260817,000012.SZ,,12,,深圳,主板,19920228,3.78,3.83,3.75,3.82,1.0582,3.780000039581152,1.0582,0.021164020942408397,0.010582010471204198,-1.0471204158515197e-08,176276.71,67052.07758,0.8997,1.3459,0.72,1.5781763044365913e-05,0.012623227212929718,0.011001219275169855,0.017085345677557377,0.02114174402765807,0.009634431594307031,-0.04785894206549124,0.07457871933735565,0.0052631578947368585,-0.015463917525773252,-0.037783375314861534,0.02094240837696337,0.021164020942408397,1162223.0816,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,125300,3.78,473634.0,0.6379179331306991
20260817,000014.SZ,,14,,深圳,主板,19920602,10.1,10.19,9.95,10.17,0.6931,10.099996921338205,0.6931,0.02376238348082598,0.0069306951819076,3.0481809240224415e-07,34879.4,35224.0432,1.441,2.1839,0.51,1.967690069151403e-05,0.015398964231147302,0.01471414957234365,0.0229613102845117,0.03534387741140603,0.0076444950279108016,-0.03717826501429944,0.06778407032672194,-0.01357904946653743,-0.001962708537782132,-0.001962708537782132,0.02359882005899707,0.02376238348082598,246160.9854,,,,299670.87,54796.77,136873.91,162796.96,,,,,,,,,,,,,0.0,,17500,10.1,176750.0,0.46656534954407297
