trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260318,000001.SZ,,10.96,29.99452654625069,-0.6346,12.13,9.93
20260318,000002.SZ,,4.63,-9.460563955864322,-1.4894,5.17,4.23
20260318,000004.SZ,,5.28,-1.3082259663032707,-5.036,5.84,5.28
20260318,000006.SZ,,9.24,2.9812221720332968,2.0994,9.96,8.15
20260318,000007.SZ,,14.92,4.4777911164465785,2.332,16.04,13.12
20260318,000008.SZ,,2.86,-75.06561679790022,-1.0381,3.18,2.6
20260318,000009.SZ,,9.06,-14.410688722761254,-1.6287,10.13,8.29
20260318,000010.SZ,,4.6,-2.982365145228215,-2.5424,5.19,4.25
20260318,000011.SZ,,9.03,3.669687487300361,1.4607,9.79,8.01
20260318,000012.SZ,,4.74,-10.410718207775092,-1.4553,5.29,4.33
20260318,000014.SZ,,15.4,2.2271392829768466,5.9147,15.99,13.09
20260318,000016.SZ,,3.37,8.21951219512195,-0.59,3.73,3.05
20260318,000017.SZ,,7.17,3.368885965324437,1.1283,7.8,6.38
20260318,000019.SZ,,7.62,-45.546921697549315,-1.1673,8.48,6.94
20260318,000020.SZ,,19.28,1.7554562091979349,9.9829,19.28,15.78
20260318,000021.SZ,,33.63,6.409743267196524,4.2467,35.49,29.03
20260318,000025.SZ,,16.96,13.717243610482045,0.2364,18.61,15.23
20260318,000026.SZ,,14.52,6.438453352252571,1.2552,15.77,12.91
20260318,000027.SZ,,7.17,3.156921451215216,1.2712,7.79,6.37
20260318,000028.SZ,,26.12,11.076244593333898,1.3582,28.35,23.19
20260318,000029.SZ,,20.92,13.266535607838165,0.5769,22.88,18.72
20260318,000030.SZ,,5.2,-36.958066808813065,-1.1407,5.79,4.73
20260318,000031.SZ,,3.16,-1.7861180194438164,-2.7692,3.58,2.93
20260318,000032.SZ,,18.09,4.568643297302758,2.9596,19.33,15.81
20260318,000034.SZ,,37.8,6.0636198848233045,5.2339,39.51,32.33
20260318,000035.SZ,,7.27,-14.821610601427116,-1.4905,8.12,6.64
20260318,000036.SZ,,5.0,24.236548715462913,-0.7937,5.54,4.54
20260318,000037.SZ,,10.54,0.9563647252039307,10.0209,10.54,8.62
20260318,000039.SZ,,11.62,186.8167202572346,-0.9378,12.9,10.56
20260318,000042.SZ,,9.39,-59.468017732742275,-1.1579,10.45,8.55
20260318,000045.SZ,,13.38,2.4189611845316654,4.5313,14.08,11.52
20260318,000048.SZ,,21.3,1.9327265963142088,10.0207,21.3,17.42
20260318,000049.SZ,,26.79,40.27360192423331,-0.3348,29.57,24.19
20260318,000050.SZ,,8.81,4.891998445221834,0.8009,9.61,7.87
20260318,000055.SZ,,3.88,3.083280356007629,0.2584,4.26,3.48
20260318,000056.SZ,,2.0,1.3311148086522464,0.5025,2.19,1.79
20260318,000058.SZ,,8.61,4.187132227787774,1.0563,9.37,7.67
20260318,000059.SZ,,5.78,-10.84021005251313,-1.5332,6.46,5.28
20260318,000060.SZ,,6.65,62.85444234404537,-0.8942,7.38,6.04
20260318,000061.SZ,,8.87,-13.378582202111613,-1.663,9.92,8.12
20260318,000062.SZ,,27.64,13.178848996328615,1.0973,30.07,24.61
20260318,000063.SZ,,36.25,16.688150262406776,1.1722,39.41,32.25
20260318,000065.SZ,,12.9,55.89254766031196,-0.7692,14.3,11.7
20260318,000066.SZ,,16.15,4.73662599718442,2.4096,17.35,14.19
20260318,000068.SZ,,3.5,1.6233013311070916,1.1561,3.81,3.11
20260318,000069.SZ,,2.39,-1.2950419940395559,-2.8455,2.71,2.21
20260318,000070.SZ,,15.89,4.35509510497177,2.6486,17.03,13.93
20260318,000078.SZ,,3.21,-13.908145580589261,-1.2308,3.58,2.93
20260318,000088.SZ,,4.62,13.02142051860203,-0.6452,5.12,4.19
20260318,000089.SZ,,7.14,16.121020546398736,-0.5571,7.9,6.46
20260318,000090.SZ,,3.89,-3.8321347650477793,-2.0151,4.37,3.57
20260318,000096.SZ,,10.57,-13.802559414990858,-1.7658,11.84,9.68
20260318,000099.SZ,,19.83,10.935259733098047,0.8134,21.64,17.7
20260318,000100.SZ,,4.57,4.57,0.0,5.03,4.11
20260318,000151.SZ,,12.79,7.485222683911746,0.7087,13.97,11.43
20260318,000153.SZ,,6.67,2.816960891967227,1.3678,7.24,5.92
20260318,000155.SZ,,14.02,-12.05192125848878,-2.1633,15.76,12.9
20260318,000156.SZ,,8.03,4.002392463739221,1.0063,8.75,7.16
20260318,000157.SZ,,8.84,11.416763528348186,-0.2257,9.75,7.97
20260318,000158.SZ,,20.25,9.650209683568434,1.0984,22.03,18.03
20260318,000159.SZ,,6.6,-8.400152730049635,-1.7857,7.39,6.05
20260318,000166.SZ,,4.95,12.44969818913481,-0.6024,5.48,4.48
20260318,000301.SZ,,11.48,4.939971599466414,1.3239,12.46,10.2
20260318,000333.SZ,,77.06,48.147453920649795,0.6005,84.26,68.94
20260318,000338.SZ,,25.37,6.8334859667079675,2.7126,27.17,22.23
20260318,000400.SZ,,29.43,11.220404895344847,1.6229,31.86,26.06
20260318,000401.SZ,,5.03,-28.13199105145413,-1.1788,5.6,4.58
20260318,000402.SZ,,2.74,-2.397410097121358,-2.1429,3.08,2.52
20260318,000403.SZ,,14.03,27.86494538232373,-0.4965,15.51,12.69
20260318,000404.SZ,,7.26,3.4339229968782514,1.1142,7.9,6.46
20260318,000407.SZ,,4.98,-12.898212898212895,-1.3861,5.56,4.55
20260318,000408.SZ,,77.98,-36.60345475028164,-3.1304,88.55,72.45
20260318,000409.SZ,,10.98,3.606385075215135,2.0446,11.84,9.68
20260318,000410.SZ,,7.23,5.10340933154514,0.4167,7.92,6.48
20260318,000411.SZ,,11.4,7.913918778202013,0.4405,12.49,10.22
20260318,000415.SZ,,4.47,2.3490461926533186,0.9029,4.87,3.99
20260318,000417.SZ,,7.41,3.129222972972973,1.368,8.04,6.58
20260318,000419.SZ,,6.22,3.776104905293832,0.6472,6.8,5.56
20260318,000420.SZ,,5.05,-0.7375816086581857,-7.8467,6.03,4.93
20260318,000421.SZ,,6.82,5.946982908964074,0.1468,7.49,6.13
20260318,000422.SZ,,17.35,-12.23209249858996,-2.4184,19.56,16.0
20260318,000423.SZ,,53.05,37.963360526692426,0.3974,58.12,47.56
20260318,000425.SZ,,10.75,20.01862197392924,-0.463,11.88,9.72
20260318,000426.SZ,,44.12,-138.0475594493116,-1.3196,49.18,40.24
20260318,000428.SZ,,3.88,2.555826361899743,0.5181,4.25,3.47
20260318,000429.SZ,,12.66,28.12708287047323,-0.5499,14.0,11.46
20260318,000430.SZ,,7.56,10.270343703301181,-0.2639,7.96,7.2
20260318,000488.SZ,,3.04,4.523136438030056,-0.3279,3.2,2.9
20260318,000498.SZ,,6.09,17.525179856115106,-0.6525,6.74,5.52
20260318,000501.SZ,,8.92,8.020140262542707,0.1122,9.8,8.02
20260318,000503.SZ,,8.61,5.059348924667998,0.7018,9.41,7.7
20260318,000504.SZ,,10.06,-17.786421499292786,-1.5656,10.73,9.71
20260318,000505.SZ,,7.15,-4.500818330605565,-2.5886,8.07,6.61
20260318,000506.SZ,,17.73,-22.939578211929103,-1.7729,19.86,16.25
20260318,000507.SZ,,5.71,2.19497193818713,1.6014,6.18,5.06
20260318,000509.SZ,,4.17,1.3007267849901742,2.2059,4.49,3.67
20260318,000510.SZ,,16.64,17.704011065006917,-0.0601,18.32,14.99
20260318,000513.SZ,,35.1,86.60251665433013,-0.5947,38.84,31.78
20260318,000514.SZ,,5.01,8.316733067729082,-0.3976,5.53,4.53
20260318,000516.SZ,,5.17,1.5313073870031397,2.3762,5.56,4.55
20260318,000517.SZ,,2.08,-1.5437138192073625,-2.3474,2.34,1.92
20260318,000518.SZ,,3.07,0.6509477969551757,3.7162,3.11,2.81
20260318,000519.SZ,,17.62,19.87367471238439,-0.1134,19.4,15.88
20260318,000520.SZ,,4.45,3.0657940062004823,0.4515,4.87,3.99
20260318,000521.SZ,,6.32,7.505938242280286,-0.158,6.96,5.7
20260318,000523.SZ,,3.67,2.0118408069290648,0.8242,4.0,3.28
20260318,000524.SZ,,13.37,7.015794721099858,0.9057,14.58,11.93
20260318,000525.SZ,,6.49,-3.26212616235235,-2.9895,7.36,6.02
20260318,000526.SZ,,34.7,-123.84011420413991,-1.2802,38.67,31.64
20260318,000528.SZ,,9.9,-50.10121457489879,-1.1976,11.02,9.02
20260318,000529.SZ,,6.06,9.029950827000446,-0.3289,6.69,5.47
20260318,000530.SZ,,6.42,2.093387244032868,2.0668,6.92,5.66
20260318,000531.SZ,,7.32,1.2467850998961012,4.8711,7.68,6.28
20260318,000532.SZ,,14.56,7.95193883123976,0.831,15.88,13.0
20260318,000533.SZ,,19.75,-7.055335262387025,-3.7993,22.58,18.48
20260318,000534.SZ,,43.15,4.491002383405668,8.6081,43.7,35.76
20260318,000536.SZ,,4.65,-2.418348242146869,-2.9228,5.27,4.31
20260318,000537.SZ,,11.49,-18.334131163236,-1.6267,12.85,10.51
20260318,000538.SZ,,56.86,95.22693016245185,-0.4029,62.8,51.38
20260318,000539.SZ,,5.61,0.51,10.0,5.61,4.59
20260318,000541.SZ,,6.1,6.1,0.0,6.71,5.49
20260318,000543.SZ,,8.56,4.691696355165799,0.8245,9.34,7.64
20260318,000544.SZ,,8.9,8.0,0.1125,9.78,8.0
20260318,000545.SZ,,3.79,-1.2423785484822658,-4.0506,4.35,3.56
20260318,000546.SZ,,5.99,721.686746987954,-0.9917,6.66,5.45
20260318,000547.SZ,,31.4,7.880339306329368,2.9846,33.54,27.44
20260318,000548.SZ,,5.71,6.919534658264664,-0.1748,6.29,5.15
20260318,000550.SZ,,17.89,-18.393995476043596,-1.9726,20.08,16.43
20260318,000551.SZ,,13.94,8.838447882323104,0.5772,15.25,12.47
20260318,000552.SZ,,2.74,-6.2443026435733815,-1.4388,3.06,2.5
20260318,000553.SZ,,6.31,-6.194777145101118,-2.0186,7.08,5.8
20260318,000554.SZ,,8.95,-4.909489851892484,-2.823,10.13,8.29
20260318,000555.SZ,,18.47,2.5615421954094724,6.2105,19.13,15.65
20260318,000557.SZ,,5.08,8.358012504113194,-0.3922,5.61,4.59
20260318,000558.SZ,,4.7,-89.35361216730041,-1.0526,5.23,4.28
20260318,000559.SZ,,16.57,6.544492278526008,1.5319,17.95,14.69
20260318,000560.SZ,,3.34,-1.2161374890766095,-3.7464,3.82,3.12
20260318,000561.SZ,,10.42,3.52396090500186,1.9569,11.24,9.2
20260318,000563.SZ,,3.56,21.6676810712112,-0.8357,3.95,3.23
20260318,000564.SZ,,2.17,-5.9680968096809695,-1.3636,2.42,1.98
20260318,000565.SZ,,8.15,-38.42527109853844,-1.2121,9.08,7.43
20260318,000566.SZ,,5.55,4.075787618418154,0.3617,6.08,4.98
20260318,000567.SZ,,5.53,4.6816796478157805,0.1812,6.07,4.97
20260318,000568.SZ,,106.85,-581.3384113166486,-1.1838,118.94,97.32
20260318,000570.SZ,,5.96,3.5567225637047204,0.6757,6.51,5.33
20260318,000571.SZ,,6.97,12.198109905495274,-0.4286,7.7,6.3
20260318,000572.SZ,,6.64,-4.050509363752822,-2.6393,7.5,6.14
20260318,000573.SZ,,4.35,8.02139037433155,-0.4577,4.81,3.93
20260318,000576.SZ,,10.02,3.8204903343882255,1.6227,10.85,8.87
20260318,000581.SZ,,23.58,8.005432014938041,1.9455,25.44,20.82
20260318,000582.SZ,,10.95,115.26315789473686,-0.905,12.16,9.95
20260318,000586.SZ,,15.38,4.270205736180137,2.6017,16.49,13.49
20260318,000589.SZ,,4.85,-21.846846846846848,-1.222,5.4,4.42
20260318,000590.SZ,,12.44,3.265177563715583,2.8099,13.31,10.89
20260318,000591.SZ,,6.02,-9.495268138801263,-1.634,6.73,5.51
20260318,000592.SZ,,10.69,7.7711544053503925,0.3756,11.72,9.59
20260318,000593.SZ,,14.63,3.7674143125692066,2.8833,15.64,12.8
20260318,000595.SZ,,6.46,-28.942652329749095,-1.2232,6.87,6.21
20260318,000596.SZ,,111.05,-275.695134061569,-1.4028,123.89,101.37
20260318,000597.SZ,,5.33,5.33,0.0,5.86,4.8
20260318,000598.SZ,,7.04,12.22859128018065,-0.4243,7.78,6.36
20260318,000599.SZ,,6.57,3.418847895092887,0.9217,7.16,5.86
20260318,000600.SZ,,9.88,1.679358172423171,4.8832,10.36,8.48
20260318,000601.SZ,,6.73,0.613642373236804,9.9673,6.73,5.51
20260318,000603.SZ,,43.03,22.75515600211528,0.891,46.92,38.39
20260318,000605.SZ,,7.35,2.182498441072542,2.3677,7.9,6.46
20260318,000607.SZ,,4.3,1.9756489777165174,1.1765,4.68,3.83
20260318,000608.SZ,,3.91,0.6401964797380271,5.1075,3.91,3.53
20260318,000609.SZ,,10.02,3.0879225862122097,2.2449,10.29,9.31
20260318,000610.SZ,,9.47,8.564710138373883,0.1057,10.41,8.51
20260318,000612.SZ,,12.7,-6.665966827629646,-2.9052,14.39,11.77
20260318,000615.SZ,,3.21,-6.014614952220348,-1.5337,3.42,3.1
20260318,000617.SZ,,9.74,-18.850396748596868,-1.5167,10.88,8.9
20260318,000619.SZ,,6.32,3.2269594077099826,0.9585,6.89,5.63
20260318,000620.SZ,,3.3,-1.9940781920357724,-2.6549,3.73,3.05
20260318,000623.SZ,,18.58,32.522317521442325,-0.4287,20.53,16.79
20260318,000625.SZ,,10.77,30.406549971767365,-0.6458,11.92,9.76
20260318,000626.SZ,,8.22,-9.039920818211812,-1.9093,9.22,7.54
20260318,000628.SZ,,53.41,30.113892647722142,0.7736,58.3,47.7
20260318,000629.SZ,,3.65,-5.912846265997084,-1.6173,4.08,3.34
20260318,000630.SZ,,6.5,-17.774131802023522,-1.3657,7.25,5.93
20260318,000631.SZ,,3.96,3.96,0.0,4.36,3.56
20260318,000632.SZ,,4.91,3.4847409510290985,0.409,5.38,4.4
20260318,000633.SZ,,7.15,5.583756345177665,0.2805,7.84,6.42
20260318,000635.SZ,,9.0,39.43908851884313,-0.7718,9.98,8.16
20260318,000636.SZ,,22.5,15.555862831858406,0.4464,24.64,20.16
20260318,000637.SZ,,4.77,-10.687878108895363,-1.4463,5.32,4.36
20260318,000638.SZ,,1.41,-0.3780464916749336,-4.7297,1.55,1.41
20260318,000639.SZ,,3.04,-1.391495399826063,-3.1847,3.45,2.83
20260318,000650.SZ,,5.89,5.89,0.0,6.48,5.3
20260318,000651.SZ,,39.02,32.37099717935955,0.2054,42.83,35.05
20260318,000652.SZ,,4.03,15.434699348908465,-0.7389,4.47,3.65
20260318,000655.SZ,,9.65,-9.364386220281418,-2.0305,10.84,8.87
20260318,000656.SZ,,1.38,4.918032786885246,-0.7194,1.46,1.32
20260318,000657.SZ,,54.44,20.450788880540948,1.662,58.91,48.2
20260318,000659.SZ,,3.75,2.075837254359258,0.8065,4.09,3.35
20260318,000661.SZ,,90.27,149.75116124751162,-0.3972,99.69,81.57
20260318,000663.SZ,,7.15,4.575707154742097,0.5626,7.82,6.4
20260318,000665.SZ,,5.25,1.4038559242720003,2.7397,5.62,4.6
20260318,000668.SZ,,14.48,5.5394032134659525,1.614,14.96,13.54
20260318,000669.SZ,,5.09,-1.2607435662447675,-5.0373,5.63,5.09
20260318,000670.SZ,,8.3,1.6566866267465072,4.01,8.78,7.18
20260318,000672.SZ,,14.11,4.346352883193691,2.2464,15.18,12.42
20260318,000676.SZ,,8.22,5.52048354600403,0.489,9.0,7.36
20260318,000677.SZ,,4.69,-1.5177993527508093,-4.09,5.38,4.4
20260318,000678.SZ,,12.21,9.796999117387468,0.2463,13.4,10.96
20260318,000679.SZ,,6.93,8.096740273396424,-0.1441,7.63,6.25
20260318,000680.SZ,,11.34,-20.16,-1.5625,12.67,10.37
20260318,000681.SZ,,22.35,8.188012895662368,1.7296,24.17,19.77
20260318,000682.SZ,,13.62,5.1555757438110374,1.6418,14.74,12.06
20260318,000683.SZ,,8.85,2.9913807672807167,1.9585,9.55,7.81
20260318,000685.SZ,,11.64,7.252336448598132,0.605,12.73,10.41
20260318,000686.SZ,,8.56,11.161820315556135,-0.2331,9.44,7.72
20260318,000688.SZ,,32.66,-6.087945271869815,-6.3647,38.37,31.39
20260318,000690.SZ,,4.79,2.6002931436946963,0.8421,5.23,4.28
20260318,000691.SZ,,8.41,3.2723735408560306,1.57,8.69,7.87
20260318,000692.SZ,,4.26,1.3488269005477629,2.1583,4.59,3.75
20260318,000695.SZ,,13.95,-9.203668272085505,-2.5157,15.74,12.88
20260318,000697.SZ,,10.13,84.84087102177558,-0.8806,10.73,9.71
20260318,000698.SZ,,4.06,7.963907414672419,-0.4902,4.28,3.88
20260318,000700.SZ,,12.12,4.254572261031347,1.8487,13.09,10.71
20260318,000701.SZ,,6.06,4.046744574290484,0.4975,6.63,5.43
20260318,000702.SZ,,7.01,4.079376163873371,0.7184,7.66,6.26
20260318,000703.SZ,,11.4,-24.2914979757085,-1.4693,12.73,10.41
20260318,000705.SZ,,9.17,4.361474435196195,1.1025,9.98,8.16
