trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260921,20260922,20260923,20260922,20260923,600825.SH,新华传媒,1,0.3319239621147338,45.819149,0.0286971475346954,出版,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,7.06,,0,missing_entry_reference,7.06,7.06,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,6.42,6.42,6.42,6.42,20260923,7.06,7.06,7.06,6.42,45798.0,32333.388,9.9688,7.06,9192826.0,5.78
20260921,20260922,20260923,20260922,20260923,001216.SZ,华瓷股份,2,0.2924319644729392,54.414894,0.0082,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,27.66,,0,missing_entry_reference,28.31,28.31,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,26.47,26.47,26.47,26.47,20260923,27.66,29.12,27.66,26.47,570370.92,1626331.87111,6.9513,27.66,173935622.7,23.82
20260921,20260922,20260923,20260922,20260923,002589.SZ,瑞康医药,3,0.2776344344015922,73.93617,0.005,医药商业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,3.81,3.81,3.81,t_opening_auction,,,09:30,tplus1_open_0930_v1,3.51,3.51,tplus1_open_0930,1,fixed_open_0930,3.38,3.38,-0.07874015748031504,-0.07874015748031504,-0.11286089238845154,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,3.81,3.95,3.56,3.59,20260923,3.51,3.57,3.37,3.59,2461534.92,849296.69464,-5.8496,3.51,33920640.0,3.23
20260921,20260922,20260923,20260922,20260923,002755.SZ,奥赛康,4,0.2743050300298955,39.946809,0.415,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.45,12.45,12.45,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.37,13.37,tplus1_open_0930,1,fixed_open_0930,12.97,12.97,0.07389558232931726,0.07389558232931726,0.0417670682730924,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,12.45,13.51,12.28,13.39,20260923,13.37,13.37,12.88,13.39,218609.33,286108.44493,-3.1367,13.37,4523071.0,12.05
20260921,20260922,20260923,20260922,20260923,600743.SH,华远控股,5,0.2699120448196757,40.414894,0.005,房地产服务,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,2.8,,0,missing_entry_reference,2.82,2.82,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,2.56,2.56,2.56,2.56,20260923,2.8,2.82,2.71,2.56,987066.48,276179.433,10.1563,2.8,96216680.0,2.3
20260921,20260922,20260923,20260922,20260923,600593.SH,大连圣亚,6,0.262319305469137,57.468085,0.0082,旅游及景,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,48.08,48.08,48.08,t_opening_auction,,,09:30,tplus1_open_0930_v1,47.98,47.98,tplus1_open_0930,1,fixed_open_0930,49.79,49.79,-0.002079866888519022,-0.002079866888519022,0.035565723793677284,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,48.08,50.02,46.8,47.12,20260923,47.98,51.2,46.28,47.12,187897.55,923235.892,5.6664,47.98,7595234.0,42.41
20260921,20260922,20260923,20260922,20260923,600664.SH,哈药股份,7,0.2578104106707304,59.074468,0.415,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,9.02,9.02,9.02,t_opening_auction,,,09:30,tplus1_open_0930_v1,9.42,9.42,tplus1_open_0930,1,fixed_open_0930,9.04,9.04,0.04434589800443445,0.04434589800443445,0.0022172949002214892,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,9.02,9.08,8.68,9.08,20260923,9.42,9.86,9.02,9.08,7135307.32,6732475.008,-0.4405,9.42,180161504.0,8.17
20260921,20260922,20260923,20260922,20260923,600630.SH,龙头股份,8,0.2532409170974897,66.340426,0.0868299574377993,服装家纺,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.97,8.97,8.97,t_opening_auction,,,09:30,tplus1_open_0930_v1,8.94,8.94,tplus1_open_0930,1,fixed_open_0930,8.53,8.53,-0.0033444816053512794,-0.0033444816053512794,-0.04905239687848395,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,8.97,10.03,8.71,9.48,20260923,8.94,9.06,8.53,9.48,603126.94,522523.905,-10.0211,8.94,31632402.0,8.53
20260921,20260922,20260923,20260922,20260923,002388.SZ,新亚制程,9,0.2499826601469758,56.744681,0.005,其他电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.46,8.46,8.46,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.93,7.93,tplus1_open_0930,1,fixed_open_0930,7.96,7.96,-0.06264775413711599,-0.06264775413711599,-0.05910165484633578,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,8.46,8.67,7.8,7.95,20260923,7.93,8.21,7.75,7.95,577534.56,459936.89072,0.1258,7.93,7680998.0,7.16
20260921,20260922,20260923,20260922,20260923,000020.SZ,深华发Ａ,10,0.2495748574450318,61.287234,0.005,光学光电,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,14.42,14.42,14.42,t_opening_auction,,,09:30,tplus1_open_0930_v1,14.27,14.27,tplus1_open_0930,1,fixed_open_0930,13.59,13.59,-0.010402219140083213,-0.010402219140083213,-0.05755894590846056,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,09:20:00,09:24:50,14.42,14.68,13.9,14.04,20260923,14.27,14.3,13.51,14.04,92564.01,127689.34393,-3.2051,14.27,4390879.0,12.64
