trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260908,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8881612090680101,2755258.0,,,,,,12.87,10.53,,,,,0.0,0.0,2.0
20260908,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8546599496221663,1812160.0,,,,,,3.51,2.87,,,,,0.0,0.0,2.0
20260908,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584382871536524,398008.0,,,,,,7.82,6.4,,,,,0.0,0.0,2.0
20260908,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6795969773299748,456550.0,,,,,,12.65,10.35,,,,,0.0,0.0,2.0
20260908,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.556801007556675,219000.0,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260908,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5736775818639799,244644.0,,,,,,7.77,6.35,,,,,0.0,0.0,2.0
20260908,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3836272040302267,74800.0,,,,,,1.88,1.54,,,,,0.0,0.0,2.0
20260908,000011.SZ,,U,1.0,58406205.0,58406205.0,94345.0,104321.0,1.0,ok,,1min,241.0,09:44:00,15:00:00,2.0,1.0,3.372,1.0,57.0,0.030714,0.0,31.0,0.0,39.7682,65.7305,64.0,33.1,33.1,0.0,neutral_limitup,0.8593198992443325,1913186.0,,,,,,9.49,7.77,1.0,7.0,3.0,0.0,1.0,0.0,1.8551577489249969
20260908,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5617128463476071,227250.0,,,,,,4.11,3.37,,,,,0.0,0.0,2.0
20260908,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4448362720403023,114480.0,,,,,,11.64,9.52,,,,,0.0,0.0,2.0
20260908,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9677581863979848,12897801.0,,,,,,9.89,8.09,,,,,0.0,0.0,2.0
