trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260317,000001.SZ,,11.03,5.494943456384198,1.0073,12.01,9.83
20260317,000002.SZ,,4.7,2.529057253551442,0.8584,5.13,4.19
20260317,000004.SZ,,5.56,-1.4049983574659488,-4.9573,6.14,5.56
20260317,000006.SZ,,9.05,-45.04728720756594,-1.2009,10.08,8.24
20260317,000007.SZ,,14.58,3.1526369278007222,3.6247,15.48,12.66
20260317,000008.SZ,,2.89,-7.913472070098577,-1.3652,3.22,2.64
20260317,000009.SZ,,9.21,-11.336779911373709,-1.8124,10.32,8.44
20260317,000010.SZ,,4.72,2.5448859653852374,0.8547,5.15,4.21
20260317,000011.SZ,,8.9,2.9045101494680505,2.0642,9.59,7.85
20260317,000012.SZ,,4.81,6.069400630914826,-0.2075,5.3,4.34
20260317,000014.SZ,,14.54,14.54,0.0,15.99,13.09
20260317,000016.SZ,,3.39,2.615942588162667,0.2959,3.72,3.04
20260317,000017.SZ,,7.09,-61.226252158894695,-1.1158,7.89,6.45
20260317,000019.SZ,,7.71,6.11856201888739,0.2601,8.46,6.92
20260317,000020.SZ,,17.53,1.5972810686202152,9.9749,17.53,14.35
20260317,000021.SZ,,32.26,-20.978020548836,-2.5378,36.41,29.79
20260317,000025.SZ,,16.92,-153.12217194570133,-1.1105,18.82,15.4
20260317,000026.SZ,,14.34,-28.062622309197657,-1.511,16.02,13.1
20260317,000027.SZ,,7.08,7.08,0.0,7.79,6.37
20260317,000028.SZ,,25.77,27.934959349593495,-0.0775,28.37,23.21
20260317,000029.SZ,,20.8,-147.83226723525226,-1.1407,23.14,18.94
20260317,000030.SZ,,5.26,8.467482292337412,-0.3788,5.81,4.75
20260317,000031.SZ,,3.25,3.25,0.0,3.58,2.93
20260317,000032.SZ,,17.57,24.532253560457974,-0.2838,19.38,15.86
20260317,000034.SZ,,35.92,-21.352990131970042,-2.6822,40.6,33.22
20260317,000035.SZ,,7.38,-2.539311151636101,-3.9063,8.45,6.91
20260317,000036.SZ,,5.04,-8.96,-1.5625,5.63,4.61
20260317,000037.SZ,,9.58,25.370762711864405,-0.6224,10.6,8.68
20260317,000039.SZ,,11.73,-10.038510911424906,-2.1685,13.19,10.79
20260317,000042.SZ,,9.5,0.8672868528442444,9.9537,9.5,7.78
20260317,000045.SZ,,12.8,-7.374971191518784,-2.7356,14.48,11.84
20260317,000048.SZ,,19.36,-6.522251793956136,-3.9683,22.18,18.14
20260317,000049.SZ,,26.88,-34.012400354295835,-1.7903,30.11,24.63
20260317,000050.SZ,,8.74,-4.627031605696438,-2.8889,9.9,8.1
20260317,000055.SZ,,3.87,-168.26086956521806,-1.023,4.3,3.52
20260317,000056.SZ,,1.99,1.99,0.0,2.19,1.79
20260317,000058.SZ,,8.52,-53.21673953778891,-1.1601,9.48,7.76
20260317,000059.SZ,,5.87,-32.88515406162463,-1.1785,6.53,5.35
20260317,000060.SZ,,6.71,-3.5420185810810807,-2.8944,7.6,6.22
20260317,000061.SZ,,9.02,-9.430214323052796,-1.9565,10.12,8.28
20260317,000062.SZ,,27.34,8.955126105470029,2.053,29.47,24.11
20260317,000063.SZ,,35.83,-42.879368118717096,-1.8356,40.15,32.85
20260317,000065.SZ,,13.0,-6.797030220642059,-2.9126,14.73,12.05
20260317,000066.SZ,,15.77,-5.0323898267224045,-4.1337,18.1,14.81
20260317,000068.SZ,,3.46,-24.21273617914625,-1.1429,3.85,3.15
20260317,000069.SZ,,2.46,2.46,0.0,2.71,2.21
20260317,000070.SZ,,15.48,-2.521747629752712,-7.1386,18.34,15.0
20260317,000078.SZ,,3.25,-15.060240963855422,-1.2158,3.62,2.96
20260317,000088.SZ,,4.65,12.95264623955432,-0.641,5.15,4.21
20260317,000089.SZ,,7.18,4.601974105883861,0.5602,7.85,6.43
20260317,000090.SZ,,3.97,5.302524375584347,-0.2513,4.38,3.58
20260317,000096.SZ,,10.76,-5.215452474431681,-3.0631,12.21,9.99
20260317,000099.SZ,,19.67,-9.796304596842473,-3.0079,22.31,18.25
20260317,000100.SZ,,4.57,-4.907119080854719,-1.9313,5.13,4.19
20260317,000151.SZ,,12.7,-16.30713918849512,-1.7788,14.22,11.64
20260317,000153.SZ,,6.58,-10.214219186588014,-1.6442,7.36,6.02
20260317,000155.SZ,,14.33,141.8811881188119,-0.899,15.91,13.01
20260317,000156.SZ,,7.95,21.2,-0.625,8.8,7.2
20260317,000157.SZ,,8.86,84.30066603235016,-0.8949,9.83,8.05
20260317,000158.SZ,,20.03,-231.82870370370364,-1.0864,22.28,18.23
20260317,000159.SZ,,6.72,-3.3098556863517707,-3.0303,7.62,6.24
20260317,000166.SZ,,4.98,3.100678662598842,0.6061,5.45,4.46
20260317,000301.SZ,,11.33,29.352331606217614,-0.614,12.54,10.26
20260317,000333.SZ,,76.6,80.81873813040725,-0.0522,84.3,68.98
20260317,000338.SZ,,24.7,15.332091868404717,0.611,27.01,22.1
20260317,000400.SZ,,28.96,-11.022722947512657,-3.6273,33.06,27.05
20260317,000401.SZ,,5.09,2.5550926158325384,0.9921,5.54,4.54
20260317,000402.SZ,,2.8,1.1431837667905116,1.4493,3.04,2.48
20260317,000403.SZ,,14.1,163.19444444444437,-0.9136,15.65,12.81
20260317,000404.SZ,,7.18,208.11594202898564,-0.9655,7.98,6.53
20260317,000407.SZ,,5.05,4.213951935914553,0.1984,5.54,4.54
20260317,000408.SZ,,80.5,97.41045498547918,-0.1736,88.7,72.58
20260317,000409.SZ,,10.76,-37.83403656821378,-1.2844,11.99,9.81
20260317,000410.SZ,,7.2,-7.9347586510910295,-1.9074,8.07,6.61
20260317,000411.SZ,,11.35,-245.67099567099555,-1.0462,12.62,10.32
20260317,000415.SZ,,4.43,-4.4693301049233245,-1.9912,4.97,4.07
20260317,000417.SZ,,7.31,141.94174757281556,-0.9485,8.12,6.64
20260317,000419.SZ,,6.18,-5.829088851160158,-2.0602,6.94,5.68
20260317,000420.SZ,,5.48,0.6484439711276772,7.451,5.61,4.59
20260317,000421.SZ,,6.81,-7.798900595510765,-1.8732,7.63,6.25
20260317,000422.SZ,,17.78,-6.625428528841854,-3.6836,20.31,16.61
20260317,000423.SZ,,52.84,23.532555446691013,1.2454,57.41,46.97
20260317,000425.SZ,,10.8,-16.893477240732054,-1.6393,12.08,9.88
20260317,000426.SZ,,44.71,-98.32856828678247,-1.4547,49.91,40.83
20260317,000428.SZ,,3.86,3.064221640073033,0.2597,4.24,3.47
20260317,000429.SZ,,12.73,57.706255666364456,-0.7794,14.11,11.55
20260317,000430.SZ,,7.58,35.30507685142059,-0.7853,8.02,7.26
20260317,000488.SZ,,3.05,0.49413518242498866,5.1724,3.05,2.76
20260317,000498.SZ,,6.13,17.42962752345749,-0.6483,6.79,5.55
20260317,000501.SZ,,8.91,-40.59225512528473,-1.2195,9.92,8.12
20260317,000503.SZ,,8.55,16.00224592925323,-0.4657,9.45,7.73
20260317,000504.SZ,,10.22,4.670718888533432,1.1881,10.61,9.6
20260317,000505.SZ,,7.34,-2.404743963568457,-4.0523,8.42,6.89
20260317,000506.SZ,,18.05,3.037748868207139,4.9419,18.92,15.48
20260317,000507.SZ,,5.62,-13.928128872366791,-1.4035,6.27,5.13
20260317,000509.SZ,,4.08,3.275266918198603,0.2457,4.48,3.66
20260317,000510.SZ,,16.65,48.44340995053825,-0.6563,18.44,15.08
20260317,000513.SZ,,35.31,15.413156401414295,1.2909,38.35,31.37
20260317,000514.SZ,,5.03,2.086011694936342,1.4113,5.46,4.46
20260317,000516.SZ,,5.05,-6.724367509986685,-1.751,5.65,4.63
20260317,000517.SZ,,2.13,0.625771196897585,2.4038,2.29,1.87
20260317,000518.SZ,,2.96,-4.477386174557555,-1.6611,3.16,2.86
20260317,000519.SZ,,17.64,-8.952951327209055,-2.9703,20.0,16.36
20260317,000520.SZ,,4.43,-3.6687370600414075,-2.2075,4.98,4.08
20260317,000521.SZ,,6.33,11.98182850653038,-0.4717,7.0,5.72
20260317,000523.SZ,,3.64,-5.855855855855856,-1.6216,4.07,3.33
20260317,000524.SZ,,13.25,-12.38896680691912,-2.0695,14.88,12.18
20260317,000525.SZ,,6.69,-3.7976839237057223,-2.7616,7.57,6.19
20260317,000526.SZ,,35.15,32.38437442417542,0.0854,38.63,31.61
20260317,000528.SZ,,10.02,10.02,0.0,11.02,9.02
20260317,000529.SZ,,6.08,-43.99421128798839,-1.1382,6.77,5.54
20260317,000530.SZ,,6.29,-3.855111546947781,-2.6316,7.11,5.81
20260317,000531.SZ,,6.98,47.25795531482734,-0.8523,7.74,6.34
20260317,000532.SZ,,14.44,-33.317951084448545,-1.4334,16.12,13.19
20260317,000533.SZ,,20.53,1.8627397608289329,10.0214,20.53,16.79
20260317,000534.SZ,,39.73,16.892006802721085,1.352,43.12,35.28
20260317,000536.SZ,,4.79,-1.2095043304800142,-4.9603,5.54,4.54
20260317,000537.SZ,,11.68,2.3326875836312433,4.0071,12.35,10.11
20260317,000538.SZ,,57.09,37.355231302754696,0.5283,62.47,51.11
20260317,000539.SZ,,5.1,6.340917568071615,-0.1957,5.62,4.6
20260317,000541.SZ,,6.1,-6.564080490691918,-1.9293,6.84,5.6
20260317,000543.SZ,,8.49,-21.564643129286264,-1.3937,9.47,7.75
20260317,000544.SZ,,8.89,-79.1629563668744,-1.1123,9.89,8.09
20260317,000545.SZ,,3.95,-1.8067053926725518,-3.1863,4.49,3.67
20260317,000546.SZ,,6.05,-42.07232267037554,-1.1438,6.73,5.51
20260317,000547.SZ,,30.49,-9.155881204768626,-4.3301,35.06,28.68
20260317,000548.SZ,,5.72,-27.368421052631568,-1.209,6.37,5.21
20260317,000550.SZ,,18.25,7.8238875075023575,1.3326,19.81,16.21
20260317,000551.SZ,,13.86,inf,-1.0,15.4,12.6
20260317,000552.SZ,,2.78,-41.12426035502952,-1.0676,3.09,2.53
20260317,000553.SZ,,6.44,-3.200795228628231,-3.012,7.3,5.98
20260317,000554.SZ,,9.21,-6.41186299081036,-2.4364,10.38,8.5
20260317,000555.SZ,,17.39,-4.212489704956155,-5.1282,20.16,16.5
20260317,000557.SZ,,5.1,175.25773195876278,-0.9709,5.67,4.64
20260317,000558.SZ,,4.75,28.80533656761673,-0.8351,5.27,4.31
20260317,000559.SZ,,16.32,-13.41112663324842,-2.2169,18.36,15.02
20260317,000560.SZ,,3.47,0.7092923429132089,3.8922,3.67,3.01
20260317,000561.SZ,,10.22,-7.8949401313248355,-2.2945,11.51,9.41
20260317,000563.SZ,,3.59,2.3009870529419305,0.5602,3.93,3.21
20260317,000564.SZ,,2.2,22.199798183652884,-0.9009,2.44,2.0
20260317,000565.SZ,,8.25,20.74949698189135,-0.6024,9.13,7.47
20260317,000566.SZ,,5.53,-9.195211173927504,-1.6014,6.18,5.06
20260317,000567.SZ,,5.52,53.95894428152495,-0.8977,6.13,5.01
20260317,000568.SZ,,108.13,196.9939879759519,-0.4511,119.48,97.76
20260317,000570.SZ,,5.92,-5.153203342618384,-2.1488,6.66,5.45
20260317,000571.SZ,,7.0,707.0707070707057,-0.9901,7.78,6.36
20260317,000572.SZ,,6.82,0.62,10.0,6.82,5.58
20260317,000573.SZ,,4.37,46.989247311827974,-0.907,4.85,3.97
20260317,000576.SZ,,9.86,-5.920499579680557,-2.6654,11.14,9.12
20260317,000581.SZ,,23.13,65.02670789991565,-0.6443,25.61,20.95
20260317,000582.SZ,,11.05,-7.977187409760322,-2.3852,12.45,10.19
20260317,000586.SZ,,14.99,-3.9185444659382025,-4.8254,17.33,14.18
20260317,000589.SZ,,4.91,25.586242834809802,-0.8081,5.45,4.46
20260317,000590.SZ,,12.1,14.491017964071856,-0.165,13.33,10.91
20260317,000591.SZ,,6.12,1.9304166798094817,2.1703,6.59,5.39
20260317,000592.SZ,,10.65,-3.056568033751399,-4.4843,12.27,10.04
20260317,000593.SZ,,14.22,-11.214511041009466,-2.268,16.01,13.1
20260317,000595.SZ,,6.54,3.1413612565445024,1.0819,6.79,6.15
20260317,000596.SZ,,112.63,-293.7663015127804,-1.3834,125.63,102.79
20260317,000597.SZ,,5.33,6.55838562815307,-0.1873,5.87,4.81
20260317,000598.SZ,,7.07,44.605678233438496,-0.8415,7.84,6.42
20260317,000599.SZ,,6.51,-9.839782345828295,-1.6616,7.28,5.96
20260317,000600.SZ,,9.42,-186.9047619047619,-1.0504,10.47,8.57
20260317,000601.SZ,,6.12,-3.2954606644768725,-2.8571,6.93,5.67
