trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260917,000001.SZ,,11.61,11.699996372094148,-0.7692,12.87,10.53
20260917,000002.SZ,,3.02,3.029998996689074,-0.33,3.33,2.73
20260917,000006.SZ,,6.87,6.739998901193775,1.9288,7.41,6.07
20260917,000007.SZ,,11.31,11.189998456551939,1.0724,12.31,10.07
20260917,000008.SZ,,2.4,2.4,0.0,2.64,2.16
20260917,000009.SZ,,6.9,6.969999707057984,-1.0043,7.67,6.27
20260917,000010.SZ,,1.56,1.569999325705418,-0.6369,1.73,1.41
20260917,000011.SZ,,8.93,8.390002649474521,6.4362,9.23,7.55
20260917,000012.SZ,,3.75,3.7299997413866843,0.5362,4.1,3.36
20260917,000014.SZ,,10.19,10.050003451914826,1.393,11.06,9.05
20260917,000017.SZ,,7.44,7.500000000000001,-0.8,8.25,6.75
20260917,000019.SZ,,6.88,6.739996786745718,2.0772,7.41,6.07
20260917,000020.SZ,,12.69,12.719993745251301,-0.2358,13.99,11.45
20260917,000021.SZ,,35.51,36.200008359337325,-1.9061,39.82,32.58
20260917,000025.SZ,,14.52,14.570004254601793,-0.3432,16.03,13.11
20260917,000026.SZ,,18.88,18.950001304820002,-0.3694,20.85,17.06
20260917,000027.SZ,,6.23,6.369999856853936,-2.1978,7.01,5.73
20260917,000028.SZ,,19.77,19.77,0.0,21.75,17.79
20260917,000029.SZ,,21.13,21.29999526218752,-0.7981,23.43,19.17
20260917,000030.SZ,,3.97,3.9600009974813593,0.2525,4.36,3.56
20260917,000031.SZ,,2.15,2.1299993065118534,0.939,2.34,1.92
20260917,000032.SZ,,14.38,14.640006515719174,-1.776,16.1,13.18
20260917,000034.SZ,,22.95,23.319995041325672,-1.5866,25.65,20.99
20260917,000035.SZ,,4.75,4.839999796210535,-1.8595,5.32,4.36
20260917,000036.SZ,,3.83,3.7999990078331574,0.7895,4.18,3.42
20260917,000037.SZ,,9.38,9.789995209373346,-4.1879,10.77,8.81
20260917,000039.SZ,,9.13,9.049998017525079,0.884,9.96,8.15
20260917,000042.SZ,,8.18,8.290000010134474,-1.3269,9.12,7.46
20260917,001914.SZ,,8.73,8.719998162108062,0.1147,9.59,7.85
20260917,000045.SZ,,10.97,10.8100011726437,1.4801,11.89,9.73
20260917,000048.SZ,,19.43,19.829990743282757,-2.0171,21.81,17.85
20260917,000049.SZ,,22.2,22.269994593005816,-0.3143,24.5,20.04
20260917,000050.SZ,,6.55,6.520001473221706,0.4601,7.17,5.87
