trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260408,000001.SZ,平安银行,,,,,,,,,,,,12.13,9.93,,,,,0.0,0.0,2.0
20260408,000002.SZ,万科Ａ,,,,,,,,,,,,4.19,3.43,,,,,0.0,0.0,2.0
20260408,000004.SZ,*ST国华,,,,,,,,,,,,3.9,3.52,,,,,0.0,0.0,2.0
20260408,000006.SZ,深振业Ａ,,,,,,,,,,,,9.11,7.45,,,,,0.0,0.0,2.0
20260408,000007.SZ,全新好,,,,,,,,,,,,13.53,11.07,,,,,0.0,0.0,2.0
20260408,000008.SZ,神州高铁,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260408,000009.SZ,中国宝安,,,,,,,,,,,,9.35,7.65,,,,,0.0,0.0,2.0
20260408,000010.SZ,美丽生态,,,,,,,,,,,,4.09,3.35,,,,,0.0,0.0,2.0
20260408,000011.SZ,深物业A,,,,,,,,,,,,9.05,7.41,,,,,0.0,0.0,2.0
20260408,000012.SZ,南玻Ａ,,,,,,,,,,,,4.83,3.95,,,,,0.0,0.0,2.0
20260408,000014.SZ,沙河股份,,,,,,,,,,,,14.37,11.75,,,,,0.0,0.0,2.0
20260408,000016.SZ,深康佳Ａ,,,,,,,,,,,,3.42,2.8,,,,,0.0,0.0,2.0
20260408,000017.SZ,深中华A,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260408,000019.SZ,深粮控股,,,,,,,,,,,,8.62,7.06,,,,,0.0,0.0,2.0
20260408,000020.SZ,深华发Ａ,,,,,,,,,,,,16.75,13.71,,,,,0.0,0.0,2.0
20260408,000021.SZ,深科技,,,,,,,,,,,,28.61,23.41,,,,,0.0,0.0,2.0
20260408,000025.SZ,特力Ａ,,,,,,,,,,,,17.53,14.35,,,,,0.0,0.0,2.0
20260408,000026.SZ,飞亚达,,,,,,,,,,,,15.72,12.86,,,,,0.0,0.0,2.0
20260408,000027.SZ,深圳能源,,,,,,,,,,,,7.32,5.99,,,,,0.0,0.0,2.0
20260408,000028.SZ,国药一致,,,,,,,,,,,,29.3,23.98,,,,,0.0,0.0,2.0
20260408,000029.SZ,深深房Ａ,,,,,,,,,,,,20.99,17.17,,,,,0.0,0.0,2.0
20260408,000030.SZ,富奥股份,,,,,,,,,,,,5.29,4.33,,,,,0.0,0.0,2.0
20260408,000031.SZ,大悦城,,,,,,,,,,,,3.11,2.55,,,,,0.0,0.0,2.0
20260408,000032.SZ,深桑达Ａ,,,,,,,,,,,,18.51,15.15,,,,,0.0,0.0,2.0
20260408,000034.SZ,神州数码,,,,,,,,,,,,35.22,28.82,,,,,0.0,0.0,2.0
20260408,000035.SZ,中国天楹,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260408,000036.SZ,华联控股,,,,,,,,,,,,5.17,4.23,,,,,0.0,0.0,2.0
20260408,000037.SZ,深南电A,,,,,,,,,,,,10.63,8.69,,,,,0.0,0.0,2.0
20260408,000039.SZ,中集集团,,,,,,,,,,,,12.27,10.04,,,,,0.0,0.0,2.0
20260408,000042.SZ,中洲控股,,,,,,,,,,,,9.39,7.69,,,,,0.0,0.0,2.0
20260408,000045.SZ,深纺织Ａ,,,,,,,,,,,,13.52,11.06,,,,,0.0,0.0,2.0
20260408,000048.SZ,京基智农,,,,,,,,,,,,17.78,14.54,,,,,0.0,0.0,2.0
20260408,000049.SZ,德赛电池,,,,,,,,,,,,27.37,22.39,,,,,0.0,0.0,2.0
20260408,000050.SZ,深天马Ａ,,,,,,,,,,,,8.69,7.11,,,,,0.0,0.0,2.0
20260408,000055.SZ,方大集团,,,,,,,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260408,000056.SZ,皇庭国际,,,,,,,,,,,,2.02,1.66,,,,,0.0,0.0,2.0
20260408,000058.SZ,深赛格,,,,,,,,,,,,8.65,7.07,,,,,0.0,0.0,2.0
20260408,000059.SZ,华锦股份,,,,,,,,,,,,5.89,4.82,,,,,0.0,0.0,2.0
20260408,000060.SZ,中金岭南,,,,,,,,,,,,6.68,5.46,,,,,0.0,0.0,2.0
20260408,000061.SZ,农产品,,,,,,,,,,,,7.87,6.44,,,,,0.0,0.0,2.0
20260408,000062.SZ,深圳华强,,,,,,,,,,,,29.73,24.33,,,,,0.0,0.0,2.0
20260408,000063.SZ,中兴通讯,,,,,,,,,,,,35.57,29.11,,,,,0.0,0.0,2.0
20260408,000065.SZ,北方国际,,,,,,,,,,,,16.43,13.45,,,,,0.0,0.0,2.0
20260408,000066.SZ,中国长城,,,,,,,,,,,,15.68,12.83,,,,,0.0,0.0,2.0
20260408,000068.SZ,华控赛格,,,,,,,,,,,,3.61,2.95,,,,,0.0,0.0,2.0
20260408,000069.SZ,华侨城Ａ,,,,,,,,,,,,2.39,1.95,,,,,0.0,0.0,2.0
20260408,000070.SZ,特发信息,,,,,,,,,,,,19.94,16.32,,,,,0.0,0.0,2.0
20260408,000078.SZ,海王生物,,,,,,,,,,,,4.07,3.33,,,,,0.0,0.0,2.0
20260408,000088.SZ,盐田港,,,,,,,,,,,,5.03,4.11,,,,,0.0,0.0,2.0
20260408,000089.SZ,深圳机场,,,,,,,,,,,,7.55,6.17,,,,,0.0,0.0,2.0
20260408,000090.SZ,天健集团,,,,,,,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260408,000096.SZ,广聚能源,,,,,,,,,,,,10.99,8.99,,,,,0.0,0.0,2.0
20260408,000099.SZ,中信海直,,,,,,,,,,,,18.12,14.82,,,,,0.0,0.0,2.0
20260408,000100.SZ,TCL科技,,,,,,,,,,,,4.55,3.73,,,,,0.0,0.0,2.0
20260408,000151.SZ,中成股份,,,,,,,,,,,,12.74,10.42,,,,,0.0,0.0,2.0
20260408,000153.SZ,丰原药业,,,,,,,,,,,,7.61,6.23,,,,,0.0,0.0,2.0
20260408,000155.SZ,川能动力,,,,,,,,,,,,17.86,14.62,,,,,0.0,0.0,2.0
20260408,000156.SZ,华数传媒,,,,,,,,,,,,7.96,6.52,,,,,0.0,0.0,2.0
20260408,000157.SZ,中联重科,,,,,,,,,,,,9.15,7.49,,,,,0.0,0.0,2.0
20260408,000158.SZ,常山北明,,,,,,,,,,,,18.68,15.28,,,,,0.0,0.0,2.0
20260408,000159.SZ,国际实业,,,,,,,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260408,000166.SZ,申万宏源,,,,,,,,,,,,5.08,4.16,,,,,0.0,0.0,2.0
20260408,000301.SZ,东方盛虹,,,,,,,,,,,,12.66,10.36,,,,,0.0,0.0,2.0
20260408,000333.SZ,美的集团,,,,,,,,,,,,83.73,68.51,,,,,0.0,0.0,2.0
20260408,000338.SZ,潍柴动力,,,,,,,,,,,,26.27,21.49,,,,,0.0,0.0,2.0
20260408,000400.SZ,许继电气,,,,,,,,,,,,29.54,24.17,,,,,0.0,0.0,2.0
20260408,000401.SZ,金隅冀东,,,,,,,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260408,000402.SZ,金融街,,,,,,,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260408,000403.SZ,派林生物,,,,,,,,,,,,13.96,11.42,,,,,0.0,0.0,2.0
20260408,000404.SZ,长虹华意,,,,,,,,,,,,7.68,6.28,,,,,0.0,0.0,2.0
20260408,000407.SZ,胜利股份,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260408,000408.SZ,藏格矿业,,,,,,,,,,,,89.1,72.9,,,,,0.0,0.0,2.0
20260408,000409.SZ,云鼎科技,,,,,,,,,,,,11.12,9.1,,,,,0.0,0.0,2.0
20260408,000410.SZ,沈阳机床,,,,,,,,,,,,7.15,5.85,,,,,0.0,0.0,2.0
20260408,000411.SZ,英特集团,,,,,,,,,,,,12.18,9.96,,,,,0.0,0.0,2.0
20260408,000415.SZ,渤海租赁,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260408,000417.SZ,合百集团,,,,,,,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260408,000419.SZ,通程控股,,,,,,,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260408,000420.SZ,吉林化纤,,,,,,,,,,,,5.19,4.25,,,,,0.0,0.0,2.0
20260408,000421.SZ,南京公用,,,,,,,,,,,,7.14,5.84,,,,,0.0,0.0,2.0
20260408,000422.SZ,湖北宜化,,,,,,,,,,,,17.6,14.4,,,,,0.0,0.0,2.0
20260408,000423.SZ,东阿阿胶,,,,,,,,,,,,60.85,49.79,,,,,0.0,0.0,2.0
20260408,000425.SZ,徐工机械,,,,,,,,,,,,10.99,8.99,,,,,0.0,0.0,2.0
20260408,000426.SZ,兴业银锡,,,,,,,,,,,,43.56,35.64,,,,,1.0,0.0,2.0
20260408,000428.SZ,华天酒店,,,,,,,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260408,000429.SZ,粤高速Ａ,,,,,,,,,,,,14.11,11.55,,,,,0.0,0.0,2.0
20260408,000430.SZ,ST张家界,,,,,,,,,,,,7.69,6.95,,,,,0.0,0.0,2.0
20260408,000488.SZ,ST晨鸣,,,,,,,,,,,,2.76,2.5,,,,,0.0,0.0,2.0
20260408,000498.SZ,山东路桥,,,,,,,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260408,000501.SZ,武商集团,,,,,,,,,,,,9.24,7.56,,,,,0.0,0.0,2.0
20260408,000503.SZ,国新健康,,,,,,,,,,,,8.46,6.92,,,,,0.0,0.0,2.0
20260408,000504.SZ,*ST生物,,,,,,,,,,,,10.29,9.31,,,,,0.0,0.0,2.0
20260408,000505.SZ,京粮控股,,,,,,,,,,,,7.61,6.23,,,,,0.0,0.0,2.0
20260408,000506.SZ,招金黄金,,,,,,,,,,,,18.71,15.31,,,,,1.0,0.0,2.0
20260408,000507.SZ,珠海港,,,,,,,,,,,,5.93,4.85,,,,,0.0,0.0,2.0
20260408,000509.SZ,华塑控股,,,,,,,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260408,000510.SZ,新金路,,,,,,,,,,,,15.8,12.92,,,,,0.0,0.0,2.0
20260408,000513.SZ,丽珠集团,,,,,,,,,,,,37.57,30.74,,,,,0.0,0.0,2.0
20260408,000514.SZ,渝开发,,,,,,,,,,,,5.07,4.15,,,,,0.0,0.0,2.0
20260408,000516.SZ,国际医学,,,,,,,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260408,000517.SZ,荣安地产,,,,,,,,,,,,2.1,1.72,,,,,0.0,0.0,2.0
20260408,000518.SZ,*ST四环,,,,,,,,,,,,2.97,2.69,,,,,0.0,0.0,2.0
20260408,000519.SZ,中兵红箭,,,,,,,,,,,,18.3,14.98,,,,,0.0,0.0,2.0
20260408,000520.SZ,凤凰航运,,,,,,,,,,,,4.51,3.69,,,,,0.0,0.0,2.0
20260408,000521.SZ,长虹美菱,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260408,000523.SZ,红棉股份,,,,,,,,,,,,3.56,2.92,,,,,0.0,0.0,2.0
20260408,000524.SZ,岭南控股,,,,,,,,,,,,11.59,9.49,,,,,0.0,0.0,2.0
20260408,000525.SZ,红太阳,,,,,,,,,,,,6.52,5.34,,,,,0.0,0.0,2.0
20260408,000526.SZ,学大教育,,,,,,,,,,,,33.25,27.21,,,,,0.0,0.0,2.0
20260408,000528.SZ,柳工,,,,,,,,,,,,10.12,8.28,,,,,0.0,0.0,2.0
20260408,000529.SZ,广弘控股,,,,,,,,,,,,6.34,5.18,,,,,0.0,0.0,2.0
20260408,000530.SZ,冰山冷热,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260408,000531.SZ,穗恒运Ａ,,,,,,,,,,,,7.24,5.92,,,,,0.0,0.0,2.0
20260408,000532.SZ,华金资本,,,,,,,,,,,,14.56,11.92,,,,,0.0,0.0,2.0
20260408,000533.SZ,顺钠股份,,,,,,,,,,,,15.22,12.46,,,,,0.0,0.0,2.0
20260408,000534.SZ,万泽股份,,,,,,,,,,,,39.33,32.18,,,,,1.0,0.0,2.0
20260408,000536.SZ,华映科技,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260408,000537.SZ,绿发电力,,,,,,,,,,,,10.82,8.86,,,,,0.0,0.0,2.0
20260408,000538.SZ,云南白药,,,,,,,,,,,,61.5,50.32,,,,,0.0,0.0,2.0
20260408,000539.SZ,粤电力Ａ,,,,,,,,,,,,6.02,4.92,,,,,0.0,0.0,2.0
20260408,000541.SZ,佛山照明,,,,,,,,,,,,6.08,4.98,,,,,0.0,0.0,2.0
20260408,000543.SZ,皖能电力,,,,,,,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260408,000544.SZ,中原环保,,,,,,,,,,,,8.76,7.16,,,,,0.0,0.0,2.0
20260408,000545.SZ,金浦钛业,,,,,,,,,,,,3.33,2.73,,,,,0.0,0.0,2.0
20260408,000546.SZ,金圆股份,,,,,,,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260408,000547.SZ,航天发展,,,,,,,,,,,,28.52,23.34,,,,,0.0,0.0,2.0
20260408,000548.SZ,湖南投资,,,,,,,,,,,,5.83,4.77,,,,,0.0,0.0,2.0
20260408,000550.SZ,江铃汽车,,,,,,,,,,,,20.03,16.39,,,,,0.0,0.0,2.0
20260408,000551.SZ,创元科技,,,,,,,,,,,,13.94,11.4,,,,,1.0,0.0,2.0
20260408,000553.SZ,安道麦A,,,,,,,,,,,,7.11,5.81,,,,,0.0,0.0,2.0
20260408,000554.SZ,泰山石油,,,,,,,,,,,,9.28,7.6,,,,,0.0,0.0,2.0
20260408,000555.SZ,神州信息,,,,,,,,,,,,15.72,12.86,,,,,0.0,0.0,2.0
20260408,000557.SZ,西部创业,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260408,000558.SZ,天府文旅,,,,,,,,,,,,4.95,4.05,,,,,0.0,0.0,2.0
20260408,000559.SZ,万向钱潮,,,,,,,,,,,,16.34,13.37,,,,,0.0,0.0,2.0
20260408,000560.SZ,我爱我家,,,,,,,,,,,,3.15,2.57,,,,,0.0,0.0,2.0
20260408,000561.SZ,烽火电子,,,,,,,,,,,,10.23,8.37,,,,,0.0,0.0,2.0
20260408,000563.SZ,陕国投Ａ,,,,,,,,,,,,3.71,3.03,,,,,0.0,0.0,2.0
20260408,000564.SZ,供销大集,,,,,,,,,,,,2.01,1.65,,,,,0.0,0.0,2.0
20260408,000565.SZ,渝三峡Ａ,,,,,,,,,,,,8.05,6.59,,,,,0.0,0.0,2.0
20260408,000566.SZ,海南海药,,,,,,,,,,,,5.94,4.86,,,,,0.0,0.0,2.0
20260408,000567.SZ,海德股份,,,,,,,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260408,000568.SZ,泸州老窖,,,,,,,,,,,,113.84,93.14,,,,,0.0,0.0,2.0
20260408,000570.SZ,苏常柴Ａ,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260408,000571.SZ,新大洲A,,,,,,,,,,,,6.0,4.91,,,,,0.0,0.0,2.0
20260408,000572.SZ,海马汽车,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260408,000573.SZ,粤宏远Ａ,,,,,,,,,,,,4.44,3.64,,,,,0.0,0.0,2.0
20260408,000576.SZ,甘化科工,,,,,,,,,,,,10.0,8.18,,,,,0.0,0.0,2.0
20260408,000581.SZ,威孚高科,,,,,,,,,,,,22.04,18.04,,,,,0.0,0.0,2.0
20260408,000582.SZ,北部湾港,,,,,,,,,,,,11.23,9.19,,,,,0.0,0.0,2.0
20260408,000586.SZ,汇源通信,,,,,,,,,,,,22.84,18.68,,,,,1.0,0.0,2.0
20260408,000589.SZ,贵州轮胎,,,,,,,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260408,000590.SZ,古汉医药,,,,,,,,,,,,12.78,10.46,,,,,0.0,0.0,2.0
20260408,000591.SZ,太阳能,,,,,,,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260408,000592.SZ,平潭发展,,,,,,,,,,,,13.27,10.85,,,,,0.0,0.0,2.0
20260408,000593.SZ,德龙汇能,,,,,,,,,,,,19.94,16.32,,,,,0.0,0.0,2.0
20260408,000595.SZ,*ST宝实,,,,,,,,,,,,6.44,5.82,,,,,0.0,0.0,2.0
20260408,000596.SZ,古井贡酒,,,,,,,,,,,,115.94,94.86,,,,,0.0,0.0,2.0
20260408,000597.SZ,东北制药,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
