trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260325,000001.SZ,,10.94,7.051240734772801,0.5515,11.97,9.79
20260325,000002.SZ,,4.12,2.376694548601096,0.7335,4.5,3.68
20260325,000004.SZ,,5.11,164.83870967741922,-0.969,5.42,4.9
20260325,000006.SZ,,8.86,1.482522631059351,4.9763,9.28,7.6
20260325,000007.SZ,,13.55,-11.619929680130348,-2.1661,15.24,12.47
20260325,000008.SZ,,2.74,0.8459923428430284,2.2388,2.95,2.41
20260325,000009.SZ,,8.88,3.4130217541701904,1.6018,9.61,7.87
20260325,000010.SZ,,4.47,3.084034773009521,0.4494,4.9,4.01
20260325,000011.SZ,,8.65,3.9869100294985254,1.1696,9.41,7.7
20260325,000012.SZ,,4.53,1.6191293158910574,1.7978,4.9,4.01
20260325,000014.SZ,,15.03,8.32779255319149,0.8048,16.4,13.42
20260325,000016.SZ,,3.31,0.6111070083450262,4.4164,3.49,2.85
20260325,000017.SZ,,6.83,2.009532776273979,2.3988,7.34,6.0
20260325,000019.SZ,,7.55,1.4694719632534692,4.1379,7.98,6.53
20260325,000020.SZ,,17.68,-3.1007751937984493,-6.7018,20.85,17.06
20260325,000021.SZ,,29.43,8.653846153846155,2.4008,31.61,25.87
20260325,000025.SZ,,16.05,7.751750784834582,1.0705,17.47,14.29
20260325,000026.SZ,,14.36,2.6050359190189387,4.5124,15.11,12.37
20260325,000027.SZ,,7.61,1.490987460815047,4.104,8.04,6.58
20260325,000028.SZ,,25.44,12.51598937321657,1.0326,27.7,22.66
20260325,000029.SZ,,19.66,6.737260546245845,1.9181,21.22,17.36
20260325,000030.SZ,,4.95,1.6166432607204677,2.0619,5.34,4.37
20260325,000031.SZ,,2.94,1.4476340538677435,1.0309,3.2,2.62
20260325,000032.SZ,,18.42,7.404727448142789,1.4876,19.97,16.34
20260325,000034.SZ,,35.46,5.504843517138599,5.4416,36.99,30.27
20260325,000035.SZ,,7.56,3.2300790429395425,1.3405,8.21,6.71
20260325,000036.SZ,,4.94,1.082407589999781,3.5639,5.25,4.29
