trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260618,000001.SZ,,10.52,10.780002889696592,-2.4119,11.86,9.7
20260618,000002.SZ,,3.06,3.090000817941393,-0.9709,3.4,2.78
20260618,000006.SZ,,8.21,7.73999645525132,6.0724,8.51,6.97
20260618,000007.SZ,,13.68,13.639993897897465,0.2933,15.0,12.28
20260618,000008.SZ,,2.45,2.5000000000000004,-2.0,2.75,2.25
20260618,000009.SZ,,6.84,6.9899983751319565,-2.1459,7.69,6.29
20260618,000010.SZ,,1.9,2.0,-5.0,2.1,1.9
20260618,000011.SZ,,7.33,7.440000406002751,-1.4785,8.18,6.7
20260618,000012.SZ,,4.3,4.6299985140935,-7.1274,5.09,4.17
20260618,000014.SZ,,9.93,9.890004820505874,0.4044,10.88,8.9
20260618,000016.SZ,,2.68,2.819998842537789,-4.9645,2.96,2.68
20260618,000017.SZ,,5.15,5.160000080155341,-0.1938,5.68,4.64
20260618,000019.SZ,,6.16,6.2199981016888914,-0.9646,6.84,5.6
20260618,000020.SZ,,11.54,11.869997809090524,-2.7801,13.06,10.68
20260618,000021.SZ,,44.04,42.91000785319399,2.6334,47.2,38.62
20260618,000025.SZ,,15.37,15.870000227156803,-3.1506,17.46,14.28
20260618,000026.SZ,,21.31,21.319999079568316,-0.0469,23.45,19.19
20260618,000027.SZ,,6.88,7.370001949622609,-6.6486,8.11,6.63
20260618,000028.SZ,,22.6,22.660003689770512,-0.2648,24.93,20.39
20260618,000029.SZ,,29.23,28.570004329973287,2.3101,31.43,25.71
20260618,000030.SZ,,4.26,4.289999969788733,-0.6993,4.72,3.86
20260618,000031.SZ,,2.33,2.3700008747642713,-1.6878,2.61,2.13
20260618,000032.SZ,,24.6,23.21998957932175,5.9432,25.54,20.9
20260618,000034.SZ,,26.58,26.689989446509063,-0.4121,29.36,24.02
20260618,000035.SZ,,5.07,5.099998189349756,-0.5882,5.61,4.59
20260618,000036.SZ,,4.9,5.140002118939649,-4.6693,5.65,4.63
20260618,000037.SZ,,10.37,11.519995023184405,-9.9826,12.67,10.37
20260618,000039.SZ,,8.88,9.089997113311728,-2.3102,10.0,8.18
20260618,000042.SZ,,8.93,9.090002219059892,-1.7602,10.0,8.18
20260618,001914.SZ,,8.83,9.029996359367265,-2.2148,9.93,8.13
20260618,000045.SZ,,10.73,11.199996659833243,-4.1964,12.32,10.08
20260618,000048.SZ,,18.86,19.130000831739164,-1.4114,21.04,17.22
20260618,000049.SZ,,24.05,24.380007785382944,-1.3536,26.82,21.94
20260618,000050.SZ,,8.94,9.140001513109869,-2.1882,10.05,8.23
20260618,000055.SZ,,3.65,3.8200015280006108,-4.4503,4.2,3.44
20260618,000056.SZ,,1.67,1.6799993561679112,-0.5952,1.76,1.6
20260618,000058.SZ,,6.63,6.7699967630633875,-2.0679,7.45,6.09
20260618,000059.SZ,,4.02,4.129998376766807,-2.6634,4.54,3.72
20260618,000060.SZ,,8.01,7.969998577141326,0.5019,8.77,7.17
20260618,000061.SZ,,5.86,5.839998006826619,0.3425,6.42,5.26
20260618,000062.SZ,,32.06,31.7499930676871,0.9764,34.93,28.58
20260618,000063.SZ,,37.89,37.63999515219909,0.6642,41.4,33.88
20260618,000065.SZ,,12.32,12.760003190000798,-3.4483,14.04,11.48
20260618,000066.SZ,,17.84,17.810007946617894,0.1684,19.59,16.03
20260618,000068.SZ,,3.27,3.429999171345766,-4.6647,3.77,3.09
20260618,000069.SZ,,1.78,1.7999997977528317,-1.1111,1.98,1.62
20260618,000070.SZ,,20.73,20.660003906763887,0.3388,22.73,18.59
20260618,000078.SZ,,1.47,1.5500001581632814,-5.1613,1.63,1.47
20260618,000088.SZ,,4.3,4.3299982277216555,-0.6928,4.76,3.9
20260618,000089.SZ,,6.19,6.390000629709271,-3.1299,7.03,5.75
20260618,000090.SZ,,3.39,3.4499989314162605,-1.7391,3.8,3.11
20260618,000096.SZ,,7.46,7.5500035928301275,-1.1921,8.31,6.8
20260618,000099.SZ,,15.87,16.560005760002003,-4.1667,18.22,14.9
20260618,000100.SZ,,5.0,5.120002621441342,-2.3438,5.63,4.61
20260618,000151.SZ,,13.24,13.939996946677406,-5.0215,15.33,12.55
20260618,000153.SZ,,5.28,5.260001474394352,0.3802,5.79,4.73
20260618,000155.SZ,,12.87,13.339994693024645,-3.5232,14.67,12.01
20260618,000156.SZ,,6.79,6.709996709235782,1.1923,7.38,6.04
20260618,000157.SZ,,7.58,7.629999385976303,-0.6553,8.39,6.87
20260618,000158.SZ,,14.52,14.51000260820295,0.0689,15.96,13.06
20260618,000159.SZ,,5.75,5.759999358887027,-0.1736,6.34,5.18
20260618,000166.SZ,,4.41,4.570000279795936,-3.5011,5.03,4.11
20260618,000301.SZ,,11.59,12.270003599483369,-5.542,13.5,11.04
20260618,000333.SZ,,78.0,79.21998781230957,-1.54,87.14,71.3
20260618,000338.SZ,,30.09,29.279998131685065,2.7664,32.21,26.35
20260618,000400.SZ,,22.88,23.039989688396222,-0.6944,25.34,20.74
20260618,000401.SZ,,3.66,3.7399985693994546,-2.139,4.11,3.37
20260618,000402.SZ,,2.67,2.7099995940075514,-1.476,2.98,2.44
20260618,000403.SZ,,10.81,11.380001515929898,-5.0088,12.52,10.24
20260618,000404.SZ,,7.55,7.630000555827855,-1.0485,8.39,6.87
20260618,000407.SZ,,3.93,3.9000011908400585,0.7692,4.29,3.51
20260618,000408.SZ,,76.42,77.17999137507033,-0.9847,84.9,69.46
20260618,000409.SZ,,8.69,8.909996729241707,-2.4691,9.8,8.02
20260618,000410.SZ,,5.11,5.079997534560884,0.5906,5.59,4.57
20260618,000411.SZ,,9.59,9.85999627808274,-2.7383,10.85,8.87
20260618,000415.SZ,,4.34,4.379998143042262,-0.9132,4.82,3.94
20260618,000417.SZ,,7.89,7.770000118174907,1.5444,8.55,6.99
20260618,000419.SZ,,4.67,4.740000324796596,-1.4768,5.21,4.27
20260618,000420.SZ,,4.23,4.309997870473866,-1.8561,4.74,3.88
20260618,000421.SZ,,5.26,5.380000920532477,-2.2305,5.92,4.84
20260618,000422.SZ,,13.13,13.330003370572065,-1.5004,14.66,12.0
20260618,000423.SZ,,45.68,47.32001715454212,-3.4658,52.05,42.59
20260618,000425.SZ,,8.99,9.24999897107909,-2.8108,10.18,8.33
20260618,000426.SZ,,39.57,40.609981003519124,-2.5609,44.67,36.55
20260618,000428.SZ,,3.22,3.169999596366511,1.5773,3.49,2.85
20260618,000429.SZ,,13.56,13.37999887513284,1.3453,14.72,12.04
20260618,000430.SZ,,7.47,7.429996896708123,0.5384,8.17,6.69
20260618,000488.SZ,,2.08,2.08,0.0,2.18,1.98
20260618,000498.SZ,,5.0,5.079999837440005,-1.5748,5.59,4.57
20260618,000501.SZ,,6.97,7.050003439026068,-1.1348,7.76,6.35
20260618,000503.SZ,,6.88,7.0199998571511655,-1.9943,7.72,6.32
20260618,000504.SZ,,7.84,7.879998874285874,-0.5076,8.67,7.09
20260618,000505.SZ,,5.32,5.389999929078948,-1.2987,5.93,4.85
20260618,000506.SZ,,14.72,15.45999254307425,-4.7865,17.01,13.91
20260618,000507.SZ,,4.75,4.860001268716121,-2.2634,5.35,4.37
20260618,000509.SZ,,4.06,4.179999423448355,-2.8708,4.6,3.76
20260618,000510.SZ,,22.1,22.020001335149402,0.3633,24.22,19.82
20260618,000513.SZ,,29.3,29.480004909980337,-0.6106,32.43,26.53
20260618,000514.SZ,,3.93,3.9900016447335025,-1.5038,4.39,3.59
20260618,000516.SZ,,4.17,4.0300017685619265,3.4739,4.43,3.63
20260618,000517.SZ,,1.8,1.8899999055000047,-4.7619,2.08,1.7
20260618,000518.SZ,,3.12,3.139998651410836,-0.6369,3.45,2.83
20260618,000519.SZ,,20.34,19.980000353628323,1.8018,21.98,17.98
20260618,000520.SZ,,4.39,4.529999638838297,-3.0905,4.98,4.08
20260618,000521.SZ,,5.54,5.75999733834058,-3.8194,6.34,5.18
20260618,000523.SZ,,2.77,2.829998804657545,-2.1201,3.11,2.55
20260618,000524.SZ,,8.91,8.990002028047595,-0.8899,9.89,8.09
20260618,000525.SZ,,4.38,4.49000052280828,-2.4499,4.94,4.04
20260618,000526.SZ,,26.87,27.399998164495845,-1.9343,30.14,24.66
20260618,000528.SZ,,8.0,8.180000920250103,-2.2005,9.0,7.36
20260618,000529.SZ,,4.6,4.62999775545761,-0.6479,5.09,4.17
20260618,000530.SZ,,5.43,5.559998320737155,-2.3381,6.12,5.0
20260618,000531.SZ,,6.45,6.860001722977177,-5.9767,7.55,6.17
20260618,000532.SZ,,11.71,11.74999698975312,-0.3404,12.93,10.58
20260618,000533.SZ,,10.39,10.749995861406791,-3.3488,11.83,9.68
20260618,000534.SZ,,32.36,29.420000509122385,9.9932,32.36,26.48
20260618,000536.SZ,,3.6,3.8499997326389073,-6.4935,4.24,3.47
20260618,000537.SZ,,8.09,8.549998467552808,-5.3801,9.41,7.7
20260618,000538.SZ,,48.43,48.910002767156875,-0.9814,53.8,44.02
20260618,000539.SZ,,7.4,8.220002821460428,-9.9757,9.04,7.4
20260618,000541.SZ,,5.04,5.12,-1.5625,5.63,4.61
20260618,000543.SZ,,8.02,8.569996676721987,-6.4177,9.43,7.71
20260618,000544.SZ,,7.46,7.5500035928301275,-1.1921,8.31,6.8
20260618,000545.SZ,,2.41,2.490001250166603,-3.2129,2.74,2.24
20260618,000546.SZ,,5.18,5.3400024947502,-2.9963,5.87,4.81
20260618,000547.SZ,,19.72,20.050002999366573,-1.6459,22.06,18.05
20260618,000548.SZ,,4.34,4.379998143042262,-0.9132,4.82,3.94
20260618,000550.SZ,,17.54,17.429999274578137,0.6311,19.17,15.69
20260618,000551.SZ,,15.63,15.210006101518761,2.7613,16.73,13.69
20260618,000552.SZ,,2.42,2.4800011477691264,-2.4194,2.73,2.23
20260618,000553.SZ,,5.78,5.880001180069441,-1.7007,6.47,5.29
20260618,000554.SZ,,6.14,6.240002276482914,-1.6026,6.86,5.62
20260618,000555.SZ,,11.26,11.26,0.0,12.39,10.13
20260618,000557.SZ,,3.73,3.7000003967828845,0.8108,4.07,3.33
20260618,000558.SZ,,3.5,3.6600005856000934,-4.3716,4.03,3.29
20260618,000559.SZ,,13.75,13.569994029202626,1.3265,14.93,12.21
20260618,000560.SZ,,2.2,2.24999948863648,-2.2222,2.48,2.03
20260618,000561.SZ,,7.7,7.81999786727331,-1.5345,8.6,7.04
20260618,000563.SZ,,2.86,2.9200001633566526,-2.0548,3.21,2.63
20260618,000564.SZ,,1.46,1.5200004997261918,-3.9474,1.67,1.37
20260618,000565.SZ,,6.16,6.200002415585357,-0.6452,6.82,5.58
20260618,000566.SZ,,3.77,3.7800018849876778,-0.2646,4.16,3.4
20260618,000567.SZ,,5.76,5.8000026180567374,-0.6897,6.38,5.22
20260618,000568.SZ,,80.93,82.93996716425865,-2.4234,91.23,74.65
20260618,000570.SZ,,5.04,5.12,-1.5625,5.63,4.61
20260618,000571.SZ,,5.3,5.470002198321638,-3.1079,6.02,4.92
20260618,000572.SZ,,4.06,4.109998127217602,-1.2165,4.52,3.7
20260618,000573.SZ,,4.02,4.029998426095141,-0.2481,4.43,3.63
20260618,000576.SZ,,7.1,7.109996655297348,-0.1406,7.82,6.4
20260618,000581.SZ,,17.49,17.670004334152004,-1.0187,19.44,15.9
20260618,000582.SZ,,11.48,11.999995818816787,-4.3333,13.2,10.8
20260618,000586.SZ,,15.26,15.489995452478398,-1.4848,17.04,13.94
20260618,000589.SZ,,4.25,4.330001100329691,-1.8476,4.76,3.9
20260618,000590.SZ,,9.13,9.16999953798469,-0.4362,10.09,8.25
20260618,000591.SZ,,4.77,5.039997717736882,-5.3571,5.54,4.54
20260618,000592.SZ,,7.32,7.460001854809205,-1.8767,8.21,6.71
20260618,000593.SZ,,25.2,25.150001796428697,0.1988,27.67,22.64
20260618,000595.SZ,,6.42,6.540002505982268,-1.8349,6.87,6.21
20260618,000596.SZ,,81.71,84.0599808239133,-2.7956,92.47,75.65
20260618,000597.SZ,,4.39,4.39,0.0,4.83,3.95
20260618,000598.SZ,,6.79,6.909999043387467,-1.7366,7.6,6.22
20260618,000599.SZ,,4.67,4.740000324796596,-1.4768,5.21,4.27
20260618,000600.SZ,,9.82,10.659997112465142,-7.8799,11.73,9.59
20260618,000601.SZ,,6.61,7.07999862898665,-6.6384,7.79,6.37
20260618,000603.SZ,,26.34,26.519991180139606,-0.6787,29.17,23.87
20260618,000605.SZ,,5.68,5.710000341795794,-0.5254,6.28,5.14
20260618,000607.SZ,,3.3,3.3,0.0,3.63,2.97
20260618,000608.SZ,,7.59,6.8999999999999995,10.0,7.59,6.21
20260618,000609.SZ,,11.84,11.519997509189727,2.7778,12.1,10.94
20260618,000610.SZ,,6.35,6.510002850048491,-2.4578,6.84,6.18
20260618,000612.SZ,,11.03,10.970005042422988,0.5469,12.07,9.87
20260618,000615.SZ,,3.41,3.3899990058653944,0.59,3.56,3.22
20260618,000617.SZ,,7.17,7.359998357601483,-2.5815,8.1,6.62
20260618,000619.SZ,,4.8,4.8199981724173595,-0.4149,5.3,4.34
20260618,000620.SZ,,2.96,3.0099990949664885,-1.6611,3.31,2.71
20260618,000623.SZ,,17.15,17.65000704971127,-2.8329,19.42,15.89
20260618,000625.SZ,,7.45,7.390000585248369,0.8119,8.13,6.65
20260618,000626.SZ,,6.98,7.019999959770774,-0.5698,7.72,6.32
20260618,000628.SZ,,53.78,53.59002336716341,0.3545,58.95,48.23
20260618,000629.SZ,,3.2,3.2,0.0,3.52,2.88
20260618,000630.SZ,,7.65,7.5599982211768895,1.1905,8.32,6.8
20260618,000631.SZ,,3.07,3.110000830684261,-1.2862,3.42,2.8
20260618,000632.SZ,,3.33,3.4999984234241337,-4.8571,3.68,3.33
20260618,000633.SZ,,5.17,5.15999992015474,0.1938,5.68,4.64
20260618,000635.SZ,,6.53,6.739998121470662,-3.1157,7.41,6.07
20260618,000636.SZ,,74.6,74.06002833342103,0.7291,81.47,66.65
20260618,000637.SZ,,3.76,3.7700018148147034,-0.2653,4.15,3.39
20260618,000639.SZ,,1.31,1.3600004152673024,-3.6765,1.43,1.29
20260618,000650.SZ,,5.13,5.180002564757605,-0.9653,5.7,4.66
20260618,000651.SZ,,36.72,37.15001138174368,-1.1575,40.87,33.44
20260618,000652.SZ,,3.5,3.5200006436572604,-0.5682,3.87,3.17
20260618,000655.SZ,,6.93,7.0,-1.0,7.7,6.3
20260618,000656.SZ,,1.34,1.34,0.0,1.41,1.27
20260618,000657.SZ,,98.48,89.53004001941879,9.9966,98.48,80.58
20260618,000659.SZ,,3.52,3.560000161818189,-1.1236,3.92,3.2
20260618,000661.SZ,,64.1,63.789980693827985,0.486,70.17,57.41
20260618,000663.SZ,,5.38,5.429999434795597,-0.9208,5.97,4.89
20260618,000665.SZ,,3.93,3.93,0.0,4.32,3.54
20260618,000668.SZ,,22.26,21.239991870407426,4.8023,23.36,19.12
20260618,000669.SZ,,4.03,4.150001441687846,-2.8916,4.36,3.94
20260618,000670.SZ,,8.79,9.210003803448668,-4.5603,10.13,8.29
20260618,000672.SZ,,18.71,19.03000862503865,-1.6816,20.93,17.13
20260618,000676.SZ,,5.46,5.500001510989426,-0.7273,6.05,4.95
20260618,000677.SZ,,1.72,1.7999991627910872,-4.4444,1.89,1.71
20260618,000678.SZ,,9.72,9.639997659424436,0.8299,10.6,8.68
20260618,000679.SZ,,7.58,7.34999655771929,3.1293,8.09,6.62
20260618,000680.SZ,,10.22,10.410003381723213,-1.8252,11.45,9.37
20260618,000681.SZ,,21.7,20.659996439244853,5.0339,22.73,18.59
20260618,000682.SZ,,12.86,12.900002909020873,-0.3101,14.19,11.61
20260618,000683.SZ,,6.29,6.570000271573939,-4.2618,7.23,5.91
20260618,000685.SZ,,10.96,11.189999244470854,-2.0554,12.31,10.07
20260618,000686.SZ,,7.81,8.069999235364989,-3.2218,8.88,7.26
20260618,000688.SZ,,37.86,40.800007759113996,-7.2059,44.88,36.72
20260618,000690.SZ,,5.14,5.439999661322978,-5.5147,5.98,4.9
20260618,000691.SZ,,12.23,11.580002859493757,5.6131,12.74,10.42
20260618,000692.SZ,,4.28,4.360001670654846,-1.8349,4.8,3.92
20260618,000695.SZ,,14.17,14.470006647829448,-2.0733,15.92,13.02
20260618,000697.SZ,,11.5,11.83999736431363,-2.8716,13.02,10.66
20260618,000698.SZ,,3.05,3.1200003273442967,-2.2436,3.28,2.96
20260618,000700.SZ,,15.45,15.960001859417691,-3.1955,17.56,14.36
20260618,000701.SZ,,4.97,4.829997687043361,2.8986,5.31,4.35
20260618,000702.SZ,,5.27,5.340002087363245,-1.3109,5.87,4.81
20260618,000703.SZ,,12.46,12.650003045747123,-1.502,13.92,11.39
20260618,000705.SZ,,6.31,6.380001375087459,-1.0972,7.02,5.74
20260618,000707.SZ,,4.55,4.6400021211438265,-1.9397,5.1,4.18
20260618,000708.SZ,,13.53,13.609999577516643,-0.5878,14.97,12.25
20260618,000709.SZ,,2.06,2.0799991922333234,-0.9615,2.29,1.87
20260618,000710.SZ,,7.86,7.840000159592879,0.2551,8.62,7.06
20260618,000711.SZ,,5.2,5.419997706924048,-4.059,5.69,5.15
20260618,000712.SZ,,9.07,9.350004587378216,-2.9947,10.29,8.42
20260618,000713.SZ,,5.57,5.69999989766607,-2.2807,6.27,5.13
20260618,000715.SZ,,4.74,4.720001354261992,0.4237,5.19,4.25
20260618,000716.SZ,,4.3,4.429998300116931,-2.9345,4.87,3.99
20260618,000717.SZ,,2.09,2.09,0.0,2.3,1.88
20260618,000718.SZ,,1.85,1.879999146378766,-1.5957,2.07,1.69
20260618,000719.SZ,,11.94,11.950002151801057,-0.0837,13.15,10.76
20260618,000720.SZ,,4.04,4.28999973452972,-5.8275,4.72,3.86
20260618,000721.SZ,,5.85,5.859997155146679,-0.1706,6.45,5.27
20260618,000722.SZ,,14.36,15.849994591575662,-9.4006,17.44,14.27
20260618,000723.SZ,,3.65,3.8100009916440936,-4.1995,4.19,3.43
20260618,000725.SZ,,6.55,6.650002741222504,-1.5038,7.32,5.99
20260618,000726.SZ,,5.62,5.629998878007341,-0.1776,6.19,5.07
