trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260610,000001.SZ,,1,,深圳,主板,19910403,11.07,11.35,11.07,11.32,1.7071,4.181596542425474,1.7071,0.06696007067137794,0.05978577738515901,1.6473142226148407,1543176.39,1738056.71203,0.7952,1.891,1.56,9.821888941737445e-07,,,,,,,,21967499.4001,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000002.SZ,,2,,深圳,主板,19910129,3.1,3.15,3.08,3.15,0.9615,1.6059138414478715,0.9615,0.04358888888888879,0.031134920634920526,0.9303650793650794,1198192.34,373433.20018,1.2331,1.8507,0.71,2.574757679650721e-06,,,,,,,,3758173.4834,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000006.SZ,,6,,深圳,主板,19920427,7.95,8.19,7.83,8.0,0.5025,5.324459234608986,0.5025,0.06761249999999988,0.009390624999999965,0.49310937499999985,255529.51,205113.24513,1.8928,3.0041,0.77,2.449866168718248e-06,,,,,,,,1079996.0368,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000007.SZ,,7,,深圳,主板,19920413,13.2,14.44,12.94,13.84,5.4075,2.159968786578229,5.4075,0.694454479768786,0.2963005780346823,5.111199421965317,192086.5,268091.562,5.5445,8.3489,1.8,2.0170347621757675e-05,,,,,,,,479484.0929,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000008.SZ,,8,,北京,主板,19920507,2.53,2.53,2.48,2.5,-1.5748,-4.349338900487126,-1.5748,-0.01149599999999996,0.006897599999999955,-1.5816975999999998,251902.0,63078.773,0.9274,1.5231,0.93,2.4965609270808104e-05,,,,,,,,679094.4208,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000009.SZ,,9,,深圳,主板,19910625,6.99,7.09,6.93,7.01,-0.2845,9.797344514325646,-0.2845,0.016330955777460784,0.002041369472182553,-0.28654136947218256,164383.6,114769.41477,0.6381,1.0298,0.74,2.4788834252587516e-06,,,,,,,,1808028.9895,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000010.SZ,,10,,深圳,主板,19951027,2.31,2.39,2.31,2.31,-4.9383,-0.5865474951121042,-4.9383,-0.1363913419913421,-0.0,-4.9383,283265.0,65797.53742,3.2629,3.8945,0.66,7.505296084985304e-05,,,,,,,,265569.6795,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000011.SZ,,11,,深圳,主板,19920330,7.1,7.38,7.09,7.32,2.521,2.078954842374326,2.521,0.1394931693989071,0.105822404371585,2.4151775956284145,48968.7,35600.57034,0.9301,2.6183,1.0,7.081347225405154e-05,,,,,,,,436256.6953,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000012.SZ,,12,,深圳,主板,19920228,4.35,4.36,4.15,4.23,-3.8636,-1.4771616147506637,-3.8636,-0.14216453900709217,0.08123687943262357,-3.9448368794326236,575984.99,242841.99221,2.9397,4.8428,0.72,1.5909933717966348e-05,,,,,,,,1286964.3071,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
20260610,000014.SZ,,14,,深圳,主板,19920602,10.26,10.33,10.1,10.32,-0.3861,16.810555465059455,-0.3861,0.013681879844961267,0.0035691860465116576,-0.38966918604651163,45142.87,46070.7614,1.8651,2.8265,0.83,8.38058647756579e-06,,,,,,,,249791.7032,,,,349872.01,54103.34,166385.91,183486.1,,,,,,,,,,,,,0.0,,,,,,
