trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260904,000001.SZ,,11.89,11.879997042490224,0.0842,13.07,10.69
20260904,000002.SZ,,3.24,3.14000040703709,3.1847,3.45,2.83
20260904,000006.SZ,,7.01,6.979999960171185,0.4298,7.68,6.28
20260904,000007.SZ,,12.42,12.5,-0.64,13.75,11.25
20260904,000008.SZ,,2.49,2.49,0.0,2.74,2.24
20260904,000009.SZ,,7.07,7.110000864865735,-0.5626,7.82,6.4
20260904,000010.SZ,,1.72,1.6500003837210193,4.2424,1.82,1.49
20260904,000011.SZ,,8.5,8.350000589411806,1.7964,9.19,7.52
20260904,000012.SZ,,3.72,3.710001545833978,0.2695,4.08,3.34
20260904,000014.SZ,,10.53,10.569996868149076,-0.3784,11.63,9.51
20260904,000017.SZ,,9.52,10.579999577689092,-10.0189,11.64,9.52
20260904,000019.SZ,,7.13,6.98999734321279,2.0029,7.69,6.29
20260904,000020.SZ,,12.28,12.409994694424093,-1.0475,13.65,11.17
20260904,000021.SZ,,34.52,35.29998854693304,-2.2096,38.83,31.77
20260904,000025.SZ,,15.4,15.579995690208985,-1.1553,17.14,14.02
20260904,000026.SZ,,19.75,19.770007247334302,-0.1012,21.75,17.79
20260904,000027.SZ,,6.32,6.32,0.0,6.95,5.69
20260904,000028.SZ,,20.19,20.04999091345137,0.6983,22.06,18.05
20260904,000029.SZ,,22.16,22.19000088119137,-0.1352,24.41,19.97
20260904,000030.SZ,,4.05,4.059999779456802,-0.2463,4.47,3.65
20260904,000031.SZ,,2.3,2.220000077217394,3.6036,2.44,2.0
20260904,000032.SZ,,13.99,14.379999979442458,-2.7121,15.82,12.94
20260904,000034.SZ,,23.46,23.980006439643674,-2.1685,26.38,21.58
20260904,000035.SZ,,4.83,4.769998192733604,1.2579,5.25,4.29
20260904,000036.SZ,,3.95,3.9100006929115154,1.023,4.3,3.52
20260904,000037.SZ,,9.33,9.279999363429841,0.5388,10.21,8.35
20260904,000039.SZ,,9.39,8.860003453419877,5.9819,9.75,7.97
20260904,000042.SZ,,8.76,8.709995913460821,0.5741,9.58,7.84
20260904,001914.SZ,,9.18,8.910000262058832,3.0303,9.8,8.02
20260904,000045.SZ,,10.96,10.929997157801834,0.2745,12.02,9.84
20260904,000048.SZ,,22.31,23.060003555643757,-3.2524,25.37,20.75
20260904,000049.SZ,,23.13,23.040005737588977,0.3906,25.34,20.74
20260904,000050.SZ,,6.59,6.5499991551594405,0.6107,7.21,5.9
20260904,000055.SZ,,3.57,3.5499993039217053,0.5634,3.91,3.2
20260904,000056.SZ,,2.35,2.260000019234043,3.9823,2.49,2.03
20260904,000058.SZ,,7.23,6.969998158686517,3.7303,7.67,6.27
20260904,000059.SZ,,5.75,5.840000243756531,-1.5411,6.42,5.26
20260904,000060.SZ,,6.51,6.619997884854746,-1.6616,7.28,5.96
20260904,000061.SZ,,6.33,6.179999062748957,2.4272,6.8,5.56
20260904,000062.SZ,,23.77,24.200009977286403,-1.7769,26.62,21.78
20260904,000063.SZ,,33.07,33.30000312156062,-0.6907,36.63,29.97
20260904,000065.SZ,,9.79,9.700003368744786,0.9278,10.67,8.73
20260904,000066.SZ,,14.23,14.519993306313697,-1.9972,15.97,13.07
20260904,000068.SZ,,3.2,3.2,0.0,3.52,2.88
20260904,000069.SZ,,1.84,1.8200000197826092,1.0989,2.0,1.64
20260904,000070.SZ,,15.52,16.279999202783543,-4.6683,17.91,14.65
20260904,000078.SZ,,1.45,1.430000019724138,1.3986,1.57,1.29
20260904,000088.SZ,,4.53,4.54000162357674,-0.2203,4.99,4.09
20260904,000089.SZ,,6.64,6.579997007290517,0.9119,7.24,5.92
20260904,000090.SZ,,3.48,3.48,0.0,3.83,3.13
20260904,000096.SZ,,8.29,8.250003980701559,0.4848,9.08,7.43
20260904,000099.SZ,,13.87,13.830003629503477,0.2892,15.21,12.45
20260904,000100.SZ,,4.8,4.879997804000988,-1.6393,5.37,4.39
20260904,000151.SZ,,10.21,10.18999703581869,0.1963,11.21,9.17
20260904,000153.SZ,,6.22,6.199998803858752,0.3226,6.82,5.58
20260904,000155.SZ,,12.02,12.19000176460924,-1.3946,13.41,10.97
20260904,000156.SZ,,7.06,6.890002957040929,2.4673,7.58,6.2
20260904,000157.SZ,,6.62,6.590002309487215,0.4552,7.25,5.93
20260904,000158.SZ,,13.61,13.5699956528155,0.2948,14.93,12.21
20260904,000159.SZ,,5.7,5.649997521930912,0.885,6.22,5.09
20260904,000166.SZ,,4.59,4.540000969324826,1.1013,4.99,4.09
20260904,000301.SZ,,14.62,14.730003667388054,-0.7468,16.2,13.26
20260904,000333.SZ,,87.57,87.24996712060162,0.3668,95.98,78.53
20260904,000338.SZ,,26.85,26.180001404067113,2.5592,28.8,23.56
20260904,000400.SZ,,21.92,21.020007364674115,4.2816,23.12,18.92
20260904,000401.SZ,,3.6,3.549998274306395,1.4085,3.91,3.2
20260904,000402.SZ,,2.6,2.549999607692368,1.9608,2.81,2.3
20260904,000403.SZ,,10.35,10.319999760695657,0.2907,11.35,9.29
20260904,000404.SZ,,7.05,7.05,0.0,7.76,6.35
20260904,000407.SZ,,4.24,4.209999543254767,0.7126,4.63,3.79
20260904,000408.SZ,,75.62,75.86002110678186,-0.3164,83.45,68.27
20260904,000409.SZ,,9.2,9.049996311142808,1.6575,9.96,8.15
20260904,000410.SZ,,5.32,5.410000772857254,-1.6636,5.95,4.87
20260904,000411.SZ,,10.22,10.040002829276728,1.7928,11.04,9.04
20260904,000415.SZ,,4.56,4.510002116536081,1.1086,4.96,4.06
20260904,000417.SZ,,6.3,6.009999494396867,4.8253,6.61,5.41
20260904,000419.SZ,,5.14,5.029998952899051,2.1869,5.53,4.53
20260904,000420.SZ,,3.82,3.690001255759589,3.523,4.06,3.32
20260904,000421.SZ,,5.82,5.769997204228159,0.8666,6.35,5.19
20260904,000422.SZ,,12.44,12.609995347276636,-1.3481,13.87,11.35
20260904,000423.SZ,,48.55,47.57001021946872,2.0601,52.33,42.81
20260904,000425.SZ,,8.14,7.929997798305281,2.6482,8.72,7.14
20260904,000426.SZ,,38.44,39.270010951470276,-2.1136,43.2,35.34
20260904,000428.SZ,,4.69,4.2599998728358255,10.0939,4.69,3.83
20260904,000429.SZ,,13.04,13.170001080667266,-0.9871,14.49,11.85
20260904,000430.SZ,,7.65,7.389997710549729,3.5183,8.13,6.65
20260904,000488.SZ,,1.91,1.91,0.0,2.1,1.72
20260904,000498.SZ,,4.97,4.939999383742531,0.6073,5.43,4.45
20260904,000501.SZ,,7.55,7.489997628994128,0.8011,8.24,6.74
20260904,000503.SZ,,7.03,7.03,0.0,7.73,6.33
20260904,000504.SZ,,8.1,8.119999558913603,-0.2463,8.93,7.31
20260904,000505.SZ,,7.06,6.73000112484438,4.9034,7.4,6.06
20260904,000506.SZ,,20.64,20.99000838990161,-1.6675,23.09,18.89
20260904,000507.SZ,,5.07,5.060001437160172,0.1976,5.57,4.55
20260904,000509.SZ,,3.53,3.5400005014165012,-0.2825,3.89,3.19
20260904,000510.SZ,,16.0,17.41000117517508,-8.0988,19.15,15.67
20260904,000513.SZ,,26.77,26.609994105443963,0.6013,29.27,23.95
20260904,000514.SZ,,4.26,4.160001874930423,2.4038,4.58,3.74
20260904,000516.SZ,,4.05,4.059999779456802,-0.2463,4.47,3.65
20260904,000517.SZ,,2.19,2.239999018082622,-2.2321,2.46,2.02
20260904,000518.SZ,,3.9,4.02000105138489,-2.9851,4.42,3.62
20260904,000519.SZ,,15.8,15.29999612658326,3.268,16.83,13.77
20260904,000520.SZ,,4.44,4.4300014866446435,0.2257,4.87,3.99
20260904,000521.SZ,,4.91,4.850000642057112,1.2371,5.34,4.37
20260904,000523.SZ,,3.37,3.3300000395252236,1.2012,3.66,3.0
20260904,000524.SZ,,10.19,10.099998909715525,0.8911,11.11,9.09
20260904,000525.SZ,,4.73,4.719998323552393,0.2119,5.19,4.25
20260904,000526.SZ,,37.14,36.360005169112206,2.1452,40.0,32.72
20260904,000528.SZ,,7.94,7.909997379937897,0.3793,8.7,7.12
20260904,000529.SZ,,5.08,4.940000388976409,2.834,5.43,4.45
20260904,000530.SZ,,5.34,5.539999522771577,-3.6101,6.09,4.99
20260904,000531.SZ,,5.62,5.580002541780517,0.7168,6.14,5.02
20260904,000532.SZ,,11.54,11.52000127778177,0.1736,12.67,10.37
20260904,000533.SZ,,12.05,11.710000145767639,2.9035,12.88,10.54
20260904,000534.SZ,,24.92,24.18999435049089,3.0178,26.61,21.77
20260904,000536.SZ,,3.6,3.6599983530007414,-1.6393,4.03,3.29
20260904,000537.SZ,,7.48,7.449998854612476,0.4027,8.2,6.71
20260904,000538.SZ,,51.02,50.77000847825309,0.4924,55.85,45.69
20260904,000539.SZ,,5.13,5.13,0.0,5.64,4.62
20260904,000541.SZ,,4.96,4.96,0.0,5.46,4.46
20260904,000543.SZ,,7.4,7.430002349487229,-0.4038,8.17,6.69
20260904,000544.SZ,,7.38,7.339997016261376,0.545,8.07,6.61
20260904,000545.SZ,,2.22,2.1899992009462377,1.3699,2.41,1.97
20260904,000546.SZ,,4.63,4.709999338768991,-1.6985,5.18,4.24
20260904,000547.SZ,,14.61,14.20000330458667,2.8873,15.62,12.78
20260904,000548.SZ,,4.63,4.550001867171392,1.7582,5.01,4.1
20260904,000550.SZ,,17.19,16.77999754010507,2.4434,18.46,15.1
20260904,000551.SZ,,12.14,12.179999117100559,-0.3284,13.4,10.96
20260904,000552.SZ,,2.56,2.569999869492194,-0.3891,2.83,2.31
20260904,000553.SZ,,5.66,5.579999546501804,1.4337,6.14,5.02
20260904,000554.SZ,,6.51,6.500002995393085,0.1538,7.15,5.85
20260904,000555.SZ,,11.1,10.949996004731188,1.3699,12.05,9.86
20260904,000557.SZ,,3.73,3.6900003957104985,1.084,4.06,3.32
20260904,000558.SZ,,3.9,3.8299991063335415,1.8277,4.21,3.45
20260904,000559.SZ,,10.91,11.219997305555184,-2.7629,12.34,10.1
20260904,000560.SZ,,3.15,2.8599989649527555,10.1399,3.15,2.57
20260904,000561.SZ,,7.86,7.879999438575104,-0.2538,8.67,7.09
20260904,000563.SZ,,3.04,3.030000996710854,0.33,3.33,2.73
20260904,000564.SZ,,1.6,1.6,0.0,1.76,1.44
20260904,000565.SZ,,6.33,6.299999402843659,0.4762,6.93,5.67
20260904,000566.SZ,,4.88,4.910000100614756,-0.611,5.4,4.42
20260904,000567.SZ,,6.72,6.759998913571603,-0.5917,7.44,6.08
20260904,000568.SZ,,79.92,75.99999619619639,5.1579,83.6,68.4
20260904,000570.SZ,,5.2,5.189998872173322,0.1927,5.71,4.67
20260904,000571.SZ,,5.94,5.98000022148149,-0.6689,6.58,5.38
20260904,000572.SZ,,3.91,3.869999683273684,1.0336,4.26,3.48
20260904,000573.SZ,,3.81,3.7799981546465697,0.7937,4.16,3.4
20260904,000576.SZ,,8.41,8.429995950394336,-0.2372,9.27,7.59
20260904,000581.SZ,,18.09,18.099991195139715,-0.0552,19.91,16.29
20260904,000582.SZ,,12.18,11.800004456487725,3.2203,12.98,10.62
