trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260522,000001.SZ,,,,,,,,,,,,,11.77,9.63,,,,,0.0,0.0,2.0
20260522,000002.SZ,,,,,,,,,,,,,3.82,3.12,,,,,0.0,0.0,2.0
20260522,000006.SZ,,,,,,,,,,,,,11.51,9.41,,,,,0.0,0.0,2.0
20260522,000007.SZ,,,,,,,,,,,,,12.78,10.46,,,,,0.0,0.0,2.0
20260522,000008.SZ,,,,,,,,,,,,,2.87,2.35,,,,,0.0,0.0,2.0
20260522,000009.SZ,,,,,,,,,,,,,8.53,6.98,,,,,0.0,0.0,2.0
20260522,000010.SZ,,,,,,,,,,,,,2.47,2.23,,,,,0.0,0.0,2.0
20260522,000011.SZ,,,,,,,,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260522,000012.SZ,,U,0.0,46353318.0,46353318.0,132315.0,132315.0,,,,,,4.4,3.6,1.0,7.0,4.0,0.0,1.0,0.0,2.31776576239635
20260522,000014.SZ,,,,,,,,,,,,,12.31,10.07,,,,,0.0,0.0,2.0
20260522,000016.SZ,,,,,,,,,,,,,3.42,3.1,,,,,0.0,0.0,2.0
20260522,000017.SZ,,,,,,,,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260522,000019.SZ,,,,,,,,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260522,000020.SZ,,,,,,,,,,,,,14.08,11.52,,,,,0.0,0.0,2.0
20260522,000021.SZ,,,,,,,,,,,,,40.01,32.73,,,,,0.0,0.0,2.0
20260522,000025.SZ,,,,,,,,,,,,,16.08,13.16,,,,,0.0,0.0,2.0
20260522,000026.SZ,,U,0.0,47285768.0,47285768.0,100039.0,100039.0,,,,,,25.55,20.91,0.0,,,0.0,1.0,0.0,2.0691289482020885
20260522,000027.SZ,,,,,,,,,,,,,7.98,6.53,,,,,0.0,0.0,2.0
20260522,000028.SZ,,,,,,,,,,,,,26.29,21.51,,,,,0.0,0.0,2.0
20260522,000029.SZ,,,,,,,,,,,,,27.14,22.2,,,,,0.0,0.0,2.0
20260522,000030.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260522,000031.SZ,,,,,,,,,,,,,2.9,2.38,,,,,0.0,0.0,2.0
20260522,000032.SZ,,,,,,,,,,,,,21.04,17.22,,,,,0.0,0.0,2.0
20260522,000034.SZ,,,,,,,,,,,,,30.81,25.21,,,,,0.0,0.0,2.0
