trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260814,000001.SZ,,1,,深圳,主板,19910403,11.22,11.23,11.11,11.11,-1.2444,11.249994936995977,-1.2444,0.010666671467146805,-0.00977778217821793,-0.0026662178217820246,832343.79,929098.43816,0.4289,1.02,1.09,1.3393629231197801e-06,0.006820939877360811,0.00779200898624858,0.01117896076120301,0.017487406608188465,0.006129584029305534,-0.044711951848667386,0.062020496639175936,-0.01244444444444448,-0.007149240393208189,-0.044711951848667386,0.010801080108010891,0.010666671467146805,21559975.1202,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,285200,11.22,3199944.0,0.8766464032421479
20260814,000002.SZ,,2,,深圳,主板,19910129,3.21,3.22,3.12,3.13,-2.795,3.2199989712463353,-2.795,0.031055910543131015,-0.024844728434504814,-0.003105271565495283,1620059.8,510039.41094,1.6673,2.5024,1.09,5.479968684868547e-06,0.02371193933800229,0.019254478361133438,0.020202625574479667,0.030262955611623617,0.011710743007325997,-0.06845238095238093,0.10036574953418659,-0.06006006006006015,-0.02795031055900632,-0.06287425149700598,0.03194888178913741,0.031055910543131015,3734312.0735,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,1028300,3.21,3300843.0,0.8794326241134752
20260814,000006.SZ,,6,,深圳,主板,19920427,7.5,7.64,7.29,7.52,-2.3377,7.700002969416039,-2.3377,0.04545452792553187,0.0025974015957446256,-0.02597440159574466,471798.88,352103.86916,3.4948,5.5467,2.04,6.639234057770954e-06,0.04284268828952262,0.03239823532437836,0.03001382895767714,0.04352052690345664,0.01028585315590743,-0.023376623376623495,0.06367630549020806,0.07428571428571429,0.1173848439821692,0.15337423312883436,0.04654255319148932,0.04545452792553187,1015196.24,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,848900,7.5,6366750.0,0.9261651469098278
20260814,000007.SZ,,7,,深圳,主板,19920413,11.08,11.24,10.64,10.73,-2.3658,10.990001454408393,-2.3658,0.05459507921714815,-0.03184712954333641,0.008189129543336515,94027.99,102172.24486,2.7141,4.0868,0.98,2.315501634755801e-05,0.031298236200392834,0.026266532405473116,0.030532002641011295,0.04971911799144646,0.014859641683121682,-0.0674518201284795,0.11284346445261248,-0.009233610341643494,0.11076604554865432,0.1637744034707158,0.055917986952469675,0.05459507921714815,371738.704,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,9600,11.08,106368.0,0.3961499493414387
20260814,000008.SZ,,8,,北京,主板,19920507,2.42,2.43,2.37,2.39,-1.2397,2.420000749288935,-1.2397,0.024793380753138097,-0.012396690376568957,-3.096234309507055e-07,284228.8,67864.6614,1.0464,1.7186,0.98,1.826723915548778e-05,0.011190123716035632,0.013122720524000292,0.013581538434053138,0.023514722502835046,0.006690449149934448,-0.028455284552845517,0.0487272721368331,-0.028455284552845517,-0.012396694214875992,0.00843881856540074,0.02510460251046027,0.024793380753138097,649214.2703,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,38600,2.42,93412.0,0.3768996960486322
20260814,000009.SZ,,9,,深圳,主板,19910625,8.26,8.26,7.9,7.9,-4.3584,8.260004014989294,-4.3584,0.04358351392405056,-0.04358351392405056,-4.860759494348011e-07,396817.02,317656.88141,1.5404,2.5919,0.62,1.3720464611546096e-05,0.023342982753265552,0.03277853047001115,0.03902877409213538,0.05389206108197049,0.012460543103106759,-0.05183312262958284,0.10332243982482497,-0.05162064825930368,-0.024691358024691246,0.003811944091486774,0.04556962025316448,0.04358351392405056,2037579.06,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,79000,8.26,652540.0,0.6880699088145896
20260814,000010.SZ,,10,,深圳,主板,19951027,1.57,1.57,1.51,1.53,-2.5478,1.5700004720262857,-2.5478,0.03821654901960788,-0.02547769934640525,-3.006535947118064e-07,172570.0,26494.144,1.8806,2.2215,0.89,9.616464679893036e-05,0.016364610735606744,0.023902751204007942,0.03700722222543888,0.04741086881251148,0.023317646428763113,-0.07831325301204817,0.13863812166625017,-0.037735849056603765,-0.006493506493506551,-0.03164556962025322,0.03921568627450984,0.03821654901960788,175896.8019,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,133400,1.57,209438.0,0.5007598784194529
20260814,000011.SZ,,11,,深圳,主板,19920330,8.61,8.7,8.19,8.29,-3.7166,8.609999231435532,-3.7166,0.05923345476477682,-0.03716608926417374,8.926417372645953e-08,113907.92,94930.8466,2.1636,6.0905,0.94,3.9150604183066454e-05,0.027151741321021557,0.025497406723815882,0.040049662260278354,0.05685716482142409,0.02420631847674952,-0.08595641646489105,0.15021239720191892,-0.02585193889541726,0.06829896907216493,0.044080604534004975,0.06151990349819057,0.05923345476477682,494066.6739,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,108700,8.61,935907.0,0.7407548125633232
20260814,000012.SZ,,12,,深圳,主板,19920228,3.78,3.81,3.75,3.78,-0.5263,3.7999993968254926,-0.5263,0.015789476190476204,0.0,-0.0052630000000000576,186056.72,70302.47909,0.9496,1.4206,0.73,7.486222489056751e-06,0.012058152462189747,0.010949022526215095,0.01760932271650576,0.020376018532354063,0.00939608792176387,-0.04785894206549124,0.07486435270376088,-0.028277634961439646,-0.0181818181818183,-0.038167938931297773,0.01587301587301589,0.015789476190476204,1150053.2064,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,169500,3.78,640710.0,0.6846504559270516
20260814,000014.SZ,,14,,深圳,主板,19920602,10.31,10.45,9.97,10.1,-2.0369,10.310004481279174,-2.0369,0.046556720792079086,-0.02036856534653474,-4.3465346515176905e-07,64270.63,64868.75527,2.6553,4.0242,0.97,3.140032503355294e-05,0.018513552013242836,0.015480881600065893,0.025241031202688047,0.037458121462736006,0.011101990368996655,-0.04342984409799566,0.07977286566968037,-0.03717826501429944,0.016096579476861272,0.007984031936127733,0.047524752475247393,0.046556720792079086,244466.662,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,21600,10.31,222696.0,0.5125379939209727
20260814,000016.SZ,,16,,深圳,主板,19920327,2.47,2.48,2.36,2.41,-2.0325,2.459999489626662,-2.0325,0.04878049792531124,-0.02439024896265562,0.00406524896265558,182832.68,44018.23312,1.1451,1.7046,1.21,4.6174047796491844e-05,0.01098050214441266,0.012610155653158863,0.019384938274237252,0.03574810256696231,0.013549205434471556,-0.08015267175572516,0.11308681546443396,-0.04743083003952553,-0.05859375,-0.05490196078431364,0.04979253112033199,0.04878049792531124,580314.8414,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,90200,2.47,222794.0,0.5126646403242148
20260814,000017.SZ,,17,,深圳,主板,19920331,5.96,6.0,5.89,6.0,0.1669,5.990002685517871,0.1669,0.01836393166666672,0.006677793333333339,-0.005008793333333461,62416.57,37121.05934,1.4159,2.6064,0.83,4.496100137426735e-06,0.016917480498800735,0.014521459755695994,0.03023438912085462,0.03433049848214048,0.015684549154540574,-0.04920634920634914,0.09512528748174433,-0.027552674230145846,-0.029126213592232997,-0.009900990099009799,0.018333333333333385,0.01836393166666672,413510.94,,,,274469.36,54766,125496.5,148972.86,,,,,,,,,,,,,0.0,,7500,5.96,44700.0,0.287677304964539
