trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260403,000001.SZ,,,,,,,,,,,,,12.4,10.14,,,,,0.0,0.0,2.0
20260403,000002.SZ,,,,,,,,,,,,,4.31,3.53,,,,,0.0,0.0,2.0
20260403,000004.SZ,,,,,,,,,,,,,4.33,3.91,,,,,0.0,0.0,2.0
20260403,000006.SZ,,,,,,,,,,,,,9.81,8.03,,,,,0.0,0.0,2.0
20260403,000007.SZ,,,,,,,,,,,,,14.16,11.58,,,,,0.0,0.0,2.0
20260403,000008.SZ,,,,,,,,,,,,,3.43,2.81,,,,,0.0,0.0,2.0
20260403,000009.SZ,,,,,,,,,,,,,9.53,7.79,,,,,0.0,0.0,2.0
20260403,000010.SZ,,,,,,,,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260403,000011.SZ,,,,,,,,,,,,,9.24,7.56,,,,,0.0,0.0,2.0
20260403,000012.SZ,,,,,,,,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260403,000014.SZ,,,,,,,,,,,,,14.6,11.94,,,,,0.0,0.0,2.0
20260403,000016.SZ,,,,,,,,,,,,,3.59,2.93,,,,,0.0,0.0,2.0
20260403,000017.SZ,,,,,,,,,,,,,7.5,6.14,,,,,0.0,0.0,2.0
20260403,000019.SZ,,,,,,,,,,,,,8.39,6.87,,,,,0.0,0.0,2.0
20260403,000020.SZ,,,,,,,,,,,,,17.02,13.92,,,,,0.0,0.0,2.0
20260403,000021.SZ,,,,,,,,,,,,,28.22,23.09,,,,,0.0,0.0,2.0
20260403,000025.SZ,,,,,,,,,,,,,17.52,14.34,,,,,0.0,0.0,2.0
20260403,000026.SZ,,,,,,,,,,,,,15.85,12.97,,,,,0.0,0.0,2.0
20260403,000027.SZ,,,,,,,,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260403,000028.SZ,,,,,,,,,,,,,29.7,24.3,,,,,0.0,0.0,2.0
20260403,000029.SZ,,,,,,,,,,,,,21.47,17.57,,,,,0.0,0.0,2.0
20260403,000030.SZ,,,,,,,,,,,,,5.63,4.61,,,,,0.0,0.0,2.0
20260403,000031.SZ,,,,,,,,,,,,,3.15,2.57,,,,,0.0,0.0,2.0
20260403,000032.SZ,,,,,,,,,,,,,19.25,15.75,,,,,0.0,0.0,2.0
20260403,000034.SZ,,,,,,,,,,,,,35.49,29.03,,,,,0.0,0.0,2.0
20260403,000035.SZ,,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260403,000036.SZ,,,,,,,,,,,,,5.27,4.31,,,,,0.0,0.0,2.0
20260403,000037.SZ,,,,,,,,,,,,,11.91,9.75,,,,,0.0,0.0,2.0
20260403,000039.SZ,,,,,,,,,,,,,11.66,9.54,,,,,0.0,0.0,2.0
20260403,000042.SZ,,,,,,,,,,,,,9.54,7.8,,,,,0.0,0.0,2.0
20260403,000045.SZ,,,,,,,,,,,,,14.05,11.49,,,,,0.0,0.0,2.0
20260403,000048.SZ,,,,,,,,,,,,,21.08,17.24,,,,,0.0,0.0,2.0
20260403,000049.SZ,,,,,,,,,,,,,28.24,23.1,,,,,0.0,0.0,2.0
20260403,000050.SZ,,,,,,,,,,,,,8.68,7.1,,,,,0.0,0.0,2.0
20260403,000055.SZ,,,,,,,,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260403,000056.SZ,,,,,,,,,,,,,2.11,1.73,,,,,0.0,0.0,2.0
20260403,000058.SZ,,,,,,,,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260403,000059.SZ,,,,,,,,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260403,000060.SZ,,,,,,,,,,,,,6.7,5.48,,,,,0.0,0.0,2.0
20260403,000061.SZ,,,,,,,,,,,,,8.15,6.67,,,,,0.0,0.0,2.0
20260403,000062.SZ,,,,,,,,,,,,,26.76,21.9,,,,,0.0,0.0,2.0
20260403,000063.SZ,,,,,,,,,,,,,35.26,28.85,,,,,0.0,0.0,2.0
20260403,000065.SZ,,,,,,,,,,,,,16.69,13.65,,,,,0.0,0.0,2.0
20260403,000066.SZ,,,,,,,,,,,,,15.87,12.99,,,,,0.0,0.0,2.0
20260403,000068.SZ,,,,,,,,,,,,,3.63,2.97,,,,,0.0,0.0,2.0
20260403,000069.SZ,,,,,,,,,,,,,2.4,1.96,,,,,0.0,0.0,2.0
20260403,000070.SZ,,,,,,,,,,,,,21.31,17.43,,,,,0.0,0.0,2.0
20260403,000078.SZ,,,,,,,,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260403,000088.SZ,,,,,,,,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260403,000089.SZ,,,,,,,,,,,,,7.67,6.27,,,,,0.0,0.0,2.0
20260403,000090.SZ,,,,,,,,,,,,,3.94,3.22,,,,,0.0,0.0,2.0
20260403,000096.SZ,,,,,,,,,,,,,11.23,9.19,,,,,0.0,0.0,2.0
20260403,000099.SZ,,,,,,,,,,,,,18.54,15.17,,,,,0.0,0.0,2.0
20260403,000100.SZ,,,,,,,,,,,,,4.62,3.78,,,,,0.0,0.0,2.0
20260403,000151.SZ,,,,,,,,,,,,,12.84,10.5,,,,,0.0,0.0,2.0
20260403,000153.SZ,,,,,,,,,,,,,7.44,6.08,,,,,0.0,0.0,2.0
20260403,000155.SZ,,,,,,,,,,,,,18.67,15.27,,,,,0.0,0.0,2.0
20260403,000156.SZ,,,,,,,,,,,,,8.1,6.62,,,,,0.0,0.0,2.0
20260403,000157.SZ,,,,,,,,,,,,,9.38,7.68,,,,,0.0,0.0,2.0
20260403,000158.SZ,,,,,,,,,,,,,18.89,15.45,,,,,0.0,0.0,2.0
20260403,000159.SZ,,,,,,,,,,,,,7.17,5.87,,,,,0.0,0.0,2.0
20260403,000166.SZ,,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260403,000301.SZ,,,,,,,,,,,,,12.14,9.94,,,,,0.0,0.0,2.0
20260403,000333.SZ,,,,,,,,,,,,,85.11,69.63,,,,,0.0,0.0,2.0
20260403,000338.SZ,,,,,,,,,,,,,27.89,22.82,,,,,0.0,0.0,2.0
20260403,000400.SZ,,,,,,,,,,,,,30.14,24.66,,,,,0.0,0.0,2.0
20260403,000401.SZ,,,,,,,,,,,,,5.3,4.34,,,,,0.0,0.0,2.0
20260403,000402.SZ,,,,,,,,,,,,,2.76,2.26,,,,,0.0,0.0,2.0
20260403,000403.SZ,,,,,,,,,,,,,14.36,11.75,,,,,0.0,0.0,2.0
20260403,000404.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260403,000407.SZ,,,,,,,,,,,,,5.17,4.23,,,,,0.0,0.0,2.0
20260403,000408.SZ,,,,,,,,,,,,,90.48,74.03,,,,,0.0,0.0,2.0
20260403,000409.SZ,,,,,,,,,,,,,11.25,9.21,,,,,0.0,0.0,2.0
20260403,000410.SZ,,,,,,,,,,,,,7.19,5.89,,,,,0.0,0.0,2.0
20260403,000411.SZ,,,,,,,,,,,,,12.38,10.13,,,,,0.0,0.0,2.0
20260403,000415.SZ,,,,,,,,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260403,000417.SZ,,,,,,,,,,,,,7.19,5.89,,,,,0.0,0.0,2.0
20260403,000419.SZ,,,,,,,,,,,,,6.46,5.28,,,,,0.0,0.0,2.0
20260403,000420.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260403,000421.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260403,000422.SZ,,,,,,,,,,,,,17.37,14.21,,,,,0.0,0.0,2.0
20260403,000423.SZ,,,,,,,,,,,,,62.79,51.37,,,,,0.0,0.0,2.0
20260403,000425.SZ,,,,,,,,,,,,,11.33,9.27,,,,,0.0,0.0,2.0
20260403,000426.SZ,,,,,,,,,,,,,43.96,35.96,,,,,0.0,0.0,2.0
20260403,000428.SZ,,,,,,,,,,,,,4.42,3.62,,,,,0.0,0.0,2.0
20260403,000429.SZ,,,,,,,,,,,,,14.44,11.82,,,,,0.0,0.0,2.0
20260403,000430.SZ,,,,,,,,,,,,,7.72,6.98,,,,,0.0,0.0,2.0
20260403,000488.SZ,,,,,,,,,,,,,2.84,2.57,,,,,0.0,0.0,2.0
20260403,000498.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260403,000501.SZ,,,,,,,,,,,,,9.3,7.61,,,,,0.0,0.0,2.0
20260403,000503.SZ,,,,,,,,,,,,,8.78,7.18,,,,,0.0,0.0,2.0
20260403,000504.SZ,,,,,,,,,,,,,10.64,9.62,,,,,0.0,0.0,2.0
20260403,000505.SZ,,,,,,,,,,,,,7.58,6.2,,,,,0.0,0.0,2.0
20260403,000506.SZ,,,,,,,,,,,,,18.47,15.11,,,,,0.0,0.0,2.0
20260403,000507.SZ,,,,,,,,,,,,,6.07,4.97,,,,,0.0,0.0,2.0
20260403,000509.SZ,,,,,,,,,,,,,4.06,3.32,,,,,0.0,0.0,2.0
20260403,000510.SZ,,,,,,,,,,,,,15.53,12.71,,,,,0.0,0.0,2.0
20260403,000513.SZ,,,,,,,,,,,,,38.58,31.56,,,,,0.0,0.0,2.0
20260403,000514.SZ,,,,,,,,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260403,000516.SZ,,,,,,,,,,,,,5.59,4.57,,,,,0.0,0.0,2.0
20260403,000517.SZ,,,,,,,,,,,,,2.12,1.74,,,,,0.0,0.0,2.0
20260403,000518.SZ,,,,,,,,,,,,,3.05,2.76,,,,,0.0,0.0,2.0
20260403,000519.SZ,,,,,,,,,,,,,18.56,15.18,,,,,0.0,0.0,2.0
20260403,000520.SZ,,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260403,000521.SZ,,,,,,,,,,,,,6.92,5.66,,,,,0.0,0.0,2.0
20260403,000523.SZ,,,,,,,,,,,,,3.65,2.99,,,,,0.0,0.0,2.0
20260403,000524.SZ,,,,,,,,,,,,,11.98,9.8,,,,,0.0,0.0,2.0
20260403,000525.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260403,000526.SZ,,,,,,,,,,,,,33.99,27.81,,,,,0.0,0.0,2.0
20260403,000528.SZ,,,,,,,,,,,,,10.33,8.45,,,,,0.0,0.0,2.0
20260403,000529.SZ,,,,,,,,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260403,000530.SZ,,,,,,,,,,,,,6.49,5.31,,,,,0.0,0.0,2.0
20260403,000531.SZ,,,,,,,,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260403,000532.SZ,,,,,,,,,,,,,14.45,11.83,,,,,0.0,0.0,2.0
20260403,000533.SZ,,,,,,,,,,,,,15.53,12.71,,,,,0.0,0.0,2.0
20260403,000534.SZ,,,,,,,,,,,,,42.21,34.53,,,,,0.0,0.0,2.0
20260403,000536.SZ,,,,,,,,,,,,,4.68,3.83,,,,,0.0,0.0,2.0
20260403,000537.SZ,,,,,,,,,,,,,10.96,8.96,,,,,0.0,0.0,2.0
20260403,000538.SZ,,,,,,,,,,,,,62.46,51.1,,,,,0.0,0.0,2.0
20260403,000539.SZ,,,,,,,,,,,,,6.17,5.05,,,,,0.0,0.0,2.0
20260403,000541.SZ,,,,,,,,,,,,,6.13,5.01,,,,,0.0,0.0,2.0
20260403,000543.SZ,,,,,,,,,,,,,9.04,7.4,,,,,0.0,0.0,2.0
20260403,000544.SZ,,,,,,,,,,,,,9.28,7.6,,,,,0.0,0.0,2.0
20260403,000545.SZ,,,,,,,,,,,,,3.34,2.74,,,,,0.0,0.0,2.0
20260403,000546.SZ,,,,,,,,,,,,,7.06,5.78,,,,,0.0,0.0,2.0
20260403,000547.SZ,,,,,,,,,,,,,29.73,24.33,,,,,0.0,0.0,2.0
20260403,000548.SZ,,,,,,,,,,,,,6.03,4.93,,,,,0.0,0.0,2.0
20260403,000550.SZ,,,,,,,,,,,,,20.85,17.06,,,,,0.0,0.0,2.0
20260403,000551.SZ,,,,,,,,,,,,,14.38,11.76,,,,,0.0,0.0,2.0
20260403,000553.SZ,,,,,,,,,,,,,6.94,5.68,,,,,0.0,0.0,2.0
20260403,000554.SZ,,,,,,,,,,,,,9.41,7.7,,,,,0.0,0.0,2.0
20260403,000555.SZ,,,,,,,,,,,,,15.54,12.72,,,,,0.0,0.0,2.0
20260403,000557.SZ,,,,,,,,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
