trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260731,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646849593495935,30625650.0,,,,,,12.77,10.45,,,,,0.0,0.0,2.0
20260731,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8904979674796748,8660925.0,,,,,,3.66,3.0,,,,,0.0,0.0,2.0
20260731,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6321138211382114,1057910.0,,,,,,7.01,5.73,,,,,0.0,0.0,2.0
20260731,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46684451219512196,373086.0,,,,,,9.58,7.84,,,,,0.0,0.0,2.0
20260731,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43051321138211385,293348.0,,,,,,2.59,2.12,,,,,0.0,0.0,2.0
20260731,000009.SZ,,U,7.0,10636541.0,10636541.0,111506.0,131506.0,,,,,,,,,,,,,,,,,,,,,,,,0.9070121951219512,10680131.0,,,,,,7.87,6.44,0.0,,,0.0,1.0,0.0,1.1523164099197696
20260731,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5358231707317073,564417.0,,,,,,1.66,1.36,,,,,0.0,0.0,2.0
20260731,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7585111788617886,2531232.0,,,,,,8.79,7.19,,,,,0.0,0.0,2.0
20260731,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649390243902439,1176488.0,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260731,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7079522357723578,1754410.0,,,,,,10.98,8.98,,,,,0.0,0.0,2.0
