trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260313,000001.SZ,,1,,深圳,主板,19910403,10.93,11.0,10.87,10.93,-0.0914,12.029495927801012,-0.0914,0.010806770356816169,0.0,-0.09139999999999997,841939.15,920839.356,0.4339,1.0317,1.18,9.925726936458176e-08,,,,,,,,21210668.5904,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000002.SZ,,2,,深圳,主板,19910129,4.65,4.73,4.64,4.66,0.2151,3.835075302444243,0.2151,0.0234675965665238,0.0026075107296136785,0.2124924892703864,1161301.32,544481.452,1.1952,1.7939,1.44,3.9505477957034244e-07,,,,,,,,5559710.6135,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000004.SZ,,4,,深圳,主板,19901201,5.88,6.16,5.6,6.16,4.9404,1.0369672075954481,4.9404,0.5400363636363641,0.27001818181818205,4.670381818181818,235821.74,141420.544,18.6734,25.2503,4.01,3.4934104057752745e-05,,,,,,,,81546.2537,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000006.SZ,,6,,深圳,主板,19920427,9.03,9.21,8.98,9.03,-0.6601,26.566637246248895,-0.6601,0.008657475083056495,0.0,-0.6600999999999999,196765.76,179324.631,1.4575,2.3133,0.71,3.681033644508099e-06,,,,,,,,1219045.5265,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000007.SZ,,7,,深圳,主板,19920413,14.23,14.27,13.64,13.69,-2.0744,-12.741995532390174,-2.0744,-0.0494428049671292,0.042379547114682316,-2.116779547114682,105292.0,146024.687,3.0392,4.5764,1.26,1.420581713008568e-05,,,,,,,,474287.3722,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000008.SZ,,8,,北京,主板,19920507,2.91,3.06,2.91,2.99,2.7491,0.7975247392707584,2.7491,0.18808193979933097,0.10031036789297666,2.648789632107023,1143607.99,342246.922,4.2102,6.9147,2.95,8.032504672167656e-06,,,,,,,,812196.9272,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000009.SZ,,9,,深圳,主板,19910625,9.15,9.69,9.15,9.47,3.0468,2.340120589107443,3.0468,0.23075733896515274,0.13674508975712787,2.9100549102428723,637333.98,604637.179,2.4741,3.9902,2.22,5.039054999957255e-06,,,,,,,,2442515.6249,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000010.SZ,,10,建筑工程,深圳,主板,19951027,4.1,4.53,4.09,4.53,9.9515,0.4136419668538557,9.9515,1.0637218543046365,1.0395463576158954,8.911953642384104,475600.25,211570.338,5.6083,6.7248,0.88,4.703636669522171e-05,,,,,,,,520792.4883,,,,295244.72,53065.26,138275.19,156969.53,,4.0,4.0,1.0,4.0,4.0,0.0,,,,,,0.0,,,,,,
20260313,000011.SZ,,11,,深圳,主板,19920330,8.58,8.73,8.51,8.59,0.9401,4.4276068243904945,0.9401,0.04968824214202577,0.0022585564610011163,0.9378414435389992,52800.01,45572.662,1.0029,2.8231,1.48,2.0628595274947952e-05,,,,,,,,511946.04,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
20260313,000012.SZ,,12,,深圳,主板,19920228,4.91,4.96,4.85,4.87,-1.417,-11.678657074340526,-1.417,-0.00941889117043124,0.003425051334702262,-1.420425051334702,411411.3,201919.844,2.0998,3.4591,0.9,7.01763616655726e-06,,,,,,,,1495427.0561,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,
