trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260707,000001.SZ,,1,,深圳,主板,19910403,10.46,10.51,10.35,10.47,-0.2857,10.499998495702222,-0.2857,0.015238097421203451,0.0009523810888251946,-0.0038093810888252147,805221.15,840465.77805,0.4149,0.9867,0.81,3.399305569143631e-07,0.008295697055278781,0.013180607858812648,0.01307134884158949,0.022754329891741622,0.006988560274910242,-0.11219081272084797,0.1322507218373477,0.017492711370262537,0.04179104477611939,-0.022408963585434205,0.015281757402101255,0.015238097421203451,20317996.3554,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,558600.0,10.46,5842956.0,0.8848803480783176
20260707,000002.SZ,,2,,深圳,主板,19910129,3.06,3.06,2.97,2.99,-2.6059,3.0700011602345527,-2.6059,0.02931594983277587,-0.022801294314381215,-0.003257705685618881,1107307.22,332291.10494,1.1396,1.7104,0.88,7.842220153532347e-06,0.022258192482107465,0.022738147886078433,0.017955872455225654,0.04092241459189843,0.010326277226938966,-0.06645569620253167,0.09473784588469628,-0.032362459546925404,0.01013513513513531,-0.032362459546925404,0.030100334448160484,0.02931594983277587,3567282.1405,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,507200.0,3.06,1552032.0,0.7327773749093546
20260707,000004.SZ,,4,,,主板,19901201,0.41,0.44,0.37,0.4,-2.439,0.40999989750002563,-2.439,0.17073175000000002,-0.024390249999999884,2.4999999991835025e-07,77413.23,3102.42623,6.1298,8.1736,1.05,0.000786158902479367,0.07869179990918616,0.08373534407765301,0.08373534407765301,0.18095200734391736,0.028086425662497132,-0.16129032258064513,0.27311209232079525,-0.11111111111111105,0.17647058823529416,0.2903225806451615,0.17500000000000002,0.17073175000000002,5295.212,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,289295.23,9.32,110.61,50515627.2,110.61,1.0,终止上市,49000.0,0.41,20090.0,0.07324147933284988
20260707,000006.SZ,,6,,深圳,主板,19920427,7.0,7.08,6.75,6.8,-4.0903,7.090002366809614,-4.0903,0.046544413235294124,-0.02820873529411767,-0.012694264705882396,172966.75,118943.48775,1.2812,2.0335,1.01,3.438859980797898e-05,0.022295902457829756,0.024794529342728838,0.026831344408613567,0.04824501905059485,0.011328918333781083,-0.17174177831912307,0.20990204106151772,-0.08232118758434548,-0.09090909090909094,-0.13486005089058528,0.0485294117647059,0.046544413235294124,917996.6,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,212500.0,7.0,1487500.0,0.7246192893401016
20260707,000007.SZ,,7,,深圳,主板,19920413,13.5,13.5,11.59,11.59,-10.0155,12.879995999310992,-10.0155,0.14829197152717863,-0.14829197152717863,0.04813697152717862,167955.5,203058.414,4.8479,7.3,1.87,4.932324547753042e-05,0.05324588402246554,0.0424916056754134,0.039888745725676404,0.06285081045014466,0.025540842559945126,-0.19177126917712695,0.25720085746274846,-0.04214876033057846,-0.06532258064516128,-0.12329803328290478,0.1647972389991372,0.14829197152717863,401533.232,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,-27022269.13,-13.31,47.44,4015332829.96,47.44,0.0,,312500.0,13.5,4218750.0,0.8578680203045685
20260707,000009.SZ,,9,,深圳,主板,19910625,6.38,6.45,6.25,6.26,-2.0344,6.38999812178969,-2.0344,0.0312989137380192,-0.01877934824281152,-0.0015646517571885606,157914.75,99677.36583,0.613,0.9893,0.67,2.0409849147394954e-05,0.012774710694385285,0.02119346794016645,0.01934533318957663,0.03157727240898916,0.014173170961806125,-0.13276836158192096,0.1662868657333037,-0.020344287949921713,0.004815409309791185,-0.07533234859675031,0.03194888178913741,0.0312989137380192,1614587.964,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,78100.0,6.38,498278.0,0.5357142857142857
20260707,000010.SZ,,10,,深圳,主板,19951027,1.77,1.87,1.76,1.83,3.3898,1.7700005222952362,3.3898,0.062146874316939944,0.03389829508196724,-2.950819672608689e-07,181497.32,32640.8076,2.0789,2.4786,0.79,0.00010385159710325305,0.04035076721550642,0.03932506759443095,0.03847129506959002,0.06572397214822849,0.016121262291780843,-0.30041152263374493,0.3550040799951158,-0.021390374331550777,0.07647058823529429,-0.08499999999999996,0.06010928961748639,0.062146874316939944,210386.3709,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,136500.0,1.77,241605.0,0.40409717186366934
20260707,000011.SZ,,11,,深圳,主板,19920330,6.5,6.59,6.35,6.37,-3.0441,6.569997287426552,-3.0441,0.03652969544740976,-0.01978691836734692,-0.010654081632653077,29030.0,18619.485,0.5514,1.5522,0.88,0.00016349002134054727,0.02074922005091435,0.020833909149481813,0.02257002701350406,0.04082461613501868,0.011850192359841213,-0.16294349540078845,0.19736371477413372,-0.039215686274509776,-0.016975308641975384,-0.1345108695652174,0.037676609105180565,0.03652969544740976,379638.6867,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,30700.0,6.5,199550.0,0.366751269035533
20260707,000012.SZ,,12,,深圳,主板,19920228,4.53,4.58,4.23,4.23,-8.4416,4.620002097022229,-8.4416,0.07575754137115831,-0.06493503546099286,-0.019480964539007127,832525.16,363029.69811,4.2491,6.3564,0.61,2.3253194005748114e-05,0.04758161925350846,0.05418117363675633,0.054846197705473956,0.08153038873550592,0.028738985530604208,-0.19428571428571417,0.27787089752179234,-0.17058823529411749,-0.18023255813953487,-0.09421841541755882,0.08274231678486989,0.07575754137115831,1286964.3024,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,971800.0,4.53,4402254.0,0.8602248005801305
20260707,000014.SZ,,14,,深圳,主板,19920602,9.19,9.26,8.97,8.99,-2.6002,9.229998418887924,-2.6002,0.031419290322580555,-0.0216684760845383,-0.004333523915461658,45317.0,41107.81437,1.8722,2.8375,0.86,6.325318044390109e-05,0.020664884521374625,0.02196227783403716,0.018822992201413032,0.042368909419750515,0.014586029870685736,-0.13223938223938214,0.16564840431148092,-0.05368421052631578,-0.01533406352683464,-0.11515748031496065,0.032258064516128934,0.031419290322580555,217599.5338,,,,336992.53,54272.66,151697.8,185294.73,,,,,,,,,,,,,0.0,,5000.0,9.19,45950.0,0.13179840464104423
