trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260325,000001.SZ,,,,,,,,,,,,,11.97,9.79,,,,,0.0,0.0,2.0
20260325,000002.SZ,,,,,,,,,,,,,4.5,3.68,,,,,0.0,0.0,2.0
20260325,000004.SZ,,,,,,,,,,,,,5.42,4.9,,,,,0.0,0.0,2.0
20260325,000006.SZ,,,,,,,,,,,,,9.28,7.6,,,,,0.0,0.0,2.0
20260325,000007.SZ,,,,,,,,,,,,,15.24,12.47,,,,,0.0,0.0,2.0
20260325,000008.SZ,,,,,,,,,,,,,2.95,2.41,,,,,0.0,0.0,2.0
20260325,000009.SZ,,,,,,,,,,,,,9.61,7.87,,,,,0.0,0.0,2.0
20260325,000010.SZ,,,,,,,,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260325,000011.SZ,,,,,,,,,,,,,9.41,7.7,,,,,0.0,0.0,2.0
20260325,000012.SZ,,,,,,,,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260325,000014.SZ,,,,,,,,,,,,,16.4,13.42,,,,,0.0,0.0,2.0
20260325,000016.SZ,,,,,,,,,,,,,3.49,2.85,,,,,0.0,0.0,2.0
20260325,000017.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260325,000019.SZ,,,,,,,,,,,,,7.98,6.53,,,,,0.0,0.0,2.0
20260325,000020.SZ,,,,,,,,,,,,,20.85,17.06,,,,,0.0,0.0,2.0
20260325,000021.SZ,,,,,,,,,,,,,31.61,25.87,,,,,0.0,0.0,2.0
20260325,000025.SZ,,,,,,,,,,,,,17.47,14.29,,,,,0.0,0.0,2.0
20260325,000026.SZ,,,,,,,,,,,,,15.11,12.37,,,,,0.0,0.0,2.0
20260325,000027.SZ,,,,,,,,,,,,,8.04,6.58,,,,,0.0,0.0,2.0
20260325,000028.SZ,,,,,,,,,,,,,27.7,22.66,,,,,0.0,0.0,2.0
20260325,000029.SZ,,,,,,,,,,,,,21.22,17.36,,,,,0.0,0.0,2.0
20260325,000030.SZ,,,,,,,,,,,,,5.34,4.37,,,,,0.0,0.0,2.0
20260325,000031.SZ,,,,,,,,,,,,,3.2,2.62,,,,,0.0,0.0,2.0
20260325,000032.SZ,,,,,,,,,,,,,19.97,16.34,,,,,0.0,0.0,2.0
20260325,000034.SZ,,,,,,,,,,,,,36.99,30.27,,,,,0.0,0.0,2.0
20260325,000035.SZ,,,,,,,,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260325,000036.SZ,,,,,,,,,,,,,5.25,4.29,,,,,0.0,0.0,2.0
20260325,000037.SZ,,,,,,,,,,,,,11.55,9.45,,,,,0.0,0.0,2.0
20260325,000039.SZ,,,,,,,,,,,,,12.54,10.26,,,,,0.0,0.0,2.0
20260325,000042.SZ,,,,,,,,,,,,,9.67,7.91,,,,,0.0,0.0,2.0
20260325,000045.SZ,,,,,,,,,,,,,14.5,11.86,,,,,0.0,0.0,2.0
20260325,000048.SZ,,,,,,,,,,,,,21.91,17.93,,,,,0.0,0.0,2.0
20260325,000049.SZ,,,,,,,,,,,,,31.28,25.6,,,,,0.0,0.0,2.0
20260325,000050.SZ,,,,,,,,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260325,000055.SZ,,,,,,,,,,,,,3.96,3.24,,,,,0.0,0.0,2.0
20260325,000056.SZ,,,,,,,,,,,,,2.1,1.72,,,,,0.0,0.0,2.0
20260325,000058.SZ,,,,,,,,,,,,,8.94,7.32,,,,,0.0,0.0,2.0
20260325,000059.SZ,,,,,,,,,,,,,5.89,4.82,,,,,0.0,0.0,2.0
20260325,000060.SZ,,,,,,,,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260325,000061.SZ,,,,,,,,,,,,,8.91,7.29,,,,,0.0,0.0,2.0
20260325,000062.SZ,,,,,,,,,,,,,29.46,24.1,,,,,0.0,0.0,2.0
20260325,000063.SZ,,,,,,,,,,,,,36.21,29.63,,,,,0.0,0.0,2.0
20260325,000065.SZ,,,,,,,,,,,,,15.64,12.8,,,,,0.0,0.0,2.0
20260325,000066.SZ,,,,,,,,,,,,,16.19,13.25,,,,,0.0,0.0,2.0
20260325,000068.SZ,,,,,,,,,,,,,3.67,3.01,,,,,0.0,0.0,2.0
20260325,000069.SZ,,,,,,,,,,,,,2.38,1.94,,,,,0.0,0.0,2.0
20260325,000070.SZ,,U,0.0,115147311.0,115147311.0,93557.0,93557.0,,,,,,15.86,12.98,1.0,1.0,9.0,0.0,1.0,0.0,2.469378956915291
20260325,000078.SZ,,,,,,,,,,,,,3.36,2.75,,,,,0.0,0.0,2.0
20260325,000088.SZ,,,,,,,,,,,,,4.96,4.06,,,,,0.0,0.0,2.0
20260325,000089.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260325,000090.SZ,,,,,,,,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260325,000096.SZ,,,,,,,,,,,,,11.12,9.1,,,,,0.0,0.0,2.0
20260325,000099.SZ,,,,,,,,,,,,,19.14,15.66,,,,,0.0,0.0,2.0
20260325,000100.SZ,,,,,,,,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260325,000151.SZ,,,,,,,,,,,,,12.79,10.47,,,,,0.0,0.0,2.0
20260325,000153.SZ,,,,,,,,,,,,,6.74,5.52,,,,,0.0,0.0,2.0
20260325,000155.SZ,,,,,,,,,,,,,15.59,12.75,,,,,0.0,0.0,2.0
20260325,000156.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260325,000157.SZ,,,,,,,,,,,,,9.23,7.55,,,,,0.0,0.0,2.0
20260325,000158.SZ,,,,,,,,,,,,,19.09,15.62,,,,,0.0,0.0,2.0
20260325,000159.SZ,,,,,,,,,,,,,7.06,5.78,,,,,0.0,0.0,2.0
20260325,000166.SZ,,,,,,,,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260325,000301.SZ,,,,,,,,,,,,,11.29,9.23,,,,,0.0,0.0,2.0
20260325,000333.SZ,,,,,,,,,,,,,81.65,66.81,,,,,0.0,0.0,2.0
20260325,000338.SZ,,,,,,,,,,,,,26.08,21.34,,,,,0.0,0.0,2.0
20260325,000400.SZ,,,,,,,,,,,,,31.45,25.73,,,,,0.0,0.0,2.0
20260325,000401.SZ,,,,,,,,,,,,,5.38,4.4,,,,,0.0,0.0,2.0
20260325,000402.SZ,,,,,,,,,,,,,2.82,2.3,,,,,0.0,0.0,2.0
20260325,000403.SZ,,,,,,,,,,,,,14.44,11.82,,,,,0.0,0.0,2.0
20260325,000404.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260325,000407.SZ,,,,,,,,,,,,,5.28,4.32,,,,,0.0,0.0,2.0
20260325,000408.SZ,,,,,,,,,,,,,83.42,68.26,,,,,0.0,0.0,2.0
20260325,000409.SZ,,,,,,,,,,,,,11.0,9.0,,,,,0.0,0.0,2.0
20260325,000410.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260325,000411.SZ,,,,,,,,,,,,,11.75,9.61,,,,,0.0,0.0,2.0
20260325,000415.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260325,000417.SZ,,,,,,,,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260325,000419.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260325,000420.SZ,,,,,,,,,,,,,5.12,4.19,,,,,0.0,0.0,2.0
20260325,000421.SZ,,,,,,,,,,,,,7.39,6.05,,,,,0.0,0.0,2.0
20260325,000422.SZ,,,,,,,,,,,,,18.26,14.94,,,,,0.0,0.0,2.0
20260325,000423.SZ,,,,,,,,,,,,,62.04,50.76,,,,,0.0,0.0,2.0
20260325,000425.SZ,,,,,,,,,,,,,11.36,9.3,,,,,0.0,0.0,2.0
20260325,000426.SZ,,,,,,,,,,,,,42.08,34.43,,,,,0.0,0.0,2.0
20260325,000428.SZ,,,,,,,,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260325,000429.SZ,,,,,,,,,,,,,13.9,11.38,,,,,0.0,0.0,2.0
20260325,000430.SZ,,,,,,,,,,,,,7.56,6.84,,,,,0.0,0.0,2.0
20260325,000488.SZ,,,,,,,,,,,,,2.93,2.65,,,,,0.0,0.0,2.0
20260325,000498.SZ,,,,,,,,,,,,,6.2,5.08,,,,,0.0,0.0,2.0
20260325,000501.SZ,,,,,,,,,,,,,9.19,7.52,,,,,0.0,0.0,2.0
20260325,000503.SZ,,,,,,,,,,,,,8.69,7.11,,,,,0.0,0.0,2.0
20260325,000504.SZ,,,,,,,,,,,,,10.45,9.45,,,,,0.0,0.0,2.0
20260325,000505.SZ,,,,,,,,,,,,,7.25,5.93,,,,,0.0,0.0,2.0
20260325,000506.SZ,,,,,,,,,,,,,17.77,14.54,,,,,0.0,0.0,2.0
20260325,000507.SZ,,,,,,,,,,,,,6.22,5.09,,,,,0.0,0.0,2.0
20260325,000509.SZ,,,,,,,,,,,,,4.95,4.05,,,,,0.0,0.0,2.0
20260325,000510.SZ,,,,,,,,,,,,,16.2,13.26,,,,,0.0,0.0,2.0
20260325,000513.SZ,,,,,,,,,,,,,36.67,30.01,,,,,0.0,0.0,2.0
20260325,000514.SZ,,,,,,,,,,,,,5.12,4.19,,,,,0.0,0.0,2.0
20260325,000516.SZ,,,,,,,,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260325,000517.SZ,,,,,,,,,,,,,2.15,1.76,,,,,0.0,0.0,2.0
20260325,000518.SZ,,,,,,,,,,,,,3.03,2.75,,,,,0.0,0.0,2.0
20260325,000519.SZ,,,,,,,,,,,,,18.29,14.97,,,,,0.0,0.0,2.0
20260325,000520.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260325,000521.SZ,,,,,,,,,,,,,6.64,5.44,,,,,0.0,0.0,2.0
20260325,000523.SZ,,,,,,,,,,,,,3.76,3.08,,,,,0.0,0.0,2.0
20260325,000524.SZ,,,,,,,,,,,,,12.62,10.32,,,,,0.0,0.0,2.0
20260325,000525.SZ,,,,,,,,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260325,000526.SZ,,,,,,,,,,,,,34.74,28.42,,,,,0.0,0.0,2.0
20260325,000528.SZ,,,,,,,,,,,,,10.18,8.33,,,,,0.0,0.0,2.0
20260325,000529.SZ,,,,,,,,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260325,000530.SZ,,,,,,,,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260325,000531.SZ,,,,,,,,,,,,,8.67,7.09,,,,,0.0,0.0,2.0
20260325,000532.SZ,,,,,,,,,,,,,14.98,12.26,,,,,0.0,0.0,2.0
20260325,000533.SZ,,,,,,,,,,,,,18.77,15.35,,,,,0.0,0.0,2.0
20260325,000534.SZ,,,,,,,,,,,,,43.7,35.76,,,,,0.0,0.0,2.0
20260325,000536.SZ,,,,,,,,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260325,000537.SZ,,,,,,,,,,,,,13.15,10.76,,,,,0.0,0.0,2.0
