trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260709,000001.SZ,,1,,深圳,主板,19910403,10.55,10.59,10.43,10.49,-1.0377,10.599996160153918,-1.0377,0.015094345090562454,-0.0056603794089609616,-0.004716620591039061,747191.01,785387.06307,0.385,0.9156,0.8,1.3212593494266812e-06,0.010980835404521324,0.01272336127412478,0.012560129569354947,0.022588568460107268,0.0067214450181834065,-0.11061946902654862,0.12990104361408697,0.0019102196752625034,0.020428015564202484,0.006717850287907945,0.015252621544327945,0.015094345090562454,20356808.1918,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,423600.0,10.55,4468980.0,0.8606379122870605
20260709,000002.SZ,,2,,深圳,主板,19910129,2.99,3.03,2.95,2.98,-0.6667,3.0000010067117473,-0.6667,0.02666665771812068,-0.0033333322147651775,-0.0033336677852348544,875099.7,260826.30746,0.9006,1.3517,0.79,2.556107190614751e-06,0.012140660714646903,0.01936376705105971,0.01780269884947109,0.03916465634331059,0.010307562680295507,-0.06645569620253167,0.09456595773229826,-0.0033444816053512794,-0.02614379084967322,0.010169491525423568,0.026845637583892492,0.02666665771812068,3555351.431,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,340300.0,2.99,1017497.0,0.6891989851395434
20260709,000004.SZ,,4,软件开发,,主板,19901201,0.39,0.42,0.39,0.42,10.5263,0.380000054285722,10.5263,0.07894735714285708,0.07894735714285708,0.02631564285714306,53756.04,2241.67923,4.2566,5.6758,0.76,0.004695720894911446,0.07909719782791372,0.07150425428768649,0.08275173168138161,0.17082578759060216,0.02640967326256038,-0.16129032258064513,0.2704517275245871,0.04999999999999982,0.024390243902439046,0.6153846153846152,0.07142857142857137,0.07894735714285708,5559.9726,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,700169.84,31.23,115.89,53041408.56,115.89,1.0,终止上市,82600.0,0.39,32214.0,0.12513591881116345
20260709,000006.SZ,,6,,深圳,主板,19920427,6.75,6.89,6.64,6.84,0.885,6.779997026317093,0.885,0.036873172514619884,0.013274342105263138,-0.004424342105263085,150705.05,102025.57511,1.1163,1.7718,0.9,8.674295626815408e-06,0.02328571169895621,0.023231481271781634,0.02690103683863412,0.04363241252707799,0.013927394224953002,-0.17417783191230207,0.2150062629758892,0.00588235294117645,-0.06938775510204076,-0.07065217391304357,0.03654970760233918,0.036873172514619884,923396.58,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,60400.0,6.75,407700.0,0.5396882928597317
20260709,000007.SZ,,7,,深圳,主板,19920413,11.1,11.24,10.62,10.85,-3.125,11.2,-3.125,0.05535714285714295,-0.022321428571428572,-0.008928571428571397,79917.0,87283.436,2.3068,3.4735,0.72,3.580289850184175e-05,0.05415257056811068,0.039666415806687956,0.034019329139379655,0.06236171723053446,0.023042281379866306,-0.24337517433751743,0.3004367848567634,-0.06384814495254532,-0.09583333333333333,-0.16730621642363774,0.05714285714285724,0.05535714285714295,375896.08,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,13800.0,11.1,153180.0,0.3622689380210221
20260709,000009.SZ,,9,,深圳,主板,19910625,6.15,6.19,6.0,6.09,-1.1364,6.16000226574796,-1.1364,0.030844144499179046,-0.009740256157635548,-0.0016237438423645138,195243.66,118585.66501,0.7579,1.2232,0.92,9.582945796223943e-06,0.014153088005375708,0.021069212245773496,0.019107503363948845,0.03280939866516739,0.012967588153211071,-0.13983050847457634,0.17190559999173627,-0.027156549520766737,-0.028708133971291794,-0.07446808510638303,0.03119868637110023,0.030844144499179046,1570741.326,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,113000.0,6.15,694950.0,0.6301196085538239
20260709,000010.SZ,,10,,深圳,主板,19951027,1.83,1.89,1.8,1.82,-1.6216,1.8499995934066829,-1.6216,0.04864865934065926,-0.005405406593406598,-0.010810593406593414,217794.0,40105.667,2.4946,2.9743,0.95,4.043318865635622e-05,0.029111017967717614,0.03499927531802967,0.035123116249187535,0.06629600955867339,0.016912869689817395,-0.23076923076923073,0.28280521670823566,-0.005464480874316946,-0.031914893617021156,0.0,0.04945054945054937,0.04864865934065926,209236.7186,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,72400.0,1.83,132492.0,0.3367162015222907
20260709,000011.SZ,,11,,深圳,主板,19920330,6.31,6.42,6.19,6.27,-0.9479,6.330002089809302,-0.9479,0.036334901116427364,-0.006319113237639559,-0.0031598867623603985,37152.0,23364.312,0.7057,1.9865,1.13,4.057042210359115e-05,0.0160583400530251,0.017233946611110173,0.021426076280026615,0.037473068543152396,0.01151208669071545,-0.17608409986859408,0.20902226283933617,-0.01569858712715866,-0.03538461538461546,-0.08600583090379021,0.036682615629983976,0.036334901116427364,373678.8957,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,0.0,,0.0,0.010057992026096411
20260709,000012.SZ,,12,,深圳,主板,19920228,4.19,4.32,4.17,4.31,3.11,4.180001939676074,3.11,0.03588515081206505,0.028708120649651787,0.002391879350348217,518261.5,219668.1874,2.6451,3.957,0.52,1.4157716858367448e-05,0.051453092994498496,0.05425371915881055,0.05441992012195657,0.0758723723138488,0.030246488000056727,-0.20380952380952388,0.2884759319315372,0.01891252955082723,-0.14143426294820716,-0.09643605870020966,0.03480278422273791,0.03588515081206505,1311304.0528,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,411400.0,4.19,1723766.0,0.7636824936571222
20260709,000014.SZ,,14,,深圳,主板,19920602,8.88,9.06,8.74,8.9,-0.2242,8.919998636944028,-0.2242,0.035874444943820256,0.0022421528089887166,-0.004484152808988601,47341.21,41943.95569,1.9559,2.9642,0.99,5.345227847774317e-06,0.016704035424007356,0.016885548978887267,0.018756055009059944,0.04022131776939226,0.0144215614032343,-0.13676042677012612,0.16993804318242037,-0.010011123470522798,-0.047109207708779355,-0.07098121085594988,0.03595505617977531,0.035874444943820256,215421.118,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,12200.0,8.88,108336.0,0.2970279086625589
20260709,000016.SZ,,16,,深圳,主板,19920327,2.5,2.56,2.43,2.47,-1.9841,2.519999306235009,-1.9841,0.05158731578947364,-0.011904765182186158,-0.007936234817813755,225288.0,56063.043,1.4111,2.1004,0.67,3.539051563790428e-05,0.046939888720447784,0.0467823702756226,0.04111802831368561,0.06340259692011056,0.012298174630813077,-0.2448275862068966,0.29824378915139527,0.029166666666666785,-0.027559055118110187,0.04219409282700415,0.052631578947368376,0.05158731578947364,594762.5138,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,121100.0,2.5,302750.0,0.48803914461761505
20260709,000017.SZ,,17,,深圳,主板,19920331,6.01,6.67,5.92,6.55,8.0858,6.060000481099274,8.0858,0.12376236641221376,0.08910890381679391,-0.00825090381679376,398735.71,255414.73298,9.0453,16.6503,2.54,3.165753167665998e-05,0.03233988201796655,0.0457231718614496,0.0361691321980305,0.06418051710918553,0.005836313714590072,-0.04536862003780717,0.08737406595042774,0.08623548922056368,0.09166666666666656,0.279296875,0.11450381679389313,0.12376236641221376,451416.1095,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,92500.0,6.01,555925.0,0.5907937658571947
20260709,000019.SZ,,19,,深圳,主板,19921012,5.9,5.91,5.74,5.81,-1.692,5.909997151808602,-1.692,0.02876481927710842,-0.015228433734939885,-0.0016915662650602346,45109.21,26238.60941,1.0838,1.6664,0.85,6.448512470920614e-05,0.012823150000872885,0.016745029210929005,0.018640259054134894,0.031116872423441574,0.006401737013855831,-0.13960546282245823,0.16464745889044893,-0.015254237288135686,-0.015254237288135686,0.00519031141868509,0.029259896729776236,0.02876481927710842,669623.0093,,,,400767.76,54512.91,182945.71,217822.05,,,,,,,,,,,,,0.0,,6000.0,5.9,35400.0,0.13655309894889453
