trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260908,000001.SZ,,11.78,11.699995431241174,0.6838,12.87,10.53
20260908,000002.SZ,,3.27,3.190001151131914,2.5078,3.51,2.87
20260908,000006.SZ,,7.36,7.109998241821088,3.5162,7.82,6.4
20260908,000007.SZ,,11.68,11.500001969178419,1.5652,12.65,10.35
20260908,000008.SZ,,2.54,2.4900007842522154,2.008,2.74,2.24
20260908,000009.SZ,,7.13,7.060000099018235,0.9915,7.77,6.35
20260908,000010.SZ,,1.78,1.709999462022641,4.0936,1.88,1.54
20260908,000011.SZ,,9.49,8.630002946386675,9.9652,9.49,7.77
20260908,000012.SZ,,3.8,3.7399991929475425,1.6043,4.11,3.37
20260908,000014.SZ,,11.05,10.580004461793736,4.4423,11.64,9.52
20260908,000017.SZ,,9.4,8.990001970149368,4.5606,9.89,8.09
20260908,000019.SZ,,7.69,7.380002975033709,4.2005,8.12,6.64
20260908,000020.SZ,,13.7,12.449995547081883,10.0402,13.7,11.21
20260908,000021.SZ,,34.99,35.290000292486425,-0.8501,38.82,31.76
20260908,000025.SZ,,15.59,15.040002160975293,3.6569,16.54,13.54
20260908,000026.SZ,,19.77,21.12998951516453,-6.4363,23.24,19.02
20260908,000027.SZ,,6.36,6.279999091572458,1.2739,6.91,5.65
20260908,000028.SZ,,20.36,20.34000577432384,0.0983,22.37,18.31
20260908,000029.SZ,,23.0,22.860005327375156,0.6124,25.15,20.57
20260908,000030.SZ,,4.08,4.060000437843184,0.4926,4.47,3.65
20260908,000031.SZ,,2.37,2.2799993073419826,3.9474,2.51,2.05
20260908,000032.SZ,,14.12,14.179995561219519,-0.4231,15.6,12.76
20260908,000034.SZ,,23.45,23.650008118659503,-0.8457,26.02,21.29
20260908,000035.SZ,,5.03,4.939998173280994,1.8219,5.43,4.45
20260908,000036.SZ,,3.97,3.9300004553652923,1.0178,4.32,3.54
20260908,000037.SZ,,9.42,9.319996438217922,1.073,10.25,8.39
20260908,000039.SZ,,9.39,9.409996242014282,-0.2125,10.35,8.47
20260908,000042.SZ,,8.68,8.690002192523595,-0.1151,9.56,7.82
20260908,001914.SZ,,9.21,9.06999554871011,1.5436,9.98,8.16
20260908,000045.SZ,,11.01,10.86000165711197,1.3812,11.95,9.77
20260908,000048.SZ,,21.7,22.14001057006956,-1.9874,24.35,19.93
20260908,000049.SZ,,22.92,22.990004563897067,-0.3045,25.29,20.69
20260908,000050.SZ,,6.6,6.6,0.0,7.26,5.94
20260908,000055.SZ,,3.65,3.580000255013717,1.9553,3.94,3.22
20260908,000056.SZ,,2.35,2.3599993171065807,-0.4237,2.6,2.12
20260908,000058.SZ,,7.3,7.229999148246676,0.9682,7.95,6.51
20260908,000059.SZ,,6.15,5.589999445544771,10.0179,6.15,5.03
20260908,000060.SZ,,6.59,6.450002691579272,2.1705,7.1,5.81
20260908,000061.SZ,,6.7,6.490002973777482,3.2357,7.14,5.84
20260908,000062.SZ,,23.66,24.049994714286875,-1.6216,26.46,21.65
20260908,000063.SZ,,33.21,33.27998781437363,-0.2103,36.61,29.95
20260908,000065.SZ,,9.89,9.829997694075363,0.6104,10.81,8.85
20260908,000066.SZ,,14.59,14.790005240872315,-1.3523,16.27,13.31
20260908,000068.SZ,,3.35,3.2800014882394812,2.1341,3.61,2.95
20260908,000069.SZ,,1.87,1.8199991629950374,2.7473,2.0,1.64
20260908,000070.SZ,,16.5,16.050005982274957,2.8037,17.66,14.45
20260908,000078.SZ,,1.6,1.6,0.0,1.76,1.44
20260908,000088.SZ,,4.6,4.550000049456522,1.0989,5.01,4.1
20260908,000089.SZ,,6.65,6.629997298151477,0.3017,7.29,5.97
20260908,000090.SZ,,3.67,3.5499993712535174,3.3803,3.91,3.2
20260908,000096.SZ,,8.45,8.219996283978011,2.7981,9.04,7.4
20260908,000099.SZ,,13.83,13.730004378114195,0.7283,15.1,12.36
20260908,000100.SZ,,4.76,4.809999949474791,-1.0395,5.29,4.33
20260908,000151.SZ,,10.48,10.250000244513364,2.2439,11.28,9.23
20260908,000153.SZ,,6.53,6.270001833951532,4.1467,6.9,5.64
20260908,000155.SZ,,12.16,12.009995160446028,1.249,13.21,10.81
20260908,000156.SZ,,7.16,7.090000425796115,0.9873,7.8,6.38
20260908,000157.SZ,,6.68,6.640000636167725,0.6024,7.3,5.98
20260908,000158.SZ,,13.73,13.840000322563736,-0.7948,15.22,12.46
20260908,000159.SZ,,5.88,5.699999709183688,3.1579,6.27,5.13
20260908,000166.SZ,,4.54,4.5199990044055065,0.4425,4.97,4.07
20260908,000301.SZ,,14.2,13.940004967353882,1.8651,15.33,12.55
20260908,000333.SZ,,85.15,86.26995657627319,-1.2982,94.9,77.64
20260908,000338.SZ,,26.61,27.539998199188393,-3.3769,30.29,24.79
20260908,000400.SZ,,21.59,21.940008962986525,-1.5953,24.13,19.75
20260908,000401.SZ,,3.68,3.6000007826088662,2.2222,3.96,3.24
20260908,000402.SZ,,2.64,2.5799995309091766,2.3256,2.84,2.32
20260908,000403.SZ,,10.65,10.439999411831018,2.0115,11.48,9.4
20260908,000404.SZ,,7.15,7.080000039608392,0.9887,7.79,6.37
20260908,000407.SZ,,4.36,4.210001844289799,3.5629,4.63,3.79
20260908,000408.SZ,,76.29,74.03001179977645,3.0528,81.43,66.63
20260908,000409.SZ,,9.19,9.100000990206855,0.989,10.01,8.19
20260908,000410.SZ,,5.3,5.3300025845484225,-0.5629,5.86,4.8
20260908,000411.SZ,,10.3,10.159995265244927,1.378,11.18,9.14
20260908,000415.SZ,,4.56,4.490000886184385,1.559,4.94,4.04
20260908,000417.SZ,,6.68,6.880001647904586,-2.907,7.57,6.19
20260908,000419.SZ,,5.3,5.240001977359237,1.145,5.76,4.72
20260908,000420.SZ,,3.75,3.7299997413866843,0.5362,4.1,3.36
20260908,000421.SZ,,5.99,5.810000378280493,3.0981,6.39,5.23
20260908,000422.SZ,,12.98,12.459994585949966,4.1734,13.71,11.21
20260908,000423.SZ,,46.87,47.25998943279946,-0.8252,51.99,42.53
