trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260702,000001.SZ,,1,,深圳,主板,19910403,10.2,10.36,10.17,10.28,1.1811,10.160000237198448,1.1811,0.0187007869649805,0.007874015564202343,0.003936984435797737,1004748.67,1030886.38242,0.5178,1.2312,0.92,1.145713068037017e-06,0.013438223342197398,0.013819358411427651,0.01301118343205708,0.023718170146333595,0.006280320377832544,-0.11219081272084797,0.1314823165307376,0.022885572139303312,-0.013435700575815779,-0.04638218923933213,0.018482490272373493,0.0187007869649805,19949283.9096,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,1725700.0,10.2,17602140.0,0.9197967700961713
20260702,000002.SZ,,2,,深圳,主板,19910129,3.07,3.15,3.04,3.06,-0.6494,3.0800015299354007,-0.6494,0.03571426797385617,-0.0032467516339868586,-0.003247248366013179,1264081.18,389592.10986,1.3009,1.9525,0.81,1.6668715396555695e-06,0.022811707356557513,0.022004464617472547,0.019073775263881772,0.04078541599419074,0.011063780783500812,-0.0923076923076922,0.12244524835507478,0.03378378378378377,0.037288135593220195,-0.009708737864077555,0.03594771241830061,0.03571426797385617,3650797.107,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,1449900.0,3.07,4451193.0,0.7949555434585375
20260702,000004.SZ,,4,软件开发,,主板,19901201,0.36,0.41,0.36,0.41,10.8108,0.37000003609756443,10.8108,0.13513512195121952,0.13513512195121952,-0.02702712195121938,94991.42,3823.9288,7.5217,10.0296,1.0,0.0028271446895140936,0.011781358780751625,0.31757246891736574,,0.19441892915616207,0.378952432756484,-0.9057971014492754,1.2847495342057593,0.2058823529411764,0.5769230769230769,,0.1219512195121951,0.13513512195121952,5427.5923,,,,424018.05,54017.03,183990.44,240027.61,,,,0.0,,,0.0,728358.8,19.05,112.26,51778517.88,112.26,1.0,终止上市,35700.0,0.36,12852.0,0.028488477590273998
20260702,000006.SZ,,6,,深圳,主板,19920427,7.52,7.58,7.31,7.35,-2.3904,7.529997049470544,-2.3904,0.0358565877551021,-0.0225763700680272,-0.001327629931972853,158834.1,118304.3783,1.1766,1.8673,0.81,2.020550747444315e-05,0.020972608626763662,0.032702414526075835,0.027795306850596765,0.04904686500096782,0.01657622763624311,-0.15746180963572265,0.20183334412256254,-0.017379679144385096,-0.0013586956521740579,-0.050387596899224896,0.036734693877551086,0.0358565877551021,992246.325,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,54000.0,7.52,406080.0,0.40446379967338053
20260702,000007.SZ,,7,,深圳,主板,19920413,12.15,12.65,11.94,12.0,-2.3596,12.289994715302273,-2.3596,0.05777057000000007,-0.012205050000000028,-0.011390949999999987,70735.0,86351.935,2.0417,3.0744,1.04,2.7325386512763147e-05,0.01455593162117408,0.022396521292058484,0.03103656563329307,0.04950355061384783,0.014479936577012142,-0.16317991631799167,0.20869641852829687,-0.032258064516129115,-0.07904834996162702,-0.12023460410557185,0.059166666666666735,0.05777057000000007,415737.6,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,23400.0,12.15,284310.0,0.3336962438758846
20260702,000008.SZ,,8,,北京,主板,19920507,2.41,2.47,2.38,2.38,-0.4184,2.3899997589916206,-0.4184,0.03765690756302534,-0.012552302521008508,0.008368302521008586,410841.03,99467.79654,1.5125,2.4841,1.21,4.206386534678533e-06,0.02875814830034218,0.02352981708669459,0.022946166912697772,0.040282388370698176,0.011372788024454959,-0.13127413127413123,0.16559308621128396,0.02145922746781115,0.017094017094017033,-0.04800000000000004,0.0378151260504203,0.03765690756302534,646497.8926,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,285800.0,2.41,688778.0,0.5029940119760479
20260702,000009.SZ,,9,,深圳,主板,19910625,6.32,6.34,6.24,6.27,0.0,6.27,0.0,0.015948963317384313,-0.007974481658692299,0.007974481658692299,245778.75,154624.67272,0.9541,1.5398,0.92,0.0,0.026100370502706107,0.01977155586565394,0.019856619157374095,0.03289257289792825,0.014197514324105693,-0.14603616133518782,0.1800902948166676,0.006420545746388395,-0.0471124620060791,-0.10300429184549365,0.015948963317384313,0.015948963317384313,1617167.178,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,89800.0,6.32,567536.0,0.4714207947740882
20260702,000010.SZ,,10,,深圳,主板,19951027,1.81,1.88,1.78,1.88,5.0279,1.7900005617554955,5.0279,0.05586590425531907,0.03910613297872331,0.0111728670212766,290587.1,54096.3185,3.3284,3.9684,1.63,9.294347821469588e-05,0.038910772232441146,0.039609278326237146,0.039075772847526107,0.061964738236337906,0.013616042442722662,-0.30041152263374493,0.35310333792399373,0.10588235294117654,0.03296703296703285,-0.06000000000000005,0.05319148936170206,0.05586590425531907,216134.6324,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,-250096.0,-0.29,29.22,1641343337.96,29.22,0.0,,488400.0,1.81,884004.0,0.5539829432045001
20260702,000011.SZ,,11,,深圳,主板,19920330,6.61,6.72,6.5,6.5,-1.8127,6.620000753661624,-1.8127,0.03323262461538458,-0.016616312307692355,-0.0015106876923075866,39613.51,26123.92756,0.7524,2.1181,1.14,6.938849435394775e-05,0.01816576250292871,0.02025136928837229,0.026810319425551066,0.046880988391676946,0.014613945828864433,-0.14848883048620232,0.18991309574061782,0.0030864197530864335,-0.05247813411078717,-0.12634408602150538,0.03384615384615381,0.03323262461538458,387386.415,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,8200.0,6.61,54202.0,0.08528397749954636
20260702,000012.SZ,,12,,深圳,主板,19920228,5.0,5.09,4.81,5.02,-4.381,5.250002614543134,-4.381,0.05333330677290842,0.003809521912350517,-0.047619521912350464,1294388.91,643220.61006,6.6063,9.8828,0.92,6.811037972790297e-06,0.04934800266621975,0.05306442191038327,0.046918610428511795,0.08052297535131003,0.018596571538302662,-0.09090909090909094,0.15642427287590538,-0.027131782945736593,0.052410901467505155,0.08423326133909281,0.05577689243027894,0.05333330677290842,1527319.3376,,,,424018.05,54017.03,183990.44,240027.61,,,,,,,,,,,,,0.0,,2915164.0,5.0,14575820.0,0.909635274904736
