ts_code,trade_date,open,high,low,close,vol,amount
000518.SZ,20260320,3.04,3.06,2.89,2.92,279447.34,82631.806
000519.SZ,20260320,17.15,17.22,16.74,16.74,265085.19,449596.345
000520.SZ,20260320,4.29,4.36,4.23,4.23,168982.27,72490.387
000521.SZ,20260320,6.2,6.23,6.12,6.13,78805.12,48635.092
000523.SZ,20260320,3.56,3.59,3.44,3.45,336415.72,117523.727
000524.SZ,20260320,13.07,13.25,12.89,12.91,107117.59,140028.447
000525.SZ,20260320,6.26,6.44,6.16,6.24,419850.55,263689.934
000526.SZ,20260320,33.78,34.24,33.1,33.33,12478.69,41866.164
000528.SZ,20260320,9.69,9.73,9.49,9.5,357904.21,344092.004
000529.SZ,20260320,5.96,5.96,5.73,5.74,117559.03,68408.882
000530.SZ,20260320,6.25,6.29,6.06,6.06,131363.4,80834.277
000531.SZ,20260320,7.33,7.54,7.22,7.35,427748.45,317261.777
000532.SZ,20260320,14.43,14.43,13.9,13.92,64827.0,91316.264
000533.SZ,20260320,18.4,19.45,16.72,16.75,1971547.92,3465274.362
000534.SZ,20260320,42.36,42.87,40.82,41.43,182679.57,760274.045
000536.SZ,20260320,4.54,4.63,4.45,4.46,528859.13,239593.662
000537.SZ,20260320,11.33,11.95,10.89,11.1,1453539.29,1658732.326
000538.SZ,20260320,56.8,57.37,56.71,56.74,86199.88,492408.775
000539.SZ,20260320,6.06,6.78,5.85,6.66,3509966.55,2201395.101
000541.SZ,20260320,6.0,6.01,5.8,5.82,122523.86,72441.207
000543.SZ,20260320,8.44,8.68,8.36,8.44,542330.75,462692.903
000544.SZ,20260320,8.8,9.01,8.74,8.83,66603.92,58947.642
000545.SZ,20260320,3.41,3.52,3.28,3.29,1105218.5,371985.853
000546.SZ,20260320,5.73,5.78,5.47,5.56,265118.15,148771.227
000547.SZ,20260320,30.58,30.76,27.6,28.0,2065761.71,5996466.025
000548.SZ,20260320,5.54,5.59,5.37,5.37,118817.04,64627.936
000550.SZ,20260320,17.6,17.73,17.4,17.41,37836.0,66372.786
000551.SZ,20260320,13.6,13.76,13.31,13.33,78469.98,106064.372
000552.SZ,20260320,2.73,2.8,2.7,2.74,825430.2,227048.753
000553.SZ,20260320,5.94,5.94,5.7,5.73,186150.1,108027.286
000554.SZ,20260320,8.77,8.89,8.51,8.59,497034.86,430074.131
000555.SZ,20260320,20.08,20.08,17.66,17.66,959259.67,1788902.379
000557.SZ,20260320,5.03,5.05,4.9,4.9,156933.42,77745.82
000558.SZ,20260320,4.59,4.63,4.5,4.52,266221.54,121365.083
000559.SZ,20260320,15.99,16.15,15.5,15.55,468024.13,739342.468
000560.SZ,20260320,3.21,3.3,3.16,3.16,1386027.5,446234.636
000561.SZ,20260320,10.23,10.25,9.68,9.69,137845.77,136266.073
000563.SZ,20260320,3.54,3.55,3.44,3.44,867289.45,302323.388
000564.SZ,20260320,2.13,2.15,2.06,2.06,2238583.38,467746.728
000565.SZ,20260320,7.74,7.77,7.34,7.34,130097.0,97356.977
000566.SZ,20260320,5.39,5.42,5.23,5.24,228475.01,121226.866
000567.SZ,20260320,5.45,5.48,5.28,5.28,121816.99,65240.321
000568.SZ,20260320,105.55,106.78,104.85,105.2,51040.25,539004.714
000570.SZ,20260320,5.79,5.82,5.56,5.57,159441.0,89855.102
000571.SZ,20260320,6.82,6.83,6.46,6.51,201624.26,132733.563
000572.SZ,20260320,6.32,6.54,5.9,5.93,1227103.84,749391.2
000573.SZ,20260320,4.25,4.25,4.07,4.1,207447.0,85769.095
000576.SZ,20260320,10.49,10.55,9.41,9.41,395987.0,385395.673
000581.SZ,20260320,22.84,23.06,21.97,22.02,133682.45,300694.326
000582.SZ,20260320,10.87,10.96,10.58,10.6,382507.41,411874.885
000586.SZ,20260320,15.22,15.99,14.71,14.77,110229.05,168516.697
000589.SZ,20260320,4.69,4.72,4.61,4.62,309706.55,144114.078
000590.SZ,20260320,12.09,12.29,11.85,11.88,44512.0,53708.421
000591.SZ,20260320,6.01,6.4,6.0,6.12,2434382.16,1509830.955
000592.SZ,20260320,10.41,10.74,10.0,10.0,1702820.86,1758485.011
000593.SZ,20260320,14.2,14.35,13.47,13.6,232003.17,320381.324
000595.SZ,20260320,6.3,6.38,6.15,6.19,107768.0,67356.921
000596.SZ,20260320,108.58,111.1,107.86,108.97,24704.0,270784.708
000597.SZ,20260320,5.23,5.27,5.1,5.1,140567.73,72565.629
000598.SZ,20260320,6.95,7.04,6.92,6.93,278525.65,194261.177
000599.SZ,20260320,6.38,6.4,6.13,6.16,161551.0,100629.424
000600.SZ,20260320,9.61,9.97,9.49,9.69,596297.03,582789.848
000601.SZ,20260320,8.13,8.14,8.0,8.14,1254236.68,1018785.896
000603.SZ,20260320,40.42,41.3,38.9,38.99,320290.94,1288772.864
000605.SZ,20260320,7.14,7.19,6.81,6.9,79183.3,55022.813
000607.SZ,20260320,4.26,4.28,4.13,4.14,171969.36,71968.266
000608.SZ,20260320,3.88,4.02,3.86,3.94,260035.52,102883.798
000609.SZ,20260320,9.32,9.75,9.16,9.39,105548.42,99381.499
000610.SZ,20260320,9.15,9.23,9.0,9.0,66467.03,60509.345
000612.SZ,20260320,11.79,11.93,11.51,11.53,376399.42,440758.931
000615.SZ,20260320,3.17,3.21,3.14,3.15,44467.6,14089.421
000617.SZ,20260320,10.5,10.5,9.9,9.92,5316375.63,5410440.634
000619.SZ,20260320,6.11,6.18,5.86,5.87,98157.0,58578.449
000620.SZ,20260320,3.0,3.06,2.92,2.93,2207994.3,657269.158
000623.SZ,20260320,18.19,18.32,17.98,17.98,94122.12,171030.126
000625.SZ,20260320,10.62,10.67,10.38,10.39,649652.93,680846.117
000626.SZ,20260320,8.37,8.38,7.91,7.94,194555.04,157170.956
000628.SZ,20260320,54.01,54.3,50.04,50.08,95286.5,494194.764
000629.SZ,20260320,3.49,3.52,3.43,3.43,1093535.47,379260.84
000630.SZ,20260320,6.17,6.19,5.94,5.96,3152896.61,1915458.839
000631.SZ,20260320,3.85,3.85,3.76,3.77,132375.41,50269.589
000632.SZ,20260320,4.77,4.79,4.59,4.6,194931.0,90954.689
000633.SZ,20260320,6.96,6.99,6.62,6.63,123181.01,83153.883
000635.SZ,20260320,8.71,8.76,8.32,8.34,91279.88,77158.549
000636.SZ,20260320,22.36,22.58,21.16,21.29,664261.95,1453791.938
000637.SZ,20260320,4.71,4.71,4.5,4.5,188494.0,86273.387
000638.SZ,20260320,1.27,1.41,1.27,1.41,231592.41,30573.575
000639.SZ,20260320,2.99,3.0,2.8,2.81,734207.97,210525.268
000650.SZ,20260320,5.76,5.8,5.66,5.66,178136.51,101712.31
000651.SZ,20260320,38.55,38.77,38.13,38.22,447599.99,1717253.687
000652.SZ,20260320,3.97,4.0,3.88,3.88,120290.51,47081.788
000655.SZ,20260320,9.19,9.25,9.01,9.01,79720.6,72726.673
000656.SZ,20260320,1.36,1.36,1.34,1.35,605948.85,81936.521
000657.SZ,20260320,52.41,52.68,49.74,50.09,532682.67,2716305.981
000659.SZ,20260320,3.64,3.96,3.55,3.78,691243.13,260217.936
000661.SZ,20260320,88.88,89.38,87.7,87.86,38576.44,340156.033
000663.SZ,20260320,6.99,7.0,6.76,6.83,85170.11,58285.358
000665.SZ,20260320,5.22,5.28,5.06,5.06,197552.15,102498.522
000668.SZ,20260320,13.62,13.99,13.13,13.28,22308.0,30204.304
000669.SZ,20260320,4.9,5.3,4.9,5.3,408026.59,209135.348
000670.SZ,20260320,8.05,8.83,7.91,8.83,1990845.41,1724439.34
000672.SZ,20260320,13.21,13.25,12.88,12.9,155401.97,202786.999
000676.SZ,20260320,8.08,8.14,7.76,7.76,266638.47,209948.113
000677.SZ,20260320,4.98,4.98,4.87,4.98,587336.02,292436.872
000678.SZ,20260320,11.79,11.94,11.45,11.45,75615.23,87849.566
000679.SZ,20260320,6.72,6.77,6.49,6.52,65384.5,43188.665
000680.SZ,20260320,10.88,10.95,10.68,10.71,287469.13,310280.534
000681.SZ,20260320,21.88,22.06,21.0,21.0,249523.77,534175.595
000682.SZ,20260320,13.1,13.25,12.85,12.89,249283.41,325176.873
000683.SZ,20260320,8.47,8.56,8.18,8.2,543011.52,454821.999
000685.SZ,20260320,11.38,11.45,11.0,11.07,196600.57,220012.8
000686.SZ,20260320,8.43,8.47,8.25,8.25,189866.56,158841.181
000688.SZ,20260320,30.02,31.86,29.43,30.6,380752.79,1167881.302
000690.SZ,20260320,4.78,5.06,4.76,4.92,1659538.77,820716.182
000691.SZ,20260320,8.25,8.33,8.06,8.11,51468.89,42107.176
000692.SZ,20260320,4.17,4.23,4.03,4.05,230845.0,94620.71
000695.SZ,20260320,13.39,13.74,13.04,13.08,147267.01,196264.084
000697.SZ,20260320,10.05,10.23,9.72,9.75,163552.91,163012.225
000698.SZ,20260320,3.92,3.97,3.82,3.84,109235.58,42592.122
000700.SZ,20260320,11.68,12.58,11.68,12.13,669442.81,820593.559
000701.SZ,20260320,5.89,5.93,5.69,5.7,139488.51,80732.672
000702.SZ,20260320,6.82,6.9,6.45,6.47,106350.01,70107.133
000703.SZ,20260320,10.53,11.05,10.45,10.76,565831.43,611891.475
000705.SZ,20260320,9.05,9.06,8.71,8.73,71075.0,62907.142
000707.SZ,20260320,6.19,6.2,5.91,5.95,272070.59,163531.572
000708.SZ,20260320,16.09,16.29,15.87,15.91,159922.43,256723.647
000709.SZ,20260320,2.41,2.43,2.37,2.38,1190387.68,285454.664
000710.SZ,20260320,10.97,11.09,10.5,10.5,91300.0,97834.178
000711.SZ,20260320,4.88,4.88,4.77,4.87,2963037.97,1444710.441
000712.SZ,20260320,10.93,10.98,10.57,10.58,158034.08,169512.132
000713.SZ,20260320,6.86,6.91,6.67,6.68,162086.44,109809.416
000715.SZ,20260320,5.92,5.96,5.73,5.73,75317.38,43711.604
000716.SZ,20260320,5.48,5.5,5.27,5.29,117332.59,62959.31
000717.SZ,20260320,2.65,2.67,2.52,2.54,703776.41,180881.481
000718.SZ,20260320,2.18,2.2,2.14,2.14,401731.38,86833.578
000719.SZ,20260320,13.09,13.32,13.03,13.05,71967.61,94716.719
000720.SZ,20260320,3.96,4.23,3.88,3.93,660843.6,265204.147
000721.SZ,20260320,8.13,8.16,7.98,7.98,73191.0,59009.503
000722.SZ,20260320,13.64,14.94,13.49,14.23,427694.94,607079.489
000723.SZ,20260320,5.13,5.19,5.0,5.04,1748202.16,889543.203
000725.SZ,20260320,4.11,4.15,4.07,4.08,4842912.17,1993635.25
000726.SZ,20260320,7.28,7.3,7.15,7.15,77461.5,55867.004
000727.SZ,20260320,2.76,2.83,2.68,2.7,1408952.02,388600.102
000728.SZ,20260320,7.85,7.88,7.75,7.75,297379.84,232402.967
000729.SZ,20260320,12.85,12.97,12.6,12.78,184156.0,235644.919
000731.SZ,20260320,7.55,7.9,7.4,7.56,498683.84,382219.945
000733.SZ,20260320,48.2,48.44,47.18,47.18,92239.35,440816.831
000735.SZ,20260320,7.23,7.28,7.03,7.04,247572.0,176930.514
000736.SZ,20260320,5.15,5.16,5.02,5.02,60244.0,30619.342
000737.SZ,20260320,13.8,13.88,13.44,13.48,448220.87,613540.127
000738.SZ,20260320,22.75,22.82,21.92,21.93,211699.76,472168.856
000739.SZ,20260320,17.85,18.05,16.18,16.52,261599.67,436995.628
000750.SZ,20260320,4.02,4.04,3.97,3.97,533365.28,213278.024
000751.SZ,20260320,5.58,5.64,5.35,5.35,516127.12,283400.831
000752.SZ,20260320,10.35,10.48,10.3,10.39,18193.0,18913.302
000753.SZ,20260320,6.54,6.64,6.39,6.4,144383.38,94034.429
000755.SZ,20260320,5.38,5.46,5.3,5.34,60832.53,32713.705
000756.SZ,20260320,15.05,15.16,14.72,14.73,63708.92,94924.466
000757.SZ,20260320,5.1,5.13,4.84,4.85,132817.48,65942.279
000758.SZ,20260320,6.77,6.8,6.5,6.51,460810.88,306074.074
000759.SZ,20260320,5.74,5.79,5.53,5.53,227708.58,127984.997
000761.SZ,20260320,3.33,3.35,3.25,3.25,215236.0,70858.611
000762.SZ,20260320,26.12,27.25,25.55,26.05,265404.13,698539.057
000766.SZ,20260320,20.35,20.51,19.72,19.72,130974.01,264583.242
000767.SZ,20260320,3.69,3.95,3.66,3.74,2049731.51,780787.367
000768.SZ,20260320,25.94,25.98,25.33,25.52,229390.29,587777.997
000776.SZ,20260320,19.2,19.33,19.06,19.06,330910.93,634560.474
000777.SZ,20260320,24.06,24.28,22.87,22.9,179807.65,420771.561
000778.SZ,20260320,4.65,4.67,4.51,4.51,576637.77,263413.915
000779.SZ,20260320,9.56,9.56,9.04,9.04,165970.92,152629.603
000782.SZ,20260320,5.47,5.66,5.33,5.37,228078.0,125361.935
000783.SZ,20260320,7.29,7.33,7.2,7.2,446754.58,324534.312
000785.SZ,20260320,2.8,2.81,2.74,2.74,440077.63,121663.662
000786.SZ,20260320,25.86,26.02,25.38,25.45,144814.06,371727.995
000788.SZ,20260320,5.94,5.95,5.71,5.72,118861.0,68846.838
000789.SZ,20260320,5.68,5.68,5.53,5.59,68813.15,38608.771
000790.SZ,20260320,4.08,4.13,3.9,3.94,195370.32,78018.155
000791.SZ,20260320,8.25,9.03,8.19,8.5,1437713.72,1248769.44
000792.SZ,20260320,34.04,35.88,34.04,34.82,1220177.29,4260392.321
000793.SZ,20260320,2.78,2.79,2.71,2.72,146203.52,39986.727
000795.SZ,20260320,9.1,9.15,8.71,8.72,227222.13,201827.598
000796.SZ,20260320,5.28,5.32,5.19,5.23,387958.15,203956.005
000797.SZ,20260320,2.88,2.89,2.8,2.8,275847.36,78150.188
000798.SZ,20260320,10.26,10.5,9.97,9.98,182635.0,186644.907
000799.SZ,20260320,44.87,45.1,43.62,43.65,59405.59,263361.574
000800.SZ,20260320,6.62,6.65,6.46,6.47,200477.0,131272.712
000801.SZ,20260320,14.75,14.9,14.47,14.66,135714.55,198726.011
000802.SZ,20260320,4.02,4.04,3.93,3.93,117017.73,46434.206
000803.SZ,20260320,9.18,9.25,8.88,8.89,141788.48,127979.723
000807.SZ,20260320,29.09,29.45,28.3,28.38,739604.73,2134890.023
000809.SZ,20260320,3.81,3.89,3.7,3.71,320845.67,120813.341
000810.SZ,20260320,11.19,11.22,10.8,10.8,117056.11,128619.665
000811.SZ,20260320,18.11,18.36,17.51,17.52,146564.34,262402.546
000812.SZ,20260320,4.15,4.18,4.01,4.01,124395.6,50697.361
000813.SZ,20260320,3.51,3.54,3.37,3.37,351081.26,120346.889
000815.SZ,20260320,19.47,20.59,18.95,18.95,2796515.77,5524173.082
000816.SZ,20260320,3.44,3.45,3.36,3.37,382725.5,130043.101
000818.SZ,20260320,24.09,24.1,22.51,22.51,409148.66,951373.185
000819.SZ,20260320,15.14,15.14,14.71,14.71,60149.21,89806.816
000820.SZ,20260320,3.48,3.61,3.48,3.51,45357.84,16005.889
000821.SZ,20260320,12.8,13.24,12.56,13.05,328625.0,427289.472
000822.SZ,20260320,5.97,6.02,5.76,5.78,465939.78,274129.706
000823.SZ,20260320,15.95,16.03,14.91,14.97,377309.73,581200.451
000825.SZ,20260320,4.54,4.59,4.46,4.46,477710.76,215624.823
000826.SZ,20260320,2.2,2.26,2.13,2.19,611910.27,134475.553
000828.SZ,20260320,10.86,11.01,10.82,10.85,84142.56,91737.259
000829.SZ,20260320,10.71,10.95,10.43,10.46,244354.46,261411.6
000830.SZ,20260320,16.12,16.41,15.18,15.3,617711.18,971515.828
000831.SZ,20260320,47.87,48.28,46.49,46.52,282250.75,1335371.824
000833.SZ,20260320,26.3,26.3,24.75,24.77,496859.37,1267193.288
000837.SZ,20260320,11.38,11.42,10.8,10.85,189497.97,210294.593
000838.SZ,20260320,2.25,2.27,2.18,2.19,364144.5,80960.818
000839.SZ,20260320,3.62,3.66,3.42,3.43,1821652.43,640516.937
000848.SZ,20260320,8.11,8.14,8.01,8.02,76902.47,62007.296
000850.SZ,20260320,5.06,5.09,4.93,4.94,111513.86,55787.085
000852.SZ,20260320,7.38,7.44,7.14,7.17,306666.37,222655.621
000856.SZ,20260320,11.77,12.6,11.52,12.19,390508.2,472347.311
000858.SZ,20260320,102.53,103.18,101.9,102.4,102865.04,1053023.022
000859.SZ,20260320,9.9,10.14,9.64,9.69,429668.4,427705.445
000860.SZ,20260320,13.81,13.87,13.59,13.59,58577.0,80311.247
000862.SZ,20260320,7.57,8.44,7.5,8.44,1406274.78,1133369.879
000863.SZ,20260320,5.45,5.5,5.3,5.32,365611.0,197023.295
000868.SZ,20260320,4.5,4.53,4.4,4.4,85627.0,38050.367
000869.SZ,20260320,19.64,19.74,19.26,19.26,8762.34,17096.623
000875.SZ,20260320,7.21,7.54,7.18,7.22,1027682.13,752938.471
000876.SZ,20260320,8.64,8.68,8.44,8.47,421218.69,359594.333
000877.SZ,20260320,5.05,5.07,4.95,4.96,161891.83,80885.815
000878.SZ,20260320,19.33,19.48,18.69,18.7,597899.21,1135771.165
000880.SZ,20260320,28.09,28.1,26.77,26.81,131430.92,358718.306
000881.SZ,20260320,7.74,7.78,7.52,7.53,119551.01,91191.361
000882.SZ,20260320,1.78,1.78,1.69,1.69,742981.37,127888.494
000883.SZ,20260320,4.9,5.03,4.87,4.93,605232.64,300438.138
000885.SZ,20260320,13.93,14.08,13.7,13.71,66051.3,91657.694
000886.SZ,20260320,5.99,6.01,5.87,5.87,146803.0,86970.093
000887.SZ,20260320,18.55,18.71,18.24,18.25,165970.51,306608.186
000888.SZ,20260320,13.48,13.78,13.44,13.52,133100.15,180919.16
000889.SZ,20260320,3.34,3.39,3.23,3.24,166665.2,54882.008
000890.SZ,20260320,13.5,14.0,12.6,13.13,883926.86,1173662.216
000892.SZ,20260320,6.16,6.23,6.0,6.0,252562.53,153941.692
000893.SZ,20260320,59.3,62.05,58.6,60.0,182721.28,1102015.286
000895.SZ,20260320,28.43,28.79,28.16,28.3,108937.76,309969.72
000897.SZ,20260320,2.19,2.21,2.14,2.14,450354.89,97613.06
000898.SZ,20260320,2.46,2.47,2.41,2.41,720796.14,175441.682
000899.SZ,20260320,13.27,14.2,13.2,13.54,539466.29,740864.201
000900.SZ,20260320,4.26,4.29,4.2,4.21,150543.17,63827.159
000901.SZ,20260320,23.25,23.25,22.2,22.21,186813.51,422799.172
000902.SZ,20260320,16.8,16.9,16.18,16.18,173938.9,287106.367
000903.SZ,20260320,2.61,2.63,2.56,2.56,362972.29,93823.985
000905.SZ,20260320,11.05,11.29,10.91,10.94,125665.58,139536.48
000906.SZ,20260320,5.88,5.91,5.71,5.73,83176.31,48280.763
000908.SZ,20260320,6.45,6.45,6.45,6.45,8347.38,5384.06
000909.SZ,20260320,5.72,5.76,5.5,5.5,32115.0,17984.686
000910.SZ,20260320,7.32,7.36,7.2,7.21,47246.0,34348.391
000911.SZ,20260320,6.8,6.9,6.6,6.63,102186.34,68873.115
000912.SZ,20260320,5.3,5.41,5.01,5.02,1180918.41,606853.388
000913.SZ,20260320,15.45,15.57,14.9,14.91,61922.0,93561.226
000915.SZ,20260320,32.72,33.15,32.62,32.64,27812.55,91380.728
000917.SZ,20260320,10.04,10.09,9.72,9.72,345062.37,341233.534
000919.SZ,20260320,7.22,7.29,7.08,7.1,69304.3,49605.996
000920.SZ,20260320,13.06,13.13,12.5,12.53,91870.0,117313.952
000921.SZ,20260320,22.56,22.68,22.18,22.3,72588.32,162489.478
000922.SZ,20260320,14.63,14.73,14.13,14.13,107083.2,153894.489
000923.SZ,20260320,19.28,19.38,18.66,18.66,143784.86,273572.432
000925.SZ,20260320,7.56,7.62,7.27,7.28,158109.8,117234.952
000926.SZ,20260320,2.22,2.22,2.12,2.12,423350.4,91037.988
000927.SZ,20260320,2.92,2.95,2.82,2.83,1015771.89,292374.545
000928.SZ,20260320,6.74,6.74,6.58,6.6,257293.68,170950.822
000929.SZ,20260320,10.3,10.34,9.91,9.99,45751.0,46039.668
000930.SZ,20260320,7.13,7.14,6.86,6.86,547323.14,381384.397
000931.SZ,20260320,5.16,5.18,5.01,5.01,93928.35,47721.149
000932.SZ,20260320,5.37,5.4,5.24,5.24,828456.96,438989.927
000933.SZ,20260320,31.7,32.35,30.94,31.01,448563.41,1416720.558
000935.SZ,20260320,25.5,25.62,24.44,24.52,59650.45,148674.153
