trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260309,000001.SZ,,10.76,24.152637485970818,-0.5545,11.9,9.74
20260309,000002.SZ,,4.65,-9.62533636928172,-1.4831,5.19,4.25
20260309,000004.SZ,,5.07,-1.2499383659582863,-5.0562,5.61,5.07
20260309,000006.SZ,,8.85,-4.281981807625314,-3.0668,10.04,8.22
20260309,000007.SZ,,13.23,18.937875751503007,-0.3014,14.6,11.94
20260309,000008.SZ,,2.91,9.168241965973534,-0.6826,3.22,2.64
20260309,000009.SZ,,9.08,20.07073386383731,-0.5476,10.04,8.22
20260309,000010.SZ,,4.26,-1.7739651869742648,-3.4014,4.85,3.97
20260309,000011.SZ,,8.44,-21.00024881811396,-1.4019,9.42,7.7
20260309,000012.SZ,,4.84,4.84,0.0,5.32,4.36
20260309,000014.SZ,,13.01,-60.539785946952044,-1.2149,14.49,11.85
20260309,000016.SZ,,3.45,-2.2367738589211617,-2.5424,3.89,3.19
20260309,000017.SZ,,7.47,36.76181102362204,-0.7968,8.28,6.78
20260309,000019.SZ,,7.58,2.761384335154827,1.745,8.2,6.71
20260309,000020.SZ,,14.3,-27.756211180124218,-1.5152,15.97,13.07
20260309,000021.SZ,,31.14,-11.005477999646581,-3.8295,35.62,29.14
20260309,000025.SZ,,17.22,-54.13392015089593,-1.3181,19.2,15.71
20260309,000026.SZ,,15.16,-341.4414414414415,-1.0444,16.85,13.79
20260309,000027.SZ,,7.07,7.07,0.0,7.78,6.36
20260309,000028.SZ,,25.52,28.914570586902332,-0.1174,28.11,23.0
20260309,000029.SZ,,21.32,-19.172661870503596,-2.112,23.96,19.6
20260309,000030.SZ,,5.27,-10.640016151827172,-1.4953,5.89,4.82
20260309,000031.SZ,,3.28,-4.118533400301356,-1.7964,3.67,3.01
20260309,000032.SZ,,19.14,9.818405663281009,0.9494,20.86,17.06
20260309,000034.SZ,,40.01,8.85412056298132,3.5188,42.52,34.79
20260309,000035.SZ,,7.74,-336.5217391304361,-1.023,8.6,7.04
20260309,000036.SZ,,5.16,-34.53815261044177,-1.1494,5.74,4.7
20260309,000037.SZ,,10.06,16.65562913907285,-0.396,11.11,9.09
20260309,000039.SZ,,13.01,-6.810092127303182,-2.9104,14.74,12.06
20260309,000042.SZ,,8.54,-10.177571207245858,-1.8391,9.57,7.83
20260309,000045.SZ,,12.51,-11.242922620652468,-2.1127,14.06,11.5
20260309,000048.SZ,,18.7,6.557032154002594,1.8519,20.2,16.52
20260309,000049.SZ,,25.54,16.46467251160392,0.5512,27.94,22.86
20260309,000050.SZ,,9.23,-13.112658048018185,-1.7039,10.33,8.45
20260309,000055.SZ,,3.94,5.275843599357257,-0.2532,4.35,3.56
20260309,000056.SZ,,2.0,202.02020202020162,-0.9901,2.22,1.82
20260309,000058.SZ,,8.56,28.16716025008227,-0.6961,9.48,7.76
20260309,000059.SZ,,5.82,-1.5535328190481277,-4.7463,6.72,5.5
20260309,000060.SZ,,7.4,-7.498986623429268,-1.9868,8.31,6.8
20260309,000061.SZ,,9.16,-22.934401602403607,-1.3994,10.22,8.36
20260309,000062.SZ,,23.54,20.116219449666726,0.1702,25.85,21.15
20260309,000063.SZ,,35.7,-10.069101678183614,-4.5455,41.14,33.66
20260309,000065.SZ,,13.92,3.0971876112495544,3.4944,14.8,12.11
20260309,000066.SZ,,17.26,1.568178514318942,10.0064,17.26,14.12
20260309,000068.SZ,,3.49,-5.0572380814374736,-1.6901,3.91,3.2
20260309,000069.SZ,,2.4,-1.6678248783877692,-2.439,2.71,2.21
20260309,000070.SZ,,16.47,-6.699479336153595,-3.4584,18.77,15.35
20260309,000078.SZ,,3.31,-6.781397254660931,-1.4881,3.7,3.02
20260309,000088.SZ,,4.58,34.12816691505216,-0.8658,5.08,4.16
20260309,000089.SZ,,7.02,46.032786885245905,-0.8475,7.79,6.37
20260309,000090.SZ,,3.89,16.57435023434171,-0.7653,4.31,3.53
20260309,000096.SZ,,11.67,9.278842331239565,0.2577,12.8,10.48
20260309,000099.SZ,,21.53,19.69807868252516,0.093,23.66,19.36
20260309,000100.SZ,,4.77,-10.687878108895363,-1.4463,5.32,4.36
20260309,000151.SZ,,13.14,-64.72906403940885,-1.203,14.63,11.97
20260309,000153.SZ,,6.67,16.513988611042336,-0.5961,7.38,6.04
20260309,000155.SZ,,14.61,3.7583927147377354,2.8873,15.62,12.78
20260309,000156.SZ,,8.0,4.911289827490945,0.6289,8.75,7.16
20260309,000157.SZ,,9.35,-2.2938593263168223,-5.0761,10.84,8.87
20260309,000158.SZ,,21.42,8.049302919845177,1.6611,23.18,18.96
20260309,000159.SZ,,7.16,16.111611161116112,-0.5556,7.92,6.48
20260309,000166.SZ,,4.85,-237.74509803921597,-1.0204,5.39,4.41
