trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260721,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9532947139753801,13623204.0,,,,,,12.08,9.88,,,,,0.0,0.0,2.0
20260721,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7078204199855177,1014936.0,,,,,,3.47,2.84,,,,,0.0,0.0,2.0
20260721,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4370021723388849,249312.0,,,,,,6.4,5.24,,,,,0.0,0.0,2.0
20260721,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27118030412744387,106236.0,,,,,,9.96,8.15,,,,,0.0,0.0,2.0
20260721,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068066618392469,558695.76,,,,,,2.51,2.05,,,,,0.0,0.0,2.0
20260721,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6882693700217234,901168.0,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260721,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8137219406227372,2219910.0,,,,,,1.71,1.4,,,,,0.0,0.0,2.0
20260721,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6288921071687184,629062.0,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260721,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5780231716147719,484330.0,,,,,,4.1,3.36,,,,,0.0,0.0,2.0
20260721,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6028240405503259,547200.0,,,,,,9.88,8.08,,,,,0.0,0.0,2.0
20260721,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.528783490224475,386564.0,,,,,,2.64,2.16,,,,,0.0,0.0,2.0
20260721,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2245655322230268,80080.0,,,,,,5.72,4.68,,,,,0.0,0.0,2.0
20260721,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041998551774076756,6655.0,,,,,,6.66,5.45,,,,,0.0,0.0,2.0
20260721,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11839246922519914,34160.0,,,,,,10.74,8.78,,,,,0.0,0.0,2.0
20260721,000021.SZ,,U,1.0,349797960.0,349797960.0,130036.0,131915.0,,,,,,,,,,,,,,,,,,,,,,,,0.9829833454018827,37808726.0,,,,,,38.65,31.63,1.0,6.0,4.0,0.0,1.0,0.0,2.07098226593195
20260721,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24656046343229543,92125.0,,,,,,15.17,12.41,,,,,0.0,0.0,2.0
20260721,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6364952932657495,650960.0,,,,,,17.19,14.07,,,,,0.0,0.0,2.0
20260721,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8258508327299059,2488838.0,,,,,,7.06,5.78,,,,,0.0,0.0,2.0
20260721,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14518464880521362,43932.0,,,,,,23.11,18.91,,,,,0.0,0.0,2.0
20260721,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2959811730629978,121860.0,,,,,,22.5,18.41,,,,,0.0,0.0,2.0
20260721,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26013758146270816,100672.0,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260721,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24674149167270093,92169.0,,,,,,2.3,1.88,,,,,0.0,0.0,2.0
20260721,000032.SZ,,,,,,,,1.0,ok,,1min,241.0,,,0.0,0.0,,0.0,,0.064924,,0.0,0.0,0.0,0.0,0.0,80.0,80.0,1.0,no_limit_touch,0.804670528602462,2048024.0,,,,,,16.32,13.36,,,,,0.0,0.0,2.0
20260721,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886676321506155,4653175.0,,,,,,27.45,22.46,,,,,0.0,0.0,2.0
20260721,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6124185372918175,572470.0,,,,,,4.82,3.94,,,,,0.0,0.0,2.0
20260721,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835626357711803,877382.0,,,,,,4.55,3.73,,,,,0.0,0.0,2.0
20260721,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9465966690803765,11644360.0,,,,,,11.13,9.11,,,,,0.0,0.0,2.0
20260721,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7425778421433744,1295808.0,,,,,,8.76,7.16,,,,,0.0,0.0,2.0
20260721,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7275524981897176,1159368.0,,,,,,9.13,7.47,,,,,0.0,0.0,2.0
20260721,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1609341057204924,49703.6,,,,,,9.96,8.15,,,,,0.0,0.0,2.0
20260721,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40351194786386674,210798.0,,,,,,9.76,7.98,,,,,0.0,0.0,2.0
20260721,000048.SZ,,U,8.0,2452686.0,2452686.0,130100.0,144930.0,,,,,,,,,,,,,,,,,,,,,,,,0.560101375814627,442958.0,,,,,,20.22,16.54,0.0,,,0.0,1.0,0.0,1.1133617494793269
20260721,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5436278059377263,415008.0,,,,,,26.14,21.38,,,,,0.0,0.0,2.0
20260721,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631064446053584,766905.0,,,,,,6.77,5.54,,,,,0.0,0.0,2.0
20260721,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33490224475018104,151487.0,,,,,,3.55,2.91,,,,,0.0,0.0,2.0
20260721,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39608979000724115,203830.0,,,,,,1.86,1.52,,,,,0.0,0.0,2.0
20260721,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30141202027516295,126684.0,,,,,,6.7,5.48,,,,,0.0,0.0,2.0
20260721,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7404055032585083,1276260.0,,,,,,4.96,4.06,,,,,0.0,0.0,2.0
20260721,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8520999275887038,3193868.0,,,,,,6.55,5.36,,,,,0.0,0.0,2.0
20260721,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24293989862418539,90218.0,,,,,,6.3,5.16,,,,,0.0,0.0,2.0
20260721,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8584359160028965,3423048.0,,,,,,24.09,19.71,,,,,0.0,0.0,2.0
20260721,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855177407675597,44289576.95,,,,,,37.1,30.36,,,,,0.0,0.0,2.0
20260721,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4368211440984794,249088.0,,,,,,9.9,8.1,,,,,0.0,0.0,2.0
20260721,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9319333816075308,8457858.0,,,,,,15.84,12.96,,,,,0.0,0.0,2.0
20260721,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2116220130340333,73272.0,,,,,,2.85,2.33,,,,,0.0,0.0,2.0
20260721,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2166908037653874,75768.0,,,,,,1.86,1.52,,,,,0.0,0.0,2.0
20260721,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678493845039826,3738264.0,,,,,,14.14,11.57,,,,,0.0,0.0,2.0
20260721,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9018826937002172,5541003.0,,,,,,1.94,1.58,,,,,0.0,0.0,2.0
20260721,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5975742215785662,533577.0,,,,,,4.81,3.93,,,,,0.0,0.0,2.0
20260721,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34757422157856627,162324.0,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260721,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2615858073859522,102068.0,,,,,,3.53,2.89,,,,,0.0,0.0,2.0
20260721,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6330557566980449,638911.0,,,,,,8.59,7.03,,,,,0.0,0.0,2.0
20260721,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4232440260680666,232390.0,,,,,,15.04,12.3,,,,,0.0,0.0,2.0
20260721,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9614409847936278,16228475.0,,,,,,5.47,4.47,,,,,0.0,0.0,2.0
20260721,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46451846488052134,281610.0,,,,,,9.88,8.08,,,,,0.0,0.0,2.0
20260721,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3759956553222303,184548.0,,,,,,6.01,4.91,,,,,0.0,0.0,2.0
20260721,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807204923968139,2093058.0,,,,,,12.14,9.94,,,,,0.0,0.0,2.0
20260721,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3939174511223751,201670.0,,,,,,7.39,6.05,,,,,0.0,0.0,2.0
20260721,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8157132512671977,2269469.0,,,,,,8.12,6.64,,,,,0.0,0.0,2.0
20260721,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5964880521361332,529914.0,,,,,,13.51,11.05,,,,,0.0,0.0,2.0
20260721,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16817523533671253,53346.0,,,,,,5.75,4.71,,,,,0.0,0.0,2.0
20260721,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7027516292541637,987687.0,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260721,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8544532947139754,3300445.0,,,,,,13.06,10.68,,,,,0.0,0.0,2.0
20260721,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661477190441708,19472310.0,,,,,,92.73,75.87,,,,,0.0,0.0,2.0
20260721,000338.SZ,,,,,,,,1.0,ok,,1min,241.0,,,0.0,0.0,,0.0,,0.094971,,0.0,0.0,0.0,0.0,0.0,80.0,80.0,1.0,no_limit_touch,0.8810644460535844,4287780.0,,,,,,26.72,21.86,,,,,0.0,0.0,2.0
20260721,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8913830557566981,4773649.0,,,,,,24.16,19.76,,,,,0.0,0.0,2.0
20260721,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048696596669080376,9516.0,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260721,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2646632874728458,103389.0,,,,,,2.66,2.18,,,,,0.0,0.0,2.0
20260721,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14717595944967415,44758.0,,,,,,10.69,8.75,,,,,0.0,0.0,2.0
20260721,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30901520637219404,132219.0,,,,,,8.22,6.72,,,,,0.0,0.0,2.0
20260721,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740043446777697,182490.0,,,,,,4.27,3.49,,,,,0.0,0.0,2.0
20260721,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9062273714699494,5921775.0,,,,,,76.82,62.86,,,,,0.0,0.0,2.0
20260721,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07186821144098479,18040.0,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260721,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10662563359884142,29376.0,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260721,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06046343229543809,14070.0,,,,,,10.32,8.44,,,,,0.0,0.0,2.0
20260721,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6312454742939899,633605.0,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260721,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147719044170891,579820.0,,,,,,6.01,4.91,,,,,0.0,0.0,2.0
20260721,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048515568428674875,9420.0,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260721,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6990405503258509,964180.0,,,,,,3.91,3.2,,,,,0.0,0.0,2.0
20260721,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2344315713251267,84800.0,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260721,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7574221578566256,1433250.0,,,,,,14.15,11.57,,,,,0.0,0.0,2.0
20260721,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6585807385952208,750960.0,,,,,,55.73,45.59,,,,,0.0,0.0,2.0
20260721,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8754525706010138,4035060.0,,,,,,9.56,7.82,,,,,0.0,0.0,2.0
20260721,000426.SZ,,U,0.0,80739765.0,80739765.0,135357.0,135357.0,,,,,,,,,,,,,,,,,,,,,,,,0.9578204199855177,14739816.0,,,,,,29.62,24.24,0.0,,,0.0,1.0,0.0,2.074088575932556
20260721,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1562273714699493,47895.0,,,,,,3.4,2.78,,,,,0.0,0.0,2.0
20260721,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5229905865314989,374255.0,,,,,,16.05,13.13,,,,,0.0,0.0,2.0
20260721,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2809558291093411,112290.0,,,,,,6.49,5.31,,,,,0.0,0.0,2.0
20260721,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08417813178855901,22113.0,,,,,,2.07,1.69,,,,,0.0,0.0,2.0
20260721,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4410753077480087,253000.0,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260721,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5209992758870384,372198.0,,,,,,7.67,6.27,,,,,0.0,0.0,2.0
20260721,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188993482983345,7042026.0,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260721,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6933381607530775,930930.0,,,,,,9.09,7.43,,,,,0.0,0.0,2.0
20260721,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2438450398262129,90801.0,,,,,,5.89,4.82,,,,,0.0,0.0,2.0
20260721,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696596669080376,3782880.0,,,,,,12.27,10.04,,,,,0.0,0.0,2.0
20260721,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7318971759594497,1204420.0,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260721,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560463432295438,742709.0,,,,,,2.97,2.43,,,,,0.0,0.0,2.0
20260721,000510.SZ,,U,0.0,94832224.0,94832224.0,130242.0,130242.0,,,,,,,,,,,,,,,,,,,,,,,,0.7865677045619116,1800370.0,,,,,,15.5,12.68,0.0,,,0.0,1.0,0.0,2.087020124825446
20260721,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392831281679942,406493.0,,,,,,34.32,28.08,,,,,0.0,0.0,2.0
20260721,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24764663287472846,93104.0,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
