trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260819,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9099532060199823,7655172.0,,,,,,12.16,9.95,,,,,0.0,0.0,2.0
20260819,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8704944985455925,4575910.0,,,,,,3.41,2.79,,,,,0.0,0.0,2.0
20260819,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6699127355507778,808868.0,,,,,,8.04,6.58,,,,,0.0,0.0,2.0
20260819,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7901859112179082,2008890.0,,,,,,12.86,10.52,,,,,0.0,0.0,2.0
20260819,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49753383078285063,285840.0,,,,,,2.66,2.18,,,,,0.0,0.0,2.0
20260819,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5879600354116605,481048.0,,,,,,8.46,6.92,,,,,0.0,0.0,2.0
20260819,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5216896420892879,328950.0,,,,,,1.67,1.37,,,,,0.0,0.0,2.0
20260819,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3185784747691919,90640.0,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260819,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6959656001011761,977740.0,,,,,,4.19,3.43,,,,,0.0,0.0,2.0
20260819,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35044896926773744,115938.0,,,,,,11.12,9.1,,,,,0.0,0.0,2.0
20260819,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41697230302263816,179690.0,,,,,,2.63,2.15,,,,,0.0,0.0,2.0
20260819,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24408751738965473,43272.0,,,,,,6.63,5.43,,,,,0.0,0.0,2.0
20260819,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9241178702415581,9415352.0,,,,,,7.66,6.26,,,,,0.0,0.0,2.0
20260819,000020.SZ,,U,1.0,23029614.0,23029614.0,93000.0,93424.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,6.4774,1.0,3.0,0.009922,0.0,31.0,0.0,45.6354,73.7906,78.0,13.5,13.5,0.0,neutral_limitup,0.9735677248008094,28689170.0,,,,,,13.74,11.24,0.0,,,0.0,1.0,0.0,1.5530526348089353
20260819,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98912356140129,60288825.0,,,,,,45.76,37.44,,,,,0.0,0.0,2.0
20260819,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1897053243961047,13491.0,,,,,,16.59,13.57,,,,,0.0,0.0,2.0
20260819,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8307828506386746,3069752.0,,,,,,25.51,20.87,,,,,0.0,0.0,2.0
20260819,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5159984823574049,318989.0,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260819,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4222840521057291,186872.0,,,,,,21.89,17.91,,,,,0.0,0.0,2.0
20260819,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7924623751106614,2067960.0,,,,,,25.2,20.62,,,,,0.0,0.0,2.0
20260819,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3364107752624257,104006.0,,,,,,4.82,3.94,,,,,0.0,0.0,2.0
20260819,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5376248893385608,359208.0,,,,,,2.38,1.94,,,,,0.0,0.0,2.0
20260819,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8502592639433414,3703659.0,,,,,,17.38,14.22,,,,,0.0,0.0,2.0
20260819,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9309472619198179,10582605.0,,,,,,28.08,22.98,,,,,0.0,0.0,2.0
20260819,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5110661439231061,310088.0,,,,,,5.17,4.23,,,,,0.0,0.0,2.0
20260819,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4340457822182876,200598.0,,,,,,4.44,3.64,,,,,0.0,0.0,2.0
20260819,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6572657139243708,749568.0,,,,,,10.85,8.87,,,,,0.0,0.0,2.0
20260819,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9103326166687745,7676235.0,,,,,,10.52,8.6,,,,,0.0,0.0,2.0
20260819,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5184014164664221,322741.0,,,,,,9.87,8.07,,,,,0.0,0.0,2.0
20260819,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7027949917794359,1033241.0,,,,,,9.49,7.77,,,,,0.0,0.0,2.0
20260819,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807891741494878,2416380.0,,,,,,11.14,9.12,,,,,0.0,0.0,2.0
20260819,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8211711142026052,2764035.0,,,,,,25.97,21.25,,,,,0.0,0.0,2.0
20260819,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8324269634501075,3122112.0,,,,,,27.06,22.14,,,,,0.0,0.0,2.0
20260819,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175920070823321,1147392.0,,,,,,7.39,6.05,,,,,0.0,0.0,2.0
20260819,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35879600354116603,123532.0,,,,,,3.94,3.22,,,,,0.0,0.0,2.0
20260819,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5916276716833185,491568.0,,,,,,2.15,1.76,,,,,0.0,0.0,2.0
20260819,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25116984950044263,47390.0,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260819,000059.SZ,,U,1.0,46325097.0,46325097.0,130551.0,133009.0,1.0,ok,,1min,241.0,13:06:00,15:00:00,2.0,1.0,3.7475,1.0,3.0,0.02325,0.0,31.0,0.0,62.0148,67.4544,53.0,17.25,17.25,0.0,neutral_limitup,0.4393575313013785,206080.0,,,,,,5.07,4.15,0.0,,,0.0,1.0,0.0,1.60671774410242
20260819,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8863032755786012,5556936.0,,,,,,7.3,5.98,,,,,0.0,0.0,2.0
20260819,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172505374984191,2661395.0,,,,,,6.73,5.51,,,,,0.0,0.0,2.0
20260819,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8194005311749083,2723778.0,,,,,,26.19,21.43,,,,,0.0,0.0,2.0
20260819,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9883647401037056,57383096.0,,,,,,38.62,31.6,,,,,0.0,0.0,2.0
20260819,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3800429998735298,141336.0,,,,,,9.99,8.17,,,,,0.0,0.0,2.0
20260819,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9725559630706968,27607920.0,,,,,,16.75,13.71,,,,,0.0,0.0,2.0
20260819,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43923106108511445,205875.0,,,,,,3.39,2.77,,,,,0.0,0.0,2.0
20260819,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7351713671430378,1298866.0,,,,,,1.95,1.59,,,,,0.0,0.0,2.0
20260819,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9128620209940559,7932309.0,,,,,,16.89,13.82,,,,,0.0,0.0,2.0
20260819,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187302390287087,1159419.0,,,,,,1.82,1.49,,,,,0.0,0.0,2.0
20260819,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40584292399140004,169344.0,,,,,,4.94,4.04,,,,,0.0,0.0,2.0
20260819,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37220184646515747,134368.0,,,,,,7.11,5.81,,,,,0.0,0.0,2.0
20260819,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1797141773112432,10034.0,,,,,,3.83,3.13,,,,,0.0,0.0,2.0
20260819,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5825218161123056,465491.0,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260819,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6275452131023144,619164.0,,,,,,15.38,12.58,,,,,0.0,0.0,2.0
20260819,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9697736183128873,25344578.0,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260819,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6597951182496522,762265.0,,,,,,11.17,9.14,,,,,0.0,0.0,2.0
20260819,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957000126470217,116895531.9,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260819,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8018211711142026,2272982.0,,,,,,13.37,10.94,,,,,0.0,0.0,2.0
20260819,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42746933097255596,193536.0,,,,,,7.4,6.06,,,,,0.0,0.0,2.0
20260819,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7345390160617175,1291752.0,,,,,,7.62,6.24,,,,,0.0,0.0,2.0
20260819,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972935373719489,28117880.66,,,,,,15.48,12.66,,,,,0.0,0.0,2.0
20260819,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26950803085873276,59225.0,,,,,,6.38,5.22,,,,,0.0,0.0,2.0
20260819,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8266093335019603,2936206.0,,,,,,4.86,3.98,,,,,0.0,0.0,2.0
20260819,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263184520045529,1231335.0,,,,,,14.31,11.71,,,,,0.0,0.0,2.0
20260819,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543442519286708,16758953.82,,,,,,91.94,75.22,,,,,0.0,0.0,2.0
20260819,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9513089667383331,15842584.0,,,,,,33.56,27.46,,,,,0.0,0.0,2.0
20260819,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643101049702795,691417.0,,,,,,24.42,19.98,,,,,0.0,0.0,2.0
20260819,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4441633995194132,211904.0,,,,,,3.88,3.18,,,,,0.0,0.0,2.0
20260819,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44846338687239157,218202.0,,,,,,2.72,2.22,,,,,0.0,0.0,2.0
20260819,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4664221575818895,238112.0,,,,,,11.75,9.61,,,,,0.0,0.0,2.0
20260819,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48539269002149993,266868.0,,,,,,7.83,6.41,,,,,0.0,0.0,2.0
20260819,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667130390792968,430728.0,,,,,,4.55,3.73,,,,,0.0,0.0,2.0
20260819,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932970785380043,10826200.0,,,,,,86.59,70.85,,,,,0.0,0.0,2.0
20260819,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3438725180220058,110464.0,,,,,,9.57,7.83,,,,,0.0,0.0,2.0
20260819,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8668268622739345,4384998.0,,,,,,5.93,4.85,,,,,0.0,0.0,2.0
20260819,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49361325407866447,279870.0,,,,,,10.87,8.89,,,,,0.0,0.0,2.0
20260819,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5784747691918554,455532.0,,,,,,5.09,4.17,,,,,0.0,0.0,2.0
20260819,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6563804224105223,745470.0,,,,,,6.59,5.39,,,,,0.0,0.0,2.0
20260819,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4612368787150626,232099.0,,,,,,5.49,4.49,,,,,0.0,0.0,2.0
20260819,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6241305172631845,607698.0,,,,,,4.1,3.36,,,,,0.0,0.0,2.0
20260819,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38826356393069433,150416.0,,,,,,6.13,5.01,,,,,0.0,0.0,2.0
20260819,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8082711521436702,2425544.0,,,,,,14.22,11.64,,,,,0.0,0.0,2.0
20260819,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6122423169343619,562440.0,,,,,,56.64,46.34,,,,,0.0,0.0,2.0
20260819,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8253446313393196,2891581.0,,,,,,8.84,7.24,,,,,0.0,0.0,2.0
