trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260708,000001.SZ,,10.6,10.470004425058473,1.2416,11.52,9.42
20260708,000002.SZ,,3.0,2.9900014352006887,0.3344,3.29,2.69
20260708,000004.SZ,,0.38,0.4,-5.0,0.44,0.36
20260708,000006.SZ,,6.78,6.79999879646039,-0.2941,7.48,6.12
20260708,000007.SZ,,11.2,11.59000362187613,-3.365,12.75,10.43
20260708,000009.SZ,,6.16,6.259997195196062,-1.5974,6.89,5.63
20260708,000010.SZ,,1.85,1.8299999307567596,1.0929,2.01,1.65
20260708,000011.SZ,,6.33,6.369997212497271,-0.6279,7.01,5.73
20260708,000012.SZ,,4.18,4.229998583254063,-1.182,4.65,3.81
20260708,000014.SZ,,8.92,8.989996109710203,-0.7786,9.89,8.09
20260708,000016.SZ,,2.52,2.4,5.0,2.64,2.16
20260708,000017.SZ,,6.06,6.030000746287221,0.4975,6.63,5.43
20260708,000019.SZ,,5.91,5.899999500846066,0.1695,6.49,5.31
20260708,000020.SZ,,10.38,10.629996251851034,-2.3518,11.69,9.57
20260708,000021.SZ,,51.13,54.07000230535117,-5.4374,59.48,48.66
20260708,000025.SZ,,13.27,13.54999714091997,-2.0664,14.91,12.2
20260708,000026.SZ,,18.8,20.510000807308543,-8.3374,22.56,18.46
20260708,000027.SZ,,6.02,6.029997736246697,-0.1658,6.63,5.43
20260708,000028.SZ,,20.68,20.439993595205102,1.1742,22.48,18.4
20260708,000029.SZ,,22.11,22.289991682838924,-0.8075,24.52,20.06
20260708,000030.SZ,,4.01,4.0,0.25,4.4,3.6
20260708,000031.SZ,,2.1,2.0899993530954384,0.4785,2.3,1.88
20260708,000032.SZ,,21.04,21.359994071180353,-1.4981,23.5,19.22
20260708,000034.SZ,,28.56,26.81999892945382,6.4877,29.5,24.14
20260708,000035.SZ,,4.55,4.6400021211438265,-1.9397,5.1,4.18
20260708,000036.SZ,,4.08,4.16000097882376,-1.9231,4.58,3.74
20260708,000037.SZ,,8.17,8.250000252447988,-0.9697,9.08,7.43
20260708,000039.SZ,,7.9,7.960002498836229,-0.7538,8.76,7.16
20260708,000042.SZ,,7.52,7.299999902925532,3.0137,8.03,6.57
20260708,001914.SZ,,8.49,8.449997710836898,0.4734,9.3,7.61
20260708,000045.SZ,,9.5,9.619999878484212,-1.2474,10.58,8.66
20260708,000048.SZ,,21.85,21.51999093895118,1.5335,23.67,19.37
20260708,000049.SZ,,23.97,24.61000786452483,-2.6006,27.07,22.15
20260708,000050.SZ,,7.86,8.33000380467095,-5.6423,9.16,7.5
20260708,000055.SZ,,3.23,3.23,0.0,3.55,2.91
20260708,000056.SZ,,2.19,2.2500007705482092,-2.6667,2.48,2.03
20260708,000058.SZ,,6.03,6.000000000000001,0.5,6.6,5.4
20260708,000059.SZ,,4.05,4.11999877925962,-1.699,4.53,3.71
20260708,000060.SZ,,6.59,6.87000061506834,-4.0757,7.56,6.18
20260708,000061.SZ,,5.55,5.55,0.0,6.11,5.0
20260708,000062.SZ,,33.86,32.429999185897834,4.4095,35.67,29.19
20260708,000063.SZ,,36.87,35.7900009318796,3.0176,39.37,32.21
20260708,000065.SZ,,8.96,9.18999808199817,-2.5027,10.11,8.27
20260708,000066.SZ,,19.31,18.57999210999817,3.929,20.44,16.72
20260708,000068.SZ,,2.74,2.759998952409157,-0.7246,3.04,2.48
20260708,000069.SZ,,1.64,1.6199994863416263,1.2346,1.78,1.46
20260708,000070.SZ,,17.42,18.17999657690076,-4.1804,20.0,16.36
20260708,000078.SZ,,1.98,1.7999999999999998,10.0,1.98,1.62
20260708,000088.SZ,,4.19,4.15999809374789,0.7212,4.58,3.74
20260708,000089.SZ,,6.34,6.329998602208511,0.158,6.96,5.7
20260708,000090.SZ,,3.07,3.040001267492385,0.9868,3.34,2.74
20260708,000096.SZ,,7.21,7.029996928642118,2.5605,7.73,6.33
20260708,000099.SZ,,13.81,14.030004500573494,-1.5681,15.43,12.63
20260708,000100.SZ,,5.04,5.259999478174655,-4.1825,5.79,4.73
20260708,000151.SZ,,9.39,9.50999714396252,-1.2618,10.46,8.56
20260708,000153.SZ,,5.26,5.289999587661629,-0.5671,5.82,4.76
20260708,000155.SZ,,11.23,11.79000149081052,-4.7498,12.97,10.61
20260708,000156.SZ,,6.52,6.429999299800689,1.3997,7.07,5.79
20260708,000157.SZ,,7.15,7.41999892072743,-3.6388,8.16,6.68
20260708,000158.SZ,,12.92,12.54000036882354,3.0303,13.79,11.29
20260708,000159.SZ,,5.45,5.53000254684521,-1.4467,6.08,4.98
20260708,000166.SZ,,4.57,4.5499982078781676,0.4396,5.01,4.1
20260708,000301.SZ,,12.82,12.429996431951102,3.1376,13.67,11.19
20260708,000333.SZ,,79.41,79.12002510797925,0.3665,87.03,71.21
20260708,000338.SZ,,27.91,29.720007922495842,-6.0902,32.69,26.75
20260708,000400.SZ,,20.2,20.550007731686076,-1.7032,22.61,18.5
20260708,000401.SZ,,3.46,3.449998454480461,0.2899,3.8,3.11
20260708,000402.SZ,,2.42,2.3799993509092676,1.6807,2.62,2.14
20260708,000403.SZ,,9.03,9.119996121729223,-0.9868,10.03,8.21
20260708,000404.SZ,,8.3,8.01999781624156,3.4913,8.82,7.22
20260708,000407.SZ,,3.78,3.7900018147892283,-0.2639,4.17,3.41
20260708,000408.SZ,,70.56,73.04998167538724,-3.4086,80.36,65.75
20260708,000409.SZ,,8.16,8.140000019950982,0.2457,8.95,7.33
20260708,000410.SZ,,4.53,4.64999784437186,-2.5806,5.12,4.19
20260708,000411.SZ,,9.6,9.380001446083556,2.3454,10.32,8.44
20260708,000415.SZ,,4.37,4.679998415011978,-6.6239,5.15,4.21
20260708,000417.SZ,,7.49,7.680003281176302,-2.474,8.45,6.91
20260708,000419.SZ,,4.68,4.64999821153915,0.6452,5.12,4.19
20260708,000420.SZ,,3.79,3.8999994854881948,-2.8205,4.29,3.51
20260708,000421.SZ,,5.16,5.189998189535515,-0.578,5.71,4.67
20260708,000422.SZ,,13.04,13.480000702944821,-3.2641,14.83,12.13
20260708,000423.SZ,,46.99,46.919995366912566,0.1492,51.61,42.23
20260708,000425.SZ,,8.46,8.77999572416284,-3.6446,9.66,7.9
20260708,000426.SZ,,33.23,34.0999931245876,-2.5513,37.51,30.69
20260708,000428.SZ,,3.1,3.059999684129065,1.3072,3.37,2.75
20260708,000429.SZ,,14.72,14.34999961005436,2.5784,15.79,12.92
20260708,000430.SZ,,7.02,6.849996779916043,2.4818,7.54,6.17
20260708,000488.SZ,,2.03,2.0400000803940914,-0.4902,2.24,1.84
20260708,000498.SZ,,4.94,4.830001544818308,2.2774,5.31,4.35
20260708,000501.SZ,,6.9,6.949998287681582,-0.7194,7.65,6.26
20260708,000503.SZ,,6.33,6.179999062748957,2.4272,6.8,5.56
20260708,000504.SZ,,7.82,7.8900000807161135,-0.8872,8.68,7.1
20260708,000505.SZ,,5.23,5.190000664875803,0.7707,5.71,4.67
20260708,000506.SZ,,13.42,12.2,10.0,13.42,10.98
20260708,000507.SZ,,4.68,4.6700015267312684,0.2141,5.14,4.2
20260708,000509.SZ,,3.17,3.269999865899059,-3.0581,3.6,2.94
20260708,000510.SZ,,19.43,19.679994976182446,-1.2703,21.65,17.71
20260708,000513.SZ,,30.21,30.479991767072733,-0.8858,33.53,27.43
20260708,000514.SZ,,3.7,3.7,0.0,4.07,3.33
20260708,000516.SZ,,3.9,3.910001784564917,-0.2558,4.3,3.52
20260708,000517.SZ,,1.67,1.67,0.0,1.84,1.5
20260708,000518.SZ,,3.82,3.5700000373821994,7.0028,3.93,3.21
20260708,000519.SZ,,18.4,20.439993068176264,-9.9804,22.48,18.4
20260708,000520.SZ,,4.4,4.589998393500563,-4.1394,5.05,4.13
20260708,000521.SZ,,5.73,5.650001626963819,1.4159,6.22,5.09
20260708,000523.SZ,,2.63,2.63,0.0,2.89,2.37
20260708,000524.SZ,,9.85,8.94999722868106,10.0559,9.85,8.06
20260708,000525.SZ,,3.9,3.879998607179987,0.5155,4.27,3.49
20260708,000526.SZ,,26.7,27.199990220228234,-1.8382,29.92,24.48
20260708,000528.SZ,,8.07,8.159996602529295,-1.1029,8.98,7.34
20260708,000529.SZ,,4.57,4.5499982078781676,0.4396,5.01,4.1
20260708,000530.SZ,,5.01,5.099999694610796,-1.7647,5.61,4.59
20260708,000531.SZ,,5.65,5.69000070495584,-0.703,6.26,5.12
20260708,000532.SZ,,10.45,10.439998481454765,0.0958,11.48,9.4
20260708,000533.SZ,,8.61,8.869997362695324,-2.9312,9.76,7.98
20260708,000534.SZ,,29.54,31.540015460373183,-6.3412,34.69,28.39
20260708,000536.SZ,,3.43,3.5000000000000004,-2.0,3.85,3.15
20260708,000537.SZ,,6.97,7.140003482928528,-2.381,7.85,6.43
20260708,000538.SZ,,48.67,48.65000484800748,0.0411,53.52,43.79
20260708,000539.SZ,,5.74,5.87000295545445,-2.2147,6.46,5.28
20260708,000541.SZ,,5.02,5.039998714900726,-0.3968,5.54,4.54
20260708,000543.SZ,,7.69,7.610003641718257,1.0512,8.37,6.85
20260708,000544.SZ,,7.17,7.150001445955662,0.2797,7.87,6.44
20260708,000545.SZ,,2.66,2.6499989041357916,0.3774,2.92,2.39
20260708,000546.SZ,,4.62,4.82000112675351,-4.1494,5.3,4.34
20260708,000547.SZ,,16.04,16.66000197344163,-3.7215,18.33,14.99
20260708,000548.SZ,,4.12,4.110000369101975,0.2433,4.52,3.7
20260708,000550.SZ,,16.56,16.60000601449493,-0.241,18.26,14.94
20260708,000551.SZ,,17.62,19.20000697389584,-8.2292,21.12,17.28
20260708,000552.SZ,,2.4,2.390000239000024,0.4184,2.63,2.15
20260708,000553.SZ,,5.79,5.730001157875882,1.0471,6.3,5.16
20260708,000554.SZ,,5.9,5.739997567797641,2.7875,6.31,5.17
20260708,000555.SZ,,9.87,9.730004692484531,1.4388,10.7,8.76
20260708,000557.SZ,,3.55,3.519999048112933,0.8523,3.87,3.17
20260708,000558.SZ,,3.3,3.1999999999999997,3.125,3.52,2.88
20260708,000559.SZ,,11.79,12.600003847329418,-6.4286,13.86,11.34
20260708,000560.SZ,,2.01,2.01,0.0,2.21,1.81
20260708,000561.SZ,,7.0,7.090000465914316,-1.2694,7.8,6.38
20260708,000563.SZ,,2.88,2.8399986194451157,1.4085,3.12,2.56
20260708,000564.SZ,,1.31,1.31,0.0,1.44,1.18
20260708,000565.SZ,,5.74,5.809998866341685,-1.2048,6.39,5.23
20260708,000566.SZ,,5.21,5.790001855912304,-10.0173,6.37,5.21
20260708,000567.SZ,,5.91,6.0,-1.5,6.6,5.4
20260708,000568.SZ,,76.41,76.19999281978866,0.2756,83.82,68.58
20260708,000570.SZ,,4.83,4.83,0.0,5.31,4.35
20260708,000571.SZ,,6.64,6.519999410843426,1.8405,7.17,5.87
20260708,000572.SZ,,3.41,3.5799998740176,-4.7486,3.94,3.22
20260708,000573.SZ,,3.37,3.3900010059350167,-0.59,3.73,3.05
20260708,000576.SZ,,6.97,7.31000285268404,-4.6512,8.04,6.58
20260708,000581.SZ,,17.68,17.80999515463367,-0.7299,19.59,16.03
20260708,000582.SZ,,11.11,10.949998620162189,1.4612,12.05,9.86
20260708,000586.SZ,,12.2,12.19000419655882,0.082,13.41,10.97
20260708,000589.SZ,,4.3,4.3299982277216555,-0.6928,4.76,3.9
20260708,000590.SZ,,8.09,8.060000677478426,0.3722,8.87,7.25
20260708,000591.SZ,,4.26,4.320000486760618,-1.3889,4.75,3.89
20260708,000592.SZ,,5.85,6.1399982577098955,-4.7231,6.75,5.53
20260708,000593.SZ,,23.63,26.250013885957408,-9.981,28.88,23.63
20260708,000595.SZ,,5.58,6.000000000000001,-7.0,6.6,5.4
20260708,000596.SZ,,77.11,76.99996704708971,0.1429,84.7,69.3
20260708,000597.SZ,,4.48,4.440000039642857,0.9009,4.88,4.0
20260708,000598.SZ,,6.72,6.650002078125649,1.0526,7.32,5.99
20260708,000599.SZ,,4.25,4.220000019858824,0.7109,4.64,3.8
20260708,000600.SZ,,8.09,8.26999647324007,-2.1765,9.1,7.44
20260708,000601.SZ,,6.13,6.590001902822736,-6.9803,7.25,5.93
20260708,000603.SZ,,22.07,22.350000810149552,-1.2528,24.59,20.12
20260708,000605.SZ,,5.48,5.430000554890568,0.9208,5.97,4.89
20260708,000607.SZ,,3.16,3.140001331519552,0.6369,3.45,2.83
20260708,000608.SZ,,5.98,5.850001271739408,2.2222,6.44,5.27
20260708,000609.SZ,,12.06,12.13000224294403,-0.5771,13.34,10.92
20260708,000610.SZ,,5.66,5.469999565106042,3.4735,6.02,4.92
20260708,000612.SZ,,10.08,10.35999971222223,-2.7027,11.4,9.32
20260708,000615.SZ,,3.15,3.15,0.0,3.47,2.84
20260708,000617.SZ,,6.6,6.619999017030449,-0.3021,7.28,5.96
20260708,000619.SZ,,4.38,4.399997990868497,-0.4545,4.84,3.96
20260708,000620.SZ,,3.17,3.3299998319242987,-4.8048,3.66,3.0
20260708,000623.SZ,,17.7,17.76999601430033,-0.3939,19.55,15.99
20260708,000625.SZ,,6.99,7.069997016238741,-1.1315,7.78,6.36
20260708,000626.SZ,,6.36,6.299998811320979,0.9524,6.93,5.67
20260708,000628.SZ,,49.2,48.17998160934848,2.1171,53.0,43.36
20260708,000629.SZ,,3.11,3.310000138360134,-6.0423,3.64,2.98
20260708,000630.SZ,,6.04,6.080000322119222,-0.6579,6.69,5.47
20260708,000631.SZ,,2.81,2.8700002246975265,-2.0906,3.16,2.58
20260708,000632.SZ,,3.28,3.0800001878048895,6.4935,3.39,2.77
20260708,000633.SZ,,4.78,4.869997554812944,-1.848,5.36,4.38
20260708,000635.SZ,,6.02,6.159998280930712,-2.2727,6.78,5.54
20260708,000636.SZ,,60.7,61.25997745390615,-0.9141,67.39,55.13
20260708,000637.SZ,,3.51,3.53000098558432,-0.5666,3.88,3.18
20260708,000639.SZ,,1.34,1.2199996176120602,9.8361,1.34,1.1
20260708,000650.SZ,,5.28,5.239997856364514,0.7634,5.76,4.72
20260708,000651.SZ,,38.54,38.39999362324963,0.3646,42.24,34.56
20260708,000652.SZ,,3.31,3.3399998789123915,-0.8982,3.67,3.01
20260708,000655.SZ,,6.38,6.429999677492179,-0.7776,7.07,5.79
20260708,000656.SZ,,1.33,1.3500002537594462,-1.4815,1.49,1.22
20260708,000657.SZ,,73.95,76.84003038272466,-3.7611,84.52,69.16
20260708,000659.SZ,,2.77,2.8199985747299623,-1.773,3.1,2.54
20260708,000661.SZ,,65.46,66.06002319064058,-0.9083,72.67,59.45
20260708,000663.SZ,,5.1,5.080000039843137,0.3937,5.59,4.57
20260708,000665.SZ,,3.61,3.5799996033241435,0.838,3.94,3.22
20260708,000668.SZ,,21.65,22.379990531144884,-3.2618,24.62,20.14
20260708,000669.SZ,,3.63,3.63,0.0,3.99,3.27
20260708,000670.SZ,,6.67,7.06999935341835,-5.6577,7.78,6.36
20260708,000672.SZ,,19.82,20.610001986130364,-3.8331,22.67,18.55
20260708,000676.SZ,,5.18,5.10000137837875,1.5686,5.61,4.59
20260708,000677.SZ,,1.55,1.5100000974193613,2.649,1.66,1.36
20260708,000678.SZ,,8.26,8.54000101322046,-3.2787,9.39,7.69
20260708,000679.SZ,,5.85,5.9099983027697185,-1.0152,6.5,5.32
20260708,000680.SZ,,10.39,10.710004215968937,-2.9879,11.78,9.64
20260708,000681.SZ,,18.94,18.280000579091887,3.6105,20.11,16.45
20260708,000682.SZ,,12.02,11.869998824850365,1.2637,13.06,10.68
20260708,000683.SZ,,5.51,5.59999756079961,-1.6071,6.16,5.04
20260708,000685.SZ,,11.06,11.010003573771504,0.4541,12.11,9.91
20260708,000686.SZ,,8.43,8.47999806861254,-0.5896,9.33,7.63
20260708,000688.SZ,,33.06,34.589984180261325,-4.4232,38.05,31.13
20260708,000690.SZ,,4.54,4.5199990044055065,0.4425,4.97,4.07
20260708,000691.SZ,,11.4,11.100000292105273,2.7027,12.21,9.99
20260708,000692.SZ,,3.86,3.910001093989943,-1.2788,4.3,3.52
20260708,000695.SZ,,12.28,12.780004912184298,-3.9124,14.06,11.5
20260708,000697.SZ,,9.11,9.510000114829857,-4.2061,10.46,8.56
20260708,000698.SZ,,3.14,3.1299996511146886,0.3195,3.44,2.82
20260708,000700.SZ,,14.6,16.149995851884626,-9.5975,17.77,14.54
20260708,000701.SZ,,4.45,4.429998556517324,0.4515,4.87,3.99
20260708,000702.SZ,,5.04,5.139998674206692,-1.9455,5.65,4.63
20260708,000703.SZ,,13.72,14.099994861517908,-2.695,15.51,12.69
20260708,000705.SZ,,6.1,6.110002073394146,-0.1637,6.72,5.5
20260708,000707.SZ,,4.25,4.279998509553461,-0.7009,4.71,3.85
20260708,000708.SZ,,12.86,12.880002644106296,-0.1553,14.17,11.59
20260708,000709.SZ,,1.98,1.9700002785858979,0.5076,2.17,1.77
20260708,000710.SZ,,7.52,7.599997574468859,-1.0526,8.36,6.84
20260708,000711.SZ,,5.69,5.420002571881713,4.9815,5.96,4.88
20260708,000712.SZ,,8.45,8.600001221301948,-1.7442,9.46,7.74
20260708,000713.SZ,,5.5,5.399997447273934,1.8519,5.94,4.86
20260708,000715.SZ,,4.71,4.71,0.0,5.18,4.24
20260708,000716.SZ,,4.29,4.359999796736607,-1.6055,4.8,3.92
20260708,000717.SZ,,2.06,2.0799991922333234,-0.9615,2.29,1.87
20260708,000718.SZ,,1.75,1.7299994760573016,1.1561,1.9,1.56
20260708,000719.SZ,,11.92,12.070006035003017,-1.2428,13.28,10.86
20260708,000720.SZ,,3.26,3.319999022331576,-1.8072,3.65,2.99
20260708,000721.SZ,,5.49,5.459997314755419,0.5495,6.01,4.91
20260708,000722.SZ,,10.74,11.189994436259749,-4.0214,12.31,10.07
20260708,000723.SZ,,3.33,3.3699985123429994,-1.1869,3.71,3.03
20260708,000725.SZ,,7.63,7.580002304797555,0.6596,8.34,6.82
20260708,000726.SZ,,5.63,5.650001003552576,-0.354,6.22,5.09
