ts_code,trade_date,open,high,low,close,vol,amount
000652.SZ,20260720,3.48,3.53,3.41,3.44,129732.33,45074.33332
000655.SZ,20260720,6.49,6.63,6.35,6.47,71055.48,46167.82203
000656.SZ,20260720,1.23,1.24,1.18,1.19,1885467.47,227963.37357
000657.SZ,20260720,63.79,64.0,54.68,56.04,752864.13,4426372.60859
000659.SZ,20260720,2.48,2.58,2.35,2.41,405862.52,101072.76038
000661.SZ,20260720,71.46,74.33,70.78,73.52,105961.79,772663.77672
000663.SZ,20260720,5.04,5.2,4.78,4.81,117211.0,58559.322
000665.SZ,20260720,3.72,3.84,3.67,3.72,146078.13,54798.61162
000668.SZ,20260720,17.98,17.98,15.79,15.79,62346.0,103796.04198
000669.SZ,20260720,3.56,3.63,3.42,3.42,72104.0,25382.519
000670.SZ,20260720,5.79,5.83,5.36,5.44,282440.0,158231.743
000672.SZ,20260720,16.49,16.95,14.55,14.92,423102.87,659509.34874
000676.SZ,20260720,6.55,6.73,6.22,6.34,2137277.92,1374594.35651
000677.SZ,20260720,1.79,1.83,1.62,1.62,630583.75,106318.44
000678.SZ,20260720,7.87,8.1,7.6,7.69,119596.96,93714.83832
000679.SZ,20260720,6.03,6.09,5.43,5.43,190982.92,110337.03006
000680.SZ,20260720,9.85,10.33,9.76,10.25,337920.24,342514.4137
000681.SZ,20260720,16.37,16.68,15.88,16.41,246380.22,402647.14058
000682.SZ,20260720,11.4,11.75,11.38,11.64,191444.24,221371.67039
000683.SZ,20260720,5.66,5.92,5.57,5.79,1229964.76,710017.35921
000685.SZ,20260720,10.68,10.95,10.64,10.82,247174.3,267239.40234
000686.SZ,20260720,7.95,8.12,7.95,8.08,292490.46,235296.17714
000688.SZ,20260720,27.57,27.66,25.13,25.83,227169.35,599478.27402
000690.SZ,20260720,4.66,4.94,4.61,4.92,1198324.51,578080.82371
000691.SZ,20260720,10.75,10.78,9.86,9.86,134238.0,136750.912
000692.SZ,20260720,3.7,3.85,3.65,3.73,202060.0,75786.418
000695.SZ,20260720,12.25,12.44,11.6,11.69,97034.0,114480.3385
000697.SZ,20260720,7.99,8.14,7.55,7.73,109775.87,86266.87252
000698.SZ,20260720,3.17,3.23,3.1,3.15,45516.0,14377.183
000700.SZ,20260720,12.23,12.33,10.91,11.18,525076.26,605999.73873
000701.SZ,20260720,4.59,4.73,4.38,4.44,231431.75,105281.37275
000702.SZ,20260720,5.08,5.2,4.78,4.88,86949.0,43315.49
000703.SZ,20260720,14.85,15.48,14.74,15.11,1206772.15,1827309.41
000705.SZ,20260720,6.46,6.59,6.3,6.35,80433.17,51962.72407
000707.SZ,20260720,4.3,4.44,4.23,4.3,119981.0,52054.808
000708.SZ,20260720,13.42,13.9,13.42,13.86,209718.02,287609.99715
000709.SZ,20260720,2.05,2.1,2.04,2.09,1139278.63,237074.63891
000710.SZ,20260720,7.83,8.04,7.68,7.82,94250.0,73956.608
000711.SZ,20260720,4.4,4.55,4.21,4.32,728146.2,318828.3706
000712.SZ,20260720,8.28,8.49,8.23,8.38,175813.52,147078.47938
000713.SZ,20260720,5.65,5.75,5.58,5.64,66286.63,37593.45596
000715.SZ,20260720,4.71,4.82,4.58,4.63,108999.43,51231.9071
000716.SZ,20260720,4.45,4.58,4.35,4.41,240422.44,107324.50732
000717.SZ,20260720,2.14,2.2,2.13,2.16,153202.32,33196.99214
000718.SZ,20260720,1.84,1.88,1.82,1.85,239767.4,44375.05895
000719.SZ,20260720,11.95,12.2,11.88,12.09,72710.43,87573.68062
000720.SZ,20260720,3.03,3.36,3.03,3.31,821718.12,269010.46793
000721.SZ,20260720,5.83,6.0,5.8,5.87,112388.0,66324.495
000722.SZ,20260720,13.7,15.21,13.23,15.21,753556.37,1100838.18231
000723.SZ,20260720,3.34,3.5,3.34,3.47,701205.69,241604.55733
000725.SZ,20260720,6.15,6.2,5.62,5.79,26813209.84,15825022.2159
000726.SZ,20260720,5.82,5.92,5.74,5.81,64155.1,37405.3695
000727.SZ,20260720,2.21,2.23,2.15,2.16,732148.18,160568.58588
000728.SZ,20260720,7.26,7.39,7.25,7.36,394274.91,289135.85174
000729.SZ,20260720,11.78,12.42,11.66,12.39,602699.82,737966.59882
000731.SZ,20260720,5.75,6.22,5.74,6.1,284556.52,172902.39096
000733.SZ,20260720,39.5,39.88,37.05,37.65,186160.59,715769.55944
000735.SZ,20260720,4.93,5.04,4.87,4.95,252599.86,125237.29137
000736.SZ,20260720,3.98,4.05,3.86,3.91,116472.65,46150.75902
000737.SZ,20260720,12.33,12.48,12.09,12.33,340371.78,418895.08866
000738.SZ,20260720,16.75,17.1,16.58,16.97,145443.19,245852.45307
000739.SZ,20260720,19.64,20.35,19.2,20.02,282766.61,561783.78361
000750.SZ,20260720,3.8,3.89,3.78,3.85,741504.98,284285.21701
000751.SZ,20260720,4.32,4.37,4.18,4.24,397419.47,169994.34822
000752.SZ,20260720,7.98,8.33,7.98,8.14,41275.86,33896.79378
000753.SZ,20260720,4.39,4.51,4.26,4.31,221329.1,97229.4018
000755.SZ,20260720,4.63,4.77,4.61,4.74,74610.51,35294.61945
000756.SZ,20260720,13.64,13.89,13.13,13.63,207617.01,281954.69194
000757.SZ,20260720,3.6,3.7,3.4,3.46,192818.59,68589.48812
000758.SZ,20260720,5.49,5.58,5.45,5.52,295446.16,163243.43438
000759.SZ,20260720,6.84,7.47,6.68,7.22,1659760.6,1186983.21478
000761.SZ,20260720,2.25,2.34,2.25,2.28,163326.99,37452.17175
000762.SZ,20260720,20.73,20.8,19.31,19.73,249608.96,499788.85069
000766.SZ,20260720,16.74,17.04,16.2,16.46,240725.76,399533.89486
000767.SZ,20260720,3.4,3.76,3.34,3.76,3309287.28,1210434.17269
000768.SZ,20260720,19.93,20.43,19.9,20.4,330710.73,670586.12709
000776.SZ,20260720,21.92,22.93,21.8,22.72,1235785.09,2782967.27519
000777.SZ,20260720,16.26,17.1,16.12,17.02,136154.07,225642.5103
000778.SZ,20260720,3.65,3.75,3.64,3.74,619293.44,229700.6017
000779.SZ,20260720,12.0,12.01,11.01,11.01,96960.0,109975.217
000782.SZ,20260720,6.58,6.75,5.87,6.03,278271.51,175174.14042
000783.SZ,20260720,8.41,8.67,8.24,8.42,1473606.46,1246863.63002
000785.SZ,20260720,2.15,2.21,2.13,2.16,651488.31,141144.89662
000786.SZ,20260720,18.57,19.2,18.37,19.07,228883.01,432812.0395
000788.SZ,20260720,5.21,5.39,5.18,5.27,216887.0,114717.633
000789.SZ,20260720,4.0,4.1,3.95,3.99,45979.3,18491.7415
000790.SZ,20260720,3.66,3.8,3.62,3.67,179619.49,66333.92445
000791.SZ,20260720,7.36,7.96,7.33,7.91,576770.05,446174.76036
000792.SZ,20260720,25.03,25.1,24.07,24.48,871821.28,2142377.67463
000793.SZ,20260720,2.44,2.45,2.38,2.39,133658.0,32235.045
000795.SZ,20260720,8.17,8.24,7.98,8.18,143431.38,116548.371
000796.SZ,20260720,3.5,3.59,3.42,3.47,415609.21,146033.92486
000797.SZ,20260720,2.28,2.36,2.25,2.28,332921.22,76759.53221
000798.SZ,20260720,7.8,7.97,7.68,7.76,105368.1,82422.2462
000799.SZ,20260720,38.15,39.7,38.14,39.51,123987.59,485943.15792
000800.SZ,20260720,6.23,6.33,6.19,6.3,199754.01,125400.69624
000801.SZ,20260720,10.83,11.13,10.68,10.98,148497.33,161834.6868
000802.SZ,20260720,3.59,3.74,3.51,3.58,402441.66,146163.67997
000803.SZ,20260720,6.27,6.33,5.9,5.99,122845.0,75280.913
000807.SZ,20260720,25.45,26.65,25.02,26.02,1135256.54,2940304.26031
000809.SZ,20260720,3.04,3.08,2.92,2.93,176630.0,53038.753
000810.SZ,20260720,10.01,10.23,9.3,9.6,376575.84,367982.89416
000811.SZ,20260720,45.2,46.88,38.93,40.2,536443.78,2243732.05827
000812.SZ,20260720,3.29,3.35,3.21,3.24,151085.14,49560.60342
000813.SZ,20260720,3.26,3.36,3.23,3.29,414026.93,136307.67046
000815.SZ,20260720,13.33,13.33,13.33,13.33,157232.28,209590.62924
000816.SZ,20260720,2.37,2.46,2.36,2.39,264267.65,63869.43325
000818.SZ,20260720,12.7,13.27,12.13,12.58,329909.74,419876.49012
000819.SZ,20260720,11.25,11.49,11.04,11.2,64157.22,72265.04594
000820.SZ,20260720,2.79,2.79,2.63,2.67,33893.5,9161.612
000821.SZ,20260720,7.04,7.17,6.59,6.67,140931.76,96616.13912
000822.SZ,20260720,3.99,4.17,3.99,4.07,219759.18,89742.70983
000823.SZ,20260720,14.05,14.2,12.5,12.72,619767.62,821191.53769
000825.SZ,20260720,3.46,3.53,3.43,3.52,453147.48,158342.73893
000826.SZ,20260720,1.48,1.53,1.4,1.43,287513.1,42509.13034
000828.SZ,20260720,9.88,10.08,9.82,9.89,110919.0,110558.45
000829.SZ,20260720,8.67,9.15,8.5,8.99,522390.22,459844.51137
000830.SZ,20260720,11.84,12.32,11.75,12.25,398100.18,483800.87872
000831.SZ,20260720,45.55,47.75,45.3,47.17,343152.81,1596208.47512
000833.SZ,20260720,19.39,20.05,18.92,19.31,340773.2,664911.74706
000837.SZ,20260720,8.95,9.08,8.54,8.71,204567.83,180608.6505
000838.SZ,20260720,2.16,2.37,2.16,2.27,540593.0,122847.91525
000839.SZ,20260720,2.39,2.43,2.36,2.4,336120.8,80497.85534
000848.SZ,20260720,8.34,8.49,8.26,8.36,172290.95,144594.33555
000850.SZ,20260720,4.06,4.1,3.94,3.98,110496.85,44390.29325
000852.SZ,20260720,5.11,5.29,5.07,5.2,247684.51,128765.74637
000856.SZ,20260720,7.21,7.43,6.79,6.92,73337.77,51917.29867
000858.SZ,20260720,72.8,76.3,72.8,76.24,647586.11,4885488.07778
000859.SZ,20260720,7.76,7.8,6.89,6.98,392442.19,284407.26522
000860.SZ,20260720,10.96,11.28,10.9,11.14,197714.09,220030.66686
000862.SZ,20260720,4.96,5.5,4.91,5.42,666244.73,348254.77237
000863.SZ,20260720,3.92,4.06,3.65,3.69,193777.9,74435.18952
000868.SZ,20260720,3.38,3.49,3.34,3.38,139331.01,47579.28536
000869.SZ,20260720,16.82,17.39,16.82,17.11,17869.09,30757.865
000875.SZ,20260720,4.95,5.19,4.92,5.18,840676.09,428022.224
000876.SZ,20260720,7.05,7.15,6.93,7.13,425314.6,300888.05047
000877.SZ,20260720,3.64,3.74,3.63,3.71,141254.85,52118.55318
000878.SZ,20260720,14.46,14.59,14.01,14.27,383910.46,549899.12116
000880.SZ,20260720,21.03,21.58,19.76,20.12,141162.08,291731.82605
000881.SZ,20260720,6.14,6.28,6.1,6.24,103826.0,64464.994
000882.SZ,20260720,1.36,1.4,1.34,1.36,689392.03,94383.22124
000883.SZ,20260720,4.63,4.74,4.6,4.74,628323.79,294651.15214
000885.SZ,20260720,12.37,12.66,12.36,12.52,63166.35,79061.0304
000886.SZ,20260720,4.44,4.53,4.4,4.45,254199.38,113546.26872
000887.SZ,20260720,17.34,17.55,16.27,16.68,580691.64,981733.06782
000888.SZ,20260720,9.53,9.64,9.31,9.44,103606.65,97945.548
000889.SZ,20260720,3.22,3.45,3.22,3.45,424396.41,143940.60945
000890.SZ,20260720,6.51,6.73,6.09,6.18,196575.1,126540.01209
000892.SZ,20260720,3.58,3.85,3.41,3.54,987107.1,355607.04109
000893.SZ,20260720,42.53,46.0,41.25,44.5,265505.48,1171944.29693
000895.SZ,20260720,24.45,25.35,24.38,25.32,206820.48,516435.9927
000897.SZ,20260720,1.7,1.76,1.69,1.7,346113.8,59745.0392
000898.SZ,20260720,1.93,1.99,1.92,1.98,514707.9,101083.60577
000899.SZ,20260720,10.7,11.77,10.59,11.76,683405.25,773799.9553
000900.SZ,20260720,3.76,3.81,3.72,3.78,177877.74,67092.56526
000901.SZ,20260720,13.67,13.78,12.81,13.34,262735.34,350029.04594
000902.SZ,20260720,12.8,13.58,12.71,13.52,270100.79,359024.90136
000903.SZ,20260720,1.69,1.71,1.6,1.62,232058.0,38409.1
000905.SZ,20260720,8.02,8.2,7.95,8.04,129131.34,104429.3097
000906.SZ,20260720,5.36,5.48,5.29,5.34,98880.63,53131.78016
000908.SZ,20260720,6.55,6.8,6.2,6.32,450475.79,293384.42456
000909.SZ,20260720,3.87,3.97,3.49,3.59,48650.0,18148.503
000910.SZ,20260720,5.26,5.34,5.06,5.11,51713.0,26795.541
000911.SZ,20260720,4.05,4.12,3.93,3.97,53343.0,21556.8
000912.SZ,20260720,3.48,3.65,3.45,3.58,355045.12,126486.35171
000913.SZ,20260720,10.9,11.09,10.79,10.97,73433.5,80455.06358
000915.SZ,20260720,25.45,25.95,25.21,25.67,36647.7,93773.9323
000917.SZ,20260720,6.39,6.6,6.32,6.48,290931.32,188534.14751
000919.SZ,20260720,6.22,6.36,6.15,6.27,149507.0,93728.957
000920.SZ,20260720,13.76,14.12,12.6,12.6,485386.44,646145.36567
000921.SZ,20260720,25.04,25.66,24.98,25.42,80438.64,203764.33772
000922.SZ,20260720,10.67,10.83,10.16,10.35,155193.04,162515.67424
000923.SZ,20260720,13.06,13.26,12.62,12.9,148900.04,192201.07143
000925.SZ,20260720,6.99,7.09,6.46,6.52,387355.85,261847.26854
000926.SZ,20260720,2.0,2.04,1.96,1.99,306903.0,61391.13921
000927.SZ,20260720,2.43,2.49,2.41,2.46,665410.67,163455.41416
