trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260324,000001.SZ,,1,,深圳,主板,19910403,10.52,10.89,10.52,10.88,4.1148,2.127160397278486,4.1148,0.17394080882352989,0.1692397058823535,3.945560294117647,1622251.27,1744746.708,0.836,1.9879,1.65,2.3583939039018374e-06,,,,,,,,21113638.9994,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000002.SZ,,2,,深圳,主板,19910129,4.09,4.11,4.02,4.09,1.7413,1.4919928501076132,1.7413,0.06032200488997605,0.0,1.7412999999999998,915312.66,371679.205,0.942,1.4139,0.57,4.684954058702316e-06,,,,,,,,4879660.1736,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000004.SZ,,4,,深圳,主板,19901201,4.81,5.24,4.75,5.16,3.2,1.2285714285714286,3.2,0.39883720930232575,0.28488372093023295,2.9151162790697667,114291.4,55378.864,9.0501,12.2376,1.4,5.778377830213347e-05,,,,,,,,68308.2255,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000006.SZ,,6,,深圳,主板,19920427,8.29,8.46,8.15,8.44,3.9409,1.7081908154384828,3.9409,0.18147855450236997,0.08781220379146941,3.85308779620853,233189.83,193471.51,1.7273,2.7415,0.83,2.036940736132157e-05,,,,,,,,1139395.8188,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000007.SZ,,7,,深圳,主板,19920413,13.59,13.89,13.46,13.85,4.9242,2.337868404172715,4.9242,0.1839282310469313,0.11121241877256309,4.812987581227437,78219.05,107101.859,2.2577,3.3997,0.83,4.597679298918612e-05,,,,,,,,479830.5409,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000008.SZ,,8,,北京,主板,19920507,2.64,2.68,2.59,2.68,4.2802,0.5075565319495474,4.2802,0.1773201492537319,0.07880895522388066,4.20139104477612,418900.04,110484.458,1.5422,2.5328,0.8,3.8740290512173215e-05,,,,,,,,727989.219,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000009.SZ,,9,,深圳,主板,19910625,8.7,8.76,8.4,8.74,1.9837,2.929248919127258,1.9837,0.12289839816933619,0.013655377574371024,1.970044622425629,270203.06,232456.939,1.0489,1.6917,0.95,8.533623511234483e-06,,,,,,,,2254233.0054,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000010.SZ,,10,,深圳,主板,19951027,4.4,4.5,4.2,4.45,3.2483,1.047477814655274,3.2483,0.28640224719101104,0.04773370786516837,3.200566292134832,446078.0,194710.913,5.2601,6.3074,0.64,1.6682680749383575e-05,,,,,,,,511595.2699,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000011.SZ,,11,,深圳,主板,19920330,8.26,8.56,8.2,8.55,5.2956,1.3580913653980557,5.2956,0.265077894736843,0.21353497076023462,5.082065029239766,74047.0,62062.131,1.4065,3.9592,0.78,8.532739554173542e-05,,,,,,,,509562.1237,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
20260324,000012.SZ,,12,,深圳,主板,19920228,4.43,4.46,4.36,4.45,1.5982,1.7127241936725424,1.5982,0.05838651685393238,0.011677303370786788,1.5865226966292134,263144.28,116354.861,1.343,2.2125,0.78,1.3735567094184401e-05,,,,,,,,1353898.6209,,,,289285.93,53025.64,134282.99,155002.94,,,,,,,,,,,,,0.0,,,,,,
