trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260805,000001.SZ,,1,,深圳,主板,19910403,11.41,11.5,11.18,11.25,-1.6608,11.43999544433959,-1.6608,0.02797203911111114,-0.01398601955555557,-0.002621980444444314,1511509.93,1703942.51743,0.7789,1.8522,0.88,9.746807671099902e-07,0.01658065833875137,0.012313217189758321,0.011630277564318416,0.019913572939063047,0.005529103805870111,-0.03267411865864156,0.049833500028830094,-0.03184165232357994,-0.0026595744680850686,0.024590163934426146,0.02844444444444447,0.02797203911111114,21831657.975,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,467700,11.41,5336457.0,0.9034018786494034
20260805,000002.SZ,,2,,深圳,主板,19910129,3.25,3.28,3.24,3.28,0.6135,3.259999900609759,0.6135,0.012269939024390119,0.009202454268292623,-0.003067454268292601,1002436.9,326826.45702,1.0316,1.5484,0.56,1.877143012208639e-06,0.015495714967720817,0.020666687868890945,0.02298029944001681,0.03211450697978047,0.013189909125916572,-0.049535603715170295,0.08570581228110367,-0.023809523809523836,0.0,0.028213166144200663,0.012195121951219388,0.012269939024390119,3913272.716,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,484400,3.25,1574300.0,0.788017263264788
20260805,000006.SZ,,6,,深圳,主板,19920427,6.67,6.8,6.66,6.79,1.3433,6.699998914580441,1.3433,0.02089552577319583,0.01791045066273934,-0.0044774506627392845,161646.01,109014.56791,1.1974,1.9004,0.74,1.2322206341348787e-05,0.015560605850518005,0.01967057086785596,0.0318381845265659,0.05045184101223599,0.023922740139544586,-0.17796610169491522,0.2337270263610257,0.025679758308157163,0.043010752688172005,0.14695945945945943,0.020618556701030882,0.02089552577319583,916646.605,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,70700,6.67,471569.0,0.6200812388931201
20260805,000007.SZ,,7,,深圳,主板,19920413,9.28,9.78,9.28,9.55,2.9095,9.279998445235863,2.9095,0.05387931937172775,0.029094832460733126,1.6753926687354446e-07,107023.62,102049.5906,3.0892,4.6517,1.22,2.85106484297841e-05,0.03593060271135421,0.029408936853080117,0.036397555848108123,0.06542191067308781,0.028269535988789507,-0.21531531531531523,0.27998240715221284,0.0414394765539805,0.042576419213973926,0.056415929203539994,0.05235602094240837,0.05387931937172775,330857.84,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,18400,9.28,170752.0,0.4444021325209444
20260805,000008.SZ,,8,,北京,主板,19920507,2.44,2.45,2.41,2.42,-0.8197,2.4400006856200274,-0.8197,0.01639343801652894,-0.00819671900826447,-2.809917355594278e-07,287508.0,69786.573,1.0585,1.7384,0.93,1.1745812478856068e-05,0.014081990715694857,0.01614196050142482,0.031469326838411055,0.028431393428285105,0.01990730818567998,-0.1230769230769232,0.17445355810101423,-0.008196721311475419,0.021097046413502074,0.06140350877192979,0.016528925619834725,0.01639343801652894,657363.4034,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,136000,2.44,331840.0,0.5654988575780655
20260805,000009.SZ,,9,,深圳,主板,19910625,7.85,7.9,7.6,7.64,-3.4134,7.909999937879581,-3.4134,0.03792667539267025,-0.02654867277486911,-0.007585327225130869,686039.56,527018.79834,2.6632,4.3517,0.78,6.476808817354339e-06,0.055550555486881585,0.0434056607695335,0.035030167689355525,0.04872755723314513,0.008121588346357839,-0.034134007585335024,0.07728576362104839,-0.030456852791878153,0.17538461538461525,0.2524590163934426,0.03926701570680638,0.03792667539267025,1970519.496,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,315100,7.85,2473535.0,0.8343488194973343
20260805,000010.SZ,,10,,深圳,主板,19951027,1.61,1.64,1.54,1.57,-2.4845,1.6100004614651005,-2.4845,0.062111783439490365,-0.0248447133757962,-2.8662420378087434e-07,391781.51,61782.43252,4.2695,5.0434,1.84,4.0213696655529484e-05,0.03472525665440667,0.038252851465083025,0.04325962265603348,0.07356091089530027,0.023065341064529968,-0.2142857142857143,0.28061067800627776,-0.054216867469879415,0.03289473684210531,0.09790209790209792,0.06369426751592348,0.062111783439490365,180495.4111,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,891400,1.61,1435154.0,0.7758314292967758
20260805,000011.SZ,,11,,深圳,主板,19920330,7.99,8.2,7.97,8.13,1.625,8.0,1.625,0.028749999999999942,0.01750000000000007,-0.0012499999999999734,102750.0,83064.285,1.9517,5.4939,0.43,1.9563161231087464e-05,0.010239207436431969,0.04906892940381074,0.03792187609364788,0.07310812315897723,0.0229658017415523,-0.08595641646489105,0.14684409430009124,0.023929471032745564,0.03964194373401542,0.19033674963396785,0.028290282902828968,0.028749999999999942,484531.0083,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,54700,7.99,437053.0,0.6100533130236101
20260805,000012.SZ,,12,,深圳,主板,19920228,3.92,3.97,3.9,3.96,0.2532,3.9499986035358474,0.2532,0.017721525252525322,0.010126585858585868,-0.007594585858585923,282396.53,111035.89736,1.4413,2.1561,1.06,2.280343618776514e-06,0.005428478466491434,0.012271194607807002,0.02422670122545621,0.028148831522804025,0.017606990008997913,-0.1345707656612528,0.1764044568957069,-0.0025188916876575096,0.01538461538461533,0.05600000000000005,0.01767676767676775,0.017721525252525322,1204817.6448,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,142400,3.92,558208.0,0.6448337141406448
20260805,000014.SZ,,14,,深圳,主板,19920602,10.08,10.19,10.01,10.13,0.297,10.100002991116385,0.297,0.01782177690029612,0.004950493583415667,-0.0019804935834156884,56201.0,56737.038,2.3219,3.5189,0.61,5.234675803837345e-06,0.008389502081595569,0.023381812473929182,0.03676702524737998,0.051204663282612806,0.01951966411508171,-0.14100000000000001,0.19728668936246171,-0.0058881256133462845,0.014014014014014142,0.17927823050058223,0.017769002961500465,0.01782177690029612,245192.8006,,,,351740.65,54787.49,160045.33,191695.32,,,,,,,,,,,,,0.0,,10800,10.08,108864.0,0.3688753490733689
