trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260907,20260908,20260909,20260908,20260909,600108.SH,亚盛集团,1,0.4213260783326182,64.350698,0.3351513965909831,种植业,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,5.78,,0,missing_entry_reference,5.71,5.71,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,5.28,5.28,5.28,5.28,20260909,5.78,5.81,5.55,5.28,7894796.06,4525026.596,8.1439,5.78,401317538.0,4.75
20260907,20260908,20260909,20260908,20260909,002436.SZ,兴森科技,2,0.3300603873811738,64.342716,0.8363999999999999,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,39.0,39.0,39.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,40.8,40.8,tplus1_open_0930,1,fixed_open_0930,39.45,39.45,0.04615384615384621,0.04615384615384621,0.01153846153846172,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,39.0,40.43,38.5,40.12,20260909,40.8,41.08,39.0,40.12,1728994.8,6886889.69317,-1.67,40.8,149404867.2,36.11
20260907,20260908,20260909,20260908,20260909,600865.SH,百大集团,3,0.3208831612988349,67.494884,0.4322611773793213,一般零售,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,14.1,,0,missing_entry_reference,15.11,15.11,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,13.74,13.74,13.74,13.74,20260909,14.1,15.11,13.82,13.74,706919.88,1038728.603,9.9709,14.1,93580290.0,12.37
20260907,20260908,20260909,20260908,20260909,603186.SH,华正新材,4,0.2957086572283415,64.759722,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,191.0,191.0,191.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,196.64,196.64,tplus1_open_0930,1,fixed_open_0930,212.06,212.06,0.029528795811518238,0.029528795811518238,0.11026178010471188,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,191.0,202.0,191.0,192.78,20260909,196.64,212.06,193.5,192.78,225998.74,4658624.546,10.001,196.64,28689776.0,173.5
20260907,20260908,20260909,20260908,20260909,000823.SZ,超声电子,5,0.2891912938565077,67.356228,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.23,17.23,17.23,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.05,17.05,tplus1_open_0930,1,fixed_open_0930,17.0,17.0,-0.010446894950667529,-0.010446894950667529,-0.013348810214741769,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,17.23,17.53,16.37,16.53,20260909,17.05,17.29,16.57,16.53,1200696.99,2033839.15876,2.8433,17.05,54013530.45,14.88
20260907,20260908,20260909,20260908,20260909,002579.SZ,中京电子,6,0.2805160150730725,69.696094,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,16.9,16.9,16.9,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.74,17.74,tplus1_open_0930,1,fixed_open_0930,16.81,16.81,0.04970414201183426,0.04970414201183426,-0.005325443786982409,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,16.9,17.06,16.3,17.06,20260909,17.74,17.97,16.59,17.06,1845325.91,3137493.82935,-1.4654,17.74,74483164.0,15.35
20260907,20260908,20260909,20260908,20260909,601086.SH,国芳集团,7,0.2614422962878423,68.343885,0.4322611773793213,一般零售,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,14.02,14.02,14.02,t_opening_auction,,,09:30,tplus1_open_0930_v1,14.8,14.8,tplus1_open_0930,1,fixed_open_0930,14.88,14.88,0.05563480741797444,0.05563480741797444,0.061340941512125546,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,14.02,14.98,13.97,14.95,20260909,14.8,14.9,14.06,14.95,908047.31,1316441.018,-0.4682,14.8,51333800.0,13.46
20260907,20260908,20260909,20260908,20260909,000798.SZ,中水渔业,8,0.2577436766826709,55.098711,0.0164,渔业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.96,11.96,11.96,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.61,11.61,tplus1_open_0930,1,fixed_open_0930,12.67,12.67,-0.02926421404682278,-0.02926421404682278,0.05936454849498318,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,11.96,12.27,11.36,11.52,20260909,11.61,12.67,11.51,11.52,944691.59,1150095.1411,9.9826,11.61,38107514.61,10.37
20260907,20260908,20260909,20260908,20260909,600330.SH,天通股份,9,0.2532061916402349,64.287178,0.01,电子化学,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,29.89,29.89,29.89,t_opening_auction,,,09:30,tplus1_open_0930_v1,30.46,30.46,tplus1_open_0930,1,fixed_open_0930,29.36,29.36,0.01906992305118771,0.01906992305118771,-0.017731682837069274,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,29.89,31.0,29.5,30.08,20260909,30.46,31.0,29.29,30.08,1113811.05,3337938.86,-2.3936,30.46,31614190.0,27.07
20260907,20260908,20260909,20260908,20260909,603395.SH,红四方,10,0.2516968594413096,58.478468,0.0164,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,30.66,30.66,30.66,t_opening_auction,,,09:30,tplus1_open_0930_v1,30.0,30.0,tplus1_open_0930,1,fixed_open_0930,30.36,30.36,-0.021526418786692814,-0.021526418786692814,-0.009784735812133238,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,09:20:00,09:24:50,30.66,31.66,29.35,30.97,20260909,30.0,30.97,29.8,30.97,181341.28,550003.301,-1.9696,30.0,13157130.0,27.87
