trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260527,000001.SZ,,10.76,14.903047091412743,-0.278,11.87,9.71
20260527,000002.SZ,,3.33,-4.325237043771918,-1.7699,3.73,3.05
20260527,000006.SZ,,9.85,-3.2876072227228725,-3.9961,11.29,9.23
20260527,000007.SZ,,11.98,-11.472897912277341,-2.0442,13.45,11.01
20260527,000008.SZ,,2.58,1.8573176877114679,0.3891,2.83,2.31
20260527,000009.SZ,,7.42,-7.559857361181864,-1.9815,8.33,6.81
20260527,000010.SZ,,1.91,-0.480491056828759,-4.9751,2.11,1.91
20260527,000011.SZ,,7.22,-8.00266016404345,-1.9022,8.1,6.62
20260527,000012.SZ,,4.45,-40.05400540054006,-1.1111,4.95,4.05
20260527,000014.SZ,,10.7,-12.815906096538507,-1.8349,11.99,9.81
20260527,000016.SZ,,3.51,-8.677379480840541,-1.4045,3.74,3.38
20260527,000017.SZ,,5.4,-2.875858763380732,-2.8777,6.12,5.0
20260527,000019.SZ,,6.47,-92.03413940256041,-1.0703,7.19,5.89
20260527,000020.SZ,,12.48,-4.492602325497678,-3.7779,14.27,11.67
20260527,000021.SZ,,43.98,11.343237387805631,2.8772,47.03,38.48
20260527,000025.SZ,,14.23,-8.533221396018229,-2.6676,16.08,13.16
20260527,000026.SZ,,22.59,-3.649552489579631,-7.1898,26.77,21.91
20260527,000027.SZ,,7.69,4.0081309288022515,0.9186,8.38,6.86
20260527,000028.SZ,,23.38,154.0184453227931,-0.8482,25.94,21.22
20260527,000029.SZ,,25.48,8.15568785609116,2.1242,27.45,22.46
20260527,000030.SZ,,4.61,-2.3672589093149843,-2.9474,5.23,4.28
20260527,000031.SZ,,2.5,-1.0101418239120774,-3.4749,2.85,2.33
20260527,000032.SZ,,17.45,-4.720170954042576,-4.6969,20.14,16.48
20260527,000034.SZ,,25.88,-4.214777779587316,-7.1403,30.66,25.08
20260527,000035.SZ,,6.04,17.655656240865245,-0.6579,6.69,5.47
20260527,000036.SZ,,5.26,-3.7254763085204328,-2.4119,5.93,4.85
20260527,000037.SZ,,10.28,2.036208057679356,4.0486,10.87,8.89
20260527,000039.SZ,,10.34,3.1572519083969466,2.275,11.12,9.1
20260527,000042.SZ,,9.86,50.5122950819672,-0.8048,10.93,8.95
20260527,000045.SZ,,11.7,-5.893909626719056,-2.9851,13.27,10.85
20260527,000048.SZ,,12.85,-5.7417336907953525,-3.238,14.61,11.95
20260527,000049.SZ,,26.36,106.72064777327935,-0.753,29.22,23.9
20260527,000050.SZ,,8.22,20.789074355083464,-0.6046,9.1,7.44
20260527,000055.SZ,,3.41,-3.371230845279289,-2.0115,3.83,3.13
20260527,000056.SZ,,1.46,0.24188204108681247,5.036,1.46,1.32
20260527,000058.SZ,,7.14,-4.48464292443942,-2.5921,8.06,6.6
20260527,000059.SZ,,4.52,-48.03400637619549,-1.0941,5.03,4.11
20260527,000060.SZ,,7.55,-2.2009095149253732,-4.4304,8.69,7.11
20260527,000061.SZ,,6.44,-9.478952016485135,-1.6794,7.21,5.9
20260527,000062.SZ,,31.92,-7.65596143237474,-5.1693,37.03,30.29
20260527,000063.SZ,,34.82,-33.94092991519641,-2.0259,39.09,31.99
20260527,000065.SZ,,12.5,14.875639652505058,-0.1597,13.77,11.27
20260527,000066.SZ,,18.36,-4.743573181759463,-4.8705,21.23,17.37
20260527,000068.SZ,,2.94,-2.2178636089318045,-2.3256,3.31,2.71
20260527,000069.SZ,,1.87,-0.52063032462832,-4.5918,2.16,1.76
20260527,000070.SZ,,17.21,-65.63691838291382,-1.2622,19.17,15.69
20260527,000078.SZ,,1.52,-1.6247995724211652,-1.9355,1.63,1.47
20260527,000088.SZ,,4.46,40.14401440144015,-0.8889,4.95,4.05
20260527,000089.SZ,,6.76,56.23960066555742,-0.8798,7.5,6.14
20260527,000090.SZ,,3.18,-1.5521280749707147,-3.0488,3.61,2.95
20260527,000096.SZ,,8.18,-7.8965151076358735,-2.0359,9.19,7.52
20260527,000099.SZ,,16.15,-10.943217238108144,-2.4758,18.22,14.9
20260527,000100.SZ,,4.68,2.844638949671772,0.6452,5.12,4.19
20260527,000151.SZ,,11.68,2.7344664512806105,3.2714,12.44,10.18
20260527,000153.SZ,,5.7,-6.38083510578753,-1.8933,6.39,5.23
20260527,000155.SZ,,13.97,-40.87185488589817,-1.3418,15.58,12.74
20260527,000156.SZ,,7.09,317.9372197309419,-0.9777,7.88,6.44
20260527,000157.SZ,,7.25,-4.665980177629039,-2.5538,8.18,6.7
20260527,000158.SZ,,15.85,-3.1760344654844204,-5.9905,18.55,15.17
20260527,000159.SZ,,6.62,-4.40247389771896,-2.5037,7.47,6.11
20260527,000166.SZ,,4.45,-40.05400540054006,-1.1111,4.95,4.05
20260527,000301.SZ,,12.24,-20.141517195984864,-1.6077,13.68,11.2
20260527,000333.SZ,,80.03,49.912685543220654,0.6034,87.51,71.6
20260527,000338.SZ,,34.5,-8023.255813953543,-1.0043,38.34,31.37
20260527,000400.SZ,,26.38,11.637550732309863,1.2668,28.66,23.45
20260527,000401.SZ,,3.97,3.97,0.0,4.37,3.57
20260527,000402.SZ,,2.88,-1.2225665407309927,-3.3557,3.28,2.68
20260527,000403.SZ,,12.35,5.155069499519974,1.3957,13.4,10.96
20260527,000404.SZ,,8.82,-3.526448362720403,-3.5011,10.05,8.23
20260527,000407.SZ,,4.18,-2.0732070231127864,-3.0162,4.74,3.88
20260527,000408.SZ,,80.79,-26.100019383601477,-4.0954,92.66,75.82
20260527,000409.SZ,,9.96,-2.91688631172026,-4.4146,11.46,9.38
20260527,000410.SZ,,5.44,-2.469584165607409,-3.2028,6.18,5.06
20260527,000411.SZ,,12.07,67.69489624228828,-0.8217,13.39,10.95
20260527,000415.SZ,,4.22,-1.128221580579617,-4.7404,4.87,3.99
20260527,000417.SZ,,8.39,-0.9344545302667484,-9.9785,10.25,8.39
20260527,000419.SZ,,5.12,-7.038768215562277,-1.7274,5.73,4.69
20260527,000420.SZ,,4.44,-1.7915506597264255,-3.4783,5.06,4.14
20260527,000421.SZ,,5.8,-6.734006734006734,-1.8613,6.5,5.32
20260527,000422.SZ,,14.07,-18.865647626709574,-1.7458,15.75,12.89
20260527,000423.SZ,,49.23,17.994078730947766,1.7359,53.23,43.55
20260527,000425.SZ,,9.36,-5.844520761785825,-2.6015,10.57,8.65
20260527,000426.SZ,,41.14,-8.62130388314927,-5.7719,48.03,39.29
20260527,000428.SZ,,3.61,-9.860693799508327,-1.3661,4.03,3.29
20260527,000429.SZ,,13.65,9.469302809573362,0.4415,14.95,12.23
20260527,000430.SZ,,7.55,1.6533450125917006,3.5665,8.02,6.56
20260527,000488.SZ,,2.35,15.054452274183214,-0.8439,2.49,2.25
20260527,000498.SZ,,5.18,-35.72413793103448,-1.145,5.76,4.72
20260527,000501.SZ,,7.73,4.039084543839482,0.9138,8.43,6.89
20260527,000503.SZ,,6.84,-11.738458898232366,-1.5827,7.65,6.26
20260527,000504.SZ,,9.5,-6.073780448820409,-2.5641,10.24,9.26
20260527,000505.SZ,,5.86,-3.534805163469659,-2.6578,6.62,5.42
20260527,000506.SZ,,14.88,-6.261045190608433,-3.3766,16.94,13.86
20260527,000507.SZ,,5.0,-13.133701076963487,-1.3807,5.58,4.56
20260527,000509.SZ,,5.21,0.4772985452013632,9.9156,5.21,4.27
20260527,000510.SZ,,18.0,29.382957884427032,-0.3874,19.88,16.26
20260527,000513.SZ,,30.58,59.738230123070906,-0.4881,33.8,27.66
20260527,000514.SZ,,4.31,-2.2355931324238805,-2.9279,4.88,4.0
20260527,000516.SZ,,4.27,-5.088785603622929,-1.8391,4.79,3.92
20260527,000517.SZ,,1.82,-1.0873461584418689,-2.6738,2.06,1.68
20260527,000518.SZ,,3.93,-1.3495879120879122,-3.912,4.5,3.68
20260527,000519.SZ,,18.16,-20.383881468178245,-1.8909,20.36,16.66
20260527,000520.SZ,,3.66,-1.363534758959839,-3.6842,4.18,3.42
20260527,000521.SZ,,5.42,-5.479175090982611,-1.9892,6.08,4.98
20260527,000523.SZ,,3.11,-2.0626077729141796,-2.5078,3.51,2.87
20260527,000524.SZ,,9.34,-157.50421585160225,-1.0593,10.38,8.5
20260527,000525.SZ,,4.74,-1.9250294440157578,-3.4623,5.4,4.42
20260527,000526.SZ,,31.76,-57.75595562829605,-1.5499,35.49,29.03
20260527,000528.SZ,,9.03,-21.541030534351144,-1.4192,10.08,8.24
20260527,000529.SZ,,5.09,187.13235294117646,-0.9728,5.65,4.63
20260527,000530.SZ,,5.57,1.9694505339084933,1.8282,6.02,4.92
20260527,000531.SZ,,7.46,2.988063766722743,1.4966,8.09,6.62
20260527,000532.SZ,,12.85,42.20032840722496,-0.6955,14.23,11.65
