trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260323,000001.SZ,,10.45,-5.301339285714286,-2.9712,11.85,9.69
20260323,000002.SZ,,4.02,-0.6307564370106538,-7.3733,4.77,3.91
20260323,000004.SZ,,5.0,-1.26806999746386,-4.943,5.52,5.0
20260323,000006.SZ,,8.12,-1.2459529545349923,-7.5171,9.66,7.9
20260323,000007.SZ,,13.2,-2.722323049001815,-5.8488,15.42,12.62
20260323,000008.SZ,,2.57,-0.4367702792270695,-6.8841,3.04,2.48
20260323,000009.SZ,,8.57,-3.296661024773042,-3.5996,9.78,8.0
20260323,000010.SZ,,4.31,-0.7825550148885176,-6.5076,5.07,4.15
20260323,000011.SZ,,8.12,-1.3807880014284013,-6.8807,9.59,7.85
20260323,000012.SZ,,4.38,-1.6007016774476484,-3.7363,5.01,4.1
20260323,000014.SZ,,14.39,-85.85918854415276,-1.1676,16.02,13.1
20260323,000016.SZ,,3.01,-0.5754707962909855,-6.2305,3.53,2.89
20260323,000017.SZ,,6.38,-1.302120537992122,-5.8997,7.46,6.1
20260323,000019.SZ,,6.92,-1.1318100783435012,-7.1141,8.2,6.71
20260323,000020.SZ,,21.0,-2.3366825783623195,-9.9871,25.66,21.0
20260323,000021.SZ,,28.46,-5.030134855688507,-6.6579,33.54,27.44
20260323,000025.SZ,,15.34,-3.996144528095449,-4.8387,17.73,14.51
20260323,000026.SZ,,13.16,-2.9066171923314785,-5.5276,15.32,12.54
20260323,000027.SZ,,7.0,-3.9374507818652265,-2.7778,7.92,6.48
20260323,000028.SZ,,24.47,-5.326396900372216,-5.5941,28.51,23.33
20260323,000029.SZ,,18.6,-4.330314529834936,-5.2953,21.6,17.68
20260323,000030.SZ,,4.69,-0.8705821205821207,-6.3872,5.51,4.51
20260323,000031.SZ,,2.79,-0.5513180255305695,-6.0606,3.27,2.67
20260323,000032.SZ,,17.18,-4.051982358074484,-5.2399,19.94,16.32
20260323,000034.SZ,,33.02,-5.263661289294141,-7.2732,39.17,32.05
20260323,000035.SZ,,6.78,-4.688796680497925,-2.446,7.65,6.26
20260323,000036.SZ,,4.51,-0.8303415262818743,-6.4315,5.3,4.34
20260323,000037.SZ,,10.09,-5.093901453957997,-2.9808,11.44,9.36
20260323,000039.SZ,,10.55,-13.717331946430896,-1.7691,11.81,9.67
20260323,000042.SZ,,8.41,-1.7436918164665878,-5.8231,9.82,8.04
20260323,000045.SZ,,12.73,-2.358674102758889,-6.3971,14.96,12.24
20260323,000048.SZ,,19.4,-4.91313376893076,-4.9486,22.45,18.37
20260323,000049.SZ,,26.61,-8.561500595218943,-4.1081,30.53,24.98
20260323,000050.SZ,,7.8,-1.3173005471863812,-6.9212,9.22,7.54
20260323,000055.SZ,,3.38,-0.6969646981194325,-5.8496,3.95,3.23
20260323,000056.SZ,,1.77,-0.4610935993956287,-4.8387,2.05,1.67
20260323,000058.SZ,,7.81,-1.7558847995683355,-5.4479,9.09,7.43
20260323,000059.SZ,,5.26,-1.1521191545285292,-5.5655,6.13,5.01
20260323,000060.SZ,,5.78,-1.1182479492338648,-6.1688,6.78,5.54
20260323,000061.SZ,,8.05,-1.977498280436278,-5.0708,9.33,7.63
20260323,000062.SZ,,26.2,9.268758623129445,1.8267,28.3,23.16
20260323,000063.SZ,,32.05,-5.850675428988682,-6.478,37.7,30.84
20260323,000065.SZ,,12.93,3.654917036492636,2.5377,13.87,11.35
20260323,000066.SZ,,14.34,-1.930247270867265,-8.4291,17.23,14.09
20260323,000068.SZ,,3.15,-0.6,-6.25,3.7,3.02
20260323,000069.SZ,,2.15,-0.42045565659528694,-6.1135,2.52,2.06
20260323,000070.SZ,,13.6,-2.228120187424228,-7.1038,16.1,13.18
20260323,000078.SZ,,2.89,-0.6806566334581597,-5.2459,3.36,2.75
20260323,000088.SZ,,4.38,-0.9112659939665038,-5.8065,5.12,4.19
20260323,000089.SZ,,6.56,-1.465758015864149,-5.4755,7.63,6.25
20260323,000090.SZ,,3.5,-0.6176434256269081,-6.6667,4.13,3.38
20260323,000096.SZ,,10.26,5.170589124628332,0.9843,11.18,9.14
20260323,000099.SZ,,17.19,-2.4297163210787436,-8.0749,20.57,16.83
20260323,000100.SZ,,4.2,-1.001932298003292,-5.1919,4.87,3.99
20260323,000151.SZ,,11.05,-1.3720742534301857,-9.0535,13.37,10.94
20260323,000153.SZ,,5.87,-1.0617324144916527,-6.5287,6.91,5.65
20260323,000155.SZ,,13.44,-10.138805069402533,-2.3256,15.14,12.38
20260323,000156.SZ,,7.04,-0.9298148294899226,-8.5714,8.47,6.93
20260323,000157.SZ,,8.11,-2.191654956220949,-4.7004,9.36,7.66
20260323,000158.SZ,,16.92,-2.2889610389610393,-8.392,20.32,16.62
20260323,000159.SZ,,6.22,-4.591083554768232,-2.3548,7.01,5.73
20260323,000166.SZ,,4.67,-1.3346670477279223,-4.499,5.38,4.4
20260323,000301.SZ,,10.22,-3.3644982881222014,-4.0376,11.72,9.59
20260323,000333.SZ,,73.37,-55.18200962695548,-2.3296,82.63,67.61
20260323,000338.SZ,,22.54,-8.97900649324782,-3.5103,25.7,21.02
20260323,000400.SZ,,28.17,-178.40405319822682,-1.1579,31.35,25.65
20260323,000401.SZ,,5.0,-6.508721687060661,-1.7682,5.6,4.58
20260323,000402.SZ,,2.47,-0.4020902179752235,-7.1429,2.93,2.39
20260323,000403.SZ,,12.95,-3.0850227505538745,-5.1977,15.03,12.29
20260323,000404.SZ,,6.48,-1.3089058112994123,-5.9507,7.58,6.2
20260323,000407.SZ,,4.69,-0.8705821205821207,-6.3872,5.51,4.51
20260323,000408.SZ,,70.55,-32.11197086936732,-3.197,80.17,65.59
20260323,000409.SZ,,9.73,-1.7587939698492465,-6.5322,11.45,9.37
20260323,000410.SZ,,6.41,-2.2117939339567303,-3.8981,7.34,6.0
20260323,000411.SZ,,10.29,-1.9793409890934273,-6.1987,12.07,9.87
20260323,000415.SZ,,3.9,-1.4424677294078485,-3.7037,4.46,3.65
20260323,000417.SZ,,6.38,-1.0884957262040844,-6.8613,7.54,6.17
20260323,000419.SZ,,5.47,-0.8698971072342997,-7.2881,6.49,5.31
20260323,000420.SZ,,4.37,-4.293152569014638,-2.0179,4.91,4.01
20260323,000421.SZ,,6.35,-1.4547203958672195,-5.3651,7.38,6.04
20260323,000422.SZ,,17.05,1.9280569031222083,7.8431,17.39,14.23
20260323,000423.SZ,,54.92,-56.99460356994604,-1.9636,61.62,50.42
20260323,000425.SZ,,10.06,-4.258741850817035,-3.3622,11.45,9.37
20260323,000426.SZ,,36.09,-4.922795722391968,-8.3312,43.31,35.43
20260323,000428.SZ,,3.52,-0.5988125818689076,-6.8783,4.16,3.4
20260323,000429.SZ,,12.18,-3.4353405725567625,-4.5455,14.04,11.48
20260323,000430.SZ,,7.02,-2.26568551510457,-4.0984,7.69,6.95
20260323,000488.SZ,,2.79,-0.6801560214529497,-5.102,3.09,2.79
20260323,000498.SZ,,5.55,-1.125258505332306,-5.9322,6.49,5.31
20260323,000501.SZ,,7.98,-1.3561050216670916,-6.8845,9.43,7.71
20260323,000503.SZ,,7.71,-1.5495618618860036,-5.9756,9.02,7.38
20260323,000504.SZ,,9.65,8.743317930597083,0.1037,10.12,9.16
20260323,000505.SZ,,6.33,-1.151055588893132,-6.4993,7.45,6.09
20260323,000506.SZ,,15.29,-2.6506943120156716,-6.7683,18.04,14.76
20260323,000507.SZ,,5.37,-1.417934093789607,-4.7872,6.2,5.08
20260323,000509.SZ,,4.09,-0.4589369270301507,-9.9119,4.99,4.09
20260323,000510.SZ,,14.0,-1.9291984180572972,-8.2569,16.79,13.73
20260323,000513.SZ,,32.7,-9.202453987730063,-4.5534,37.69,30.83
20260323,000514.SZ,,4.45,-0.7537518208611402,-6.9038,5.26,4.3
20260323,000516.SZ,,4.6,-1.0575198859717687,-5.3498,5.35,4.37
20260323,000517.SZ,,1.88,-0.34383744536093785,-6.4677,2.21,1.81
20260323,000518.SZ,,2.83,-1.3591393718182694,-3.0822,3.07,2.77
20260323,000519.SZ,,15.69,-2.9758743646157346,-6.2724,18.41,15.07
20260323,000520.SZ,,4.04,-1.1570295271644186,-4.4917,4.65,3.81
20260323,000521.SZ,,5.81,-1.3767120041704184,-5.2202,6.74,5.52
20260323,000523.SZ,,3.27,-0.7753592260634515,-5.2174,3.8,3.11
20260323,000524.SZ,,11.62,-1.2922166742657606,-9.9923,14.2,11.62
20260323,000525.SZ,,5.78,-0.9071220063404375,-7.3718,6.86,5.62
20260323,000526.SZ,,30.81,-4.696073649554932,-7.5608,36.66,30.0
20260323,000528.SZ,,9.01,-2.1669592823300223,-5.1579,10.45,8.55
20260323,000529.SZ,,5.43,-1.2338946076760515,-5.4007,6.31,5.17
20260323,000530.SZ,,5.65,-0.9799330523613786,-6.7657,6.67,5.45
20260323,000531.SZ,,7.22,-9.392480811760114,-1.7687,8.09,6.62
20260323,000532.SZ,,13.19,-3.107697382371651,-5.2443,15.31,12.53
20260323,000533.SZ,,16.33,-10.832504145936982,-2.5075,18.43,15.08
20260323,000534.SZ,,37.29,-4.146650653856418,-9.9928,45.57,37.29
20260323,000536.SZ,,4.33,-2.261332776269062,-2.9148,4.91,4.01
20260323,000537.SZ,,10.86,-9.344346928239545,-2.1622,12.21,9.99
20260323,000538.SZ,,54.94,-25.29000184128153,-3.1724,62.41,51.07
20260323,000539.SZ,,6.16,-0.9466000768344218,-7.5075,7.33,5.99
20260323,000541.SZ,,5.46,-1.0529157667386608,-6.1856,6.4,5.24
20260323,000543.SZ,,8.03,-2.081497226398465,-4.8578,9.28,7.6
20260323,000544.SZ,,8.22,-1.3912631382969722,-6.9083,9.71,7.95
20260323,000545.SZ,,3.19,-1.5641088502083844,-3.0395,3.62,2.96
20260323,000546.SZ,,5.33,-1.6992380527305766,-4.1367,6.12,5.0
20260323,000547.SZ,,26.29,-5.147735505472773,-6.1071,30.8,25.2
20260323,000548.SZ,,5.0,-0.8488820223765301,-6.8901,5.91,4.83
20260323,000550.SZ,,16.55,-4.200827474173161,-4.9397,19.15,15.67
20260323,000551.SZ,,12.59,-2.7661818341609172,-5.5514,14.66,12.0
20260323,000552.SZ,,2.73,4.299212598425196,-0.365,3.01,2.47
20260323,000553.SZ,,5.57,-3.1077386598225747,-2.7923,6.3,5.16
20260323,000554.SZ,,8.44,-11.310640578933262,-1.7462,9.45,7.73
20260323,000555.SZ,,16.19,-2.2105708707109604,-8.3239,19.43,15.89
20260323,000557.SZ,,4.5,-0.6282020856309243,-8.1633,5.39,4.41
20260323,000558.SZ,,4.22,-0.7485985950471865,-6.6372,4.97,4.07
20260323,000559.SZ,,14.83,-4.085174370558096,-4.6302,17.11,14.0
20260323,000560.SZ,,2.9,-0.40122858961233016,-8.2278,3.48,2.84
20260323,000561.SZ,,9.04,-1.583769862821703,-6.7079,10.66,8.72
20260323,000563.SZ,,3.24,-0.6730369754881596,-5.814,3.78,3.1
20260323,000564.SZ,,1.94,-0.40205587333167536,-5.8252,2.27,1.85
20260323,000565.SZ,,6.88,-1.306246440098728,-6.267,8.07,6.61
20260323,000566.SZ,,5.06,-2.0779434109482158,-3.4351,5.76,4.72
20260323,000567.SZ,,5.08,-1.8221600487822376,-3.7879,5.81,4.75
20260323,000568.SZ,,102.44,-63.09435821630943,-2.6236,115.72,94.68
20260323,000570.SZ,,5.2,-0.9215446506105234,-6.6427,6.13,5.01
20260323,000571.SZ,,6.05,-0.9973459059362688,-7.0661,7.16,5.86
20260323,000572.SZ,,6.24,1.0019750469675803,5.2277,6.52,5.34
20260323,000573.SZ,,3.77,-0.534842810123709,-8.0488,4.51,3.69
20260323,000576.SZ,,8.58,-1.0971305815559307,-8.8204,10.35,8.47
20260323,000581.SZ,,20.2,-2.780377690910092,-8.2652,24.22,19.82
20260323,000582.SZ,,10.24,-4.273432935481178,-3.3962,11.66,9.54
20260323,000586.SZ,,13.69,-2.168850303385561,-7.3121,16.25,13.29
20260323,000589.SZ,,4.37,-0.9906376805023464,-5.4113,5.08,4.16
20260323,000590.SZ,,11.28,-2.784841377607702,-5.0505,13.07,10.69
20260323,000591.SZ,,5.73,-1.0665425779432296,-6.3725,6.73,5.51
20260323,000592.SZ,,10.36,2.252173913043478,3.6,11.0,9.0
20260323,000593.SZ,,13.73,7.019786287642518,0.9559,14.96,12.24
20260323,000595.SZ,,5.88,-1.4670292657368829,-5.0081,6.5,5.88
20260323,000596.SZ,,105.48,-47.886684523539294,-3.2027,119.87,98.07
20260323,000597.SZ,,4.72,-0.7316695086033174,-7.451,5.61,4.59
20260323,000598.SZ,,6.51,-1.2864087262379955,-6.0606,7.62,6.24
20260323,000599.SZ,,5.79,-1.156496554479177,-6.0065,6.78,5.54
20260323,000600.SZ,,9.18,-2.1533120660536684,-5.2632,10.66,8.72
20260323,000601.SZ,,7.33,-0.8189120647085767,-9.9509,8.95,7.33
20260323,000603.SZ,,35.09,-3.897762868504655,-10.0026,42.89,35.09
20260323,000605.SZ,,6.45,-1.1681185142256914,-6.5217,7.59,6.21
20260323,000607.SZ,,3.95,-1.1004624728366856,-4.5894,4.55,3.73
20260323,000608.SZ,,3.74,-0.917543730526729,-5.0761,4.14,3.74
20260323,000609.SZ,,8.92,-2.2270491598631814,-5.0053,9.86,8.92
20260323,000610.SZ,,8.46,-1.6920000000000002,-6.0,9.9,8.1
20260323,000612.SZ,,10.78,-1.958290946083418,-6.5048,12.68,10.38
20260323,000615.SZ,,3.05,-1.402556792053711,-3.1746,3.31,2.99
20260323,000617.SZ,,10.2,2.668340919792811,2.8226,10.91,8.93
20260323,000619.SZ,,5.44,-0.8600246624719385,-7.3254,6.46,5.28
20260323,000620.SZ,,2.86,-2.0588870491685265,-2.3891,3.22,2.64
20260323,000623.SZ,,16.98,-3.722296512265164,-5.5617,19.78,16.18
20260323,000625.SZ,,10.04,-4.238790846913789,-3.3686,11.43,9.35
20260323,000626.SZ,,7.52,-1.7530363428677995,-5.2897,8.73,7.15
20260323,000628.SZ,,48.1,-16.284659918068865,-3.9537,55.09,45.07
20260323,000629.SZ,,3.23,-0.6686124738661533,-5.8309,3.77,3.09
20260323,000630.SZ,,5.59,-1.0733280850982123,-6.2081,6.56,5.36
20260323,000631.SZ,,3.48,-0.5200005977018364,-7.6923,4.15,3.39
20260323,000632.SZ,,4.41,-1.4087656529516996,-4.1304,5.06,4.14
20260323,000633.SZ,,6.16,-1.01166037116111,-7.089,7.29,5.97
20260323,000635.SZ,,7.87,-1.6977672311509004,-5.6355,9.17,7.51
20260323,000636.SZ,,19.58,-2.7844537038353785,-8.0319,23.42,19.16
20260323,000637.SZ,,4.32,-1.4400000000000002,-4.0,4.95,4.05
20260323,000638.SZ,,1.48,0.24813479755218373,4.9645,1.48,1.34
20260323,000639.SZ,,2.68,-0.7390453078895846,-4.6263,3.09,2.53
20260323,000650.SZ,,5.34,-1.1474740529041407,-5.6537,6.23,5.09
20260323,000651.SZ,,36.94,-15.725840783312046,-3.349,42.04,34.4
20260323,000652.SZ,,3.65,-0.7406956451154673,-5.9278,4.27,3.49
20260323,000655.SZ,,8.28,-1.1658523535292378,-8.1021,9.91,8.11
20260323,000656.SZ,,1.28,-0.305839625346459,-5.1852,1.42,1.28
20260323,000657.SZ,,47.76,-13.07919815971081,-4.6516,55.1,45.08
20260323,000659.SZ,,3.69,-2.6719768283852283,-2.381,4.16,3.4
20260323,000661.SZ,,83.76,-22.844674757943544,-4.6665,96.65,79.07
20260323,000663.SZ,,6.42,-1.2832557116872214,-6.0029,7.51,6.15
20260323,000665.SZ,,4.61,-0.5840396285457287,-8.8933,5.57,4.55
20260323,000668.SZ,,12.7,-3.771343726800297,-4.3675,13.94,12.62
20260323,000669.SZ,,5.48,1.2465310950366226,3.3962,5.57,5.04
20260323,000670.SZ,,8.44,-2.4701475064387726,-4.4168,9.71,7.95
20260323,000672.SZ,,12.26,-3.0950217105927496,-4.9612,14.19,11.61
20260323,000676.SZ,,7.27,-1.3679813337347584,-6.3144,8.54,6.98
20260323,000677.SZ,,4.48,-0.49556425742793303,-10.0402,5.48,4.48
20260323,000678.SZ,,11.59,5.214378908534666,1.2227,12.6,10.31
20260323,000679.SZ,,6.22,-1.7272020437631899,-4.6012,7.17,5.87
20260323,000680.SZ,,10.95,3.3786911043228733,2.2409,11.78,9.64
20260323,000681.SZ,,19.91,-4.751223004414747,-5.1905,23.1,18.9
20260323,000682.SZ,,12.18,-2.701803420509749,-5.5081,14.18,11.6
20260323,000683.SZ,,7.99,-5.118513773222293,-2.561,9.02,7.38
20260323,000685.SZ,,10.48,-2.4204910270919466,-5.3297,12.18,9.96
20260323,000686.SZ,,7.85,-2.039755748993114,-4.8485,9.08,7.43
20260323,000688.SZ,,32.6,4.3259597393808304,6.5359,33.66,27.54
20260323,000690.SZ,,4.82,-4.668280871670701,-2.0325,5.41,4.43
20260323,000691.SZ,,7.7,-1.8986561459746023,-5.0555,8.52,7.7
20260323,000692.SZ,,3.93,-2.002037697401936,-2.963,4.46,3.65
20260323,000695.SZ,,12.71,-6.950292557554548,-2.8287,14.39,11.77
20260323,000697.SZ,,9.26,-2.3002782193958664,-5.0256,10.24,9.26
20260323,000698.SZ,,3.65,-0.9245421616555638,-4.9479,4.03,3.65
20260323,000700.SZ,,11.01,-1.33725237753999,-9.2333,13.34,10.92
20260323,000701.SZ,,5.34,-1.00455246623274,-6.3158,6.27,5.13
20260323,000702.SZ,,5.95,-0.8455187506217049,-8.0371,7.12,5.82
20260323,000703.SZ,,11.84,1.0727358387996955,10.0372,11.84,9.68
20260323,000705.SZ,,8.11,-1.329094216555499,-7.1019,9.6,7.86
20260323,000707.SZ,,5.8,-3.8132807363576595,-2.521,6.55,5.36
20260323,000708.SZ,,15.65,-24.676758120466726,-1.6342,17.5,14.32
20260323,000709.SZ,,2.25,-0.5042355788624445,-5.4622,2.62,2.14
20260323,000710.SZ,,9.81,-1.7607782604013356,-6.5714,11.55,9.45
20260323,000711.SZ,,4.63,-1.1786868969730915,-4.9281,5.11,4.63
20260323,000712.SZ,,10.19,-3.793462884371975,-3.6862,11.64,9.52
