trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260625,000001.SZ,,1,,深圳,主板,19910403,10.47,10.59,10.41,10.42,-0.8563,10.50999710521193,-0.8563,0.01712655086372358,-0.004757375239923292,-0.0038056247600767464,1083999.05,1136742.12647,0.5586,1.3284,0.91,7.532930996928253e-07,0.013896533837106718,0.010659898629498074,0.013238153460314024,0.022019400637504356,0.006115221570381257,-0.0795053003533569,0.09885867538405219,-0.027077497665733086,-0.033395176252319025,-0.0795053003533569,0.017274472168905923,0.01712655086372358,20220966.7644,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,868638.0,10.47,9094639.86,0.8862275449101796
20260625,000002.SZ,,2,,深圳,主板,19910129,2.94,3.0,2.88,2.95,-0.6734,2.969999979864407,-0.6734,0.04040404067796614,0.003367003389830586,-0.010101003389830556,1383373.45,406729.36159,1.4237,2.1368,0.86,1.655646391909161e-06,0.017575230238064312,0.015161742611296198,0.023793085346305448,0.035964693352097954,0.011027316590762577,-0.16901408450704214,0.20383448644411017,-0.0453074433656957,-0.0453074433656957,-0.06349206349206338,0.04067796610169495,0.04040404067796614,3519559.3025,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,2527600.0,2.94,7431144.0,0.869352204681546
20260625,000004.SZ,,4,,,主板,19901201,0.25,0.27,0.25,0.26,-7.1429,0.2800001292308289,-7.1429,0.07142853846153852,0.03571426923076926,-0.1071432692307693,127798.43,3216.44894,10.1195,13.4935,1.87,0.002220740988974008,0.32864260017780905,0.27422519877366885,,0.15117080593584653,0.27422519877366885,-0.927170868347339,1.2013960671210078,-0.16129032258064513,-0.9150326797385621,,0.07692307692307698,0.07142853846153852,3441.8878,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,-346206.25,-10.76,59.98,32835157.68,59.98,1.0,终止上市,941700.0,0.25,235425.0,0.3538377789874796
20260625,000006.SZ,,6,,深圳,主板,19920427,7.45,7.52,7.23,7.36,-2.1277,7.5200031060882395,-2.1277,0.03856381385869554,-0.01196808016304346,-0.009308919836956505,226708.23,166617.90988,1.6793,2.6653,0.62,1.2769935726191693e-05,0.04070908398414717,0.030121244215539977,0.02800607706241761,0.05468751520265374,0.017395156466933362,-0.23092998955067923,0.27633122308003016,-0.06361323155216281,-0.04909560723514206,-0.07999999999999996,0.03940217391304336,0.03856381385869554,993596.32,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,43100.0,7.45,321095.0,0.4162583923062965
20260625,000007.SZ,,7,,深圳,主板,19920413,13.6,13.78,12.87,13.03,-4.4021,13.630006516879554,-4.4021,0.06676445817344591,-0.04181949577897163,-0.0022015042210283653,84133.0,110768.295,2.4284,3.6568,0.88,3.974151628857337e-05,0.027625671544653185,0.02594462194708416,0.032554060223262495,0.05589381255041303,0.018181859375922642,-0.0913528591352859,0.14208877873447104,-0.014372163388804982,-0.0447214076246335,-0.0585260115606937,0.0698388334612433,0.06676445817344591,451421.744,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,19100.0,13.6,259760.0,0.3736164035565233
20260625,000008.SZ,,8,,北京,主板,19920507,2.38,2.39,2.33,2.34,-2.9046,2.4100008857268214,-2.9046,0.02489625641025643,-0.016597504273504288,-0.012448495726495817,246766.19,57821.21427,0.9085,1.492,0.95,5.02341577684062e-05,0.011739836924927773,0.023458574722911255,0.018497068474227524,0.030720828782715873,0.009626529735341094,-0.10344827586206895,0.13157187407163756,-0.044897959183673564,-0.06400000000000006,-0.06400000000000006,0.025641025641025664,0.02489625641025643,635632.3818,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,150600.0,2.38,358428.0,0.4369442932317184
20260625,000009.SZ,,9,,深圳,主板,19910625,6.59,6.65,6.5,6.58,-0.9036,6.639999031246342,-0.9036,0.022590364741641392,-0.0015060243161093903,-0.007529975683890598,235274.13,154459.28331,0.9133,1.474,1.0,5.850085411742287e-06,0.009844661177408112,0.01689436997440621,0.01588293131636068,0.03171123620166105,0.007458499384892381,-0.11914323962516726,0.14248467032642032,-0.028064992614475592,-0.05865522174535054,-0.061340941512125546,0.02279635258358668,0.022590364741641392,1697122.812,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,466500.0,6.59,3074235.0,0.7795318454001089
20260625,000010.SZ,,10,,深圳,主板,19951027,1.91,1.92,1.81,1.82,-4.712,1.9099991604399296,-4.712,0.05759164835164828,-0.04712043956043949,4.395604394717685e-07,170359.0,31255.013,1.9513,2.3265,0.66,0.00015075981571340252,0.03611103973202767,0.031013453908729654,0.04258797685519579,0.0633884086990411,0.013455727164721175,-0.2510288065843622,0.30707251060427915,-0.08999999999999997,-0.08999999999999997,-0.21212121212121215,0.06043956043956037,0.05759164835164828,209236.7186,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,70800.0,1.91,135228.0,0.25331155870078026
20260625,000011.SZ,,11,,深圳,主板,19920330,6.95,6.99,6.73,6.86,-2.1398,7.009999979562683,-2.1398,0.03708987172011658,-0.012838801749271116,-0.008559198250728949,38712.02,26459.55366,0.7353,2.0699,0.55,8.087060074769228e-05,0.02182154500532163,0.024852607436393594,0.02677131372282159,0.05054819530000415,0.014829550462004383,-0.09855453350854138,0.14015539769336735,-0.06793478260869568,-0.07795698924731187,-0.06284153005464477,0.03790087463556848,0.03708987172011658,408841.6626,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,15400.0,6.95,107030.0,0.21720195971692977
20260625,000012.SZ,,12,,深圳,主板,19920228,4.67,4.87,4.62,4.77,3.0238,4.629998116939968,3.0238,0.053995702306079675,0.02159828092243179,0.008639719077568287,1143985.68,544445.8086,5.8387,8.7345,0.9,5.553904451529283e-06,0.05646973800328897,0.052314913272798434,0.044803617241713535,0.06819755988862262,0.023168952655097743,-0.09090909090909094,0.15888166080590221,0.021413276231263323,0.030237580993520474,0.12765957446808485,0.052410901467505246,0.053995702306079675,1451257.6176,,,,423857.96,54106.24,188060.62,235797.34,,,,,,,,,,,,,0.0,,1161600.0,4.67,5424672.0,0.8430411903465795
