trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260306,000001.SZ,,10.82,9.903890160183066,0.0925,11.89,9.73
20260306,000002.SZ,,4.72,2.8785753491492345,0.6397,5.16,4.22
20260306,000004.SZ,,5.34,-1.3409673045050474,-4.9822,5.9,5.34
20260306,000006.SZ,,9.13,1.5681896255582275,4.822,9.58,7.84
20260306,000007.SZ,,13.27,10.818522745801403,0.2266,14.56,11.92
20260306,000008.SZ,,2.93,1.2289752946604589,1.3841,3.18,2.6
20260306,000009.SZ,,9.13,3.0320138150903295,2.0112,9.85,8.06
20260306,000010.SZ,,4.41,1.4302857328187333,2.0833,4.75,3.89
20260306,000011.SZ,,8.56,2.4352773826458036,2.515,9.19,7.52
20260306,000012.SZ,,4.84,2.9808462154338855,0.6237,5.29,4.33
20260306,000014.SZ,,13.17,2.4579149714456348,4.3582,13.88,11.36
20260306,000016.SZ,,3.54,4.928302937491299,-0.2817,3.91,3.2
20260306,000017.SZ,,7.53,2.3746452223273415,2.171,8.11,6.63
20260306,000019.SZ,,7.45,1.6139165096076777,3.6161,7.91,6.47
20260306,000020.SZ,,14.52,5.416495691423882,1.6807,15.71,12.85
20260306,000021.SZ,,32.38,9.249314442413164,2.5008,34.75,28.43
20260306,000025.SZ,,17.45,13.554450831132517,0.2874,19.14,15.66
20260306,000026.SZ,,15.32,4.785256910823052,2.2015,16.49,13.49
20260306,000027.SZ,,7.07,4.128949366349355,0.7123,7.72,6.32
20260306,000028.SZ,,25.55,10.878358240728915,1.3487,27.73,22.69
20260306,000029.SZ,,21.78,5.830076556560845,2.7358,23.32,19.08
20260306,000030.SZ,,5.35,2.124702144559174,1.518,5.8,4.74
20260306,000031.SZ,,3.34,2.5686380066138583,0.3003,3.66,3.0
20260306,000032.SZ,,18.96,7.2707750124630905,1.6077,20.53,16.79
20260306,000034.SZ,,38.65,10.118065917955967,2.8199,41.35,33.83
20260306,000035.SZ,,7.82,1.2803929594760541,5.1075,8.18,6.7
20260306,000036.SZ,,5.22,2.413538006288145,1.1628,5.68,4.64
20260306,000037.SZ,,10.1,2.941090824379022,2.4341,10.85,8.87
20260306,000039.SZ,,13.4,24.17899675207506,-0.4458,14.81,12.11
20260306,000042.SZ,,8.7,2.9067824924824586,1.993,9.38,7.68
