trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260414,000001.SZ,,,,,,,,,,,,,12.18,9.96,,,,,0.0,0.0,2.0
20260414,000002.SZ,,,,,,,,,,,,,4.3,3.52,,,,,0.0,0.0,2.0
20260414,000004.SZ,,,,,,,,,,,,,3.3,2.98,,,,,1.0,0.0,2.0
20260414,000006.SZ,,,,,,,,,,,,,9.44,7.72,,,,,0.0,0.0,2.0
20260414,000007.SZ,,,,,,,,,,,,,14.65,11.99,,,,,0.0,0.0,2.0
20260414,000008.SZ,,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260414,000009.SZ,,,,,,,,,,,,,9.83,8.05,,,,,0.0,0.0,2.0
20260414,000010.SZ,,,,,,,,,,,,,4.54,3.72,,,,,0.0,0.0,2.0
20260414,000011.SZ,,,,,,,,,,,,,9.22,7.54,,,,,0.0,0.0,2.0
20260414,000012.SZ,,,,,,,,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260414,000014.SZ,,,,,,,,,,,,,14.6,11.94,,,,,0.0,0.0,2.0
20260414,000016.SZ,,,,,,,,,,,,,3.55,2.91,,,,,0.0,0.0,2.0
20260414,000017.SZ,,,,,,,,,,,,,7.52,6.16,,,,,0.0,0.0,2.0
20260414,000019.SZ,,,,,,,,,,,,,9.13,7.47,,,,,0.0,0.0,2.0
20260414,000020.SZ,,,,,,,,,,,,,17.42,14.26,,,,,0.0,0.0,2.0
20260414,000021.SZ,,,,,,,,,,,,,31.08,25.43,,,,,0.0,0.0,2.0
20260414,000025.SZ,,,,,,,,,,,,,17.88,14.63,,,,,0.0,0.0,2.0
20260414,000026.SZ,,,,,,,,,,,,,18.05,14.77,,,,,0.0,0.0,2.0
20260414,000027.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260414,000028.SZ,,,,,,,,,,,,,28.06,22.96,,,,,0.0,0.0,2.0
20260414,000029.SZ,,,,,,,,,,,,,21.85,17.87,,,,,0.0,0.0,2.0
20260414,000030.SZ,,,,,,,,,,,,,5.62,4.6,,,,,0.0,0.0,2.0
20260414,000031.SZ,,,,,,,,,,,,,3.27,2.67,,,,,0.0,0.0,2.0
20260414,000032.SZ,,,,,,,,,,,,,19.89,16.27,,,,,0.0,0.0,2.0
20260414,000034.SZ,,,,,,,,,,,,,38.48,31.48,,,,,0.0,0.0,2.0
20260414,000035.SZ,,,,,,,,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260414,000036.SZ,,,,,,,,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260414,000037.SZ,,,,,,,,,,,,,10.74,8.78,,,,,0.0,0.0,2.0
20260414,000039.SZ,,,,,,,,,,,,,13.0,10.64,,,,,0.0,0.0,2.0
20260414,000042.SZ,,,,,,,,,,,,,9.65,7.89,,,,,0.0,0.0,2.0
20260414,000045.SZ,,,,,,,,,,,,,13.24,10.84,,,,,0.0,0.0,2.0
20260414,000048.SZ,,,,,,,,,,,,,16.94,13.86,,,,,0.0,0.0,2.0
20260414,000049.SZ,,,,,,,,,,,,,29.93,24.49,,,,,0.0,0.0,2.0
20260414,000050.SZ,,,,,,,,,,,,,9.12,7.46,,,,,0.0,0.0,2.0
20260414,000055.SZ,,,,,,,,,,,,,3.88,3.18,,,,,0.0,0.0,2.0
20260414,000056.SZ,,,,,,,,,,,,,2.02,1.66,,,,,0.0,0.0,2.0
20260414,000058.SZ,,,,,,,,,,,,,8.86,7.25,,,,,0.0,0.0,2.0
20260414,000059.SZ,,,,,,,,,,,,,5.91,4.83,,,,,0.0,0.0,2.0
20260414,000060.SZ,,,,,,,,,,,,,6.99,5.72,,,,,0.0,0.0,2.0
20260414,000061.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260414,000062.SZ,,,,,,,,,,,,,31.56,25.82,,,,,0.0,0.0,2.0
20260414,000063.SZ,,,,,,,,,,,,,39.29,32.15,,,,,0.0,0.0,2.0
20260414,000065.SZ,,,,,,,,,,,,,15.07,12.33,,,,,0.0,0.0,2.0
20260414,000066.SZ,,,,,,,,,,,,,16.93,13.85,,,,,0.0,0.0,2.0
20260414,000068.SZ,,,,,,,,,,,,,3.66,3.0,,,,,0.0,0.0,2.0
20260414,000069.SZ,,,,,,,,,,,,,2.46,2.02,,,,,0.0,0.0,2.0
20260414,000070.SZ,,,,,,,,,,,,,23.21,18.99,,,,,0.0,0.0,2.0
20260414,000078.SZ,,,,,,,,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260414,000088.SZ,,,,,,,,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260414,000089.SZ,,,,,,,,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260414,000090.SZ,,,,,,,,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
