trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260810,000001.SZ,,1,,深圳,主板,19910403,11.18,11.38,11.16,11.29,0.8937,11.189995014554922,0.8937,0.01966041984056693,0.009830209920283385,-0.0008932099202834296,889060.14,1005591.3725,0.4581,1.0895,0.78,8.887307751837339e-07,0.009868627535620756,0.012637014442725757,0.01136224227709346,0.01867569461095292,0.005564798048640192,-0.03783319002579544,0.05476023035152909,0.0017746228926351915,-0.02839931153184161,0.016201620162016095,0.01948627103631538,0.01966041984056693,21909281.6478,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,602400,11.18,6734832.0,0.9118467782851345
20260810,000002.SZ,,2,,深圳,主板,19910129,3.24,3.28,3.22,3.25,0.9317,3.219999266830936,0.9317,0.018633544615384495,0.003105590769230703,0.0062114092307693275,1213348.7,395492.12595,1.2487,1.8742,0.87,2.355799114235184e-06,0.014031227447104083,0.017508359003610523,0.02049238044219494,0.030162688393774558,0.013408528944766077,-0.049535603715170295,0.08343651310213131,-0.0030674846625766694,-0.03273809523809523,0.03833865814696491,0.018461538461538342,0.018633544615384495,3877480.5875,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,954500,3.24,3092580.0,0.8493150684931506
20260810,000006.SZ,,6,,深圳,主板,19920427,6.74,6.9,6.64,6.85,1.7831,6.729997416073985,1.7831,0.03863300145985411,0.01634473138686123,0.0014862686131386772,194579.01,132093.7428,1.4413,2.2876,1.12,1.3498746891438674e-05,0.011437477006842332,0.013725814283487696,0.027420007321058492,0.040616273727755274,0.02111785894963834,-0.11280487804878037,0.16134274431947718,0.002928257686676261,0.034743202416918306,0.08044164037854884,0.037956204379562146,0.03863300145985411,924746.575,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,157400,6.74,1060876.0,0.7297057331303907
20260810,000007.SZ,,7,,深圳,主板,19920413,9.74,10.38,9.65,10.38,7.4534,9.660001451792125,7.4534,0.0755693468208093,0.06625257803468214,0.008281421965318028,111965.0,112083.62098,3.2318,4.8665,1.33,6.64985653999345e-05,0.029509323865691973,0.03682256491688794,0.03384130704988647,0.05112529376729391,0.020568780577659387,-0.1469147894221351,0.20132487704968094,0.05702647657841142,0.13195201744820073,0.11493018259935561,0.07032755298651255,0.0755693468208093,359613.024,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,32900,9.74,320446.0,0.5244799594114663
20260810,000008.SZ,,8,,北京,主板,19920507,2.43,2.46,2.41,2.45,1.2397,2.4199992690614454,1.2397,0.020661163265306048,0.008264465306122456,0.004132534693877578,269271.5,65690.7435,0.9913,1.6281,0.78,1.8871760828829713e-05,0.008398918695481039,0.01178221406459993,0.0315875872061578,0.02600852467792377,0.020434262047032,-0.1230769230769232,0.175098772330113,0.004098360655737876,0.004098360655737876,0.06060606060606055,0.020408163265306048,0.020661163265306048,665512.5365,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,182100,2.43,442503.0,0.5818112633181126
20260810,000009.SZ,,9,,深圳,主板,19910625,8.1,8.22,7.86,8.19,1.1111,8.100000890109987,1.1111,0.04444443956043961,0.011111109890109874,-1.0989010983709144e-07,743275.04,601340.8559,2.8854,4.7812,0.86,1.8477041582964894e-06,0.039187520933347306,0.04610702391301279,0.037151635566617366,0.053412870500764875,0.007223483401319134,-0.05183312262958284,0.09620824159751934,0.09199999999999986,0.03934010152284251,0.3104,0.043956043956044,0.04444443956043961,2112376.266,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,1570500,8.1,12721050.0,0.9463470319634704
20260810,000010.SZ,,10,,深圳,主板,19951027,1.53,1.56,1.49,1.54,0.0,1.54,0.0,0.04545454545454549,0.006493506493506499,-0.006493506493506499,194137.0,29545.852,2.1157,2.4991,0.76,0.0,0.012587722392640457,0.026429812105055593,0.042428290257779805,0.05743011387070169,0.02493292095679737,-0.2099447513812155,0.27730596259579265,-0.019108280254777066,-0.07228915662650592,0.04761904761904767,0.04545454545454549,0.04545454545454549,177046.4542,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,131500,1.53,201195.0,0.4406392694063927
20260810,000011.SZ,,11,,深圳,主板,19920330,7.8,7.97,7.68,7.93,2.1907,7.760001643985216,2.1907,0.037371126103404796,0.016752573770491788,0.005154426229508133,98574.21,77391.7844,1.8723,5.2706,0.87,2.8306622169058037e-05,0.022700812360492394,0.031204601729340087,0.038428971724141336,0.06749945685031462,0.024474172429426424,-0.08595641646489105,0.1488595606184588,-0.020987654320987592,-0.0012594458438287548,-0.026993865030674913,0.036569987389659525,0.037371126103404796,472611.4263,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,176700,7.8,1378260.0,0.7649670218163369
20260810,000012.SZ,,12,,深圳,主板,19920228,3.88,3.89,3.82,3.88,0.7792,3.8500007938145964,0.7792,0.018181814432989767,0.0,0.00779200000000005,250422.12,96739.82893,1.2781,1.912,1.0,8.054593528006148e-06,0.009032090708700972,0.010490834727278497,0.017490188937891046,0.023665232781591876,0.008661429704406075,-0.055696202531645644,0.08184782117394276,-0.0025706940874036244,-0.02267002518891692,0.01305483028720622,0.018041237113402137,0.018181814432989767,1180477.8944,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,118100,3.88,458228.0,0.5884069000507357
20260810,000014.SZ,,14,,深圳,主板,19920602,9.96,10.3,9.9,10.19,2.5151,9.93999908306191,2.5151,0.04024145240431799,0.02313883513248269,0.00201216486751729,55076.0,55910.853,2.2754,3.4485,0.94,4.4984110687776485e-05,0.013993407799088512,0.016346274764521496,0.03546092517596373,0.041799711101659524,0.01883424007872225,-0.14100000000000001,0.195295165254686,0.008910891089108919,0.0,0.08751334044823911,0.039254170755642824,0.04024145240431799,246645.0778,,,,322029.08,54785.31,148463.14,173565.94,,,,,,,,,,,,,0.0,,5000,9.96,49800.0,0.258751902587519
