trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260807,000001.SZ,,1,,深圳,主板,19910403,11.23,11.26,11.1,11.19,-0.7098,11.269994420395971,-0.7098,0.014196990169794471,-0.003549247542448697,-0.003548752457551382,882977.01,986373.74326,0.455,1.082,0.64,7.196055296992051e-07,0.007443385387041125,0.012403870904880949,0.011354715687890461,0.019222979845971638,0.005564798048640192,-0.03783319002579544,0.05475270376232609,-0.005333333333333412,-0.03783319002579544,0.008108108108108025,0.014298480786416457,0.014196990169794471,21715222.4658,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,453000,11.23,5087190.0,0.9143944197844007
20260807,000002.SZ,,2,,深圳,主板,19910129,3.25,3.27,3.15,3.22,-1.227,3.260000202484485,-1.227,0.036809813664596305,-0.009202453416149007,-0.0030675465838510356,1601052.46,511497.87966,1.6477,2.473,1.2,2.3988369234601807e-06,0.013324447985931694,0.018082908179207637,0.02141617112890341,0.030419022811599663,0.012741905334320318,-0.049535603715170295,0.08369368017839403,-0.018292682926829174,-0.0359281437125748,0.04885993485342022,0.037267080745341644,0.036809813664596305,3841688.459,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,511900,3.25,1663675.0,0.818008877615726
20260807,000006.SZ,,6,,深圳,主板,19920427,6.82,6.82,6.61,6.73,-1.4641,6.829998000728669,-1.4641,0.03074671471025259,-0.013177163447251092,-0.0014638365527489794,159649.55,106863.0297,1.1826,1.8769,0.84,1.3700715805178037e-05,0.010996777701693316,0.018165275035371076,0.030932550162395944,0.043870520387433824,0.02343278311052222,-0.11951588502269284,0.17388121829561098,-0.008836524300441795,0.03220858895705536,0.11239669421487619,0.03120356612184249,0.03074671471025259,908546.635,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,98100,6.82,669042.0,0.705009511731135
20260807,000007.SZ,,7,,深圳,主板,19920413,9.81,9.96,9.49,9.66,-1.6293,9.819997214617768,-1.6293,0.04786152070393381,-0.015274953416149104,-0.0010180465838509406,84090.0,81478.7148,2.4272,3.6549,0.92,1.9996633525692284e-05,0.01805861337106475,0.030355584353754333,0.03628057245162346,0.053462289098695756,0.028864593109745706,-0.1469147894221351,0.21205995498350427,0.011518324607329822,0.04772234273318876,0.03426124197002145,0.048654244306418286,0.04786152070393381,334668.768,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,12800,9.81,125568.0,0.42396956246036777
20260807,000008.SZ,,8,,北京,主板,19920507,2.44,2.44,2.38,2.42,-0.8197,2.4400006856200274,-0.8197,0.024590157024793412,-0.00819671900826447,-2.809917355594278e-07,269961.42,64874.51696,0.9939,1.6323,0.82,1.2635161515043055e-05,0.014024194804718965,0.011825865124470309,0.031531226016565314,0.027038993411741794,0.020086544161503524,-0.1230769230769232,0.17469469325499204,0.0,0.021097046413502074,0.06140350877192979,0.024793388429752088,0.024590157024793412,657363.4034,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,85400,2.44,208376.0,0.5137603043753963
20260807,000009.SZ,,9,,深圳,主板,19910625,7.47,8.24,7.44,8.1,8.0,7.499999999999999,8.0,0.10666666666666666,0.08399999999999999,-0.003999999999999915,1160294.95,917137.36019,4.5042,7.36,1.25,8.722793713629405e-06,0.03925360788401957,0.04575013249478788,0.03835981930642797,0.05317529740134967,0.006776540725906308,-0.05183312262958284,0.09696948266191711,0.060209424083769614,0.029224904701397714,0.33223684210526305,0.09876543209876541,0.10666666666666666,2089163.34,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,146600,7.47,1095102.0,0.7699429296131896
20260807,000010.SZ,,10,,深圳,主板,19951027,1.56,1.57,1.52,1.54,-1.9108,1.5699995514286997,-1.9108,0.03184714285714288,-0.012738857142857152,-0.006369142857142914,214984.44,33058.8712,2.3428,2.7675,0.82,5.779991665293157e-05,0.029473478186466583,0.026771845872242593,0.04291443578475603,0.06201746200643692,0.023814199378513225,-0.2099447513812155,0.27667338654448476,-0.019108280254777066,-0.025316455696202556,0.06944444444444442,0.03246753246753249,0.03184714285714288,177046.4542,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,88000,1.56,137280.0,0.43779327837666454
20260807,000011.SZ,,11,,深圳,主板,19920330,8.08,8.08,7.75,7.76,-4.1975,8.099997390464758,-4.1975,0.0407407538659794,-0.03950618556701035,-0.002468814432989596,111936.0,87814.734,2.1261,5.985,0.88,4.779949569738491e-05,0.020005741430386276,0.030254450594176172,0.03952606500446062,0.06964079919123886,0.023101873840580798,-0.08595641646489105,0.14858435530993247,-0.045510455104551206,-0.02267002518891692,-0.060532687651331685,0.0425257731958763,0.0407407538659794,462479.7816,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,9800,8.08,79184.0,0.35916296766011413
20260807,000012.SZ,,12,,深圳,主板,19920228,3.88,3.89,3.82,3.85,-1.0283,3.89000087903916,-1.0283,0.017994854545454617,-0.007712080519480469,-0.0025709194805195413,241227.73,92792.8033,1.2312,1.8418,0.9,1.1081678356838693e-05,0.009708440711673677,0.0124436231870646,0.022328763074239026,0.025813486672473098,0.01665616697476518,-0.055696202531645644,0.09468113258064986,-0.02777777777777779,-0.020356234096692183,0.02941176470588225,0.018181818181818254,0.017994854545454617,1171350.488,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,143300,3.88,556004.0,0.6783766645529486
20260807,000014.SZ,,14,,深圳,主板,19920602,10.16,10.16,9.74,9.94,-1.5842,10.100004267607437,-1.5842,0.041584140845070415,-0.02178216901408457,0.005940169014084537,53681.2,53085.816,2.2178,3.3612,0.86,2.9842246373306196e-05,0.011158398737285975,0.023511270914712196,0.036562766562469456,0.04489095983491172,0.01858018538557175,-0.14100000000000001,0.1961429519480412,-0.01875616979269512,-0.007984031936127733,0.13083048919226403,0.042253521126760556,0.041584140845070415,240593.9228,,,,345150.1,54765.11,157452.06,187698.04,,,,,,,,,,,,,0.0,,7500,10.16,76200.0,0.3535827520608751
