trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260901,000001.SZ,,1,,深圳,主板,19910403,11.68,11.96,11.65,11.92,1.7065,11.719998230201607,1.7065,0.026450515939597363,0.02047781879194633,-0.0034128187919461577,1523164.53,1807254.40486,0.7849,1.8665,1.56,9.44250015609836e-07,0.00981043785266011,0.008761683137124911,0.009635392865994605,0.01568107870754068,0.005543536212397659,-0.021257750221434724,0.03643667929982699,0.023175965665235942,0.028472821397756753,0.07873303167420809,0.026006711409396015,0.026450515939597363,23131854.4944,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,360800,11.68,4214144.0,0.9033682351457045
20260901,000002.SZ,,2,,深圳,主板,19910129,3.1,3.19,3.1,3.16,0.6369,3.140001331519552,0.6369,0.028662408227848057,0.01910827215189875,-0.012739272151898738,1716249.18,539724.30271,1.7666,2.6517,1.14,1.1800469180321748e-06,0.00943074075620755,0.013239337819374098,0.015786545022973154,0.030240665499640707,0.009123528419655382,-0.08408408408408419,0.10899415752671272,0.0,0.02265372168284796,0.019354838709677358,0.028481012658227802,0.028662408227848057,3770104.202,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,13229300,3.1,41010830.0,0.9911694209663177
20260901,000006.SZ,,6,,深圳,主板,19920427,7.0,7.24,6.98,7.2,0.2786,7.179996529668345,0.2786,0.03621171666666663,0.027855166666666688,-0.025069166666666774,221708.76,158397.29499,1.6423,2.5895,0.83,1.7588684201809678e-06,0.024671433061866338,0.03076507010808937,0.033245158727841825,0.05408709830034366,0.015502221739488342,-0.10649350649350653,0.1552408869608367,-0.03743315508021394,0.006993006993006867,-0.015047879616962967,0.03611111111111108,0.03621171666666663,971996.4,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,821600,7.0,5751200.0,0.9241831714393843
20260901,000007.SZ,,7,,深圳,主板,19920413,12.8,12.98,12.71,12.86,0.0,12.86,0.0,0.020995334370139937,0.004665629860031005,-0.004665629860031005,58392.0,74917.891,1.6854,2.538,0.57,0.0,0.014126628401746628,0.03879867708496221,0.03835664112640165,0.05137171056937694,0.01709310284826843,-0.059880239520958,0.11532998349562808,0.02063492063492056,0.0031201248049921304,0.10008554319931573,0.020995334370139937,0.020995334370139937,445532.128,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,7400,12.8,94720.0,0.3687397502207645
20260901,000008.SZ,,8,,北京,主板,19920507,2.53,2.57,2.52,2.56,1.1858,2.5299992686720865,1.1858,0.01976285156249993,0.011857710937500097,2.890624998967039e-07,355925.08,90942.99248,1.3103,2.1521,0.95,1.3038937554872947e-05,0.007131070604993361,0.012050925163758846,0.011405942090620869,0.025393015033219342,0.004941027772724755,-0.0325203252032521,0.04886729506659772,0.015873015873015817,0.019920318725099806,0.05785123966942152,0.01953124999999993,0.01976285156249993,695392.6912,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,93900,2.53,237567.0,0.5124258862116816
20260901,000009.SZ,,9,,深圳,主板,19910625,7.07,7.21,7.05,7.19,1.6973,7.070000875146145,1.6973,0.022630831710709336,0.016973123783032004,-1.2378303204484023e-07,184707.66,132073.34023,0.717,1.2239,1.04,1.2851193110163078e-05,0.01401968095510089,0.01661191737379162,0.02635760249185463,0.026309675356744836,0.011967693496105134,-0.1512605042016807,0.18958580018964044,-0.009641873278236845,-0.009641873278236845,-0.06501950585175553,0.022253129346314345,0.022630831710709336,1854454.866,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,65200,7.07,460964.0,0.6316387031663934
20260901,000010.SZ,,10,,深圳,主板,19951027,1.66,1.67,1.63,1.67,-0.5952,1.6799993561679112,-0.5952,0.02380953293413176,0.00595238323353294,-0.01190438323353285,228716.0,37792.603,2.4925,2.9443,0.71,1.5749113655918327e-05,0.03639473564173062,0.03379247737979528,0.02756796387365656,0.0437496998761674,0.012831359042314456,-0.09433962264150952,0.13473894555748053,0.043749999999999956,0.0915032679738561,0.09868421052631571,0.023952095808383256,0.02380953293413176,191991.9341,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,148300,1.66,246178.0,0.5204995584710483
20260901,000011.SZ,,11,,深圳,主板,19920330,9.29,9.66,9.06,9.16,-9.0367,10.069995261825373,-9.0367,0.05958294759825324,-0.012909638646288113,-0.07745736135371178,550532.83,508356.28698,10.4569,29.4361,6.36,1.777631206979747e-05,0.07075766721429953,0.05391258189467364,0.04247368970241588,0.05330708983995313,0.026202774846851695,-0.09036742800397224,0.1590438925532398,0.0010928961748633004,0.1308641975308642,0.11165048543689315,0.0655021834061135,0.05958294759825324,545916.8556,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,-46085510.86,-9.07,30.14,5002345920.26,30.14,0.0,,1658900,9.29,15411181.0,0.969345275640217
20260901,000012.SZ,,12,,深圳,主板,19920228,3.73,3.77,3.72,3.76,0.8043,3.729999613111742,0.8043,0.013404827127659528,0.008042896276595693,1.0372340429072278e-07,177200.53,66454.35871,0.9044,1.3529,1.09,1.2103043586800418e-05,0.009086322134220478,0.01069425665565507,0.010906647781691387,0.019646020954345988,0.0070049111679419025,-0.06565656565656564,0.08356812460619892,-0.007915567282322011,0.002666666666666595,-0.013123359580052618,0.013297872340425485,0.013404827127659528,1143968.2688,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,37200,3.73,138756.0,0.4193263529708591
20260901,000014.SZ,,14,,深圳,主板,19920602,10.72,11.06,10.65,10.95,1.0148,10.839995723398946,1.0148,0.03782289315068495,0.021217720547945084,-0.011069720547945023,114612.67,125211.36708,4.7352,7.1763,0.91,8.10469547346787e-06,0.03376658548664883,0.030734209781620163,0.024403323648618275,0.048014534016986174,0.014533187911554436,-0.06101048617731175,0.09994699773748446,-0.04366812227074235,0.050863723608445266,0.08308605341246289,0.03744292237442924,0.03782289315068495,265040.589,,,,273259.26,54846.82,126482.03,146777.23,,,,,,,,,,,,,0.0,,525600,10.72,5634432.0,0.9224170556326479
