trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260410,000001.SZ,,,,,,,,,,,,,12.21,9.99,,,,,0.0,0.0,2.0
20260410,000002.SZ,,,,,,,,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260410,000004.SZ,,,,,,,,,,,,,3.52,3.18,,,,,0.0,0.0,2.0
20260410,000006.SZ,,,,,,,,,,,,,9.37,7.67,,,,,0.0,0.0,2.0
20260410,000007.SZ,,,,,,,,,,,,,14.74,12.06,,,,,0.0,0.0,2.0
20260410,000008.SZ,,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260410,000009.SZ,,,,,,,,,,,,,9.54,7.8,,,,,0.0,0.0,2.0
20260410,000010.SZ,,,,,,,,,,,,,4.08,3.34,,,,,0.0,0.0,2.0
20260410,000011.SZ,,,,,,,,,,,,,9.2,7.52,,,,,0.0,0.0,2.0
20260410,000012.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260410,000014.SZ,,,,,,,,,,,,,14.6,11.94,,,,,0.0,0.0,2.0
20260410,000016.SZ,,,,,,,,,,,,,3.47,2.84,,,,,0.0,0.0,2.0
20260410,000017.SZ,,,,,,,,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260410,000019.SZ,,,,,,,,,,,,,8.77,7.17,,,,,0.0,0.0,2.0
20260410,000020.SZ,,,,,,,,,,,,,17.14,14.02,,,,,0.0,0.0,2.0
20260410,000021.SZ,,,,,,,,,,,,,30.47,24.93,,,,,0.0,0.0,2.0
20260410,000025.SZ,,,,,,,,,,,,,17.63,14.43,,,,,0.0,0.0,2.0
20260410,000026.SZ,,,,,,,,,,,,,16.09,13.17,,,,,0.0,0.0,2.0
20260410,000027.SZ,,,,,,,,,,,,,7.3,5.98,,,,,0.0,0.0,2.0
20260410,000028.SZ,,,,,,,,,,,,,28.7,23.48,,,,,0.0,0.0,2.0
20260410,000029.SZ,,,,,,,,,,,,,22.01,18.01,,,,,0.0,0.0,2.0
20260410,000030.SZ,,,,,,,,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260410,000031.SZ,,,,,,,,,,,,,3.18,2.6,,,,,0.0,0.0,2.0
20260410,000032.SZ,,,,,,,,,,,,,19.45,15.91,,,,,0.0,0.0,2.0
20260410,000034.SZ,,,,,,,,,,,,,38.23,31.28,,,,,0.0,0.0,2.0
20260410,000035.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260410,000036.SZ,,,,,,,,,,,,,5.27,4.31,,,,,0.0,0.0,2.0
20260410,000037.SZ,,,,,,,,,,,,,10.46,8.56,,,,,0.0,0.0,2.0
20260410,000039.SZ,,,,,,,,,,,,,12.73,10.41,,,,,0.0,0.0,2.0
20260410,000042.SZ,,,,,,,,,,,,,9.41,7.7,,,,,0.0,0.0,2.0
20260410,000045.SZ,,,,,,,,,,,,,13.33,10.91,,,,,0.0,0.0,2.0
20260410,000048.SZ,,,,,,,,,,,,,17.24,14.1,,,,,0.0,0.0,2.0
20260410,000049.SZ,,,,,,,,,,,,,27.98,22.9,,,,,0.0,0.0,2.0
20260410,000050.SZ,,,,,,,,,,,,,9.02,7.38,,,,,0.0,0.0,2.0
20260410,000055.SZ,,,,,,,,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260410,000056.SZ,,,,,,,,,,,,,2.02,1.66,,,,,0.0,0.0,2.0
20260410,000058.SZ,,,,,,,,,,,,,8.79,7.19,,,,,0.0,0.0,2.0
20260410,000059.SZ,,,,,,,,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260410,000060.SZ,,,,,,,,,,,,,6.93,5.67,,,,,0.0,0.0,2.0
20260410,000061.SZ,,,,,,,,,,,,,7.93,6.49,,,,,0.0,0.0,2.0
20260410,000062.SZ,,,,,,,,,,,,,31.88,26.08,,,,,0.0,0.0,2.0
20260410,000063.SZ,,,,,,,,,,,,,39.12,32.0,,,,,0.0,0.0,2.0
20260410,000065.SZ,,,,,,,,,,,,,16.49,13.49,,,,,0.0,0.0,2.0
20260410,000066.SZ,,,,,,,,,,,,,16.39,13.41,,,,,0.0,0.0,2.0
20260410,000068.SZ,,,,,,,,,,,,,3.63,2.97,,,,,0.0,0.0,2.0
20260410,000069.SZ,,,,,,,,,,,,,2.41,1.97,,,,,0.0,0.0,2.0
20260410,000070.SZ,,,,,,,,,,,,,22.97,18.79,,,,,0.0,0.0,2.0
20260410,000078.SZ,,,,,,,,,,,,,4.22,3.46,,,,,0.0,0.0,2.0
20260410,000088.SZ,,,,,,,,,,,,,5.07,4.15,,,,,0.0,0.0,2.0
20260410,000089.SZ,,,,,,,,,,,,,7.56,6.18,,,,,0.0,0.0,2.0
20260410,000090.SZ,,,,,,,,,,,,,3.94,3.22,,,,,0.0,0.0,2.0
20260410,000096.SZ,,,,,,,,,,,,,10.9,8.92,,,,,0.0,0.0,2.0
20260410,000099.SZ,,,,,,,,,,,,,18.56,15.18,,,,,0.0,0.0,2.0
20260410,000100.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260410,000151.SZ,,,,,,,,,,,,,12.98,10.62,,,,,0.0,0.0,2.0
20260410,000153.SZ,,,,,,,,,,,,,7.22,5.9,,,,,0.0,0.0,2.0
20260410,000155.SZ,,,,,,,,,,,,,18.89,15.45,,,,,0.0,0.0,2.0
20260410,000156.SZ,,,,,,,,,,,,,8.28,6.78,,,,,0.0,0.0,2.0
20260410,000157.SZ,,,,,,,,,,,,,9.64,7.88,,,,,0.0,0.0,2.0
20260410,000158.SZ,,,,,,,,,,,,,19.22,15.72,,,,,0.0,0.0,2.0
20260410,000159.SZ,,,,,,,,,,,,,7.04,5.76,,,,,0.0,0.0,2.0
20260410,000166.SZ,,,,,,,,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260410,000301.SZ,,,,,,,,,,,,,12.32,10.08,,,,,0.0,0.0,2.0
20260410,000333.SZ,,,,,,,,,,,,,84.17,68.87,,,,,0.0,0.0,2.0
20260410,000338.SZ,,,,,,,,,,,,,28.58,23.38,,,,,0.0,0.0,2.0
20260410,000400.SZ,,,,,,,,,,,,,30.81,25.21,,,,,0.0,0.0,2.0
20260410,000401.SZ,,,,,,,,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260410,000402.SZ,,U,1.0,20568636.0,20568636.0,93106.0,93215.0,,,,,,2.78,2.28,0.0,,,0.0,1.0,0.0,1.5186760624719307
20260410,000403.SZ,,,,,,,,,,,,,14.01,11.47,,,,,0.0,0.0,2.0
20260410,000404.SZ,,,,,,,,,,,,,7.77,6.35,,,,,0.0,0.0,2.0
20260410,000407.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260410,000408.SZ,,,,,,,,,,,,,92.49,75.67,,,,,0.0,0.0,2.0
20260410,000409.SZ,,,,,,,,,,,,,11.75,9.61,,,,,0.0,0.0,2.0
20260410,000410.SZ,,,,,,,,,,,,,7.27,5.95,,,,,0.0,0.0,2.0
20260410,000411.SZ,,,,,,,,,,,,,12.07,9.87,,,,,0.0,0.0,2.0
20260410,000415.SZ,,,,,,,,,,,,,4.93,4.03,,,,,0.0,0.0,2.0
20260410,000417.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260410,000419.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260410,000420.SZ,,,,,,,,,,,,,5.52,4.52,,,,,0.0,0.0,2.0
20260410,000421.SZ,,,,,,,,,,,,,7.02,5.74,,,,,0.0,0.0,2.0
20260410,000422.SZ,,,,,,,,,,,,,17.6,14.4,,,,,0.0,0.0,2.0
20260410,000423.SZ,,,,,,,,,,,,,60.69,49.65,,,,,0.0,0.0,2.0
20260410,000425.SZ,,,,,,,,,,,,,11.66,9.54,,,,,0.0,0.0,2.0
20260410,000426.SZ,,,,,,,,,,,,,47.92,39.2,,,,,0.0,0.0,2.0
20260410,000428.SZ,,,,,,,,,,,,,4.42,3.62,,,,,0.0,0.0,2.0
20260410,000429.SZ,,,,,,,,,,,,,14.05,11.49,,,,,0.0,0.0,2.0
20260410,000430.SZ,,,,,,,,,,,,,7.8,7.06,,,,,0.0,0.0,2.0
20260410,000488.SZ,,,,,,,,,,,,,2.75,2.49,,,,,0.0,0.0,2.0
20260410,000498.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260410,000501.SZ,,,,,,,,,,,,,9.27,7.59,,,,,0.0,0.0,2.0
20260410,000503.SZ,,,,,,,,,,,,,8.56,7.0,,,,,0.0,0.0,2.0
20260410,000504.SZ,,,,,,,,,,,,,10.5,9.5,,,,,0.0,0.0,2.0
20260410,000505.SZ,,,,,,,,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260410,000506.SZ,,,,,,,,,,,,,21.66,17.72,,,,,0.0,0.0,2.0
20260410,000507.SZ,,,,,,,,,,,,,5.91,4.83,,,,,0.0,0.0,2.0
20260410,000509.SZ,,,,,,,,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260410,000510.SZ,,,,,,,,,,,,,16.9,13.82,,,,,0.0,0.0,2.0
20260410,000513.SZ,,,,,,,,,,,,,37.7,30.84,,,,,0.0,0.0,2.0
20260410,000514.SZ,,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260410,000516.SZ,,,,,,,,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260410,000517.SZ,,,,,,,,,,,,,2.1,1.72,,,,,0.0,0.0,2.0
20260410,000518.SZ,,,,,,,,,,,,,3.07,2.77,,,,,0.0,0.0,2.0
20260410,000519.SZ,,,,,,,,,,,,,18.55,15.17,,,,,0.0,0.0,2.0
20260410,000520.SZ,,,,,,,,,,,,,4.5,3.68,,,,,0.0,0.0,2.0
20260410,000521.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260410,000523.SZ,,,,,,,,,,,,,3.54,2.9,,,,,0.0,0.0,2.0
20260410,000524.SZ,,,,,,,,,,,,,11.95,9.77,,,,,0.0,0.0,2.0
20260410,000525.SZ,,,,,,,,,,,,,6.62,5.42,,,,,0.0,0.0,2.0
20260410,000526.SZ,,,,,,,,,,,,,35.02,28.66,,,,,0.0,0.0,2.0
20260410,000528.SZ,,,,,,,,,,,,,10.55,8.63,,,,,0.0,0.0,2.0
20260410,000529.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260410,000530.SZ,,,,,,,,,,,,,6.51,5.33,,,,,0.0,0.0,2.0
20260410,000531.SZ,,,,,,,,,,,,,7.27,5.95,,,,,0.0,0.0,2.0
20260410,000532.SZ,,,,,,,,,,,,,14.77,12.09,,,,,0.0,0.0,2.0
20260410,000533.SZ,,,,,,,,,,,,,15.99,13.09,,,,,0.0,0.0,2.0
20260410,000534.SZ,,U,0.0,105011970.0,105011970.0,94457.0,94457.0,,,,,,45.68,37.38,0.0,,,0.0,1.0,0.0,2.0953495463685834
20260410,000536.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260410,000537.SZ,,,,,,,,,,,,,10.76,8.8,,,,,0.0,0.0,2.0
20260410,000538.SZ,,,,,,,,,,,,,60.61,49.59,,,,,0.0,0.0,2.0
20260410,000539.SZ,,,,,,,,,,,,,5.95,4.87,,,,,0.0,0.0,2.0
20260410,000541.SZ,,,,,,,,,,,,,6.2,5.08,,,,,0.0,0.0,2.0
20260410,000543.SZ,,,,,,,,,,,,,8.84,7.24,,,,,0.0,0.0,2.0
20260410,000544.SZ,,,,,,,,,,,,,8.91,7.29,,,,,0.0,0.0,2.0
20260410,000545.SZ,,,,,,,,,,,,,3.37,2.75,,,,,0.0,0.0,2.0
20260410,000546.SZ,,,,,,,,,,,,,6.81,5.57,,,,,0.0,0.0,2.0
20260410,000547.SZ,,,,,,,,,,,,,29.46,24.1,,,,,0.0,0.0,2.0
20260410,000548.SZ,,,,,,,,,,,,,5.74,4.7,,,,,0.0,0.0,2.0
20260410,000550.SZ,,,,,,,,,,,,,20.08,16.43,,,,,0.0,0.0,2.0
20260410,000551.SZ,,,,,,,,,,,,,15.33,12.55,,,,,0.0,0.0,2.0
20260410,000553.SZ,,,,,,,,,,,,,7.02,5.74,,,,,0.0,0.0,2.0
20260410,000554.SZ,,,,,,,,,,,,,9.0,7.36,,,,,0.0,0.0,2.0
20260410,000555.SZ,,,,,,,,,,,,,16.42,13.44,,,,,0.0,0.0,2.0
20260410,000557.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260410,000558.SZ,,,,,,,,,,,,,4.94,4.04,,,,,0.0,0.0,2.0
20260410,000559.SZ,,,,,,,,,,,,,16.84,13.78,,,,,0.0,0.0,2.0
20260410,000560.SZ,,,,,,,,,,,,,3.17,2.59,,,,,0.0,0.0,2.0
20260410,000561.SZ,,,,,,,,,,,,,10.64,8.7,,,,,0.0,0.0,2.0
20260410,000563.SZ,,,,,,,,,,,,,3.71,3.03,,,,,0.0,0.0,2.0
20260410,000564.SZ,,,,,,,,,,,,,2.06,1.68,,,,,0.0,0.0,2.0
20260410,000565.SZ,,,,,,,,,,,,,8.0,6.54,,,,,0.0,0.0,2.0
20260410,000566.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260410,000567.SZ,,,,,,,,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260410,000568.SZ,,,,,,,,,,,,,113.08,92.52,,,,,0.0,0.0,2.0
20260410,000570.SZ,,,,,,,,,,,,,6.18,5.06,,,,,0.0,0.0,2.0
20260410,000571.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260410,000572.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260410,000573.SZ,,,,,,,,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260410,000576.SZ,,,,,,,,,,,,,10.23,8.37,,,,,0.0,0.0,2.0
20260410,000581.SZ,,,,,,,,,,,,,22.84,18.68,,,,,0.0,0.0,2.0
20260410,000582.SZ,,,,,,,,,,,,,11.75,9.61,,,,,0.0,0.0,2.0
20260410,000586.SZ,,,,,,,,,,,,,27.63,22.61,,,,,0.0,0.0,2.0
20260410,000589.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260410,000590.SZ,,,,,,,,,,,,,12.54,10.26,,,,,0.0,0.0,2.0
20260410,000591.SZ,,,,,,,,,,,,,5.78,4.73,,,,,0.0,0.0,2.0
20260410,000592.SZ,,,,,,,,,,,,,13.1,10.72,,,,,0.0,0.0,2.0
20260410,000593.SZ,,,,,,,,,,,,,18.57,15.19,,,,,0.0,0.0,2.0
20260410,000595.SZ,,,,,,,,,,,,,6.47,5.85,,,,,0.0,0.0,2.0
20260410,000596.SZ,,,,,,,,,,,,,113.08,92.52,,,,,0.0,0.0,2.0
20260410,000597.SZ,,,,,,,,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260410,000598.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260410,000599.SZ,,,,,,,,,,,,,5.91,4.83,,,,,0.0,0.0,2.0
20260410,000600.SZ,,,,,,,,,,,,,9.85,8.06,,,,,0.0,0.0,2.0
20260410,000601.SZ,,,,,,,,,,,,,7.04,5.76,,,,,0.0,0.0,2.0
20260410,000603.SZ,,,,,,,,,,,,,45.21,36.99,,,,,0.0,0.0,2.0
20260410,000605.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260410,000607.SZ,,,,,,,,,,,,,4.42,3.62,,,,,0.0,0.0,2.0
20260410,000608.SZ,,,,,,,,,,,,,4.33,3.91,,,,,0.0,0.0,2.0
20260410,000609.SZ,,,,,,,,,,,,,8.78,7.94,,,,,0.0,0.0,2.0
20260410,000610.SZ,,,,,,,,,,,,,9.14,7.48,,,,,0.0,0.0,2.0
20260410,000612.SZ,,,,,,,,,,,,,13.77,11.27,,,,,0.0,0.0,2.0
20260410,000615.SZ,,,,,,,,,,,,,3.53,3.19,,,,,0.0,0.0,2.0
20260410,000617.SZ,,,,,,,,,,,,,11.43,9.35,,,,,0.0,0.0,2.0
20260410,000619.SZ,,,,,,,,,,,,,6.35,5.19,,,,,0.0,0.0,2.0
20260410,000620.SZ,,,,,,,,,,,,,3.05,2.49,,,,,0.0,0.0,2.0
20260410,000623.SZ,,,,,,,,,,,,,19.55,15.99,,,,,0.0,0.0,2.0
20260410,000625.SZ,,,,,,,,,,,,,11.02,9.02,,,,,0.0,0.0,2.0
20260410,000626.SZ,,U,0.0,32381349.0,32381349.0,92500.0,92500.0,,,,,,8.61,7.05,0.0,,,0.0,1.0,0.0,2.029401857121172
20260410,000628.SZ,,,,,,,,,,,,,61.05,49.95,,,,,0.0,0.0,2.0
20260410,000629.SZ,,,,,,,,,,,,,3.67,3.01,,,,,0.0,0.0,2.0
20260410,000630.SZ,,,,,,,,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260410,000631.SZ,,,,,,,,,,,,,3.65,2.99,,,,,0.0,0.0,2.0
20260410,000632.SZ,,,,,,,,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260410,000633.SZ,,,,,,,,,,,,,7.55,6.17,,,,,0.0,0.0,2.0
20260410,000635.SZ,,,,,,,,,,,,,9.11,7.45,,,,,0.0,0.0,2.0
20260410,000636.SZ,,,,,,,,,,,,,21.7,17.76,,,,,0.0,0.0,2.0
20260410,000637.SZ,,,,,,,,,,,,,4.97,4.07,,,,,0.0,0.0,2.0
20260410,000638.SZ,,,,,,,,,,,,,1.04,0.94,,,,,0.0,0.0,2.0
20260410,000639.SZ,,,,,,,,,,,,,2.48,2.03,,,,,0.0,0.0,2.0
20260410,000650.SZ,,,,,,,,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260410,000651.SZ,,,,,,,,,,,,,41.05,33.59,,,,,0.0,0.0,2.0
20260410,000652.SZ,,,,,,,,,,,,,4.53,3.71,,,,,0.0,0.0,2.0
20260410,000655.SZ,,,,,,,,,,,,,9.77,7.99,,,,,0.0,0.0,2.0
20260410,000656.SZ,,,,,,,,,,,,,1.44,1.3,,,,,0.0,0.0,2.0
20260410,000657.SZ,,,,,,,,,,,,,54.07,44.24,,,,,0.0,0.0,2.0
20260410,000659.SZ,,U,0.0,37328730.0,37328730.0,110457.0,110457.0,,,,,,4.3,3.52,1.0,9.0,2.0,0.0,1.0,0.0,2.283894016767949
20260410,000661.SZ,,,,,,,,,,,,,93.65,76.63,,,,,0.0,0.0,2.0
20260410,000663.SZ,,,,,,,,,,,,,7.23,5.91,,,,,0.0,0.0,2.0
20260410,000665.SZ,,,,,,,,,,,,,5.26,4.3,,,,,0.0,0.0,2.0
20260410,000668.SZ,,,,,,,,,,,,,15.55,14.07,,,,,0.0,0.0,2.0
20260410,000669.SZ,,,,,,,,,,,,,5.44,4.92,,,,,0.0,0.0,2.0
20260410,000670.SZ,,U,2.0,55563391.0,55563391.0,93133.0,93403.0,,,,,,8.15,6.67,1.0,1.0,6.0,0.0,1.0,0.0,1.6337841926644194
20260410,000672.SZ,,,,,,,,,,,,,14.73,12.05,,,,,0.0,0.0,2.0
20260410,000676.SZ,,,,,,,,,,,,,8.45,6.91,,,,,0.0,0.0,2.0
20260410,000677.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260410,000678.SZ,,,,,,,,,,,,,14.31,11.71,,,,,0.0,0.0,2.0
20260410,000679.SZ,,,,,,,,,,,,,7.56,6.18,,,,,0.0,0.0,2.0
20260410,000680.SZ,,,,,,,,,,,,,12.87,10.53,,,,,0.0,0.0,2.0
20260410,000681.SZ,,,,,,,,,,,,,22.41,18.33,,,,,0.0,0.0,2.0
20260410,000682.SZ,,,,,,,,,,,,,13.45,11.01,,,,,0.0,0.0,2.0
20260410,000683.SZ,,,,,,,,,,,,,9.75,7.97,,,,,0.0,0.0,2.0
20260410,000685.SZ,,,,,,,,,,,,,11.91,9.75,,,,,0.0,0.0,2.0
20260410,000686.SZ,,,,,,,,,,,,,8.88,7.26,,,,,0.0,0.0,2.0
20260410,000688.SZ,,,,,,,,,,,,,43.85,35.87,,,,,0.0,0.0,2.0
20260410,000690.SZ,,,,,,,,,,,,,5.08,4.16,,,,,0.0,0.0,2.0
20260410,000691.SZ,,,,,,,,,,,,,8.33,7.53,,,,,0.0,0.0,2.0
20260410,000692.SZ,,,,,,,,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260410,000695.SZ,,,,,,,,,,,,,14.4,11.78,,,,,0.0,0.0,2.0
20260410,000697.SZ,,,,,,,,,,,,,10.37,9.39,,,,,0.0,0.0,2.0
20260410,000698.SZ,,,,,,,,,,,,,3.99,3.61,,,,,0.0,0.0,2.0
20260410,000700.SZ,,,,,,,,,,,,,12.41,10.15,,,,,0.0,0.0,2.0
20260410,000701.SZ,,,,,,,,,,,,,6.42,5.26,,,,,0.0,0.0,2.0
20260410,000702.SZ,,,,,,,,,,,,,7.03,5.75,,,,,0.0,0.0,2.0
20260410,000703.SZ,,,,,,,,,,,,,17.16,14.04,,,,,0.0,0.0,2.0
20260410,000705.SZ,,,,,,,,,,,,,9.72,7.96,,,,,0.0,0.0,2.0
20260410,000707.SZ,,,,,,,,,,,,,6.55,5.36,,,,,0.0,0.0,2.0
20260410,000708.SZ,,,,,,,,,,,,,18.6,15.22,,,,,0.0,0.0,2.0
20260410,000709.SZ,,,,,,,,,,,,,2.57,2.11,,,,,0.0,0.0,2.0
20260410,000710.SZ,,,,,,,,,,,,,11.39,9.32,,,,,0.0,0.0,2.0
