trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260423,000001.SZ,,1,,深圳,主板,19910403,10.98,11.03,10.93,11.0,0.1821,9.305473310210642,0.1821,0.010746363636363597,0.0021492727272726816,0.17995072727272732,648066.61,711757.543,0.334,0.7942,0.88,2.5584554992204704e-07,,,,,,,,21346510.0178,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000002.SZ,,2,,深圳,主板,19910129,3.87,3.88,3.81,3.81,-1.8041,-4.738216639721427,-1.8041,-0.014773490813648262,0.012662992125984264,-1.8167629921259842,1060384.85,406561.19,1.0913,1.6379,1.33,4.4374624149442305e-06,,,,,,,,4545600.3085,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000004.SZ,,4,,深圳,主板,19901201,3.06,3.06,3.06,3.06,-4.9689,-0.7709944820983144,-4.9689,-0.0,-0.0,-4.9689,8862.0,2711.772,0.7017,0.9489,0.19,0.0018323443121324359,,,,,,,,40508.3663,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000006.SZ,,6,,深圳,主板,19920427,9.72,10.04,9.66,9.72,-0.4098,16.468993561504575,-0.4098,0.023073662551440267,0.0,-0.4098,334089.04,327771.328,2.4748,3.9277,0.96,1.2502618898990457e-06,,,,,,,,1312195.1847,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000007.SZ,,7,,深圳,主板,19920413,13.83,13.9,13.55,13.68,-1.1561,-87.63613068545808,-1.1561,-0.003993786549707596,0.001711622807017547,-1.1578116228070174,38963.0,53341.072,1.1246,1.6935,0.63,2.167373014175643e-05,,,,,,,,473940.9242,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000008.SZ,,8,,北京,主板,19920507,2.69,2.71,2.66,2.67,-1.1111,-24.032403240324037,-1.1111,-0.0020805243445692805,0.0008322097378277159,-1.1119322097378277,495359.0,132837.314,1.8237,2.9951,0.97,8.364366656796447e-06,,,,,,,,725272.8414,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000009.SZ,,9,,深圳,主板,19910625,8.96,8.97,8.76,8.88,-1.0033,-2690.9090909090255,-1.0033,-7.804054054054275e-05,2.972972972973048e-05,-1.00332972972973,261977.55,231860.156,1.017,1.6413,1.19,4.3271772835346494e-06,,,,,,,,2290342.0009,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000010.SZ,,10,,深圳,主板,19951027,3.72,3.74,3.55,3.7,-0.8043,18.906489524782835,-0.8043,0.010049459459459478,-0.0010578378378378387,-0.8032421621621622,355413.02,129118.408,4.0939,4.8865,0.78,6.229166022555049e-06,,,,,,,,425371.348,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000011.SZ,,11,,深圳,主板,19920330,8.42,8.49,8.35,8.41,-0.1188,9.54380390376759,-0.1188,0.014669203329369858,-0.0010478002378121062,-0.11775219976218784,39385.0,33166.835,0.7481,2.1059,0.83,3.5818913682900406e-06,,,,,,,,501218.4164,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
20260423,000012.SZ,,12,,深圳,主板,19920228,4.51,4.52,4.43,4.47,-0.8869,39.52254641909815,-0.8869,0.002277181208053687,-0.0010120805369127524,-0.8858879194630873,169229.17,75647.464,0.8637,1.4229,1.2,1.1724120718706446e-05,,,,,,,,1359983.5585,,,,353095.26,53579.89,157089.22,196006.04,,,,,,,,,,,,,0.0,,,,,,
