trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260911,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854080791426216,3352152.0,,,,,,13.04,10.67,,,,,0.0,0.0,2.0
20260911,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8211046990931574,2543400.0,,,,,,3.48,2.84,,,,,0.0,0.0,2.0
20260911,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4336356141797197,288687.0,,,,,,7.78,6.36,,,,,0.0,0.0,2.0
20260911,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39258037922506184,237820.0,,,,,,12.07,9.87,,,,,0.0,0.0,2.0
20260911,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20263808738664468,78435.0,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260911,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7688375927452596,1769922.0,,,,,,7.71,6.31,,,,,0.0,0.0,2.0
20260911,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6657873042044518,932695.0,,,,,,1.88,1.54,,,,,0.0,0.0,2.0
20260911,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6695795548227536,957642.0,,,,,,10.02,8.2,,,,,0.0,0.0,2.0
20260911,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6176422093981864,720792.0,,,,,,4.16,3.4,,,,,0.0,0.0,2.0
20260911,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3670239076669415,210686.0,,,,,,11.64,9.52,,,,,0.0,0.0,2.0
20260911,000017.SZ,,,,,,,,1.0,ok,,1min,241.0,,,0.0,0.0,,0.0,,0.022714,,0.0,0.0,0.0,0.0,0.0,80.0,80.0,1.0,no_limit_touch,0.9906018136850783,47616755.16,,,,,,9.16,7.5,,,,,0.0,0.0,2.0
20260911,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9304204451772465,8508390.0,,,,,,8.45,6.91,,,,,0.0,0.0,2.0
20260911,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9381698268755152,9811805.0,,,,,,14.75,12.07,,,,,0.0,0.0,2.0
20260911,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902720527617477,46639166.0,,,,,,40.15,32.85,,,,,0.0,0.0,2.0
20260911,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7666941467436109,1746400.0,,,,,,16.54,13.54,,,,,0.0,0.0,2.0
20260911,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454245671887882,501278.0,,,,,,21.07,17.24,,,,,0.0,0.0,2.0
20260911,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6336356141797197,789544.0,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260911,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3483924154987634,191045.0,,,,,,22.18,18.14,,,,,0.0,0.0,2.0
20260911,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5221764220939819,445500.0,,,,,,24.94,20.4,,,,,0.0,0.0,2.0
20260911,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389282769991756,232580.0,,,,,,4.43,3.63,,,,,0.0,0.0,2.0
20260911,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3978565539983512,244125.0,,,,,,2.5,2.04,,,,,0.0,0.0,2.0
20260911,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681780708985985,1759329.0,,,,,,15.27,12.49,,,,,0.0,0.0,2.0
20260911,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8113767518549052,2377362.0,,,,,,25.11,20.55,,,,,0.0,0.0,2.0
20260911,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614674361088211,705206.0,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260911,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48573784006595216,369886.0,,,,,,4.31,3.53,,,,,0.0,0.0,2.0
20260911,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6728771640560594,980856.0,,,,,,10.58,8.66,,,,,0.0,0.0,2.0
20260911,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5266281945589447,459660.0,,,,,,10.45,8.55,,,,,0.0,0.0,2.0
20260911,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34113767518549054,184977.0,,,,,,9.22,7.54,,,,,0.0,0.0,2.0
20260911,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26413849958779884,116229.0,,,,,,9.97,8.15,,,,,0.0,0.0,2.0
20260911,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1394888705688376,41344.0,,,,,,12.0,9.82,,,,,0.0,0.0,2.0
20260911,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9409727947238252,10153080.0,,,,,,25.52,20.88,,,,,0.0,0.0,2.0
20260911,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615004122011542,912901.0,,,,,,24.84,20.32,,,,,0.0,0.0,2.0
