trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260611,000001.SZ,,,,,,,,,,,,,12.45,10.19,,,,,0.0,0.0,2.0
20260611,000002.SZ,,,,,,,,,,,,,3.47,2.84,,,,,0.0,0.0,2.0
20260611,000006.SZ,,,,,,,,,,,,,8.8,7.2,,,,,0.0,0.0,2.0
20260611,000007.SZ,,,,,,,,,,,,,15.22,12.46,,,,,0.0,0.0,2.0
20260611,000008.SZ,,,,,,,,,,,,,2.75,2.25,,,,,0.0,0.0,2.0
20260611,000009.SZ,,,,,,,,,,,,,7.71,6.31,,,,,0.0,0.0,2.0
20260611,000010.SZ,,,,,,,,,,,,,2.43,2.19,,,,,0.0,0.0,2.0
20260611,000011.SZ,,,,,,,,,,,,,8.05,6.59,,,,,0.0,0.0,2.0
20260611,000012.SZ,,,,,,,,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260611,000014.SZ,,,,,,,,,,,,,11.35,9.29,,,,,0.0,0.0,2.0
20260611,000016.SZ,,,,,,,,,,,,,3.09,2.79,,,,,0.0,0.0,2.0
20260611,000017.SZ,,,,,,,,,,,,,5.56,4.55,,,,,0.0,0.0,2.0
20260611,000019.SZ,,,,,,,,,,,,,6.93,5.67,,,,,0.0,0.0,2.0
20260611,000020.SZ,,,,,,,,,,,,,12.95,10.59,,,,,0.0,0.0,2.0
20260611,000021.SZ,,,,,,,,,,,,,42.17,34.51,,,,,0.0,0.0,2.0
20260611,000025.SZ,,,,,,,,,,,,,17.2,14.08,,,,,0.0,0.0,2.0
20260611,000026.SZ,,,,,,,,,,,,,23.39,19.13,,,,,0.0,0.0,2.0
20260611,000027.SZ,,,,,,,,,,,,,7.88,6.44,,,,,0.0,0.0,2.0
20260611,000028.SZ,,,,,,,,,,,,,24.93,20.39,,,,,0.0,0.0,2.0
20260611,000029.SZ,,,,,,,,,,,,,29.69,24.29,,,,,0.0,0.0,2.0
20260611,000030.SZ,,,,,,,,,,,,,4.92,4.02,,,,,0.0,0.0,2.0
20260611,000031.SZ,,,,,,,,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260611,000032.SZ,,U,0.0,61856360.0,61856360.0,94506.0,94506.0,,,,,,17.2,14.08,0.0,,,0.0,1.0,0.0,2.1482411530172723
20260611,000034.SZ,,,,,,,,,,,,,25.49,20.85,,,,,0.0,0.0,2.0
20260611,000035.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260611,000036.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260611,000037.SZ,,,,,,,,,,,,,12.16,9.95,,,,,0.0,0.0,2.0
20260611,000039.SZ,,,,,,,,,,,,,10.18,8.33,,,,,0.0,0.0,2.0
20260611,000042.SZ,,,,,,,,,,,,,10.13,8.29,,,,,0.0,0.0,2.0
20260611,001914.SZ,,,,,,,,,,,,,10.47,8.57,,,,,0.0,0.0,2.0
20260611,000045.SZ,,,,,,,,,,,,,11.86,9.7,,,,,0.0,0.0,2.0
20260611,000048.SZ,,U,1.0,73293179.0,73293179.0,93118.0,93227.0,,,,,,19.61,16.05,0.0,,,0.0,1.0,0.0,1.6756499309571615
20260611,000049.SZ,,,,,,,,,,,,,25.38,20.76,,,,,0.0,0.0,2.0
20260611,000050.SZ,,,,,,,,,,,,,8.8,7.2,,,,,0.0,0.0,2.0
20260611,000055.SZ,,,,,,,,,,,,,4.04,3.3,,,,,0.0,0.0,2.0
20260611,000056.SZ,,,,,,,,,,,,,1.82,1.64,,,,,0.0,0.0,2.0
20260611,000058.SZ,,,,,,,,,,,,,7.56,6.18,,,,,0.0,0.0,2.0
20260611,000059.SZ,,,,,,,,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260611,000060.SZ,,,,,,,,,,,,,7.65,6.26,,,,,0.0,0.0,2.0
20260611,000061.SZ,,,,,,,,,,,,,6.56,5.36,,,,,0.0,0.0,2.0
20260611,000062.SZ,,,,,,,,,,,,,34.6,28.31,,,,,0.0,0.0,2.0
20260611,000063.SZ,,,,,,,,,,,,,42.26,34.58,,,,,0.0,0.0,2.0
20260611,000065.SZ,,,,,,,,,,,,,12.72,10.4,,,,,0.0,0.0,2.0
20260611,000066.SZ,,,,,,,,,,,,,17.75,14.53,,,,,0.0,0.0,2.0
20260611,000068.SZ,,,,,,,,,,,,,3.89,3.19,,,,,0.0,0.0,2.0
20260611,000069.SZ,,,,,,,,,,,,,2.05,1.67,,,,,0.0,0.0,2.0
20260611,000070.SZ,,,,,,,,,,,,,20.03,16.39,,,,,0.0,0.0,2.0
20260611,000078.SZ,,,,,,,,,,,,,1.61,1.45,,,,,1.0,0.0,2.0
20260611,000088.SZ,,,,,,,,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260611,000089.SZ,,,,,,,,,,,,,7.05,5.77,,,,,0.0,0.0,2.0
20260611,000090.SZ,,,,,,,,,,,,,3.89,3.19,,,,,0.0,0.0,2.0
20260611,000096.SZ,,,,,,,,,,,,,8.47,6.93,,,,,0.0,0.0,2.0
20260611,000099.SZ,,,,,,,,,,,,,18.52,15.16,,,,,0.0,0.0,2.0
20260611,000100.SZ,,,,,,,,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
