trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260420,000001.SZ,,11.06,7.606079361804554,0.4541,12.11,9.91
20260420,000002.SZ,,3.93,16.212871287128717,-0.7576,4.36,3.56
20260420,000004.SZ,,3.57,-0.8807855521563208,-5.0532,3.95,3.57
20260420,000006.SZ,,9.73,3.641603353418916,1.6719,10.53,8.61
20260420,000007.SZ,,13.83,5.0,1.766,14.95,12.23
20260420,000008.SZ,,2.72,1.9868517165814465,0.369,2.98,2.44
20260420,000009.SZ,,8.93,20.148916967509024,-0.5568,9.88,8.08
20260420,000010.SZ,,3.9,-1.2276118228461708,-4.1769,4.48,3.66
20260420,000011.SZ,,8.43,140.73455759599344,-0.9401,9.36,7.66
20260420,000012.SZ,,4.53,4.53,0.0,4.98,4.08
20260420,000014.SZ,,13.57,6.187588345264693,1.1931,14.75,12.07
20260420,000016.SZ,,3.26,0.9272691071479364,2.5157,3.5,2.86
20260420,000017.SZ,,6.73,16.446725317693062,-0.5908,7.45,6.09
20260420,000019.SZ,,8.03,1.157610967751236,5.9367,8.34,6.82
20260420,000020.SZ,,16.06,5.7886389850057665,1.7744,17.36,14.2
20260420,000021.SZ,,29.1,21.63890541344438,0.3448,31.9,26.1
20260420,000025.SZ,,16.23,12.39877769289534,0.309,17.8,14.56
20260420,000026.SZ,,17.8,8.804907004352987,1.0216,19.38,15.86
20260420,000027.SZ,,6.76,3.0760829996359664,1.1976,7.35,6.01
20260420,000028.SZ,,25.93,48.08084554051548,-0.4607,28.66,23.45
20260420,000029.SZ,,19.96,-19.707740916271725,-2.0128,22.41,18.33
20260420,000030.SZ,,5.67,1.3860030800068446,3.0909,6.05,4.95
20260420,000031.SZ,,2.92,2.92,0.0,3.21,2.63
20260420,000032.SZ,,18.76,8.79883682754092,1.1321,20.41,16.7
20260420,000034.SZ,,37.53,11.40902872777018,2.2895,40.36,33.02
20260420,000035.SZ,,7.15,4.195516958103509,0.7042,7.81,6.39
20260420,000036.SZ,,5.1,-14.406779661016945,-1.354,5.69,4.65
20260420,000037.SZ,,10.92,-30.760563380281692,-1.355,12.18,9.96
20260420,000039.SZ,,11.45,-18.10849280404871,-1.6323,12.8,10.48
20260420,000042.SZ,,8.88,8.88,0.0,9.77,7.99
20260420,000045.SZ,,11.89,35.84564365390413,-0.6683,13.17,10.77
20260420,000048.SZ,,15.02,7.232628689748159,1.0767,16.35,13.37
20260420,000049.SZ,,27.64,78.30028328611898,-0.647,30.6,25.04
20260420,000050.SZ,,8.42,4.297672519395672,0.9592,9.17,7.51
20260420,000055.SZ,,3.43,4.8357535598477375,-0.2907,3.78,3.1
20260420,000056.SZ,,1.88,0.5037243448904131,2.7322,2.01,1.65
20260420,000058.SZ,,8.01,12.77715744137821,-0.3731,8.84,7.24
20260420,000059.SZ,,5.29,2.7069900726640057,0.9542,5.76,4.72
20260420,000060.SZ,,6.87,2.4731802145582837,1.7778,7.43,6.08
20260420,000061.SZ,,7.41,10.139573070607554,-0.2692,8.17,6.69
