trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260306,000001.SZ,,1,,深圳,主板,19910403,10.78,10.84,10.77,10.82,0.0925,9.903890160183066,0.0925,0.007067929759704281,0.00403881700554538,0.08846118299445474,476576.8,514733.55,0.2456,0.584,0.56,1.7970462582048518e-07,,,,,,,,20997203.4902,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000002.SZ,,2,,深圳,主板,19910129,4.67,4.72,4.65,4.72,0.6397,2.8785753491492345,0.6397,0.024317584745762504,0.017369703389830446,0.6223302966101695,937904.7,439228.493,0.9653,1.4488,0.74,1.4564173549642646e-06,,,,,,,,5631294.8703,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000004.SZ,,4,,深圳,主板,19901201,5.34,5.47,5.34,5.34,-4.9822,-1.3409673045050474,-4.9822,-0.09694494382022464,-0.0,-4.982200000000001,120439.46,64429.512,9.5369,12.8959,1.49,7.732791767847007e-05,,,,,,,,70691.0706,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,-1890379.75,-1.01,20.57,674376681.12,20.57,0.0,,,,,,
20260306,000006.SZ,,6,,深圳,主板,19920427,8.62,9.32,8.6,9.13,4.822,1.5681896255582275,4.822,0.4591281489594746,0.3252157721796286,4.496784227820371,399069.52,361877.351,2.9561,4.6916,1.58,1.3324956609401068e-05,,,,,,,,1232545.477,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000007.SZ,,7,,深圳,主板,19920413,13.24,13.55,13.21,13.27,0.2266,10.818522745801403,0.2266,0.03142758100979652,0.0027730218538055173,0.2238269781461944,56384.98,75305.685,1.6275,2.4507,0.63,3.0090689700253043e-06,,,,,,,,459736.5544,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000008.SZ,,8,,北京,主板,19920507,2.88,2.93,2.86,2.93,1.3841,1.2289752946604589,1.3841,0.05695802047781593,0.04068430034129714,1.343415699658703,327758.62,95353.84,1.2066,1.9818,0.59,1.4515409132972517e-05,,,,,,,,795898.6611,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000009.SZ,,9,,深圳,主板,19910625,8.95,9.29,8.91,9.13,2.0112,3.0320138150903295,2.0112,0.12532924424972586,0.05936648411829184,1.9518335158817084,345208.24,316750.732,1.3401,2.1613,1.16,6.349472303666215e-06,,,,,,,,2354822.35,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000010.SZ,,10,,深圳,主板,19951027,4.3,4.43,4.19,4.41,2.0833,1.4302857328187333,2.0833,0.16779863945578183,0.07690770975056711,2.006392290249433,733056.0,319176.504,8.6442,10.3651,0.59,6.527109526834093e-06,,,,,,,,506996.6608,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000011.SZ,,11,,深圳,主板,19920330,8.32,8.57,8.29,8.56,2.515,2.4352773826458036,2.515,0.11497663551401917,0.09855140186915896,2.4164485981308412,40888.0,34652.104,0.7766,2.1862,0.72,7.2578565503555e-05,,,,,,,,510158.1028,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000012.SZ,,12,,深圳,主板,19920228,4.79,4.85,4.75,4.84,0.6237,2.9808462154338855,0.6237,0.033547520661156904,0.016773760330578452,0.6069262396694215,403301.4,194386.915,2.0584,3.3909,0.73,3.2085492997303856e-06,,,,,,,,1486214.9798,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000014.SZ,,14,,深圳,主板,19920602,12.58,13.27,12.48,13.17,4.3582,2.4579149714456348,4.3582,0.32141063022019706,0.24004085041761572,4.118159149582384,97193.4,126632.122,4.0155,6.0856,1.27,3.441622813522781e-05,,,,,,,,318774.877,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000016.SZ,,16,,深圳,主板,19920327,3.51,3.54,3.47,3.54,-0.2817,4.928302937491299,-0.2817,0.014203672316384147,0.006087288135593271,-0.2877872881355933,332412.36,116420.813,2.082,3.0992,0.79,2.4196704415730205e-06,,,,,,,,852412.6744,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000017.SZ,,17,,深圳,主板,19920331,7.31,7.53,7.28,7.53,2.171,2.3746452223273415,2.171,0.10527888446215139,0.0926454183266935,2.0783545816733064,66752.2,49899.219,1.5143,2.7874,0.78,4.35076949801559e-05,,,,,,,,518956.2545,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000019.SZ,,19,,深圳,主板,19921012,7.23,7.47,7.15,7.45,3.6161,1.6139165096076777,3.6161,0.19827543624161034,0.1363143624161072,3.4797856375838925,257305.75,188930.349,6.182,9.5046,1.06,1.9139857726087195e-05,,,,,,,,858638.7642,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000020.SZ,,20,,深圳,主板,19920428,14.2,14.52,14.08,14.52,1.6807,5.416495691423882,1.6807,0.08123333333333324,0.05907878787878793,1.6216212121212117,26216.0,37727.427,1.4471,4.2369,0.69,4.4548492533031735e-05,,,,,,,,411150.1016,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000021.SZ,,21,,深圳,主板,19940202,31.19,33.07,31.19,32.38,2.5008,9.249314442413164,2.5008,0.20325830759728214,0.12865818406423732,2.3721418159357626,1197110.11,3862706.792,7.618,11.5901,1.06,6.474216487721442e-07,,,,,,,,5089101.5173,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000025.SZ,,25,,深圳,主板,19930621,17.26,17.48,17.23,17.45,0.2874,13.554450831132517,0.2874,0.018444126074498565,0.014017535816618742,0.2733824641833811,38166.0,66497.154,0.9717,2.1064,0.6,4.321989479429451e-06,,,,,,,,752196.7684,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000026.SZ,,26,,深圳,主板,19930603,15.01,15.38,14.89,15.32,2.2015,4.785256910823052,2.2015,0.10239784595300265,0.06478231070496093,2.136717689295039,35159.9,53319.102,0.9644,1.7442,0.76,4.128914249155959e-05,,,,,,,,621630.4587,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000027.SZ,,27,,深圳,主板,19930903,7.01,7.11,6.97,7.07,0.7123,4.128949366349355,0.7123,0.033906930693069444,0.014531541725601251,0.6977684582743987,372994.99,263629.61,0.784,3.1388,0.73,2.701896801349439e-06,,,,,,,,3363474.6706,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000028.SZ,,28,,深圳,主板,19930809,25.17,25.59,25.12,25.55,1.3487,10.878358240728915,1.3487,0.043205048923678956,0.034931741682974464,1.3137682583170254,30209.42,76836.787,0.6319,1.8167,0.71,1.7552790175882812e-05,,,,,,,,1422023.7717,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000029.SZ,,29,,深圳,主板,19930915,21.1,21.95,21.1,21.78,2.7358,5.830076556560845,2.7358,0.14579568411386554,0.11663654729109268,2.619163452708907,44586.13,96681.707,0.5,1.6324,0.69,2.829697659351422e-05,,,,,,,,2203395.48,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000030.SZ,,30,,吉林,主板,19930929,5.27,5.37,5.24,5.35,1.518,2.124702144559174,1.518,0.06118504672897191,0.03765233644859816,1.4803476635514015,107936.46,57612.02,0.646,2.3303,0.73,2.634866821194605e-05,,,,,,,,920098.8021,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000031.SZ,,31,,深圳,主板,19931008,3.32,3.38,3.28,3.34,0.3003,2.5686380066138583,0.3003,0.03893113772455093,0.007786227544910187,0.29251377245508975,279333.0,93115.052,0.6517,2.1213,0.91,3.2250424990365687e-06,,,,,,,,1431628.6552,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
20260306,000032.SZ,,32,,深圳,主板,19931028,18.48,19.2,18.42,18.96,1.6077,7.2707750124630905,1.6077,0.10727879746835409,0.0660177215189874,1.5416822784810125,198734.95,375859.756,1.7464,3.131,0.72,4.277393294535103e-06,,,,,,,,2303979.9737,,,,282646.74,52540.86,131754.09,150892.65,,,,,,,,,,,,,0.0,,,,,,
