ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000001.SZ,20260713,0.4765,1.1332,1.02,20453837.7828,
000002.SZ,20260713,1.6533,2.4815,1.35,3615004.9785,
000004.SZ,20260713,2.7624,3.6834,0.61,6751.3953,
000006.SZ,20260713,1.8617,2.9548,1.25,892346.695,
000007.SZ,20260713,3.2276,4.8602,0.98,346794.448,
000009.SZ,20260713,0.8715,1.4065,1.16,1547528.4,
000010.SZ,20260713,1.6679,1.9886,0.69,195440.891,
000011.SZ,20260713,0.7723,2.1741,1.13,371294.9793,
000012.SZ,20260713,2.8212,4.2204,0.77,1186562.832,
000014.SZ,20260713,2.2056,3.3427,1.05,214210.887,
000016.SZ,20260713,1.9489,2.9011,1.13,556235.3874,
000017.SZ,20260713,5.0369,9.2718,0.96,392146.2081,
000019.SZ,20260713,1.0995,1.6904,0.94,683453.4329,
000020.SZ,20260713,2.0571,6.0229,1.09,285992.812,
000021.SZ,20260713,13.3604,20.3085,1.07,8205615.2934,
000025.SZ,20260713,1.1275,2.4443,0.92,571152.2475,
000026.SZ,20260713,3.162,5.7184,0.77,713738.876,
000027.SZ,20260713,0.4729,1.8929,0.75,2840161.7703,
000028.SZ,20260713,0.7198,2.0694,1.07,1254441.8535,
000029.SZ,20260713,0.9846,3.2144,1.35,2248920.18,
000030.SZ,20260713,0.5926,2.1379,1.06,674165.8728,
000031.SZ,20260713,0.8388,3.2611,1.04,895839.4797,
000032.SZ,20260713,5.6595,8.7496,0.99,2475320.2565,
000034.SZ,20260713,9.3518,9.989,0.94,2806201.296,
000035.SZ,20260713,1.7307,2.4994,1.15,1048346.3553,
000036.SZ,20260713,3.2124,4.5788,1.95,591007.6727,
000037.SZ,20260713,3.1498,5.3338,0.79,483415.6052,
000039.SZ,20260713,2.1771,2.4726,1.51,4119885.5092,
000042.SZ,20260713,0.8426,1.8072,0.75,518568.258,
001914.SZ,20260713,0.6481,1.7456,1.03,896715.6349,
000045.SZ,20260713,1.1245,2.3051,1.1,460428.3162,
000048.SZ,20260713,8.6452,18.9388,2.0,1217345.6288,
000049.SZ,20260713,1.5354,2.8174,0.82,895438.6608,
000050.SZ,20260713,2.6714,4.762,1.02,1744015.3296,
000055.SZ,20260713,1.8128,2.2065,1.01,337196.4988,
000056.SZ,20260713,2.8723,3.5922,0.76,248330.9262,
000058.SZ,20260713,0.6497,2.2172,0.98,736258.0186,
000059.SZ,20260713,4.5259,8.5454,2.25,682961.9902,
000060.SZ,20260713,2.8264,4.0412,0.56,2713556.3975,
000061.SZ,20260713,0.9634,2.439,1.07,1109593.3108,
000062.SZ,20260713,4.9293,14.7935,0.75,2966198.7748,
000063.SZ,20260713,8.2509,10.8292,1.17,19153273.7396,
000065.SZ,20260713,1.5334,3.2111,0.93,997678.8498,
000066.SZ,20260713,7.0113,11.7101,0.75,5822567.3755,
000068.SZ,20260713,1.5041,2.641,0.92,265761.276,
000069.SZ,20260713,0.8273,1.6664,1.08,1310154.5703,
000070.SZ,20260713,8.1148,13.3413,0.68,1406796.498,
000078.SZ,20260713,9.3887,17.4956,1.15,547273.6464,
000088.SZ,20260713,0.6995,1.3449,1.31,2199381.4359,
000089.SZ,20260713,0.6006,1.3957,1.22,1285832.4765,
000090.SZ,20260713,1.1299,1.87,1.08,601671.6188,
000096.SZ,20260713,1.0618,2.3109,0.87,380160.0,
000099.SZ,20260713,1.3053,2.1269,1.0,1035653.0835,
000100.SZ,20260713,5.4644,5.6301,0.82,10005214.8144,
000151.SZ,20260713,2.5041,3.7963,0.82,313008.4196,
000153.SZ,20260713,3.1566,4.322,1.61,251859.541,
000155.SZ,20260713,1.4593,2.4105,0.86,1953246.0614,
000156.SZ,20260713,0.6934,1.3201,1.24,1185876.8,
000157.SZ,20260713,0.9084,1.2515,0.8,6045326.1048,
000158.SZ,20260713,2.7197,4.1442,1.26,2084596.1768,
000159.SZ,20260713,1.781,2.3077,0.95,255244.266,
000166.SZ,20260713,0.4017,0.9751,0.77,11293014.9695,
000301.SZ,20260713,0.6101,1.944,0.53,7536804.822,
000333.SZ,20260713,0.6852,1.0017,1.35,61212048.756,
000338.SZ,20260713,1.8677,1.897,0.89,23041304.636,
000400.SZ,20260713,1.2791,2.0692,0.89,2004648.6864,
000401.SZ,20260713,0.2957,0.8188,1.19,919743.1858,
000402.SZ,20260713,1.4251,2.5876,1.06,711365.3162,
000403.SZ,20260713,1.2251,1.9805,0.78,875315.9925,
000404.SZ,20260713,2.1192,3.0601,0.54,515732.9619,
000407.SZ,20260713,1.5576,2.0847,1.18,330031.7625,
000408.SZ,20260713,0.7441,1.6734,0.76,10566641.178,
000409.SZ,20260713,1.2306,1.9563,1.4,536709.4128,
000410.SZ,20260713,1.0462,1.4066,1.17,1157644.901,
000411.SZ,20260713,0.8905,2.7588,1.32,524744.8139,
