ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000069.SZ,20260713,1.68,1.7,1.62,1.63,1.69,570701.8,93830.3424,-3.5503
000070.SZ,20260713,17.09,17.31,16.2,16.2,18.0,695216.75,1148437.8897,-10.0
000078.SZ,20260713,1.83,2.08,1.8,2.08,1.89,2464725.17,490270.88225,10.0529
000088.SZ,20260713,4.19,4.24,4.16,4.23,4.22,221244.89,93105.75517,0.237
000089.SZ,20260713,6.19,6.33,6.19,6.27,6.23,123163.0,77435.73,0.6421
000090.SZ,20260713,3.22,3.3,3.18,3.22,3.25,211119.46,68409.00508,-0.9231
000096.SZ,20260713,7.37,7.38,7.15,7.2,7.26,54244.0,39188.49624,-0.8264
000099.SZ,20260713,13.9,13.9,13.35,13.35,13.93,101262.01,136800.40937,-4.1637
000100.SZ,20260713,5.07,5.11,4.76,4.81,5.12,10993521.27,5389379.11836,-6.0547
000151.SZ,20260713,9.28,9.35,8.81,8.92,9.34,77110.0,69406.79302,-4.4968
000153.SZ,20260713,5.41,5.54,5.38,5.42,5.49,144844.87,78726.58369,-1.275
000155.SZ,20260713,10.86,10.9,10.46,10.58,10.9,269415.61,286923.10524,-2.9358
000156.SZ,20260713,6.53,6.58,6.36,6.4,6.54,117871.0,75843.52359,-2.1407
000157.SZ,20260713,7.23,7.24,6.97,6.99,7.26,642185.66,452969.68043,-3.719
000158.SZ,20260713,13.3,13.58,12.94,13.04,13.38,431871.2,572177.0848,-2.5411
000159.SZ,20260713,5.53,5.58,5.31,5.31,5.54,85607.0,46414.665,-4.1516
000166.SZ,20260713,4.49,4.53,4.47,4.51,4.51,905319.66,406874.0983,0.0
000301.SZ,20260713,12.29,12.35,11.35,11.4,12.55,403188.49,474362.67045,-9.1633
000333.SZ,20260713,78.5,80.67,78.42,80.4,78.99,470416.28,3769459.40078,1.785
000338.SZ,20260713,27.49,27.68,26.26,26.6,27.57,925100.36,2475348.85921,-3.5183
000400.SZ,20260713,20.2,20.34,19.65,19.68,20.29,129410.09,257356.87901,-3.0064
000401.SZ,20260713,3.47,3.5,3.43,3.46,3.49,77804.0,26982.127,-0.8596
000402.SZ,20260713,2.45,2.48,2.37,2.38,2.48,425903.19,102541.55844,-4.0323
000403.SZ,20260713,9.16,9.33,9.11,9.21,9.22,115238.68,105987.21422,-0.1085
000404.SZ,20260713,7.53,7.59,7.39,7.41,7.55,146805.15,109819.09793,-1.8543
000407.SZ,20260713,3.79,3.85,3.72,3.75,3.77,136413.0,51353.17,-0.5305
000408.SZ,20260713,68.77,68.9,66.87,67.35,69.3,116741.94,789552.28808,-2.8139
000409.SZ,20260713,8.24,8.33,7.91,7.92,8.3,72661.46,58214.73592,-4.5783
000410.SZ,20260713,4.58,4.58,4.36,4.37,4.6,206200.0,91286.01924,-5.0
000411.SZ,20260713,9.26,9.5,9.26,9.29,9.31,50200.22,47002.78319,-0.2148
000415.SZ,20260713,4.19,4.23,4.09,4.11,4.19,738904.46,305954.82128,-1.9093
000417.SZ,20260713,7.67,7.79,7.0,7.08,7.78,717275.77,526080.15452,-8.9974
000419.SZ,20260713,4.68,4.7,4.61,4.65,4.68,77903.0,36239.694,-0.641
000420.SZ,20260713,3.77,3.79,3.57,3.59,3.78,679224.26,247361.326,-5.0265
000421.SZ,20260713,5.15,5.23,5.11,5.15,5.18,50161.0,25874.408,-0.5792
000422.SZ,20260713,13.08,13.2,12.45,12.59,13.22,280343.7,358075.86789,-4.7655
000423.SZ,20260713,47.0,48.76,46.7,48.73,46.79,74641.66,359573.27497,4.1462
000425.SZ,20260713,8.35,8.35,8.03,8.12,8.43,917242.32,744876.23274,-3.6773
000426.SZ,20260713,31.99,32.3,30.39,30.45,33.0,499274.27,1549290.43208,-7.7273
000428.SZ,20260713,3.13,3.13,3.0,3.03,3.11,134463.28,40824.72812,-2.5723
000429.SZ,20260713,13.46,13.59,13.37,13.43,13.5,74831.26,100626.68467,-0.5185
000430.SZ,20260713,6.78,6.78,6.19,6.23,6.88,186559.31,118956.35576,-9.4477
000488.SZ,20260713,1.99,1.99,1.94,1.94,2.0,86342.7,16925.8631,-3.0
000498.SZ,20260713,4.85,4.93,4.82,4.91,4.87,79145.0,38776.734,0.8214
000501.SZ,20260713,6.85,6.87,6.72,6.76,6.87,60808.49,41219.95568,-1.6012
000503.SZ,20260713,6.35,6.51,6.31,6.36,6.4,134104.1,85466.2406,-0.625
000504.SZ,20260713,7.98,8.13,7.75,7.77,8.06,58112.0,45979.245,-3.598
000505.SZ,20260713,5.34,5.38,5.23,5.26,5.34,62928.0,33216.997,-1.4981
000506.SZ,20260713,13.48,13.7,13.12,13.17,13.74,464273.0,619655.5668,-4.1485
000507.SZ,20260713,5.0,5.12,4.87,4.89,4.65,465445.4,235325.66072,5.1613
000509.SZ,20260713,3.21,3.22,2.96,2.98,3.21,445520.0,136221.545,-7.1651
000510.SZ,20260713,18.8,18.93,17.01,17.01,18.9,472797.11,832451.16519,-10.0
000513.SZ,20260713,30.23,30.58,30.08,30.49,30.24,57394.89,174362.06255,0.8267
000514.SZ,20260713,3.78,3.81,3.64,3.68,3.78,103493.0,38200.409,-2.6455
000516.SZ,20260713,4.1,4.15,4.02,4.07,4.1,333939.34,136467.5954,-0.7317
000517.SZ,20260713,1.74,1.78,1.68,1.7,1.76,253837.0,43580.537,-3.4091
000518.SZ,20260713,4.01,4.05,3.8,3.83,4.06,1019611.18,396177.49624,-5.665
000519.SZ,20260713,17.49,17.49,15.77,15.77,17.52,932038.19,1510103.99693,-9.9886
000520.SZ,20260713,4.34,4.35,4.03,4.07,4.34,250926.19,104102.23885,-6.2212
000521.SZ,20260713,5.42,5.55,5.35,5.37,5.48,168082.36,91171.21732,-2.0073
000523.SZ,20260713,2.68,2.71,2.63,2.65,2.69,203910.19,54170.27244,-1.487
000524.SZ,20260713,9.4,9.4,8.88,8.88,9.87,228502.08,207488.6814,-10.0304
000525.SZ,20260713,4.02,4.1,3.97,3.97,4.06,202005.0,81235.50205,-2.2167
000526.SZ,20260713,28.49,28.49,27.38,27.43,28.06,40603.0,112731.409,-2.2452
000528.SZ,20260713,7.83,7.88,7.72,7.74,7.9,261191.13,202901.38256,-2.0253
000529.SZ,20260713,4.56,4.67,4.49,4.58,4.6,59589.56,27405.96418,-0.4348
000530.SZ,20260713,5.04,5.04,4.74,4.77,5.05,179421.24,87090.2964,-5.5446
000531.SZ,20260713,5.66,5.68,5.57,5.6,5.66,97026.16,54584.55944,-1.0601
000532.SZ,20260713,10.45,10.53,10.05,10.06,10.53,45496.0,46370.074,-4.4634
000533.SZ,20260713,8.82,8.95,8.36,8.37,8.9,177187.08,151977.914,-5.9551
000534.SZ,20260713,29.5,29.68,26.25,26.32,29.11,210299.14,574957.02111,-9.5843
000536.SZ,20260713,3.34,3.38,3.15,3.16,3.4,816679.6,264796.73775,-7.0588
000537.SZ,20260713,7.11,7.12,6.9,6.92,7.13,161428.26,112782.17192,-2.9453
000538.SZ,20260713,48.83,50.03,48.78,49.75,48.82,146862.89,728464.41163,1.905
000539.SZ,20260713,6.04,6.09,5.84,5.88,6.04,709182.76,422437.61708,-2.649
000541.SZ,20260713,4.97,4.97,4.87,4.9,4.98,82986.65,40766.84536,-1.6064
000543.SZ,20260713,7.63,7.79,7.62,7.71,7.65,276445.74,213385.87497,0.7843
000544.SZ,20260713,7.02,7.14,7.0,7.11,7.07,53310.62,37776.13382,0.5658
000545.SZ,20260713,2.65,2.73,2.48,2.53,2.68,697713.26,179374.04384,-5.597
000546.SZ,20260713,4.56,4.57,4.31,4.32,4.58,193335.0,85142.665,-5.6769
000547.SZ,20260713,17.98,17.98,16.35,16.35,18.17,1637748.54,2719103.03559,-10.0165
000548.SZ,20260713,4.19,4.23,4.1,4.12,4.18,66167.0,27396.936,-1.4354
000550.SZ,20260713,16.11,16.4,16.1,16.21,16.28,35489.1,57749.0223,-0.43
000551.SZ,20260713,18.42,18.45,16.79,16.79,18.65,286305.76,497486.97288,-9.9732
000552.SZ,20260713,2.39,2.43,2.36,2.41,2.39,534871.31,128258.07909,0.8368
000553.SZ,20260713,5.78,5.79,5.63,5.68,5.77,61515.56,35037.76839,-1.5598
000554.SZ,20260713,6.11,6.13,5.81,5.85,5.93,276625.96,164396.89421,-1.3491
000555.SZ,20260713,10.09,10.23,9.7,9.71,10.14,222991.17,220079.29743,-4.2406
000557.SZ,20260713,3.56,3.59,3.5,3.54,3.57,81711.01,28845.44152,-0.8403
000558.SZ,20260713,3.2,3.24,3.1,3.11,3.27,360714.26,113669.30212,-4.893
000559.SZ,20260713,11.9,11.91,11.19,11.2,12.02,450838.22,516859.64,-6.822
000560.SZ,20260713,2.06,2.08,1.98,2.0,2.07,672836.97,135519.8419,-3.3816
000561.SZ,20260713,7.48,7.57,6.93,6.94,7.58,313475.0,223337.30428,-8.4433
000563.SZ,20260713,2.86,2.9,2.85,2.9,2.87,481538.22,138719.1483,1.0453
000564.SZ,20260713,1.35,1.37,1.29,1.3,1.36,2728205.42,359262.87093,-4.4118
000565.SZ,20260713,5.81,5.88,5.57,5.58,5.85,84430.17,47749.94077,-4.6154
000566.SZ,20260713,4.94,5.12,4.77,4.78,4.95,2158009.77,1063144.46908,-3.4343
000567.SZ,20260713,5.95,6.04,5.66,5.72,5.97,229430.0,132746.30749,-4.1876
000568.SZ,20260713,77.18,77.48,76.06,76.75,78.18,114855.15,880177.41,-1.8291
000570.SZ,20260713,4.86,4.89,4.68,4.71,4.86,117622.0,55874.408,-3.0864
000571.SZ,20260713,6.38,6.4,5.86,5.96,6.4,273631.32,166492.36412,-6.875
000572.SZ,20260713,3.56,3.68,3.38,3.38,3.57,720253.69,250738.99179,-5.3221
000573.SZ,20260713,3.69,3.88,3.55,3.72,3.69,548163.37,205349.59852,0.813
000576.SZ,20260713,7.1,7.16,6.47,6.5,7.13,218081.18,146405.68156,-8.8359
000581.SZ,20260713,17.57,17.66,17.38,17.45,17.6,82097.56,143812.90128,-0.8523
000582.SZ,20260713,11.08,11.16,10.8,10.86,11.16,291171.61,317253.79409,-2.6882
000586.SZ,20260713,12.19,12.39,11.41,11.43,12.28,56183.0,65855.104,-6.9218
000589.SZ,20260713,4.23,4.28,4.2,4.25,4.24,222748.3,94389.29081,0.2358
000590.SZ,20260713,8.19,8.39,7.97,7.99,8.19,59364.0,48075.184,-2.442
000591.SZ,20260713,4.24,4.26,4.13,4.14,4.27,460413.0,192159.96,-3.0445
000592.SZ,20260713,6.12,6.15,5.67,5.69,6.11,1095157.47,637362.15677,-6.874
000593.SZ,20260713,22.0,22.72,20.03,20.03,22.26,232544.05,489355.11519,-10.018
000595.SZ,20260713,5.56,5.56,5.12,5.15,5.64,319947.02,170174.68264,-8.6879
000596.SZ,20260713,78.88,79.71,77.68,78.97,79.79,36447.38,286345.66058,-1.0277
000597.SZ,20260713,4.54,4.65,4.51,4.62,4.51,170674.1,78621.622,2.439
000598.SZ,20260713,6.71,6.86,6.69,6.84,6.73,250795.76,171133.77204,1.6345
000599.SZ,20260713,4.37,4.37,4.17,4.25,4.38,139636.0,59240.235,-2.968
000600.SZ,20260713,8.0,8.04,7.69,7.73,8.03,251487.0,196751.90401,-3.736
000601.SZ,20260713,6.43,6.58,6.23,6.31,6.43,652488.18,417708.25499,-1.8663
000603.SZ,20260713,22.26,22.3,20.98,21.05,22.6,252309.72,541720.31759,-6.8584
000605.SZ,20260713,5.49,5.56,5.33,5.33,5.52,50472.4,27248.2692,-3.442
000607.SZ,20260713,3.27,3.34,3.13,3.16,3.28,154208.0,49281.836,-3.6585
000608.SZ,20260713,6.03,6.37,5.92,6.06,6.04,421863.28,257942.276,0.3311
000609.SZ,20260713,11.52,12.05,11.52,11.77,11.73,55610.0,65827.636,0.341
000610.SZ,20260713,5.58,5.71,5.35,5.38,5.62,23887.0,13040.229,-4.2705
000612.SZ,20260713,10.6,10.62,10.32,10.32,10.01,537465.81,562866.7309,3.0969
000615.SZ,20260713,3.17,3.17,3.06,3.07,3.17,38175.1,11812.3316,-3.1546
000617.SZ,20260713,6.75,6.75,6.51,6.53,6.77,770809.76,508215.83752,-3.5451
000619.SZ,20260713,4.44,4.45,4.28,4.31,4.4,71110.67,30798.19911,-2.0455
000620.SZ,20260713,3.5,3.71,3.31,3.36,3.63,5107635.22,1782839.73859,-7.438
000623.SZ,20260713,17.64,17.86,17.46,17.5,17.64,128610.97,226395.77961,-0.7937
000625.SZ,20260713,7.05,7.06,6.88,6.89,7.11,810341.91,562101.57576,-3.0942
000626.SZ,20260713,6.51,6.53,6.18,6.2,6.45,78182.0,49149.236,-3.876
000628.SZ,20260713,40.95,42.16,38.29,38.72,41.95,153702.33,614522.41948,-7.6996
000629.SZ,20260713,3.05,3.06,2.98,3.0,3.09,1087797.43,327238.0804,-2.9126
000630.SZ,20260713,5.98,5.99,5.85,5.86,6.1,2146662.26,1267742.26281,-3.9344
000631.SZ,20260713,2.84,2.86,2.76,2.76,2.86,102625.25,28619.77498,-3.4965
000632.SZ,20260713,3.32,3.35,3.13,3.21,3.37,103491.0,33382.233,-4.7478
000633.SZ,20260713,4.86,5.0,4.68,4.79,4.85,136529.9,65727.1697,-1.2371
000635.SZ,20260713,6.03,6.05,5.77,5.78,6.03,51189.0,29937.539,-4.1459
000636.SZ,20260713,56.0,57.5,54.01,54.01,60.01,222909.63,1219819.68481,-9.9983
000637.SZ,20260713,3.58,3.61,3.46,3.48,3.56,91153.0,32002.009,-2.2472
000639.SZ,20260713,1.4,1.46,1.38,1.44,1.39,651776.8,92672.6898,3.5971
000650.SZ,20260713,5.3,5.43,5.28,5.37,5.26,293449.75,157656.63799,2.0913
000651.SZ,20260713,38.2,38.86,38.12,38.71,38.25,495072.98,1913299.39708,1.2026
000652.SZ,20260713,3.39,3.41,3.31,3.33,3.37,101610.82,33998.06706,-1.1869
000655.SZ,20260713,6.29,6.32,6.15,6.18,6.3,48441.0,30078.794,-1.9048
000656.SZ,20260713,1.3,1.31,1.22,1.24,1.31,2191090.2,274080.77406,-5.3435
000657.SZ,20260713,74.23,76.0,68.7,69.36,74.71,678675.09,4863855.11672,-7.161
000659.SZ,20260713,2.74,2.75,2.56,2.58,2.75,472225.78,123949.50858,-6.1818
000661.SZ,20260713,69.01,70.14,68.4,69.43,69.5,90503.68,627609.97468,-0.1007
000663.SZ,20260713,5.1,5.2,4.94,4.97,5.16,73629.0,37046.549,-3.6822
000665.SZ,20260713,3.81,3.9,3.67,3.71,3.84,218545.6,81793.9904,-3.3854
000668.SZ,20260713,21.62,21.82,20.27,20.59,22.22,30091.0,63350.061,-7.3357
000669.SZ,20260713,3.66,3.77,3.63,3.74,3.65,95866.82,35495.57822,2.4658
000670.SZ,20260713,6.98,7.03,6.42,6.49,7.11,413209.9,276627.7981,-8.7201
000672.SZ,20260713,19.33,19.45,17.99,18.06,19.65,352784.77,657735.3015,-8.0916
000676.SZ,20260713,5.3,5.38,5.11,5.13,5.33,343867.0,178243.72776,-3.7523
000677.SZ,20260713,1.65,1.7,1.59,1.6,1.64,483515.26,79205.26841,-2.439
000678.SZ,20260713,8.43,8.44,7.91,7.94,8.47,128870.0,104122.343,-6.2574
000679.SZ,20260713,5.88,5.98,5.64,5.65,5.98,88896.0,51420.177,-5.5184
000680.SZ,20260713,10.1,10.21,9.78,9.85,10.19,178143.75,176256.32549,-3.3366
000681.SZ,20260713,18.35,18.6,17.66,17.68,18.5,279462.25,500144.01876,-4.4324
000682.SZ,20260713,11.98,12.19,11.71,12.11,12.06,252541.09,303480.41596,0.4146
000683.SZ,20260713,5.48,5.52,5.31,5.34,5.5,978638.4,524051.94916,-2.9091
000685.SZ,20260713,11.19,11.34,11.06,11.12,11.22,188087.7,210263.56676,-0.8913
000686.SZ,20260713,8.1,8.2,8.03,8.08,8.15,246337.56,199587.99167,-0.8589
000688.SZ,20260713,31.0,31.3,29.5,29.65,31.07,223072.12,673886.22515,-4.5703
000690.SZ,20260713,4.53,4.55,4.45,4.47,4.53,472564.19,212035.83868,-1.3245
000691.SZ,20260713,11.21,11.36,10.5,10.54,11.38,131050.95,142881.0404,-7.3814
000692.SZ,20260713,3.9,3.93,3.7,3.76,3.88,157812.0,59915.469,-3.0928
000695.SZ,20260713,12.38,12.59,11.77,11.8,12.51,83451.0,100558.77595,-5.6755
000697.SZ,20260713,8.99,8.99,8.35,8.35,9.01,133763.72,114700.28981,-7.3252
000698.SZ,20260713,3.13,3.16,3.06,3.08,3.13,37059.0,11525.358,-1.5974
000700.SZ,20260713,15.18,15.3,14.05,14.05,15.61,567100.94,827086.1128,-9.9936
000701.SZ,20260713,4.69,4.69,4.41,4.44,4.68,137309.0,61715.221,-5.1282
000702.SZ,20260713,5.12,5.13,4.95,4.97,5.09,87195.96,43649.70704,-2.3576
000703.SZ,20260713,13.9,14.04,13.1,13.22,13.73,652273.97,880510.75054,-3.7145
000705.SZ,20260713,6.22,6.32,6.15,6.19,6.22,68819.0,42751.968,-0.4823
000707.SZ,20260713,4.25,4.29,4.18,4.19,4.25,82097.38,34640.76274,-1.4118
000708.SZ,20260713,12.81,13.05,12.7,12.94,12.8,143703.17,185723.18915,1.0938
000709.SZ,20260713,1.97,1.99,1.95,1.96,1.98,784157.61,154498.39154,-1.0101
000710.SZ,20260713,7.83,7.93,7.57,7.6,7.83,100353.0,77051.221,-2.9374
000711.SZ,20260713,5.21,5.33,5.08,5.08,5.34,778733.24,404214.2518,-4.8689
000712.SZ,20260713,8.49,8.59,8.2,8.28,8.56,175625.99,146400.0354,-3.271
000713.SZ,20260713,5.49,5.56,5.46,5.48,5.51,42709.42,23505.0648,-0.5445
000715.SZ,20260713,4.73,4.78,4.67,4.72,4.77,49314.91,23204.35651,-1.0482
000716.SZ,20260713,4.34,4.44,4.31,4.39,4.39,145069.06,63275.2441,0.0
000717.SZ,20260713,2.1,2.12,2.04,2.07,2.11,154648.0,32066.791,-1.8957
000718.SZ,20260713,1.8,1.83,1.78,1.8,1.82,238038.74,42881.83708,-1.0989
000719.SZ,20260713,11.33,11.64,11.29,11.41,11.35,52787.1,60710.2544,0.5286
000720.SZ,20260713,3.35,3.35,3.08,3.11,3.35,381696.0,120997.33,-7.1642
000721.SZ,20260713,5.58,5.64,5.44,5.49,5.6,89523.0,49196.05404,-1.9643
000722.SZ,20260713,11.0,11.06,10.66,10.74,11.0,89006.17,96010.12756,-2.3636
000723.SZ,20260713,3.36,3.41,3.22,3.24,3.37,576076.84,189143.46316,-3.8576
000725.SZ,20260713,7.35,7.41,6.83,6.83,7.59,31758704.46,22395174.2152,-10.0132
000726.SZ,20260713,5.55,5.61,5.52,5.56,5.56,40713.0,22686.368,0.0
000727.SZ,20260713,2.31,2.33,2.2,2.22,2.33,987567.56,221898.71282,-4.721
000728.SZ,20260713,7.26,7.31,7.19,7.23,7.25,297944.83,215743.68861,-0.2759
000729.SZ,20260713,10.78,11.25,10.67,11.13,10.85,370258.69,408552.03931,2.5806
000731.SZ,20260713,5.71,6.05,5.69,5.79,5.8,174443.94,102915.45958,-0.1724
000733.SZ,20260713,46.5,46.56,42.92,43.04,47.14,331171.28,1469233.95906,-8.6975
000735.SZ,20260713,4.99,5.0,4.85,4.88,5.0,184886.54,90529.37968,-2.4
000736.SZ,20260713,3.89,3.92,3.73,3.75,3.91,102156.0,38814.104,-4.0921
000737.SZ,20260713,12.15,12.19,11.81,11.84,12.47,320476.29,383717.65358,-5.0521
000738.SZ,20260713,17.78,17.8,16.7,16.82,17.96,260599.09,444003.00847,-6.3474
000739.SZ,20260713,18.04,18.59,18.0,18.19,18.0,155210.87,283975.26005,1.0556
000750.SZ,20260713,3.7,3.74,3.69,3.7,3.72,397483.81,147475.83195,-0.5376
000751.SZ,20260713,4.76,4.76,4.48,4.49,4.84,595009.5,272187.6061,-7.2314
000752.SZ,20260713,7.88,8.27,7.88,8.2,7.82,46331.0,37557.033,4.8593
000753.SZ,20260713,4.43,4.51,4.27,4.29,4.47,169601.0,73634.776,-4.0268
000755.SZ,20260713,4.49,4.68,4.49,4.6,4.52,79555.27,36755.83333,1.7699
000756.SZ,20260713,14.35,14.86,14.19,14.65,14.36,240978.86,351477.72772,2.0195
000757.SZ,20260713,3.64,3.66,3.49,3.51,3.64,138267.37,49028.7642,-3.5714
000758.SZ,20260713,5.67,5.68,5.48,5.49,5.76,342046.34,189537.77634,-4.6875
000759.SZ,20260713,6.45,6.52,6.12,6.14,6.66,704451.3,441835.69047,-7.8078
000761.SZ,20260713,2.26,2.27,2.17,2.19,2.24,172297.6,37919.9138,-2.2321
000762.SZ,20260713,23.1,23.1,21.88,21.98,23.49,219692.27,490235.21474,-6.4283
000766.SZ,20260713,16.47,16.7,15.61,15.7,16.5,326107.78,520002.42476,-4.8485
000767.SZ,20260713,3.47,3.5,3.29,3.3,3.47,1149225.32,387335.1672,-4.8991
000768.SZ,20260713,20.28,20.29,19.53,19.53,20.49,335300.21,664006.03028,-4.6852
000776.SZ,20260713,21.7,21.81,21.1,21.24,21.75,683751.04,1461827.84287,-2.3448
000777.SZ,20260713,17.0,17.0,16.17,16.18,17.01,96260.28,157537.05756,-4.8795
000778.SZ,20260713,3.62,3.65,3.6,3.62,3.64,358424.14,129799.31261,-0.5495
000779.SZ,20260713,10.36,11.08,10.3,10.76,10.6,847532.71,912012.00985,1.5094
000782.SZ,20260713,7.45,7.73,7.35,7.52,7.47,236842.0,177289.5174,0.6693
000783.SZ,20260713,8.86,9.08,8.71,8.78,8.74,1804343.4,1599170.67504,0.4577
000785.SZ,20260713,2.09,2.11,2.01,2.04,2.1,574723.21,117915.91793,-2.8571
000786.SZ,20260713,17.12,17.55,17.08,17.47,17.27,300309.53,520892.15253,1.1581
000788.SZ,20260713,5.2,5.28,5.15,5.23,5.23,162145.0,84604.343,0.0
000789.SZ,20260713,3.87,3.89,3.82,3.84,3.87,37456.67,14404.81027,-0.7752
000790.SZ,20260713,3.73,3.76,3.64,3.68,3.69,207971.53,76895.27037,-0.271
000791.SZ,20260713,7.29,7.32,7.06,7.1,7.28,262293.1,187441.8972,-2.4725
000792.SZ,20260713,25.35,25.4,24.29,24.59,25.4,965063.77,2382744.65975,-3.189
000793.SZ,20260713,2.48,2.6,2.47,2.5,2.5,196497.97,49365.39653,0.0
000795.SZ,20260713,8.55,8.58,8.08,8.09,8.62,280230.41,230142.7572,-6.1485
000796.SZ,20260713,3.69,3.73,3.51,3.53,3.72,419958.0,150498.18,-5.1075
000797.SZ,20260713,2.31,2.34,2.22,2.24,2.3,272164.45,61381.70107,-2.6087
000798.SZ,20260713,7.37,7.39,7.16,7.2,7.34,45824.0,33116.88,-1.9074
000799.SZ,20260713,39.18,39.3,37.98,38.0,39.66,92086.75,354069.45816,-4.1856
000800.SZ,20260713,6.1,6.13,6.03,6.07,6.14,127198.0,77212.949,-1.1401
000801.SZ,20260713,11.71,11.75,10.95,10.96,11.77,216455.81,241311.2671,-6.8819
000802.SZ,20260713,3.8,3.86,3.44,3.45,3.82,483728.0,172300.2315,-9.6859
000803.SZ,20260713,6.56,6.62,6.34,6.4,6.61,92681.0,59512.998,-3.177
000807.SZ,20260713,22.75,23.27,22.55,23.06,23.15,924321.32,2113814.27664,-0.3888
000809.SZ,20260713,3.09,3.1,2.98,2.99,3.06,157902.5,47941.503,-2.2876
000810.SZ,20260713,12.47,12.52,11.56,11.56,12.84,513205.0,598934.296,-9.9688
