ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000001.SZ,20260618,0.7353,1.7485,1.07,20415025.9464,
000002.SZ,20260618,1.6621,2.4947,1.21,3650797.107,
000006.SZ,20260618,4.5677,7.2494,2.51,1108345.895,
000007.SZ,20260618,2.2288,3.3561,0.73,473940.864,
000008.SZ,20260618,0.7821,1.2846,0.71,665512.5365,
000009.SZ,20260618,0.975,1.5735,0.84,1764182.376,
000010.SZ,20260618,3.1414,3.7455,1.02,218433.937,
000011.SZ,20260618,1.7626,4.9617,1.63,436852.6803,
000012.SZ,20260618,5.4374,8.1342,1.4,1308261.584,
000014.SZ,20260618,2.7012,4.0938,1.48,240351.8766,
000016.SZ,20260618,1.8573,2.7647,1.29,645329.3672,
000017.SZ,20260618,1.4437,2.6575,0.73,354930.2235,
000019.SZ,20260618,1.4526,2.2334,0.52,709961.7448,
000020.SZ,20260618,1.8742,5.4874,0.98,326768.0248,
000021.SZ,20260618,11.9818,18.213,1.29,6933524.5992,
000025.SZ,20260618,2.4113,5.2272,0.85,662536.6071,
000026.SZ,20260618,3.1749,5.7418,1.11,864683.084,
000027.SZ,20260618,1.6012,6.4087,1.57,3273084.2512,
000028.SZ,20260618,0.4043,1.1624,1.11,1257836.9,
000029.SZ,20260618,1.1076,3.6161,0.82,2957082.18,
000030.SZ,20260618,0.521,1.8793,0.55,732639.4434,
000031.SZ,20260618,0.9172,3.5658,1.0,998710.9989,
000032.SZ,20260618,12.9526,20.0247,1.46,2989341.1051,
000034.SZ,20260618,4.3472,4.6434,0.86,2702493.8568,
000035.SZ,20260618,1.2025,1.7365,0.79,1210732.5789,
000036.SZ,20260618,1.9518,2.782,1.11,687871.163,
000037.SZ,20260618,14.12,23.9107,1.07,625064.8162,
000039.SZ,20260618,2.3497,2.6687,1.14,4788558.0264,
000042.SZ,20260618,0.6662,1.4289,0.69,593694.1723,
001914.SZ,20260618,0.5902,1.5894,0.81,930434.6717,
000045.SZ,20260618,1.5036,3.0821,1.35,543497.8914,
000048.SZ,20260618,5.9647,13.0667,0.68,999962.4808,
000049.SZ,20260618,1.5435,2.8324,0.8,925055.833,
000050.SZ,20260618,5.4742,9.758,2.31,2177583.3864,
000055.SZ,20260618,3.5683,4.3434,0.98,391964.083,
000056.SZ,20260618,3.0229,3.7806,0.51,197482.2127,
000058.SZ,20260618,0.8464,2.8884,1.4,816286.0641,
000059.SZ,20260618,1.6347,3.0866,0.95,642975.9252,
000060.SZ,20260618,5.6389,8.0626,0.9,3557379.1725,
