ts_code,trade_date,up_limit,down_limit
000001.SZ,20260415,12.29,10.05
000002.SZ,20260415,4.42,3.62
000004.SZ,20260415,3.47,3.14
000006.SZ,20260415,9.74,7.97
000007.SZ,20260415,14.7,12.02
000008.SZ,20260415,3.0,2.46
000009.SZ,20260415,9.92,8.12
000010.SZ,20260415,4.61,3.77
000011.SZ,20260415,9.32,7.62
000012.SZ,20260415,4.99,4.09
000014.SZ,20260415,14.83,12.13
000016.SZ,20260415,3.59,2.93
000017.SZ,20260415,7.52,6.16
000019.SZ,20260415,8.91,7.29
000020.SZ,20260415,17.63,14.43
000021.SZ,20260415,32.04,26.22
000025.SZ,20260415,17.94,14.68
000026.SZ,20260415,17.82,14.58
000027.SZ,20260415,7.38,6.04
000028.SZ,20260415,28.16,23.04
000029.SZ,20260415,21.96,17.96
000030.SZ,20260415,5.71,4.67
000031.SZ,20260415,3.34,2.74
000032.SZ,20260415,20.54,16.8
000034.SZ,20260415,38.85,31.79
000035.SZ,20260415,7.36,6.02
000036.SZ,20260415,5.67,4.64
000037.SZ,20260415,10.74,8.78
000039.SZ,20260415,12.89,10.55
000042.SZ,20260415,9.75,7.97
000045.SZ,20260415,13.37,10.94
000048.SZ,20260415,17.23,14.09
000049.SZ,20260415,30.33,24.81
000050.SZ,20260415,9.12,7.46
000055.SZ,20260415,3.88,3.18
000056.SZ,20260415,2.13,1.75
000058.SZ,20260415,8.89,7.27
000059.SZ,20260415,5.85,4.79
000060.SZ,20260415,7.07,5.79
000061.SZ,20260415,8.03,6.57
000062.SZ,20260415,31.43,25.71
000063.SZ,20260415,39.41,32.25
000065.SZ,20260415,15.82,12.94
000066.SZ,20260415,17.13,14.01
000068.SZ,20260415,3.65,2.99
000069.SZ,20260415,2.51,2.05
000070.SZ,20260415,22.31,18.25
000078.SZ,20260415,4.03,3.29
000088.SZ,20260415,5.04,4.12
000089.SZ,20260415,7.48,6.12
000090.SZ,20260415,4.04,3.3
000096.SZ,20260415,10.91,8.93
000099.SZ,20260415,19.7,16.12
000100.SZ,20260415,4.82,3.94
000151.SZ,20260415,12.98,10.62
000153.SZ,20260415,7.22,5.9
000155.SZ,20260415,18.61,15.23
000156.SZ,20260415,8.33,6.81
000157.SZ,20260415,9.56,7.82
000158.SZ,20260415,19.36,15.84
000159.SZ,20260415,6.9,5.64
000166.SZ,20260415,5.25,4.29
000301.SZ,20260415,12.54,10.26
000333.SZ,20260415,84.21,68.9
000338.SZ,20260415,28.8,23.56
000400.SZ,20260415,28.37,23.21
000401.SZ,20260415,5.23,4.28
000402.SZ,20260415,3.37,2.75
000403.SZ,20260415,14.04,11.48
000404.SZ,20260415,7.77,6.35
000407.SZ,20260415,5.14,4.2
000408.SZ,20260415,93.29,76.33
000409.SZ,20260415,11.75,9.61
000410.SZ,20260415,7.43,6.08
000411.SZ,20260415,11.94,9.77
000415.SZ,20260415,4.83,3.95
000417.SZ,20260415,7.29,5.97
000419.SZ,20260415,6.55,5.36
000420.SZ,20260415,5.53,4.53
000421.SZ,20260415,6.69,5.47
000422.SZ,20260415,17.66,14.45
000423.SZ,20260415,60.21,49.27
000425.SZ,20260415,11.45,9.37
000426.SZ,20260415,47.96,39.24
000428.SZ,20260415,4.27,3.49
000429.SZ,20260415,13.87,11.35
000430.SZ,20260415,8.18,7.4
000488.SZ,20260415,2.85,2.57
000498.SZ,20260415,6.39,5.23
000501.SZ,20260415,9.44,7.72
000503.SZ,20260415,8.45,6.91
000504.SZ,20260415,10.57,9.57
000505.SZ,20260415,7.54,6.17
000506.SZ,20260415,18.94,15.5
000507.SZ,20260415,5.91,4.83
000509.SZ,20260415,4.09,3.35
000510.SZ,20260415,16.41,13.43
000513.SZ,20260415,37.24,30.47
000514.SZ,20260415,5.46,4.46
000516.SZ,20260415,5.18,4.24
000517.SZ,20260415,2.27,1.85
000518.SZ,20260415,3.24,2.94
000519.SZ,20260415,19.7,16.12
000520.SZ,20260415,4.32,3.54
000521.SZ,20260415,6.28,5.14
000523.SZ,20260415,3.6,2.94
000524.SZ,20260415,11.73,9.59
000525.SZ,20260415,6.71,5.49
000526.SZ,20260415,35.34,28.92
000528.SZ,20260415,10.65,8.71
000529.SZ,20260415,6.39,5.23
000530.SZ,20260415,6.6,5.4
000531.SZ,20260415,7.35,6.01
000532.SZ,20260415,15.17,12.41
000533.SZ,20260415,16.41,13.43
000534.SZ,20260415,48.94,40.04
000536.SZ,20260415,4.73,3.87
000537.SZ,20260415,11.01,9.01
000538.SZ,20260415,60.56,49.55
000539.SZ,20260415,6.17,5.05
000541.SZ,20260415,6.26,5.12
000543.SZ,20260415,8.95,7.33
000544.SZ,20260415,8.99,7.35
000545.SZ,20260415,3.36,2.75
000546.SZ,20260415,7.33,5.99
000547.SZ,20260415,29.89,24.45
000548.SZ,20260415,5.7,4.66
000550.SZ,20260415,20.72,16.96
000551.SZ,20260415,15.74,12.88
000552.SZ,20260415,3.03,2.48
000553.SZ,20260415,6.96,5.7
000554.SZ,20260415,9.06,7.42
000555.SZ,20260415,16.9,13.82
000557.SZ,20260415,5.18,4.24
000558.SZ,20260415,4.93,4.03
000559.SZ,20260415,18.11,14.81
000560.SZ,20260415,3.34,2.74
000561.SZ,20260415,10.88,8.9
000563.SZ,20260415,3.75,3.07
000564.SZ,20260415,2.08,1.7
000565.SZ,20260415,7.98,6.53
000566.SZ,20260415,5.9,4.82
000567.SZ,20260415,5.92,4.84
000568.SZ,20260415,113.53,92.89
000570.SZ,20260415,6.37,5.21
000571.SZ,20260415,5.95,4.87
000572.SZ,20260415,6.47,5.29
000573.SZ,20260415,5.36,4.38
000576.SZ,20260415,10.76,8.8
000581.SZ,20260415,23.09,18.89
000582.SZ,20260415,11.78,9.64
000586.SZ,20260415,25.51,20.87
000589.SZ,20260415,5.07,4.15
000590.SZ,20260415,12.47,10.21
000591.SZ,20260415,5.87,4.81
000592.SZ,20260415,12.43,10.17
000593.SZ,20260415,18.32,14.99
000595.SZ,20260415,6.81,6.17
000596.SZ,20260415,115.89,94.82
000597.SZ,20260415,5.86,4.8
000598.SZ,20260415,7.24,5.92
000599.SZ,20260415,6.07,4.97
000600.SZ,20260415,10.22,8.36
000601.SZ,20260415,7.27,5.95
000603.SZ,20260415,45.24,37.02
000605.SZ,20260415,7.41,6.07
000607.SZ,20260415,4.42,3.62
000608.SZ,20260415,4.38,3.96
000609.SZ,20260415,9.58,8.66
000610.SZ,20260415,9.48,7.76
000612.SZ,20260415,14.92,12.2
000615.SZ,20260415,3.54,3.2
000617.SZ,20260415,10.8,8.84
000619.SZ,20260415,6.42,5.26
000620.SZ,20260415,3.42,2.8
000623.SZ,20260415,20.16,16.5
000625.SZ,20260415,11.12,9.1
000626.SZ,20260415,9.41,7.7
000628.SZ,20260415,62.51,51.15
000629.SZ,20260415,3.75,3.07
000630.SZ,20260415,6.97,5.71
000631.SZ,20260415,3.67,3.01
000632.SZ,20260415,5.03,4.11
000633.SZ,20260415,7.52,6.16
000635.SZ,20260415,9.11,7.45
000636.SZ,20260415,22.92,18.76
000637.SZ,20260415,4.92,4.02
000638.SZ,20260415,0.93,0.85
000639.SZ,20260415,2.5,2.04
000650.SZ,20260415,6.41,5.25
000651.SZ,20260415,41.01,33.55
000652.SZ,20260415,4.55,3.73
000655.SZ,20260415,9.99,8.17
000656.SZ,20260415,1.52,1.38
000657.SZ,20260415,54.93,44.95
000659.SZ,20260415,4.63,3.79
000661.SZ,20260415,95.03,77.75
000663.SZ,20260415,7.1,5.81
000665.SZ,20260415,5.28,4.32
000668.SZ,20260415,15.71,14.21
000669.SZ,20260415,5.03,4.55
000670.SZ,20260415,9.16,7.5
000672.SZ,20260415,14.67,12.01
000676.SZ,20260415,8.51,6.97
000677.SZ,20260415,5.09,4.17
000678.SZ,20260415,14.23,11.65
000679.SZ,20260415,7.39,6.05
000680.SZ,20260415,12.88,10.54
000681.SZ,20260415,22.81,18.67
000682.SZ,20260415,14.29,11.69
000683.SZ,20260415,9.42,7.7
000685.SZ,20260415,12.19,9.97
000686.SZ,20260415,9.21,7.53
000688.SZ,20260415,50.01,40.91
000690.SZ,20260415,5.18,4.24
000691.SZ,20260415,8.43,7.63
000692.SZ,20260415,4.74,3.88
000695.SZ,20260415,15.83,12.95
000697.SZ,20260415,10.7,9.68
000698.SZ,20260415,4.11,3.71
000700.SZ,20260415,12.8,10.48
000701.SZ,20260415,6.5,5.32
000702.SZ,20260415,7.38,6.04
000703.SZ,20260415,17.22,14.09
000705.SZ,20260415,9.75,7.97
000707.SZ,20260415,6.49,5.31
000708.SZ,20260415,18.41,15.07
000709.SZ,20260415,2.57,2.11
000710.SZ,20260415,11.29,9.23
000711.SZ,20260415,3.77,3.41
000712.SZ,20260415,11.66,9.54
000713.SZ,20260415,7.07,5.79
000715.SZ,20260415,6.24,5.1
000716.SZ,20260415,5.74,4.7
000717.SZ,20260415,2.72,2.22
000718.SZ,20260415,2.4,1.96
000719.SZ,20260415,15.16,12.4
000720.SZ,20260415,5.67,4.64
000721.SZ,20260415,8.56,7.0
000722.SZ,20260415,14.56,11.92
000723.SZ,20260415,4.98,4.08
000725.SZ,20260415,4.42,3.62
000726.SZ,20260415,7.59,6.21
000727.SZ,20260415,3.03,2.48
000728.SZ,20260415,8.64,7.07
000729.SZ,20260415,14.66,12.0
000731.SZ,20260415,7.82,6.4
000733.SZ,20260415,51.66,42.26
000735.SZ,20260415,7.58,6.2
000736.SZ,20260415,5.69,5.15
000737.SZ,20260415,15.46,12.65
000738.SZ,20260415,23.49,19.22
000739.SZ,20260415,19.26,15.76
000750.SZ,20260415,4.29,3.51
000751.SZ,20260415,5.96,4.88
000752.SZ,20260415,10.23,9.25
000753.SZ,20260415,7.32,5.99
000755.SZ,20260415,5.61,4.59
000756.SZ,20260415,16.14,13.2
000757.SZ,20260415,5.16,4.22
000758.SZ,20260415,7.48,6.12
000759.SZ,20260415,6.11,5.0
000761.SZ,20260415,3.38,2.76
000762.SZ,20260415,37.76,30.9
000766.SZ,20260415,24.44,20.0
000767.SZ,20260415,4.15,3.39
000768.SZ,20260415,27.36,22.38
000776.SZ,20260415,21.59,17.67
000777.SZ,20260415,24.96,20.42
000778.SZ,20260415,4.96,4.06
000779.SZ,20260415,9.82,8.04
000782.SZ,20260415,6.02,4.92
000783.SZ,20260415,8.06,6.6
000785.SZ,20260415,2.7,2.21
000786.SZ,20260415,28.05,22.95
000788.SZ,20260415,6.77,5.54
000789.SZ,20260415,5.65,4.63
000790.SZ,20260415,4.39,3.59
000791.SZ,20260415,8.97,7.34
000792.SZ,20260415,42.75,34.97
000793.SZ,20260415,3.1,2.8
000795.SZ,20260415,10.27,8.41
000796.SZ,20260415,6.04,4.94
