trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260303,000096.SZ,广聚能源,石油贸易,1,8.0,3.0,0
20260303,000301.SZ,东方盛虹,化纤,0,,,0
20260303,000407.SZ,胜利股份,供气供热,1,1.0,23.0,0
20260303,000421.SZ,南京公用,供气供热,1,1.0,23.0,0
20260303,000554.SZ,泰山石油,石油贸易,1,8.0,3.0,0
20260303,000968.SZ,蓝焰控股,石油开采,1,2.0,20.0,0
20260303,001269.SZ,欧晶科技,矿物制品,0,,,0
20260303,001299.SZ,美能能源,供气供热,1,1.0,23.0,0
20260303,002040.SZ,南 京 港,港口,0,,,0
20260303,002207.SZ,准油股份,石油开采,1,2.0,20.0,0
20260303,002267.SZ,陕天然气,供气供热,1,1.0,23.0,0
20260303,002350.SZ,北京科锐,电气设备,1,6.0,3.0,0
20260303,002490.SZ,山东墨龙,化工机械,0,,,0
20260303,002491.SZ,通鼎互联,通信设备,0,,,0
20260303,002506.SZ,协鑫集成,电气设备,1,6.0,3.0,0
20260303,002554.SZ,惠博普,石油开采,1,2.0,20.0,0
20260303,002629.SZ,仁智股份,石油开采,1,2.0,20.0,0
20260303,002682.SZ,龙洲股份,仓储物流,1,10.0,1.0,0
20260303,002700.SZ,万憬能源,供气供热,1,1.0,23.0,0
20260303,002828.SZ,贝肯能源,石油开采,1,2.0,20.0,0
20260303,002911.SZ,佛燃能源,供气供热,1,1.0,23.0,0
20260303,002952.SZ,亚世光电,元器件,0,,,0
20260303,002957.SZ,科瑞技术,专用机械,1,4.0,6.0,0
20260303,002980.SZ,华盛昌,电器仪表,0,,,0
20260303,300157.SZ,新锦动力,专用机械,1,4.0,6.0,0
20260303,300164.SZ,通源石油,石油开采,1,2.0,20.0,0
20260303,300191.SZ,潜能恒信,石油开采,1,2.0,20.0,0
20260303,300332.SZ,天壕能源,供气供热,1,1.0,23.0,0
20260303,300483.SZ,首华燃气,石油开采,1,2.0,20.0,0
20260303,300839.SZ,博汇股份,石油加工,1,7.0,3.0,0
20260303,301158.SZ,德石股份,专用机械,1,4.0,6.0,0
20260303,301302.SZ,华如科技,软件服务,0,,,0
20260303,600026.SH,中远海能,水运,1,3.0,8.0,0
20260303,600028.SH,中国石化,石油加工,1,7.0,3.0,0
20260303,600108.SH,亚盛集团,种植业,0,,,0
20260303,600256.SH,广汇能源,石油开采,1,2.0,20.0,0
20260303,600333.SH,长春燃气,供气供热,1,1.0,23.0,0
20260303,600339.SH,中油工程,石油开采,1,2.0,20.0,0
20260303,600367.SH,红星发展,化工原料,1,5.0,3.0,0
20260303,600403.SH,大有能源,煤炭开采,0,,,0
20260303,600583.SH,海油工程,石油开采,1,2.0,20.0,0
20260303,600617.SH,国新能源,供气供热,1,1.0,23.0,0
20260303,600635.SH,大众公用,供气供热,1,1.0,23.0,0
20260303,600681.SH,百川能源,供气供热,1,1.0,23.0,0
20260303,600688.SH,上海石化,石油加工,1,7.0,3.0,0
20260303,600714.SH,金瑞矿业,化工原料,1,5.0,3.0,0
20260303,600722.SH,金牛化工,化工原料,1,5.0,3.0,0
20260303,600759.SH,洲际油气,石油开采,1,2.0,20.0,0
20260303,600798.SH,宁波海运,水运,1,3.0,8.0,0
20260303,600803.SH,新奥股份,供气供热,1,1.0,23.0,0
20260303,600871.SH,石化油服,石油开采,1,2.0,20.0,0
20260303,600903.SH,贵州燃气,供气供热,1,1.0,23.0,0
20260303,600917.SH,重庆燃气,供气供热,1,1.0,23.0,0
20260303,600938.SH,中国海油,石油开采,1,2.0,20.0,0
20260303,600968.SH,海油发展,石油开采,1,2.0,20.0,0
20260303,601015.SH,陕西黑猫,焦炭加工,0,,,0
20260303,601022.SH,宁波远洋,水运,1,3.0,8.0,0
20260303,601083.SH,锦江航运,水运,1,3.0,8.0,0
20260303,601139.SH,深圳燃气,供气供热,1,1.0,23.0,0
20260303,601808.SH,中海油服,石油开采,1,2.0,20.0,0
20260303,601857.SH,中国石油,石油开采,1,2.0,20.0,0
20260303,601866.SH,中远海发,水运,1,3.0,8.0,0
20260303,601872.SH,招商轮船,水运,1,3.0,8.0,0
20260303,601975.SH,招商南油,水运,1,3.0,8.0,0
20260303,603053.SH,成都燃气,供气供热,1,1.0,23.0,0
20260303,603080.SH,新疆火炬,供气供热,1,1.0,23.0,0
20260303,603139.SH,康惠股份,中成药,1,9.0,1.0,0
20260303,603318.SH,水发燃气,供气供热,1,1.0,23.0,0
20260303,603353.SH,和顺石油,石油贸易,1,8.0,3.0,0
20260303,603616.SH,韩建河山,水泥,0,,,0
20260303,603619.SH,中曼石油,石油开采,1,2.0,20.0,0
20260303,603689.SH,皖天然气,供气供热,1,1.0,23.0,0
20260303,603706.SH,东方环宇,供气供热,1,1.0,23.0,0
20260303,603727.SH,博迈科,石油开采,1,2.0,20.0,0
20260303,603778.SH,国晟科技,电气设备,1,6.0,3.0,0
20260303,605169.SH,洪通燃气,供气供热,1,1.0,23.0,0
20260303,605368.SH,蓝天燃气,供气供热,1,1.0,23.0,0
20260303,920010.BJ,凯添燃气,供气供热,1,1.0,23.0,0
20260303,920014.BJ,特瑞斯,专用机械,1,4.0,6.0,0
20260303,920088.BJ,科力股份,石油开采,1,2.0,20.0,0
20260303,920158.BJ,长江能科,专用机械,1,4.0,6.0,0
20260303,920260.BJ,中寰股份,专用机械,1,4.0,6.0,0
20260303,920571.BJ,国航远洋,水运,1,3.0,8.0,0
