trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260804,000048.SZ,京基智农,养殖业,0,,,0
20260804,000510.SZ,新金路,化学原料,0,,,0
20260804,000533.SZ,顺钠股份,电网设备,1,5.0,6.0,0
20260804,000593.SZ,德龙汇能,燃气Ⅱ,0,,,0
20260804,000595.SZ,新能股份,电力,0,,,0
20260804,000710.SZ,贝瑞基因,医疗服务,1,7.0,5.0,0
20260804,000739.SZ,普洛药业,化学制药,1,10.0,4.0,0
20260804,000811.SZ,冰轮环境,通用设备,1,4.0,7.0,0
20260804,000815.SZ,美利云,IT服务Ⅱ,1,3.0,8.0,0
20260804,000820.SZ,神雾节能,环保设备,0,,,1
20260804,000892.SZ,欢瑞世纪,影视院线,0,,,0
20260804,000962.SZ,东方钽业,小金属,0,,,0
20260804,001229.SZ,魅视科技,计算机设,1,6.0,6.0,0
20260804,001266.SZ,宏英智能,自动化设,0,,,0
20260804,001267.SZ,汇绿生态,通信设备,1,2.0,9.0,0
20260804,001326.SZ,联域股份,照明设备,0,,,0
20260804,001331.SZ,胜通能源,燃气Ⅱ,0,,,0
20260804,001339.SZ,智微智能,计算机设,1,6.0,6.0,0
20260804,001388.SZ,信通电子,电网设备,1,5.0,6.0,0
20260804,002080.SZ,中材科技,玻璃玻纤,0,,,0
20260804,002173.SZ,创新医疗,医疗服务,1,7.0,5.0,0
20260804,002199.SZ,东晶电子,元件,1,1.0,15.0,1
20260804,002281.SZ,光迅科技,通信设备,1,2.0,9.0,0
20260804,002289.SZ,宇顺电子,光学光电,0,,,0
20260804,002291.SZ,遥望科技,广告营销,0,,,0
20260804,002303.SZ,美盈森,包装印刷,0,,,0
20260804,002348.SZ,高乐股份,文娱用品,0,,,0
20260804,002354.SZ,天娱数科,广告营销,0,,,0
20260804,002361.SZ,神剑股份,塑料,0,,,0
20260804,002364.SZ,中恒电气,其他电源,0,,,0
20260804,002384.SZ,东山精密,元件,1,1.0,15.0,0
20260804,002421.SZ,达实智能,IT服务Ⅱ,1,3.0,8.0,0
20260804,002425.SZ,凯撒文化,游戏Ⅱ,0,,,0
20260804,002428.SZ,云南锗业,小金属,0,,,0
20260804,002463.SZ,沪电股份,元件,1,1.0,15.0,0
20260804,002484.SZ,江海股份,元件,1,1.0,15.0,0
20260804,002536.SZ,飞龙股份,汽车零部件,1,8.0,5.0,0
20260804,002552.SZ,宝鼎科技,元件,1,1.0,15.0,0
20260804,002579.SZ,中京电子,元件,1,1.0,15.0,0
20260804,002655.SZ,共达电声,消费电子,0,,,0
20260804,002659.SZ,凯文教育,教育,0,,,0
20260804,002674.SZ,兴业科技,纺织制造,0,,,0
20260804,002693.SZ,双成药业,化学制药,1,10.0,4.0,0
20260804,002779.SZ,中坚科技,专用设备,1,9.0,4.0,0
20260804,002792.SZ,通宇通讯,通信设备,1,2.0,9.0,0
20260804,002793.SZ,罗欣药业,化学制药,1,10.0,4.0,0
20260804,002796.SZ,世嘉科技,通信设备,1,2.0,9.0,0
20260804,002821.SZ,凯莱英,医疗服务,1,7.0,5.0,0
20260804,002827.SZ,高争民爆,化学制品,0,,,0
20260804,002900.SZ,哈三联,化学制药,1,10.0,4.0,0
20260804,002912.SZ,中新赛克,计算机设,1,6.0,6.0,0
20260804,002913.SZ,奥士康,元件,1,1.0,15.0,0
20260804,002916.SZ,深南电路,元件,1,1.0,15.0,0
20260804,002921.SZ,联诚精密,汽车零部件,1,8.0,5.0,0
20260804,002929.SZ,润建股份,通信服务,0,,,0
20260804,002938.SZ,鹏鼎控股,元件,1,1.0,15.0,0
20260804,002957.SZ,科瑞技术,自动化设,0,,,0
20260804,002963.SZ,豪尔赛,装修装饰,0,,,0
20260804,002975.SZ,博杰股份,自动化设,0,,,0
20260804,002980.SZ,华盛昌,电网设备,1,5.0,6.0,0
20260804,002989.SZ,中天精装,装修装饰,0,,,0
20260804,002990.SZ,盛视科技,计算机设,1,6.0,6.0,0
20260804,003018.SZ,金富科技,包装印刷,0,,,0
20260804,003031.SZ,中瓷电子,通信设备,1,2.0,9.0,0
20260804,003032.SZ,传智教育,教育,0,,,0
20260804,003036.SZ,泰坦股份,专用设备,1,9.0,4.0,0
20260804,300052.SZ,中青宝,IT服务Ⅱ,1,3.0,8.0,0
20260804,300209.SZ,行云科技,软件开发,0,,,0
20260804,300270.SZ,中威电子,计算机设,1,6.0,6.0,0
20260804,300489.SZ,光智科技,光学光电,0,,,0
20260804,300592.SZ,华凯易佰,互联网电,0,,,0
20260804,300615.SZ,欣天科技,通信设备,1,2.0,9.0,0
20260804,300620.SZ,光库科技,通信设备,1,2.0,9.0,0
20260804,300720.SZ,海川智能,通用设备,1,4.0,7.0,0
20260804,301047.SZ,义翘神州,生物制品,0,,,0
20260804,301227.SZ,森鹰窗业,家居用品,0,,,0
20260804,301270.SZ,汉仪股份,软件开发,0,,,0
20260804,301396.SZ,宏景科技,IT服务Ⅱ,1,3.0,8.0,0
20260804,600105.SH,永鼎股份,通信设备,1,2.0,9.0,0
20260804,600183.SH,生益科技,元件,1,1.0,15.0,0
20260804,600186.SH,莲花控股,调味发酵,0,,,0
20260804,600228.SH,返利科技,数字媒体,0,,,0
20260804,600330.SH,天通股份,电子化学,0,,,0
20260804,600353.SH,旭光电子,其他电子,0,,,0
20260804,600378.SH,昊华科技,化学制品,0,,,0
20260804,600379.SH,宝光股份,电网设备,1,5.0,6.0,0
20260804,600397.SH,江钨装备,专用设备,1,9.0,4.0,0
20260804,600410.SH,华胜天成,IT服务Ⅱ,1,3.0,8.0,0
20260804,600666.SH,奥瑞德,IT服务Ⅱ,1,3.0,8.0,0
20260804,600673.SH,东阳光,综合Ⅱ,0,,,0
20260804,600712.SH,南宁百货,一般零售,0,,,0
20260804,600721.SH,百花医药,医疗服务,1,7.0,5.0,0
20260804,600892.SH,大晟文化,游戏Ⅱ,0,,,0
20260804,601126.SH,四方股份,电网设备,1,5.0,6.0,0
20260804,601208.SH,东材科技,塑料,0,,,0
20260804,601700.SH,风范股份,电网设备,1,5.0,6.0,0
20260804,601858.SH,中国科传,出版,0,,,0
20260804,603058.SH,永吉股份,包装印刷,0,,,0
20260804,603061.SH,金海通,半导体,0,,,0
20260804,603083.SH,剑桥科技,通信设备,1,2.0,9.0,0
20260804,603106.SH,恒银科技,计算机设,1,6.0,6.0,0
20260804,603115.SH,海星股份,元件,1,1.0,15.0,0
20260804,603124.SH,江南新材,金属新材,0,,,0
20260804,603163.SH,圣晖集成,专业工程,0,,,0
20260804,603186.SH,华正新材,元件,1,1.0,15.0,0
20260804,603203.SH,快克智能,自动化设,0,,,0
20260804,603222.SH,济民健康,医疗器械,0,,,0
20260804,603259.SH,药明康德,医疗服务,1,7.0,5.0,0
20260804,603269.SH,海鸥股份,通用设备,1,4.0,7.0,0
20260804,603306.SH,华懋科技,汽车零部件,1,8.0,5.0,0
20260804,603358.SH,华达科技,汽车零部件,1,8.0,5.0,0
20260804,603373.SH,安邦护卫,专业服务,0,,,0
20260804,603400.SH,华之杰,通用设备,1,4.0,7.0,0
20260804,603435.SH,嘉德利,电子化学,0,,,0
20260804,603459.SH,红板科技,元件,1,1.0,15.0,0
20260804,603466.SH,风语筑,数字媒体,0,,,0
20260804,603559.SH,中通国脉,通信服务,0,,,0
20260804,603567.SH,珍宝岛,中药Ⅱ,0,,,0
20260804,603580.SH,艾艾精工,塑料,0,,,0
20260804,603629.SH,利通电子,消费电子,0,,,0
20260804,603661.SH,恒林股份,家居用品,0,,,0
20260804,603738.SH,泰晶科技,元件,1,1.0,15.0,0
20260804,603757.SH,大元泵业,通用设备,1,4.0,7.0,0
20260804,603773.SH,沃格光电,光学光电,0,,,0
20260804,603800.SH,洪田股份,专用设备,1,9.0,4.0,0
20260804,603912.SH,佳力图,通用设备,1,4.0,7.0,0
20260804,603931.SH,格林达,电子化学,0,,,0
20260804,603936.SH,博敏电子,元件,1,1.0,15.0,0
20260804,603938.SH,三孚股份,化学原料,0,,,0
20260804,603990.SH,麦迪科技,软件开发,0,,,0
20260804,605068.SH,明新旭腾,汽车零部件,1,8.0,5.0,0
20260804,605167.SH,利柏特,专业工程,0,,,0
20260804,605287.SH,德才股份,装修装饰,0,,,0
20260804,605303.SH,园林股份,基础建设,0,,,0
20260804,605589.SH,圣泉集团,塑料,0,,,0
20260804,688316.SH,青云科技-U,IT服务Ⅱ,1,3.0,8.0,0
20260804,688661.SH,和林微纳,半导体,0,,,0
20260804,688808.SH,联讯仪器,通用设备,1,4.0,7.0,0
20260804,920092.BJ,汉鑫科技,IT服务Ⅱ,1,3.0,8.0,0
