rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
15,20260508,20260512,600545.SH,卓郎智能,5.51,0.0,0.005602198105474957,0.005602198105474957,up,high,1.0,ehx:coldstart_v1,-0.07665611710053945,-0.028137923355026496,0.005586564156144628,0.03931105166731575,0.08782924541282958,5.103407766313298,5.357120978020096,5.540868111561167,5.730917699204559,6.015827234572322,15,15,0.2992015413848387,0.0,0.0,,,,,,,,
16,20260508,20260512,002520.SZ,日发精机,6.75,0.0,0.004019565986917161,0.004019565986917161,up,high,1.0,ehx:coldstart_v1,-0.07823117214225786,-0.029712978396744905,0.004011509114426219,0.037735996625597346,0.08625419037111116,6.24206672043039,6.552387758420381,6.777132070411691,7.009585023532723,7.358062827088117,16,16,0.2591038484417944,0.0,0.0,,,,,,,,
17,20260508,20260512,002222.SZ,福晶科技,108.24,0.0,0.003818084338345191,0.003818084338345191,up,high,1.0,ehx:coldstart_v1,-0.07843186730226306,-0.02991367355675011,0.0038108139544210137,0.037535301465592134,0.08605349521110596,100.07492110907044,105.05009276074286,108.6532694487825,112.38003367400592,117.96694747371353,17,17,0.253999093405318,0.0,0.0,,,,,,,,
18,20260508,20260512,603459.SH,红板科技,81.05,0.0,0.0035960783320613,0.0035960783320613,up,high,1.0,ehx:coldstart_v1,-0.07865305335476522,-0.030134859609252267,0.0035896279019188553,0.03731411541308998,0.0858323091586038,74.91942441065838,78.6440038792875,81.34146214881356,84.13144217151745,88.31399221969453,18,18,0.2483743316131745,0.0,0.0,,,,,,,,
19,20260508,20260512,002865.SZ,钧达股份,96.53,0.0,0.0021834183028687105,0.0021834183028687105,up,high,1.0,ehx:coldstart_v1,-0.08006164314754864,-0.031543449402035684,0.0021810381091354374,0.035905525620306564,0.08442371936582038,89.10292816246063,93.53263300121567,96.74076536877591,100.0589354093658,105.03331234045176,19,19,0.2125830650141529,0.0,0.0,,,,,,,,
20,20260508,20260512,605006.SH,山东玻纤,14.87,0.0,0.0021763159396001367,0.0021763159396001367,up,high,1.0,ehx:coldstart_v1,-0.08006873006228482,-0.03155053631677186,0.002173951194399258,0.035898438705570385,0.0844166324510842,13.725796663489835,14.408167368357919,14.902361818021854,15.413506942107778,16.179781268796024,20,20,0.2124031189747835,0.0,0.0,,,,,,,,
21,20260508,20260512,601991.SH,大唐发电,5.54,0.0,0.0020492362057786136,0.0020492362057786136,up,high,1.0,ehx:coldstart_v1,-0.08019554187132077,-0.031677348125807823,0.0020471393853633006,0.035771626896534424,0.08428982064204825,5.113064642993951,5.367257941205669,5.551352768580014,5.741761975817826,6.027210628648699,21,21,0.2091834167544705,0.0,0.0,,,,,,,,
22,20260508,20260512,002031.SZ,巨轮智能,7.06,0.0,0.001570172048253302,0.001570172048253302,flat,high,1.0,ehx:coldstart_v1,-0.08067374063969056,-0.032155546894177614,0.0015689406169935131,0.03529342812816463,0.08381162187367847,6.5128119808786336,6.836592975965554,7.071085414660668,7.313620851381039,7.677213634943814,22,22,0.1970458092440321,0.0,0.0,,,,,,,,
23,20260508,20260512,002918.SZ,蒙娜丽莎,11.57,0.0,0.0013670581009724945,0.0013670581009724945,flat,high,1.0,ehx:coldstart_v1,-0.08087655672890162,-0.03235836298338868,0.001366124527782448,0.03509061203895357,0.0836088057844674,10.67109820398159,11.201606194278169,11.585816862228253,11.983205804329954,12.57894452840931,23,23,0.1918996981579401,0.0,0.0,,,,,,,,
24,20260508,20260512,600391.SH,航发科技,42.57,0.0,0.0013198200311195208,0.0013198200311195208,flat,high,1.0,ehx:coldstart_v1,-0.08092373142243714,-0.03240553767692419,0.001318949834246938,0.03504343734541806,0.08356163109093188,39.26077969443324,41.21260854419484,42.62618473872476,44.088246038379694,46.280069818315994,24,24,0.190702870671643,0.0,0.0,,,,,,,,
25,20260508,20260512,600683.SH,京投发展,17.23,0.0,0.0012138864719500712,0.0012138864719500712,flat,high,1.0,ehx:coldstart_v1,-0.08102953094923088,-0.03251133720371792,0.0012131503074532036,0.03493763781862433,0.08345583156413815,15.888928081533836,16.678837718140528,17.250915263911697,17.842614843538364,18.729650981838525,25,25,0.1880189296103361,0.0,0.0,,,,,,,,
26,20260508,20260512,002979.SZ,雷赛智能,49.51,0.0,0.0011591197912428437,0.0011591197912428437,flat,high,1.0,ehx:coldstart_v1,-0.08108423272612217,-0.03256603898060922,0.0011584485305619052,0.03488293604173303,0.08340112978724686,45.65396394361583,47.923626559199604,49.56738802086443,51.26752985139631,53.81626792024724,26,26,0.1866313566420146,0.0,0.0,,,,,,,,
27,20260508,20260512,002491.SZ,通鼎互联,20.66,0.0,0.001085665277255986,0.001085665277255986,flat,high,1.0,ehx:coldstart_v1,-0.08115760488777551,-0.03263941114226257,0.0010850763689085555,0.03480956388007968,0.08332775762559351,19.049519131319936,19.996555876488497,20.682429844628107,21.391829018962085,22.455312458500064,27,27,0.184770307246777,0.0,0.0,,,,,,,,
28,20260508,20260512,603758.SH,秦安股份,13.44,0.0,0.001062311186338626,0.001062311186338626,flat,high,1.0,ehx:coldstart_v1,-0.08118093392358403,-0.03266274017807107,0.0010617473331000539,0.03478623484427118,0.083304428589785,12.392040869587904,13.00810461220675,13.45427746234439,13.915753865008288,14.607568191450621,28,28,0.1841786061460679,0.0,0.0,,,,,,,,
29,20260508,20260512,002536.SZ,飞龙股份,43.34,0.0,0.0010573852557804093,0.0010573852557804093,flat,high,1.0,ehx:coldstart_v1,-0.08118585463893084,-0.03266766089341789,0.0010568266177532338,0.03478131412892436,0.08329950787443818,39.960447062550415,41.94705950461346,43.38582707698553,44.87394380879227,47.10482813687408,29,29,0.1840538023785555,0.0,0.0,,,,,,,,
30,20260508,20260512,603937.SH,丽岛新材,18.88,0.0,0.0010329177036075571,0.0010329177036075571,flat,high,1.0,ehx:coldstart_v1,-0.08121029664550557,-0.03269210289999262,0.0010323846111785018,0.034756872122349625,0.08327506586786346,17.40735580099778,18.27275326673558,18.89950148624411,19.547746922122993,20.51955279779308,30,30,0.1834338905351203,0.0,0.0,,,,,,,,
