rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
27,20260414,20260416,002083.SZ,孚日股份,14.53,0.0,-0.0014988355107475515,-0.0014988355107475515,flat,high,1.0,ehx:coldstart_v1,-0.08374264114502092,-0.03522444739950796,-0.0014999598883368374,0.03222452762283429,0.0807427213683481,13.362774736973567,14.02709799920844,14.508221920028836,15.005848201294615,15.75185598978954,27,27,0.111457223934702,0.0,0.0,,,,,,,,
28,20260414,20260416,002023.SZ,海特高新,12.32,0.0,-0.001504290059186881,-0.001504290059186881,flat,high,1.0,ehx:coldstart_v1,-0.08374810389612401,-0.03522991015061106,-0.0015054226394399404,0.032219064871731186,0.08073725861724501,11.330246760675674,11.893523972043447,12.301467146470818,12.723402610647893,13.35593982656356,28,28,0.1113106897386618,0.0,0.0,,,,,,,,
29,20260414,20260416,300857.SZ,协创数据,249.6,0.0,-0.0015253038175572285,-0.0015253038175572285,flat,high,1.0,ehx:coldstart_v1,-0.08376914953436351,-0.03525095578885056,-0.0015264682776794348,0.032198019233491686,0.08071621297900551,229.5430255197423,240.95463534914475,249.21928416713772,257.76740717514065,270.5821771763598,29,29,0.1107461637796696,0.0,0.0,,,,,,,,
30,20260414,20260416,301219.SZ,腾远钴业,82.02,0.0,-0.002144519765838114,-0.002144519765838114,down,high,1.0,ehx:coldstart_v1,-0.08438950379785573,-0.03587131005234278,-0.002146822541171657,0.03157766496999947,0.0800958587155133,75.38238418099802,79.12997944918743,81.84410648880596,84.65132701383249,88.85972286134624,30,30,0.0941111825037926,0.0,0.0,,,,,,,,
31,20260414,20260416,002990.SZ,盛视科技,38.28,0.0,-0.0022435172300271445,-0.0022435172300271445,down,high,1.0,ehx:coldstart_v1,-0.08448871894198746,-0.03597052519647452,-0.0022460376853033954,0.03147844982586773,0.07999664357138156,35.17863181777301,36.92751884985624,38.19411816043456,39.504161327072644,41.46808976568059,31,31,0.0914516564245373,0.0,0.0,,,,,,,,
32,20260414,20260416,301189.SZ,奥尼电子,71.99,0.0,-0.002305063308686911,-0.002305063308686911,down,high,1.0,ehx:coldstart_v1,-0.08455040531338097,-0.03603221156786801,-0.002307724056696891,0.031416763454474236,0.07993495719998805,66.15343490192137,69.44221784911038,71.82405849240762,74.2875953289686,77.98076374974394,32,32,0.0897982463840639,0.0,0.0,,,,,,,,
33,20260414,20260416,002364.SZ,中恒电气,42.49,0.0,-0.002351891310467334,-0.002351891310467334,down,high,1.0,ehx:coldstart_v1,-0.08459734260759454,-0.036079148862081585,-0.0023546613509104605,0.03136982616026066,0.07988801990577449,39.043304874870906,40.98432207926474,42.39006813821825,43.844030731739316,46.02371347716831,33,33,0.0885402314137345,0.0,0.0,,,,,,,,
34,20260414,20260416,002463.SZ,沪电股份,97.54,0.0,-0.002405150658121823,-0.002405150658121823,down,high,1.0,ehx:coldstart_v1,-0.0846507289357635,-0.036132535190250545,-0.002408047679079423,0.0313164398320917,0.07983463357760552,89.62298547010336,94.07854468221743,97.3054016048068,100.64293844526732,105.64634877769407,34,34,0.0871094409868123,0.0,0.0,,,,,,,,
35,20260414,20260416,603002.SH,宏昌电子,12.86,0.0,-0.0025055577228250644,-0.0025055577228250644,down,high,1.0,ehx:coldstart_v1,-0.08475138314227927,-0.03623318939676631,-0.0025087018855951926,0.03121578562557593,0.07973397937108975,11.815005021710702,12.40238173304797,12.827778527684469,13.267766264349852,13.927366230733714,35,35,0.0844120465706295,0.0,0.0,,,,,,,,
36,20260414,20260416,603585.SH,苏利股份,26.4,0.0,-0.002512274281557552,-0.002512274281557552,down,high,1.0,ehx:coldstart_v1,-0.08475811659467826,-0.0362399228491653,-0.0025154353379941794,0.031209052173176946,0.07972724591869076,24.254590381633157,25.460394484722187,26.33367595896688,27.2369106428414,28.59097921674228,36,36,0.0842316089881295,0.0,0.0,,,,,,,,
37,20260414,20260416,601588.SH,北辰实业,2.07,0.0,-0.0029457304477957867,-0.0029457304477957867,down,high,1.0,ehx:coldstart_v1,-0.08519275890764018,-0.03667456516212723,-0.0029500776509561017,0.030774409860215023,0.07929260360572885,1.9009539675825624,1.9954588863558012,2.0639023379730626,2.1346933729463706,2.2408185223483956,37,37,0.0725869877064831,0.0,0.0,,,,,,,,
38,20260414,20260416,601778.SH,晶科科技,6.03,0.0,-0.003278251385662387,-0.003278251385662387,down,high,1.0,ehx:coldstart_v1,-0.0855263178810854,-0.037008124135572446,-0.003283636624401324,0.0304408508867698,0.07895904463228362,5.535714762416618,5.810919887262062,6.010232144144456,6.216380732711723,6.525424805438826,38,38,0.0636539497403182,0.0,0.0,,,,,,,,
39,20260414,20260416,600855.SH,航天长峰,19.23,0.0,-0.0033730884576078806,-0.0033730884576078806,down,high,1.0,ehx:coldstart_v1,-0.08562147140230592,-0.03710327765679296,-0.003378790145621835,0.03034569736554929,0.07886389111106311,17.652017595364942,18.5295782925107,19.1651355089602,19.822492086895668,20.80795677278577,39,39,0.0611061908842161,0.0,0.0,,,,,,,,
40,20260414,20260416,002229.SZ,鸿博股份,19.7,0.0,-0.0034760215522377695,-0.0034760215522377695,down,high,1.0,ehx:coldstart_v1,-0.08572475820837598,-0.03720656446286302,-0.003482076951691902,0.03024241055947922,0.07876060430499304,18.081582477343613,18.980498764877943,19.631522375420914,20.304875838658205,21.31432197704808,40,40,0.0583409357150137,0.0,0.0,,,,,,,,
41,20260414,20260416,600396.SH,华电辽能,8.03,0.0,-0.0036520984420413197,-0.0036520984420413197,down,high,1.0,ehx:coldstart_v1,-0.08590146489185953,-0.037383271146346576,-0.003658783635175454,0.03006570387599567,0.0785838976215095,7.369007746900751,7.7353540606128295,8.000673649510407,8.275093595508796,8.686485486854297,41,41,0.0536107026305324,0.0,0.0,,,,,,,,
42,20260414,20260416,603061.SH,金海通,338.14,0.0,-0.0037561664635194004,-0.0037561664635194004,down,high,1.0,ehx:coldstart_v1,-0.08600591982835235,-0.037487726082839394,-0.003763238571668273,0.02996124893950285,0.07847944268501668,310.27347657362156,325.6985579807057,336.8698898720255,348.42439403466204,365.7461280789301,42,42,0.050814958119249,0.0,0.0,,,,,,,,
43,20260414,20260416,002149.SZ,西部材料,50.0,0.0,-0.0039850502088335776,-0.0039850502088335776,down,high,1.0,ehx:coldstart_v1,-0.08623569293638089,-0.03771749919086795,-0.003993011679696821,0.029731475831474303,0.07824966957698813,45.86889931130492,48.14924732475279,49.800747489558326,51.508893457691926,54.069630790279255,43,43,0.0446660906228214,0.0,0.0,,,,,,,,
44,20260414,20260416,605167.SH,利柏特,19.64,0.0,-0.004208489405012338,-0.004208489405012338,down,high,1.0,ehx:coldstart_v1,-0.08646005127797671,-0.03794185753246375,-0.004217370021292628,0.029507117489878495,0.07802531123539232,18.01326177054533,18.90878153035905,19.55734526808556,20.228154485840403,21.233786462846115,44,44,0.038663488695255,0.0,0.0,,,,,,,,
45,20260414,20260416,002213.SZ,大为股份,38.08,0.0,-0.004257431068582144,-0.004257431068582144,down,high,1.0,ehx:coldstart_v1,-0.08650920099033442,-0.03799100724482147,-0.004266519733650346,0.02945796777752078,0.0779761615230346,34.924200359013334,36.66043846600238,37.91787702490839,39.2184452297102,41.16816944400029,45,45,0.0373486910719795,0.0,0.0,,,,,,,,
46,20260414,20260416,002314.SZ,南山控股,2.74,0.0,-0.0043238350362346445,-0.0043238350362346445,down,high,1.0,ehx:coldstart_v1,-0.08657589110080378,-0.03805769735529083,-0.004333209844119707,0.029391277667051418,0.07790947141256524,2.5127607002582404,2.6376812664182294,2.7281526920007173,2.821727251745447,2.962007926224673,46,46,0.0355647758456194,0.0,0.0,,,,,,,,
47,20260414,20260416,002980.SZ,华盛昌,64.14,0.0,-0.004437907563137477,-0.004437907563137477,down,high,1.0,ehx:coldstart_v1,-0.08669046556380805,-0.038172271818295106,-0.0044477843071239805,0.02927670320404714,0.07779489694956097,58.81387101508141,61.737771434452625,63.85535260890037,66.04556598120993,69.32898628218881,47,47,0.0325002644188888,0.0,0.0,,,,,,,,
48,20260414,20260416,603698.SH,航天工程,35.94,0.0,-0.004467639830980605,-0.004467639830980605,down,high,1.0,ehx:coldstart_v1,-0.08672033081485772,-0.03820213706934477,-0.004477649558173649,0.029246837952997474,0.0777650316985113,32.954589911713725,34.59290987943627,35.77943302447456,37.0066534447238,38.84641960292837,48,48,0.0317015192957489,0.0,0.0,,,,,,,,
49,20260414,20260416,002124.SZ,天邦食品,2.85,0.0,-0.004596451544788615,-0.004596451544788615,down,high,1.0,ehx:coldstart_v1,-0.08684972896718374,-0.038331535221670786,-0.004607047710499661,0.02911743980067146,0.07763563354618529,2.6129223395929007,2.7428223885551772,2.8369001130973523,2.934204666431638,3.0800770959559696,49,49,0.0282410456867296,0.0,0.0,,,,,,,,
50,20260414,20260416,000889.SZ,中嘉博创,4.31,0.0,-0.004699116400595006,-0.004699116400595006,down,high,1.0,ehx:coldstart_v1,-0.08695287321526425,-0.0384346794697513,-0.004710191958580175,0.029014295552590948,0.07753248929810477,3.9510644787565963,4.147489554797531,4.289746808313435,4.436883429434854,4.6574607370686145,50,50,0.0254829966429811,0.0,0.0,,,,,,,,
51,20260414,20260416,600152.SH,维科技术,11.89,0.0,-0.004765634692843235,-0.004765634692843235,down,high,1.0,ehx:coldstart_v1,-0.08701970779386267,-0.03850151404834972,-0.0047770265371785995,0.028947460973992523,0.07746565471950635,10.899075868221079,11.440917647240834,11.833336603502095,12.239215374961859,12.847681479130545,51,51,0.0236960101334691,0.0,0.0,,,,,,,,
52,20260414,20260416,002328.SZ,新朋股份,11.84,0.0,-0.004789432100111388,-0.004789432100111388,down,high,1.0,ehx:coldstart_v1,-0.08704361943981909,-0.03852542569430613,-0.004800938183135007,0.028923549328036115,0.07744174307354994,10.852983400915315,11.392533717357296,11.783293123934682,12.187455423811919,12.793348309447937,52,52,0.0230567025939602,0.0,0.0,,,,,,,,
53,20260414,20260416,002686.SZ,亿利达,7.58,0.0,-0.004907170242867394,-0.004907170242867394,down,high,1.0,ehx:coldstart_v1,-0.0871619311937275,-0.03864373744821455,-0.004919249937043428,0.028805237574127694,0.07732343131964152,6.947287311282012,7.292668017097838,7.542803649559065,7.8015188354128355,8.189367208609477,53,53,0.0198937159079095,0.0,0.0,,,,,,,,
54,20260414,20260416,603139.SH,康惠股份,28.47,0.0,-0.00492767683451861,-0.00492767683451861,down,high,1.0,ehx:coldstart_v1,-0.08718253912329739,-0.038664345377784445,-0.00493985786661332,0.028784629644557802,0.07730282339007163,26.09303347847719,27.39023480553867,28.329709040521255,29.301406870681546,30.75811078012809,54,54,0.0193428147738268,0.0,0.0,,,,,,,,
55,20260414,20260416,688813.SH,泰金新能,69.12,0.0,-0.005474377492955852,-0.005474377492955852,down,high,1.0,ehx:coldstart_v1,-0.08773209806648555,-0.039213904320972603,-0.005489416809801476,0.028235070701369647,0.07675326444688348,63.3143515644412,66.46199098854942,68.7416110276869,71.09942113374146,74.63409116450158,55,55,0.0046559268765406,0.0,0.0,,,,,,,,
