rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260907,20260907,20260908,20260909,600865.SH,百大集团,3→4,一般零售,12.49,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤12.55,只观察不追,≤12.55,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤12.55,只观察不追,≤12.55,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.282957,0.282957,79.1767,79.1767,0.498493,0.498493,95.773,95.773,0.99,79.1767,0.893013,89.1292,0.939876081142846,0.9657964429086456,0.7463801215723473,0.9255541186532977,0.8248481378097081,0.8324217165406237,0.8240172634033709,0.19840939322265494,0.5531518172819178,0.09638799076829592,0.1033224513820579,0.09776180820539938,0.078373337679014,0.8484360077629831,limitup_probability_engine:model_v2_target_gated,0.99,0.893013,97.8488,98.9535,100.0,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.99,0.282957,validated_platt_v1,0.893013,0.498493,validated_platt_v1,87.8562,74.9623,87.506,77.5467,85.8805,85.8805,1,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.282957,0.282957,0.282957,0.523379,0.463366,0.142117,62.0758,47.0428,87.076,93.336,0.0469,0.0,86.1864,86.1864,0.123114,50.0,50.0,75.9863,56.2231,50.0,0.0,0.08,0.462,0.1675,0.0905,57.903,0.57903,64.8974,0.648974,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,1,1,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,4.6841,12.0129,0.66,,,469924.1347,,,10.0441,0.0519578791110966,0.0472754677496143,0.0421033478101657,-0.0689277899343545,0.1211898731770801,6.0,4.0,1.0,4.0,6.0,0.0,0.0,368563038.0,368563038.0,09:31:00,15:00:00,1.0,,0.0,0.0,,0.006877,0.0,31.0,,,,,,,1.0,57929385.0,12.49,10.22,1.0,0.0,2.8342594895162927,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.046900000000000004,0.0,0.076774070403405,0.076774070403405,up,high,0.979287,ehx:coldstart_v1,-0.028145243856854796,0.0320963201697408,0.07396959938381349,0.11584287859788618,0.17608444262448286,12.143366823821793,12.897385859829848,13.44890813933853,14.024014796960747,14.894809056212091,0.8832700306668486,0.8832700306668486,1,2,2,0.3208831612988349,0.0,0.402859,,,,3.0,,,0.6657180704100635,
2,20260907,20260907,20260908,20260909,600108.SH,亚盛集团,3→4,种植业,4.8,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤4.82,只观察不追,≤4.82,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤4.82,只观察不追,≤4.82,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.282957,0.282957,73.7814,73.7814,0.491795,0.491795,95.0303,95.0303,0.99,73.7814,0.841052,86.2036,0.8932345164555229,0.9700159390045948,0.8112433412210316,0.9185166861480962,0.6454843838511561,0.8543756201503002,0.6372586091499838,0.46664313310989813,0.6370346289909242,0.09051013517767205,0.10419706685132252,0.04223800644785463,0.06492973097170622,0.7912008065556759,limitup_probability_engine:model_v2_target_gated,0.99,0.841052,98.6628,97.093,98.8372,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.99,0.282957,validated_platt_v1,0.841052,0.491795,validated_platt_v1,87.4166,74.2135,83.8037,74.0967,84.3867,84.3867,3,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.282957,0.282957,0.282957,0.520795,0.465614,0.147414,62.5,47.0428,87.076,93.336,0.0469,0.0,84.01,84.01,0.124684,50.0,50.0,75.207,55.8732,50.0,0.0,0.08,0.462,0.1675,0.0905,57.1063,0.571063,63.9264,0.639264,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,2,2,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,1.0875,1.5122,0.09,,,934519.248,,,10.0917,0.0706175442739342,0.0599081186837352,0.0538974975299292,-0.0816326530612244,0.156761797751096,4.0,5.0,1.0,5.0,4.0,0.0,0.0,454587470.0,454587470.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.03076,0.0,31.0,,,,,,,1.0,35373720.0,4.8,3.92,1.0,0.0,2.9706285378044424,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.046900000000000004,0.0,0.08,0.08,up,high,0.948465,ehx:coldstart_v1,-0.05822468843126195,0.021526692707544183,0.07696104113612832,0.13239538956471247,0.21214677070352006,4.528502131337746,4.904448304876506,5.184,5.479486035825733,5.934380777703497,0.8254696548673818,0.8254696548673818,2,1,1,0.4213260783326182,0.0,0.459411,,,,1.0,,,0.6292367613048321,
3,20260907,20260907,20260908,20260909,601086.SH,国芳集团,1→2,一般零售,13.92,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤13.99,只观察不追,≤13.99,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤13.99,只观察不追,≤13.99,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.282957,0.282957,83.014,83.014,0.490908,0.490908,92.7307,92.7307,0.99,83.014,0.832818,89.1093,0.8466501672536447,0.9670101831295101,0.34414145559532394,0.6325867003588416,0.5184238776554273,0.7817221328167329,0.7953707828998077,0.253428685921348,0.5906102216563281,0.06495430132407318,0.08164819264187102,0.03567158007293735,0.03682601295285242,0.656650962216293,limitup_probability_engine:model_v2_target_gated,0.99,0.832818,92.1512,95.1163,97.6744,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.99,0.282957,validated_platt_v1,0.832818,0.490908,validated_platt_v1,84.1678,73.6099,88.8782,83.7287,84.5552,84.5552,2,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.282957,0.282957,0.282957,0.516381,0.472223,0.145632,60.5203,47.0428,62.2335,78.8799,0.079822,0.0,86.9588,86.9588,0.145407,50.0,50.0,69.4521,53.218,50.0,0.0,0.08,0.462,0.1675,0.0905,52.4732,0.524732,60.4937,0.604937,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,3,3,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,8.8785,33.8547,1.18,,,927072.0,,,10.0395,0.0256681440209209,0.0439728899215332,0.0498279640234917,-0.0915750915750914,0.1516624703058065,6.0,4.0,1.0,4.0,6.0,0.0,2.0,139620704.0,139620704.0,09:32:00,15:00:00,1.0,,4.0948,0.0,,0.009251,0.0,31.0,,,,,,,0.5828063241106711,58397983.0,13.92,11.39,1.0,0.0,1.804665135045217,1,1.0,0.724171,1.0,0.119138,0.119138,0,0.0,0.4043099999999999,0.0,0.5828063241106711,0.6223346966798415,0.7887992848221342,0.07982245999999998,0.0,0.05803314477912463,0.05803314477912463,up,high,0.973563,ehx:coldstart_v1,-0.04877097898266943,0.013280398884469483,0.05641166071395214,0.0995429225434348,0.16159430041057485,13.257397200344313,14.106096132784653,14.727821375325416,15.37694911630187,16.361335425467907,0.8111574440049956,0.8111574440049956,3,3,3,0.2614422962878423,0.0,0.329023,,,,7.0,,,0.7639075584051832,
4,20260907,20260907,20260908,20260909,002403.SZ,爱仕达,3→4,小家电,12.41,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤12.47,只观察不追,≤12.47,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤12.47,只观察不追,≤12.47,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.259022,0.259022,81.983,81.983,0.47505,0.47505,88.8634,88.8634,0.970362,81.983,0.628387,82.6679,0.8487867234247602,0.9344497306907188,0.3868926598805337,0.4065105473723986,0.720632701532814,0.8250888302287647,0.8685701264530161,0.2793169969759914,0.27416490484774014,0.026160382483849626,0.09469479412126554,0.028750227753875347,0.04761441091808493,0.677579016311761,limitup_probability_engine:model_v2_target_gated,0.970362,0.628387,92.6744,82.5581,81.3953,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.970362,0.259022,validated_platt_v1,0.628387,0.47505,validated_platt_v1,81.5693,65.0739,87.7945,80.0981,81.8454,81.8454,4,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.259022,0.259022,0.259022,0.500204,0.493134,0.158343,56.4956,47.0428,74.5955,87.5355,0.092898,0.0,86.1363,86.1363,0.140321,50.0,50.0,69.2895,54.4199,50.0,0.0,0.08,0.462,0.1675,0.0905,51.964,0.51964,59.4343,0.594343,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,4,4,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,13.4699,29.1638,6.94,,,422732.5026,,,10.0177,0.0496276144324573,0.0477596506100096,0.0404298889071608,-0.0718623481781377,0.1286092786078047,,,0.0,,,0.0,0.0,93805949.0,93805949.0,10:08:00,15:00:00,1.0,,5.7212,0.0,,0.005764,0.0,31.0,,,,,,,0.992553191489362,30128850.0,12.41,10.15,1.0,0.0,2.148704591143324,1,1.0,0.739784,1.0,0.138654,0.1386544,0,0.0,0.306728,0.0,0.992553191489362,0.7459554689361704,0.8753545182978724,0.09289828,0.0,0.020975690703928962,0.020975690703928962,up,high,0.930648,ehx:coldstart_v1,-0.18847715272588164,-0.06504067276196673,0.020758729598327422,0.10655813195862157,0.2299946119225387,10.278203073914042,11.628534246289636,12.670308321635758,13.80541257953774,15.619141965851306,0.564815331888664,0.564815331888664,4,10,10,0.1903292756279958,0.0,0.292456,,,,45.0,,,0.7311610653151127,
5,20260907,20260907,20260908,20260909,001366.SZ,播恩集团,2→3,饲料,15.8,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤15.88,只观察不追,≤15.88,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤15.88,只观察不追,≤15.88,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.218098,0.218098,64.4079,64.4079,0.478314,0.478314,87.4732,87.4732,0.806621,64.4079,0.678722,72.7125,0.8382474357620616,0.8902940054696346,0.7451432593258259,0.8837209466588328,0.8085059974045583,0.8171352488177798,0.8246278539510334,0.25770033093387956,0.45672220227645227,0.08446072982089291,0.10361586417885726,0.046130407951907634,0.05092263448169085,0.8189210218425671,limitup_probability_engine:model_v2_target_gated,0.806621,0.678722,93.7209,93.0233,86.0465,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.806621,0.218098,validated_platt_v1,0.678722,0.478314,validated_platt_v1,82.0207,67.4811,76.7843,77.0963,79.6152,79.6152,6,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.218098,0.218098,0.218098,0.501489,0.492,0.152678,56.3015,47.0428,83.8121,91.9898,0.059621,0.0,85.5814,85.5814,0.138881,50.0,50.0,69.3606,53.9224,50.0,0.0,0.08,0.462,0.1675,0.0905,52.0091,0.520091,58.9106,0.589106,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,5,5,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,3.4794,10.0408,0.5,,,253874.4,,,10.0279,0.0784923536118546,0.0580797824207416,0.0530905353256632,-0.1163825055596738,0.2023587691777153,,,0.0,,,0.0,0.0,328227114.0,328227114.0,09:30:00,15:00:00,1.0,,1.5823,0.0,,0.011787,0.0,31.0,,,,,,,1.0,23296566.0,15.8,12.92,1.0,0.0,2.5203175204754147,1,1.0,0.830468,1.0,0.088987,0.0889874,0,0.0,0.5550630000000001,0.0,1.0,0.8381206,0.9198978600000001,0.059621389999999996,0.0,0.02090525208180076,0.02090525208180076,up,high,0.966143,ehx:coldstart_v1,-0.09440503984250562,-0.02650610299505605,0.020689735740086066,0.06788557447522818,0.135784511322679,14.37664335058994,15.386705187329216,16.130302982892452,16.909836846303527,18.09787361173099,0.6162639702288805,0.6162639702288805,5,11,11,0.2346163257739327,0.0,0.283561,,,,13.0,,,0.6658664367810282,
6,20260907,20260907,20260908,20260909,002579.SZ,中京电子,1→2,元件,15.51,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤15.59,只观察不追,≤15.59,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤15.59,只观察不追,≤15.59,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.282064,0.282064,80.9436,80.9436,0.487569,0.487569,87.1158,87.1158,0.989594,80.9436,0.798736,87.6451,0.45212655856479217,0.9631694532948384,0.23689719940131054,0.4976832373181402,0.5206607285547404,0.7244414803009283,0.6655364219942363,0.29950194822552306,0.6491263524435242,0.02322826737881988,0.061945876182733166,0.006144677054952008,0.017488140270208456,0.5110751880434419,limitup_probability_engine:model_v2_target_gated,0.989594,0.798736,82.3256,91.1628,95.3488,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.989594,0.282064,validated_platt_v1,0.798736,0.487569,validated_platt_v1,77.4605,72.3636,86.2406,82.701,79.6517,79.6517,5,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.282064,0.282064,0.282064,0.511991,0.47815,0.150201,59.1811,47.0428,68.9584,82.0311,0.059341,0.0,86.7966,86.7966,0.143793,50.0,50.0,67.0827,53.1894,50.0,0.0,0.08,0.462,0.1675,0.0905,51.2449,0.512449,58.3466,0.583466,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,6,6,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,16.2429,22.7649,1.73,,,950171.6037,,,10.0,0.0489260885704538,0.0403098075159329,0.0461819877773442,-0.1136363636363636,0.1830023113775506,14.0,1.0,1.0,1.0,14.0,0.0,1.0,161398611.0,161398611.0,09:39:00,15:00:00,1.0,,1.5474,0.0,,0.005631,0.0,31.0,,,,,,,0.6202127659574471,11842150.0,15.51,12.69,1.0,0.0,2.0058549294123704,1,1.0,0.774107,1.0,0.088569,0.088569,0,0.0,0.557157,0.0,0.6202127659574471,0.689584095744681,0.8203105931914896,0.059341229999999995,0.0,0.04484881593788582,0.04484881593788582,up,high,0.954963,ehx:coldstart_v1,-0.08127522655753235,-0.007445834637843159,0.04387220120686887,0.09519023705158089,0.16901962897127143,14.29928806884274,15.394943980377818,16.20560513519661,17.05895377941255,18.366063858112437,0.7179041732159447,0.7179041732159447,6,5,5,0.2805160150730725,0.0,0.375675,,,,6.0,,,0.758112444798166,
7,20260907,20260907,20260908,20260909,000823.SZ,超声电子,1→2,元件,15.94,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤16.02,只观察不追,≤16.02,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤16.02,只观察不追,≤16.02,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.272761,0.272761,76.5955,76.5955,0.486259,0.486259,84.0205,84.0205,0.984191,76.5955,0.784018,86.1739,0.4527596882254763,0.8621449848381695,0.19702605200031809,0.48779685242729187,0.5548653237725117,0.6499873799435665,0.6100421863016745,0.4164543917018717,0.6758936964404918,0.020559028620406865,0.06478064804778681,-0.011153021184522011,0.022148515162856236,0.4856967454095955,limitup_probability_engine:model_v2_target_gated,0.984191,0.784018,77.907,88.4884,93.0233,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.984191,0.272761,validated_platt_v1,0.784018,0.486259,validated_platt_v1,73.8164,71.1681,82.7015,85.0668,76.8856,76.8856,8,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.272761,0.272761,0.272761,0.510507,0.480108,0.150708,58.7744,47.0428,66.8745,80.415,0.055979,0.0,87.8206,87.8206,0.143651,50.0,50.0,64.6532,53.0421,50.0,0.0,0.08,0.462,0.1675,0.0905,50.2269,0.502269,56.8915,0.568915,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,7,7,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,8.9245,12.313,1.61,,,948358.1106,,,10.0069,0.0494043530584122,0.0415822367655205,0.0396422734640515,-0.086873811033608,0.1482719347184106,14.0,1.0,1.0,1.0,14.0,0.0,3.0,170453130.0,170453130.0,09:35:00,15:00:00,1.0,,1.1292,0.0,,0.010297,0.0,31.0,,,,,,,0.5452380952380949,2375808.0,15.94,13.04,1.0,0.0,1.770208481188649,1,1.0,0.770137,1.0,0.083551,0.083551,0,0.0,0.582246,0.0,0.5452380952380949,0.6687447342857141,0.8041500590476189,0.055979169999999995,0.0,0.04186297890367003,0.04186297890367003,up,high,0.955496,ehx:coldstart_v1,-0.08377557027049373,-0.010159394809480277,0.041010436511471,0.09218026783242228,0.16579644329343707,14.65902377374626,15.778879078081959,16.6072958837245,17.479205918542252,18.81450503296981,0.7055996392249448,0.7055996392249448,8,6,6,0.2891912938565077,0.0,0.377068,,,,5.0,,,0.7942215481335291,
8,20260907,20260907,20260908,20260909,605577.SH,龙版传媒,6→7,出版,17.11,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤17.20,只观察不追,≤17.20,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤17.20,只观察不追,≤17.20,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.220407,0.220407,65.346,65.346,0.480814,0.480814,85.8388,85.8388,0.825098,65.346,0.714692,74.8127,0.657203292894248,0.7558160005333379,0.33761051337234665,0.7187478585095002,0.6238746363474263,0.6998121706679535,0.7438717562340619,0.4150419157277888,0.47705730407168345,0.04165947678171352,0.07930866879480826,0.014590728861054739,0.030206158882374594,0.6281566467184727,limitup_probability_engine:model_v2_target_gated,0.825098,0.714692,88.7209,92.907,89.5349,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.825098,0.220407,validated_platt_v1,0.714692,0.480814,validated_platt_v1,79.219,69.2878,76.4169,79.7912,78.2159,78.2159,7,0.6221765562310828,0.05,0.2057034080569939,0.1221200357119232,0.220407,0.220407,0.220407,0.505799,0.485975,0.15064,57.8159,47.0428,75.8336,87.0816,0.066166,0.0,86.2037,86.2037,0.170526,50.0,50.0,67.3126,53.6303,50.0,0.0,0.08,0.462,0.1675,0.0905,48.3055,0.483055,55.7831,0.557831,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,8,8,5546.0,0.569780021637216,0.009253152161482337,0.0033598387698827725,151.0,0.02722683014785431,225.0,0.04056978002163721,1961843502.88308,0.47042762192539744,3.3387,16.241,0.5,,,760444.3684,,,10.0322,0.0002705081793819,0.0516006798761447,0.0544023216300439,-0.1105947955390334,0.1815445233690271,3.0,7.0,1.0,7.0,3.0,0.0,0.0,111772786.0,111772786.0,09:31:00,15:00:00,1.0,,2.3963,0.0,,0.030906,0.0,31.0,,,,,,,0.8397106109324757,69973618.0,17.11,14.0,1.0,0.0,2.4271862725154056,1,1.0,0.792261,1.0,0.098755,0.0987552,0,0.0,0.506224,0.0,0.8397106109324757,0.7583359599356913,0.8708162421864951,0.0661659,0.0,0.03389983252439826,0.03389983252439826,up,high,0.967683,ehx:coldstart_v1,-0.07975207418551708,-0.013035849967233545,0.033337897626164396,0.07971164521956234,0.14642786943784708,15.798437041543623,16.888404090611058,17.690026134492452,18.52969783053689,19.8081002453677,0.686122075851278,0.686122075851278,7,8,8,0.1946434191967463,0.0,0.253367,,,,38.0,,,0.7064973490632868,
