rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260506,20260508,002081.SZ,金 螳 螂,6.49,0.0,0.00716359355087446,0.00716359355087446,up,high,1.0,ehx:coldstart_v1,-0.07510462435848389,-0.026586430612970932,0.007138056898200192,0.040862544409371315,0.08938073815488515,6.020425310184722,6.3197275629598915,6.5364917221451755,6.760690806371009,7.096794965862887,11,11,0.307842855760978,0.0,0.0,,,,,,,,
12,20260506,20260508,300166.SZ,东方国信,18.53,0.0,0.006282031987009118,0.006282031987009118,up,high,1.0,ehx:coldstart_v1,-0.0759802989821401,-0.02746210523662715,0.0062623822745439765,0.0399868697857151,0.08850506353122893,17.17424265427372,18.028051023499017,18.646406052719282,19.28597041519823,20.244762210598328,12,12,0.2857783484996668,0.0,0.0,,,,,,,,
13,20260506,20260508,003007.SZ,直真科技,49.19,0.0,0.006100287061368372,0.006100287061368372,up,high,1.0,ehx:coldstart_v1,-0.076160925619946,-0.02764273187443305,0.0060817556367380714,0.0398062431479092,0.08832443689342302,45.58275317758087,47.848875587681135,49.490073120548715,51.18756308053831,53.73232564376766,13,13,0.2812294747784445,0.0,0.0,,,,,,,,
14,20260506,20260508,603936.SH,博敏电子,17.05,0.0,0.005379957251864579,0.005379957251864579,up,high,1.0,ehx:coldstart_v1,-0.07687714427765595,-0.02835895053214299,0.005365536979028133,0.03909002449019926,0.08760821823571308,15.788361575410558,16.573271601477195,17.141728271144295,17.729682780046716,18.61110456067743,14,14,0.2632004193343223,0.0,0.0,,,,,,,,
15,20260506,20260508,000060.SZ,中金岭南,7.43,0.0,0.003792753657776735,0.003792753657776735,up,high,1.0,ehx:coldstart_v1,-0.07845710195440818,-0.029938908208895228,0.0037855793022758956,0.03751006681344702,0.08602826055896085,6.8693449804450575,7.21085082460176,7.45818015967728,7.713992793253471,8.097489855663069,15,15,0.2234744754383838,0.0,0.0,,,,,,,,
16,20260506,20260508,002787.SZ,华源控股,21.34,0.0,0.0031511456858429143,0.0031511456858429143,up,high,1.0,ehx:coldstart_v1,-0.07909649002499851,-0.030578296279485565,0.003146191231685561,0.03687067874285668,0.08538887248837052,19.71710939149077,20.69733503254379,21.407245448935885,22.141505512203278,23.24225872118762,16,16,0.2074157401941016,0.0,0.0,,,,,,,,
17,20260506,20260508,603418.SH,友升股份,56.82,0.0,0.0030324782833032874,0.0030324782833032874,up,high,1.0,ehx:coldstart_v1,-0.07921479166125975,-0.0306965979157468,0.0030278895954243224,0.036752377106595444,0.08527057085210928,52.492672307707466,55.10231768430687,56.9923054160573,58.947118980481974,61.877643751816315,17,17,0.2044456268493954,0.0,0.0,,,,,,,,
18,20260506,20260508,002156.SZ,通富微电,56.95,0.0,0.002840527694846783,0.002840527694846783,up,high,1.0,ehx:coldstart_v1,-0.07940618023717692,-0.030887986491663973,0.002836501019507151,0.036560988530678275,0.0850791822761921,52.60270317884709,55.21781868187613,57.111768052221535,59.07067913788019,62.007346636938436,18,18,0.1996413167179042,0.0,0.0,,,,,,,,
19,20260506,20260508,600821.SH,金开新能,8.58,0.0,0.002584212301845082,0.002584212301845082,up,high,1.0,ehx:coldstart_v1,-0.07966180228998736,-0.03114360854447441,0.0025808789666967153,0.03630536647786784,0.08482356022338167,7.923017345262754,8.316905952468336,8.602172541549832,8.897223661959597,9.339544419757917,19,19,0.1932260269844515,0.0,0.0,,,,,,,,
20,20260506,20260508,600770.SH,综艺股份,8.38,0.0,0.0023570788169777926,0.0023570788169777926,up,high,1.0,ehx:coldstart_v1,-0.07988837599251429,-0.03137018224700134,0.002354305264169783,0.03607879277534091,0.08459698652085473,7.736578522422132,8.121198422384298,8.399752320486275,8.687860507267365,9.11977288681681,20,20,0.187541128014756,0.0,0.0,,,,,,,,
21,20260506,20260508,002290.SZ,禾盛新材,89.41,0.0,0.00212961939776254,0.00212961939776254,up,high,1.0,ehx:coldstart_v1,-0.08011532628397208,-0.03159713253845914,0.002127354972711988,0.03585184248388311,0.08437003622939694,82.52631452841727,86.62906650672056,89.60040927035394,92.67366791713161,97.28089018988577,21,21,0.1818480712701732,0.0,0.0,,,,,,,,
22,20260506,20260508,300368.SZ,汇金股份,12.24,0.0,0.0019624162969655904,0.0019624162969655904,flat,high,1.0,ehx:coldstart_v1,-0.08028218798314245,-0.03176399423762949,0.001960493273541632,0.03568498078471276,0.08420317453022658,11.295756103356384,11.85731862997956,12.26401997547486,12.684671016478003,13.31528271172173,22,22,0.1776631632809093,0.0,0.0,,,,,,,,
23,20260506,20260508,601991.SH,大唐发电,4.58,0.0,0.001962256378230192,0.001962256378230192,flat,high,1.0,ehx:coldstart_v1,-0.0802823475886781,-0.031764153843165145,0.0019603336680059755,0.0356848211791771,0.08420301492469093,4.226679305249205,4.436806426281533,4.588987134212294,4.746387580315342,4.982351722737185,23,23,0.1776591606924991,0.0,0.0,,,,,,,,
24,20260506,20260508,001309.SZ,德明利,577.29,0.0,0.0017507593310114153,0.0017507593310114153,flat,high,1.0,ehx:coldstart_v1,-0.08049345271835094,-0.03197525897283799,0.0017492285383331335,0.03547371604950426,0.08399190979501808,532.642936641775,559.122997874654,578.3006958541995,598.1361812994596,627.8722044715129,24,24,0.172365624398059,0.0,0.0,,,,,,,,
25,20260506,20260508,002428.SZ,云南锗业,77.01,0.0,0.0016804070471305146,0.0016804070471305146,flat,high,1.0,ehx:coldstart_v1,-0.0805636845137732,-0.03204549076826024,0.0016789967429108798,0.035403484254082004,0.08392167799959582,71.04912925165405,74.58129904815665,77.13940814669954,79.7852593768969,83.75174125141821,25,25,0.1706047848354382,0.0,0.0,,,,,,,,
26,20260506,20260508,605303.SH,园林股份,25.45,0.0,0.0015959068671609193,0.0015959068671609193,flat,high,1.0,ehx:coldstart_v1,-0.08064804649562542,-0.032129852750112466,0.001594634761058659,0.03531912227222978,0.08383731601774361,23.478091189775647,24.645292047175722,25.490615829769244,26.364933884211947,27.67565259580594,26,26,0.1684898391402717,0.0,0.0,,,,,,,,
27,20260506,20260508,000553.SZ,安道麦A,7.5,0.0,0.0015854987501113288,0.0015854987501113288,flat,high,1.0,ehx:coldstart_v1,-0.08065843808274828,-0.03214024433723533,0.0015842431739357973,0.03530873068510692,0.08382692443062074,6.918815486172851,7.262780730296729,7.511891240625835,7.769546143063264,8.155805010808963,27,27,0.1682293355252884,0.0,0.0,,,,,,,,
28,20260506,20260508,688258.SH,卓易信息,144.49,0.0,0.0014970882259416113,0.0014970882259416113,flat,high,1.0,ehx:coldstart_v1,-0.0807467125501137,-0.032228518804600745,0.0014959687065703785,0.0352204562177415,0.08373864996325532,133.28152073839036,139.90754088730185,144.7063142777663,149.66968370005995,157.1104326829921,28,28,0.1660165182559354,0.0,0.0,,,,,,,,
29,20260506,20260508,002272.SZ,川润股份,19.03,0.0,0.0012109981134084547,0.0012109981134084547,flat,high,1.0,ehx:coldstart_v1,-0.08103241581004524,-0.03251422206453228,0.0012102654466388451,0.03493475295780997,0.08345294670332379,17.54877708114641,18.421205230857186,19.053045294098165,19.706557221938294,20.686258267475896,29,29,0.1588560003475782,0.0,0.0,,,,,,,,
30,20260506,20260508,603248.SH,锡华科技,28.17,0.0,0.001127817206067278,0.001127817206067278,flat,high,1.0,ehx:coldstart_v1,-0.08111549955866222,-0.03259730581314927,0.0011271816980218516,0.03485166920919298,0.0833698629547068,25.975195991058328,27.266539089900256,28.20177061069492,29.169080203246466,30.619205562569885,30,30,0.1567740745816856,0.0,0.0,,,,,,,,
31,20260506,20260508,002418.SZ,康盛股份,6.2,0.0,0.0007743508585578616,0.0007743508585578616,flat,high,1.0,ehx:coldstart_v1,-0.08146863005307023,-0.03295043630755727,0.000774051203613851,0.034498538714784976,0.0830167324602988,5.714922075084382,5.999036396478533,6.204800975323058,6.4176231979471625,6.736671933151698,31,31,0.1479272043108738,0.0,0.0,,,,,,,,
32,20260506,20260508,000889.SZ,中嘉博创,4.86,0.0,0.0007649810733027246,0.0007649810733027246,flat,high,1.0,ehx:coldstart_v1,-0.08147799263226686,-0.03295979888675392,0.0007646886244172067,0.03448917613558833,0.08300736988110216,4.479719555640684,4.70242643858067,4.8637178080162515,5.030541407715122,5.280632107031802,32,32,0.147692688987982,0.0,0.0,,,,,,,,
33,20260506,20260508,000967.SZ,盈峰环境,14.93,0.0,0.0007074713211189667,0.0007074713211189667,flat,high,1.0,ehx:coldstart_v1,-0.0815354600754293,-0.03301726632991636,0.0007072211812547644,0.034431708692425886,0.08294990243793972,13.76098138402893,14.445101278626653,14.940562546824307,15.45301794081928,16.221256535863073,33,33,0.1462532837363613,0.0,0.0,,,,,,,,
34,20260506,20260508,603001.SH,奥康国际,9.05,0.0,0.0006481224186839778,0.0006481224186839778,flat,high,1.0,ehx:coldstart_v1,-0.08159476877862831,-0.03307657503311536,0.000647912478055765,0.034372399989226886,0.08289059373474071,8.340890530712953,8.755553481812147,9.055865507889092,9.366478117840463,9.83212761215385,34,34,0.1447678465957197,0.0,0.0,,,,,,,,
35,20260506,20260508,601778.SH,晶科科技,7.15,0.0,0.0005518595095388363,0.0005518595095388363,flat,high,1.0,ehx:coldstart_v1,-0.0816909739656048,-0.03317278022009186,0.0005517072910792637,0.03427619480225039,0.08279438854776422,6.58913040292844,6.91670552790999,7.153945795493203,7.399323310547173,7.767176746435192,35,35,0.1423584928479055,0.0,0.0,,,,,,,,
36,20260506,20260508,600527.SH,江南高纤,3.25,0.0,0.00040052427329053753,0.00040052427329053753,flat,high,1.0,ehx:coldstart_v1,-0.0818422371718294,-0.03332404342631644,0.0004004440848546856,0.03412493159602581,0.08264312534153964,2.9946062660523403,3.143481529081989,3.251301703888194,3.3628200681024456,3.530000885105182,36,36,0.1385707398922845,0.0,0.0,,,,,,,,
37,20260506,20260508,688069.SH,德林海,46.8,0.0,-0.00013225641871723537,-0.00013225641871723537,flat,high,1.0,ehx:coldstart_v1,-0.08237494642205266,-0.03385675267653972,-0.00013226516536859033,0.03359222234580253,0.08211041609131636,43.09936468447105,45.24202675211906,46.79381039960403,48.398819613259924,50.804941273369614,37,37,0.1252358306478888,0.0,0.0,,,,,,,,
38,20260506,20260508,688813.SH,泰金新能,110.88,0.0,-0.0002709390033678866,-0.0002709390033678866,flat,high,1.0,ehx:coldstart_v1,-0.08251365697065477,-0.033995463225141825,-0.0002709757139706987,0.03345351179720042,0.08197170554271425,102.09817786822208,107.17393465711599,110.84995828330658,114.65206806788578,120.35193485304451,38,38,0.1217647595151765,0.0,0.0,,,,,,,,
39,20260506,20260508,600589.SH,大位科技,11.08,0.0,-0.0002793472932199905,-0.0002793472932199905,flat,high,1.0,ehx:coldstart_v1,-0.08252206757462699,-0.03400387382911403,-0.0002793863179429082,0.033445101193228216,0.08196329493874203,10.20236558750524,10.709570784256114,11.076904831991122,11.456838292470454,12.026408934733283,39,39,0.1215543093548003,0.0,0.0,,,,,,,,
40,20260506,20260508,001287.SZ,中电港,29.11,0.0,-0.000749256285467334,-0.000749256285467334,flat,high,1.0,ehx:coldstart_v1,-0.08299221837492797,-0.034474024629415026,-0.000749537118243901,0.03297495039292722,0.08149314413844105,26.79163037718933,28.12356207873325,29.088189149530045,30.085902547837875,31.581607244000946,40,40,0.1097930089572019,0.0,0.0,,,,,,,,
41,20260506,20260508,688584.SH,上海合晶,24.85,0.0,-0.0008918219104967106,-0.0008918219104967106,flat,high,1.0,ehx:coldstart_v1,-0.08313490107693482,-0.03461670733142187,-0.0008922198202507466,0.032832267690920375,0.08135046143643421,22.8676409309461,24.004493577337595,24.827838225524157,25.679423269931263,26.956062184736084,41,41,0.1062247496346408,0.0,0.0,,,,,,,,
42,20260506,20260508,300652.SZ,雷迪克,47.32,0.0,-0.001066563533409173,-0.001066563533409173,flat,high,1.0,ehx:coldstart_v1,-0.08330981397372832,-0.03479162022821536,-0.0010671327170442362,0.03265735479412689,0.08117554853964071,43.53752566294044,45.701970671357124,47.269530213599076,48.890856428970814,51.321439438537226,42,42,0.1018511608058585,0.0,0.0,,,,,,,,
43,20260506,20260508,600130.SH,波导股份,5.08,0.0,-0.0012097435695891676,-0.0012097435695891676,flat,high,1.0,ehx:coldstart_v1,-0.08345315715670626,-0.03493496341119331,-0.0012104759000221837,0.03251401161114894,0.08103220535666276,4.673265624212105,4.905594547349352,5.073854502666487,5.2478857079901315,5.508781563977406,43,43,0.0982675234542976,0.0,0.0,,,,,,,,
44,20260506,20260508,000863.SZ,三湘印象,5.34,0.0,-0.0013423006494653264,-0.0013423006494653264,flat,high,1.0,ehx:coldstart_v1,-0.08358588359865146,-0.0350676898531385,-0.0013432023419673806,0.032381285169203744,0.08089947891471756,4.91179654194633,5.155983903209802,5.332832114531855,5.515746149649117,5.789958545496501,44,44,0.0949497669057459,0.0,0.0,,,,,,,,
45,20260506,20260508,603629.SH,利通电子,158.85,0.0,-0.0013671928427218423,-0.0013671928427218423,flat,high,1.0,ehx:coldstart_v1,-0.08361080956027467,-0.03509261581476171,-0.0013681283035905877,0.03235635920758054,0.08087455295309436,146.1085080011532,153.37221502204847,158.63282141693364,164.07386453328058,172.23070973045702,45,45,0.0943267429430743,0.0,0.0,,,,,,,,
46,20260506,20260508,603156.SH,养元饮品,41.31,0.0,-0.0014533662382950959,-0.0014533662382950959,flat,high,1.0,ehx:coldstart_v1,-0.0836971046561095,-0.03517891091059654,-0.0014544233994254199,0.032270064111745704,0.08078825785725953,37.99321141344735,39.88202377807732,41.24996144069603,42.66481882482194,44.78587767541702,46,46,0.0921699185189002,0.0,0.0,,,,,,,,
47,20260506,20260508,000783.SZ,长江证券,8.79,0.0,-0.0015639839870935956,-0.0015639839870935956,flat,high,1.0,ehx:coldstart_v1,-0.08380788954342348,-0.03528969579791053,-0.0015652082867394098,0.032159279224431715,0.08067747296994554,8.083353488651221,8.485213122228688,8.776252580753447,9.077274577748158,9.52854647137713,47,47,0.0894012790708591,0.0,0.0,,,,,,,,
48,20260506,20260508,002355.SZ,兴民智通,6.6,0.0,-0.0017940550075057893,-0.0017940550075057893,flat,high,1.0,ehx:coldstart_v1,-0.08403834750827023,-0.03552015376275729,-0.001795666251586162,0.03192882125958496,0.0804470150050988,6.068013592564738,6.369681671571145,6.588159236950462,6.814130496526005,7.152891381884731,48,48,0.0836428568476353,0.0,0.0,,,,,,,,
49,20260506,20260508,002640.SZ,跨境通,4.02,0.0,-0.0019275743949691104,-0.0019275743949691104,flat,high,1.0,ehx:coldstart_v1,-0.08417211581396244,-0.0356539220684495,-0.001929434557278374,0.03179505295389275,0.08031324669940658,3.695477544636543,3.8791962517382896,4.012251150932223,4.149869780613259,4.356178356846233,49,49,0.0803010148085009,0.0,0.0,,,,,,,,
50,20260506,20260508,002052.SZ,同洲电子,11.1,0.0,-0.0019318194739109263,-0.0019318194739109263,flat,high,1.0,ehx:coldstart_v1,-0.08417636910045818,-0.03565817535494523,-0.0019336878437741084,0.031790799667397014,0.08030899341291084,10.203887133550271,10.711167973156181,11.078556803839588,11.45854692630081,12.028202512388743,50,50,0.0801947651953419,0.0,0.0,,,,,,,,
51,20260506,20260508,603986.SH,兆易创新,344.29,0.0,-0.0021508735123838027,-0.0021508735123838027,down,high,1.0,ehx:coldstart_v1,-0.08439587121969191,-0.03587767747417897,-0.0021531899630078447,0.03157129754816328,0.08008949129367711,316.4256985363249,332.1566343968967,343.5494757584214,355.33308707859686,372.998283135139,51,51,0.0747120857993484,0.0,0.0,,,,,,,,
52,20260506,20260508,603158.SH,腾龙股份,14.04,0.0,-0.002258463820001796,-0.002258463820001796,down,high,1.0,ehx:coldstart_v1,-0.08450369925249943,-0.035985505506986475,-0.002261017995815351,0.03146346951535577,0.0799816632608696,12.902314312483966,13.54374602881254,14.008291167967174,14.488770021904491,15.209071542822187,52,52,0.0720192198430843,0.0,0.0,,,,,,,,
53,20260506,20260508,002158.SZ,汉钟精机,30.37,0.0,-0.0022877981862683147,-0.0022877981862683147,down,high,1.0,ehx:coldstart_v1,-0.08453310045154513,-0.03601490670603218,-0.0022904191948610628,0.031434068316310064,0.07995226206182389,27.90824538298151,29.29568900760349,30.300519569083033,31.339815421924087,32.89785773190372,53,53,0.0712850132215347,0.0,0.0,,,,,,,,
54,20260506,20260508,688323.SH,瑞华泰,28.79,0.0,-0.0023038279390685526,-0.0023038279390685526,down,high,1.0,ehx:coldstart_v1,-0.08454916709034495,-0.036030973344832,-0.002306485833660875,0.03141800167751025,0.07993619542302408,26.455893167031686,27.771133871152113,28.723672793634215,29.70888342491485,31.185844815245467,54,54,0.0708838063046779,0.0,0.0,,,,,,,,
55,20260506,20260508,000802.SZ,北京文化,4.74,0.0,-0.002315143632056652,-0.002315143632056652,down,high,1.0,ehx:coldstart_v1,-0.08456050897725978,-0.03604231523174683,-0.002317827720575707,0.03140665979059542,0.07992485353610924,4.355662081854387,4.572201513249875,4.7290262191840515,4.891229950587703,5.134394854664453,55,55,0.0706005870715163,0.0,0.0,,,,,,,,
56,20260506,20260508,000815.SZ,美利云,20.92,0.0,-0.0024322164599191063,-0.0024322164599191063,down,high,1.0,ehx:coldstart_v1,-0.08467786035989192,-0.036159666614378964,-0.002435179103207839,0.03128930840796328,0.07980750215347711,19.221467989222166,20.177053080708582,20.869118031658495,21.584920537067795,22.658003419067594,56,56,0.0676703841607325,0.0,0.0,,,,,,,,
57,20260506,20260508,001316.SZ,润贝航科,57.09,0.0,-0.00245458834625454,-0.00245458834625454,down,high,1.0,ehx:coldstart_v1,-0.08470028704364126,-0.0361820932981283,-0.0024576057869571764,0.03126688172421395,0.07978507546972777,52.453584979843924,55.061287150659396,56.94986755131233,58.90322551373876,61.83156814464257,57,57,0.0671104406823292,0.0,0.0,,,,,,,,
58,20260506,20260508,601016.SH,节能风电,4.69,0.0,-0.002488542142577603,-0.002488542142577603,down,high,1.0,ehx:coldstart_v1,-0.08473432496691576,-0.0362161312214028,-0.002491643710231675,0.03123284380093945,0.07975103754645327,4.308967246801756,4.523185269226257,4.678328737351311,4.838793565153058,5.079351622125265,58,58,0.0662606148548119,0.0,0.0,,,,,,,,
59,20260506,20260508,603985.SH,恒润股份,28.73,0.0,-0.0024940528599053276,-0.0024940528599053276,down,high,1.0,ehx:coldstart_v1,-0.08473984944736783,-0.036221655701854885,-0.0024971681906837597,0.031227319320487362,0.0797455130660012,26.39572389988201,27.707973320782752,28.65834586133492,29.64131580464112,31.114918106548476,59,59,0.066122687717926,0.0,0.0,,,,,,,,
60,20260506,20260508,603978.SH,深圳新星,29.63,0.0,-0.002567543100981922,-0.002567543100981922,down,high,1.0,ehx:coldstart_v1,-0.08481352614932619,-0.036295332403813246,-0.0025708448926421196,0.031153642618529005,0.07967183636404283,27.220594442643925,28.573851865301435,29.553923697917902,30.567611607275314,32.08726421396688,60,60,0.0642833085703595,0.0,0.0,,,,,,,,
61,20260506,20260508,301308.SZ,江波龙,481.34,0.0,-0.002577981392371276,-0.002577981392371276,down,high,1.0,ehx:coldstart_v1,-0.08482399136522802,-0.03630579761971507,-0.0025813101085439445,0.03114317740262718,0.07966137114814101,442.19452617967494,464.17799263453327,480.099114436596,496.566324427798,521.2528560092302,61,61,0.0640220497251505,0.0,0.0,,,,,,,,
62,20260506,20260508,001389.SZ,广合科技,179.58,0.0,-0.0026527503076897124,-0.0026527503076897124,down,high,1.0,ehx:coldstart_v1,-0.08489895634142015,-0.0363807625959072,-0.002656275084736077,0.031068212426435045,0.07958640617194887,164.96310366624533,173.16415691551757,179.1036190997451,185.2468024908681,194.4562490745039,62,62,0.0621506667808551,0.0,0.0,,,,,,,,
63,20260506,20260508,002217.SZ,合力泰,3.18,0.0,-0.002679276100694408,-0.002679276100694408,down,high,1.0,ehx:coldstart_v1,-0.08492555304158023,-0.036407359296067275,-0.0026828717848961514,0.031041615726274972,0.0795598094717888,2.921086522308861,3.066306790252257,3.171479901999792,3.280260409938022,3.4433368173012666,63,63,0.0614867556300582,0.0,0.0,,,,,,,,
64,20260506,20260508,002245.SZ,蔚蓝锂芯,22.73,0.0,-0.0027091383121527054,-0.0027091383121527054,down,high,1.0,ehx:coldstart_v1,-0.08495549592537405,-0.0364373021798611,-0.0027128146686899784,0.031011672842481144,0.07952986658799498,20.878713391587986,21.916687559721574,22.66842128616477,23.445939182498254,24.611541619900827,64,64,0.0607393376293557,0.0,0.0,,,,,,,,
65,20260506,20260508,603162.SH,海通发展,16.36,0.0,-0.002710096984332915,-0.002710096984332915,down,high,1.0,ehx:coldstart_v1,-0.08495645720224704,-0.036438263456734094,-0.0027137759455629676,0.031010711565608157,0.07952890531112199,15.027515298621529,15.774600255373986,16.315662813336314,16.875283603322874,17.714229381812988,65,65,0.0607153431289731,0.0,0.0,,,,,,,,
66,20260506,20260508,603256.SH,宏和科技,131.01,0.0,-0.002742120278678328,-0.002742120278678328,down,high,1.0,ehx:coldstart_v1,-0.08498856803421138,-0.03647037428869844,-0.0027458867775273154,0.030978600733643807,0.07949679447915764,120.33567004483473,126.31809408931198,130.65075482229034,135.1320241070556,141.8500410499599,66,66,0.0599138356227731,0.0,0.0,,,,,,,,
67,20260506,20260508,600719.SH,大连热电,8.53,0.0,-0.00274742196070006,-0.00274742196070006,down,high,1.0,ehx:coldstart_v1,-0.08499388430818841,-0.03647569056267546,-0.0027512030515043366,0.030973284459666788,0.07949147820518061,7.834957701984573,8.22446847070636,8.506564490675228,8.798336292704143,9.235740917361655,67,67,0.0597811404075317,0.0,0.0,,,,,,,,
68,20260506,20260508,000818.SZ,航锦科技,16.85,0.0,-0.002787552622494102,-0.002787552622494102,down,high,1.0,ehx:coldstart_v1,-0.08503412633929755,-0.0365159325937846,-0.0027914450826134764,0.03093304242855765,0.07945123617407147,15.476403830144278,16.24580504227863,16.803029738310975,17.37936702131949,18.24337303971288,68,68,0.0587767144946398,0.0,0.0,,,,,,,,
69,20260506,20260508,002453.SZ,华软科技,6.17,0.0,-0.002857282626128679,-0.002857282626128679,down,high,1.0,ehx:coldstart_v1,-0.08510405370719612,-0.03658585996168317,-0.002861372450512046,0.03086311506065908,0.0793813088061729,5.666631130102727,5.948344692766893,6.152370566196786,6.3633944464973045,6.679747228071012,69,69,0.0570314499157483,0.0,0.0,,,,,,,,
70,20260506,20260508,603618.SH,杭电股份,31.09,0.0,-0.002913999724071091,-0.002913999724071091,down,high,1.0,ehx:coldstart_v1,-0.08516093494399282,-0.036642741198479864,-0.0029182536873087416,0.030806233823862383,0.0793244275693762,28.55195154555003,29.9713966808055,30.99940374857863,32.062671052724674,33.656649747192596,70,70,0.0556118839198084,0.0,0.0,,,,,,,,
71,20260506,20260508,603269.SH,海鸥股份,16.41,0.0,-0.003061820226908124,-0.003061820226908124,down,high,1.0,ehx:coldstart_v1,-0.08530919844509458,-0.036791004699581624,-0.003066517188410501,0.030657970322760623,0.07917616406827445,15.068126825284631,15.817230762556346,16.359755530076438,16.920888682831038,17.76210169367294,71,71,0.0519121008395236,0.0,0.0,,,,,,,,
72,20260506,20260508,002792.SZ,通宇通讯,48.03,0.0,-0.0031781586210642234,-0.0031781586210642234,down,high,1.0,ehx:coldstart_v1,-0.08542590094996366,-0.036907707204450704,-0.0031832196932795836,0.03054126781789154,0.07905946156340536,44.09735991231085,46.28963678365819,47.87735304143029,49.51952733971317,51.98136439033897,72,72,0.0490002799890644,0.0,0.0,,,,,,,,
