rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,d_date,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_conditional_net_return,exec_conditional_net_return_lcb,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
48,20260914,20260914,20260915,20260916,000978.SZ,桂林旅游,1→2,旅游及景,10.86,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.186042,0.186042,22.991,22.991,0.461012,0.461012,45.4157,45.4157,0.353043,43.9038,0.533272,45.7603,0.3879580705656626,0.7063710174174882,0.1051315937610936,0.1402834903308521,0.5486845476147902,0.638131074006824,0.7077445834214927,0.3203983319159372,0.6952868294359048,-0.0082608795156928,0.0313069871625787,0.0207594502290625,0.0532597852501004,0.4189046017430771,limitup_probability_engine:model_v2_target_gated,0.353043,0.533272,53.75,29.5833,60.4167,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.353043,0.186042,validated_platt_v1,0.533272,0.461012,validated_platt_v1,41.6233,54.2336,31.2946,76.4994,44.309,44.309,29,0.6184318486031088,0.05,0.2103451272088427,0.1212230241880484,0.186042,0.186042,0.153096,0.486186,0.511178,0.159637,53.0836,42.2567,41.0072,64.7788,0.43465,1.0,80.2835,0.0,0.219369,50.0,50.0,35.7822,50.0936,50.0,0.0,0.08,0.462,0.1675,0.0905,26.4829,0.264829,30.9394,0.309394,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,37,37,5547.0,0.5628267531999279,0.0052191638149927,0.0028125000000001,89.0,0.0160447088516315,167.0,0.0301063638002523,1638425805.77313,0.4225667791011393,33.7189,66.7833,1.75,,,508389.18,,,10.0304,0.0326042053327823,0.0446440929316005,0.0424209262923585,-0.0212418300653595,0.070445596709701,,,0.0,,,0.0,8.0,44825736.0,44825736.0,09:31:00,15:00:00,9.0,,4.3278,7.0,17.4286,0.003196,0.0,31.0,,,,,,,0.7296352583586632,198866858.7,10.86,8.88,1.0,0.0,1.2098455578276648,1,1.0,0.397289,1.0,0.45,0.4626,1,0.0,0.0,7.0,0.7296352583586632,0.4100722730091187,0.6477884316717327,0.43465,0.0,0.0112181877199774,0.0112181877199774,up,high,0.958108,ehx:coldstart_v1,-0.1119498463412959,-0.0393250226103537,0.0111557305224167,0.0616364836551871,0.1342613073861307,9.709807606618892,10.44121851766832,10.981829518638955,11.550431529842344,12.420491163412972,0.5592450177401403,0.5592450177401403,28,14,14,0.2259181995312573,0.0,0.230204,,,,19.0,,,0.6610090352070463,,20260914,0.6615870607803952,0.32331285672496585,0.04138731265221173,0.186042,0.9786202389079124,-0.029495441123860676,-0.025271568729656423,-0.09122879127863359,-0.04417474470747936,6.25,0,0,"guarded:profit_rank_ic,top_net_return,net_return_lcb,top_lift,fold_stability,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.583133413301346,-0.1326530612244898,-0.0010578142997982598,放弃,REJECT,6.25,50.0,30.201656726901895,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,1
47,20260914,20260914,20260915,20260916,600088.SH,中视传媒,2→3,影视院线,14.74,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.168501,0.168501,31.2582,31.2582,0.454046,0.454046,47.3564,47.3564,0.149741,45.5131,0.442906,35.2975,0.5789044956301368,0.850335414080087,0.1380204720633628,0.2514893016377022,0.5175378643872612,0.6396865757032772,0.6677164001423332,0.3576797270358156,0.4214412116859304,-0.0024453028666539,0.0396905096125944,0.0467740576194457,0.067174626945143,0.4648394840880043,limitup_probability_engine:model_v2_target_gated,0.149741,0.442906,56.875,51.875,35.4167,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.149741,0.168501,validated_platt_v1,0.442906,0.454046,validated_platt_v1,48.5103,41.5595,38.7549,70.7473,48.8064,48.8064,25,0.6184318486031088,0.05,0.2103451272088427,0.1212230241880484,0.168501,0.168501,0.228253,0.468025,0.537498,0.171709,45.7883,42.2567,59.5046,80.1543,0.2975,1.0,79.6255,0.0,0.194076,50.0,50.0,44.2519,50.9829,50.0,0.0,0.08,0.462,0.1675,0.0905,31.356,0.31356,35.7186,0.357186,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,28,28,5547.0,0.5628267531999279,0.0052191638149927,0.0028125000000001,89.0,0.0160447088516315,167.0,0.0301063638002523,1638425805.77313,0.4225667791011393,10.7827,25.0095,2.83,,,586219.2336,,,10.0,0.0626474568471102,0.0502771863630801,0.0387995227870923,-0.0730593607305937,0.1262320044973575,,,0.0,,,0.0,1.0,33108988.0,33108988.0,09:31:00,15:00:00,2.0,,10.5834,1.0,218.0,0.01553,0.0,31.0,,,,,,,0.9291044776119398,41233712.0,14.74,12.06,1.0,0.0,1.5729268028421222,1,1.0,0.620766,1.0,0.25,0.25,1,0.0,0.0,1.0,0.9291044776119398,0.5950461319402983,0.8015426155223881,0.2975,0.0,-0.0099029393274584,-0.0099029393274584,down,high,0.930267,ehx:coldstart_v1,-0.1656960663214494,-0.0738166901367707,-0.009952299575839,0.0539120909850926,0.1457914671697729,12.489256820926332,13.691130256421244,14.594030674313265,15.556475421224226,17.053515223254053,0.4581446475957413,0.4581446475957413,25,31,31,0.1990818715343169,0.0,0.244258,,,,28.0,,,0.5875065287357334,,20260914,0.6967270695292391,0.3936828917388214,0.040463671982821844,0.168501,0.9833029037081906,-0.04025212798452089,-0.03813055499502771,-0.10224505262785233,-0.055001671540143744,4.166666666666666,0,0,"guarded:profit_rank_ic,top_net_return,net_return_lcb,top_lift,fold_stability,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.583133413301346,-0.1326530612244898,-0.0010578142997982598,放弃,REJECT,4.1667,50.0,36.49539197760346,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,2
46,20260914,20260914,20260915,20260916,600172.SH,黄河旋风,1→2,通用设备,16.53,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.203892,0.203892,31.6179,31.6179,0.459239,0.459239,59.1712,59.1712,0.613859,44.6241,0.510265,55.6996,0.7684910109460605,0.934756712733706,0.1342145444121454,0.2604385866606005,0.6560950043574705,0.6682766624198447,0.5961509823918982,0.3858980722824919,0.4922571564572683,0.0257322782948941,0.067571843614494,0.032736149870726,0.060971573979582,0.508799403657377,limitup_probability_engine:model_v2_target_gated,0.613859,0.510265,64.7917,52.7083,47.9167,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.613859,0.203892,validated_platt_v1,0.510265,0.459239,validated_platt_v1,53.7293,47.9393,48.1374,75.3535,54.885,54.885,19,0.6184318486031088,0.05,0.2103451272088427,0.1212230241880484,0.203892,0.203892,0.244606,0.479352,0.521305,0.162271,50.1209,42.2567,34.6543,58.5561,0.392651,1.0,78.5521,0.0,0.214212,50.0,50.0,43.1467,49.2678,50.0,0.0,0.08,0.462,0.1675,0.0905,29.5185,0.295185,35.8601,0.358601,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,27,27,5547.0,0.5628267531999279,0.0052191638149927,0.0028125000000001,89.0,0.0160447088516315,167.0,0.0301063638002523,1638425805.77313,0.4225667791011393,23.7422,32.1431,1.3,,,2383930.9785,,,9.98,0.0643019262258459,0.0506057297078437,0.0495434337225578,-0.117891816920943,0.1994708390373525,3.0,6.0,1.0,6.0,3.0,0.0,8.0,177338055.0,177338055.0,10:11:00,15:00:00,7.0,,1.3914,5.0,3.4,0.006129,0.0,31.0,,,,,,,0.3022954091816368,21976806.0,16.53,13.53,1.0,0.0,1.751720977332042,1,1.0,0.438818,1.0,0.392017,0.392017,1,0.0,0.289915,5.0,0.3022954091816368,0.3465425073053892,0.5855609418363273,0.39265139,0.0,0.0077296079595247,0.0077296079595247,up,high,0.960805,ehx:coldstart_v1,-0.1078063257103699,-0.0396646655623262,0.007699887592864,0.0550644407480542,0.1232061008960992,14.840658144602312,15.887176053285794,16.657770419570948,17.465741829791327,18.697372626432724,0.5436562879088619,0.5436562879088619,14,22,22,0.3054680415163643,0.0,0.317994,,,,3.0,,,0.6419287937923163,,20260914,0.7972440476712122,0.5946674122359077,0.02918369830247007,0.203892,0.9850145847835703,-0.06435289930991801,-0.04902943427332626,-0.10821662325156786,-0.07912811808167157,2.083333333333333,0,0,"guarded:profit_rank_ic,top_net_return,net_return_lcb,top_lift,fold_stability,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.583133413301346,-0.1326530612244898,-0.0010578142997982598,放弃,REJECT,2.0833,80.0,32.509427351189935,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,3
